name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,avg,multi,7,40.1243415195432,31.4464381503775,-21.6275284291929,0.993165191062803,0.97491954447844,-1.83712102966864,48.5780172238037,55.1277520775269,13.4829192874381,5.05276719129287,14.6554513413186,190.048022924417
Case_1-02,avg,multi,7,40.2936625114587,31.5735684996676,-21.6413536727055,0.993246756269472,0.977768272035965,-1.55837249261633,53.8161610245821,53.3232864823448,-0.915848571978467,5.9108498153191,14.6084026816457,147.145556697874
Case_1-03,avg,multi,7,40.7579823144546,33.0356882458592,-18.9467035169127,0.99442544809773,0.982883494643936,-1.16066553564903,47.5404266849396,57.9671081270486,21.9322420288922,5.40913135397936,15.9535724852126,194.937790214245
Case_1-04,avg,multi,7,40.7566554300348,33.3568601508321,-18.1560415130374,0.995071328187904,0.985742181932433,-0.937535429993772,53.7920847374751,57.9767647175743,7.77936010571422,6.0792129057849,16.222515122333,166.852228631372
Case_1-05,avg,multi,7,40.6563617536659,32.7383622317791,-19.4754256907231,0.994472962102587,0.981699494485155,-1.28444594314816,46.3343127857079,58.3914683933045,26.0220879143281,5.28565236009879,15.2769419613134,189.026612431769
Case_1-06,avg,multi,7,40.1417386244417,31.613281602671,-21.245858585153,0.994496388276641,0.978782385219259,-1.58009654359963,52.8066694589346,54.970406339342,4.0974689420434,5.52714078445491,15.4487588783908,179.507243995674
Case_1-07,avg,multi,7,40.4615973408956,32.1807051703763,-20.4660535291066,0.995364202567059,0.980549051297575,-1.48841511793129,49.1584440070043,57.7355426570217,17.4478643970001,5.23736482224744,15.2714381246302,191.586296600148
Case_1-08,avg,multi,7,40.8944470608014,33.2231115302126,-18.758868457576,0.99383241866745,0.98203399069769,-1.18716473201589,49.0591481238253,57.2713646203965,16.7394192737378,5.68987558094885,15.6824533848632,175.620321775964
Case_10-01,avg,multi,7,39.5930836838117,28.3622192321251,-28.3657230171202,0.991118220598189,0.920901209306672,-7.08462520738817,44.3411033183141,57.0946095699544,28.7622663786374,4.23115178571016,12.7482534412262,201.295110335695
Case_10-02,avg,multi,7,40.733794669932,29.0705845791746,-28.6327610409611,0.992912062382252,0.934744703628391,-5.85825884865398,45.8059811647051,56.0999726697667,22.4730291619501,5.43571905065486,13.4220208082731,146.922636788157
Case_10-03,avg,multi,7,38.8352646797474,28.0316670733032,-27.8190394620337,0.989286174641934,0.914092228562009,-7.60082855773676,43.9798875119894,57.1011659466594,29.8347248639349,4.56483489340935,12.0149873218894,163.207489480867
