name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_12-03,avg,multi,11,40.6606092823555,29.7738577404356,-26.7746886583036,0.994187045093173,0.963678784280844,-3.068664087196,46.4684751723321,59.4236723191463,27.8795400511181,6.1421161429178,19.3995865505433,215.845322672906
Case_12-04,avg,multi,11,41.7569511599559,28.3967462191929,-31.9951638460979,0.995485618639682,0.945368062941381,-5.03448314670646,48.8370112617688,58.137721832999,19.0443893492538,6.10707009558806,19.5688438056036,220.429330256758
Case_12-05,avg,multi,11,41.2799432304647,27.8377883673713,-32.5634044311694,0.994572917810022,0.933678219808072,-6.12269818647752,47.7722825254363,58.3071461346283,22.0522509126138,5.1615130082406,19.5814520305678,279.374264858096
Case_12-06,avg,multi,11,40.6838040318007,28.1011936640458,-30.9278118583001,0.994196235123879,0.941200912488391,-5.33046905260962,46.88827963153,59.2010817316159,26.2598717565363,5.11247720891657,19.2031848045245,275.614091169591
Case_12-07,avg,multi,11,41.0057019212603,27.9891599964414,-31.7432486579876,0.994053340034389,0.932487512965571,-6.19341282699061,47.2506723667254,58.5482536759638,23.9098847558292,5.13713571237346,19.5822254339105,281.18956808449
Case_12-08,avg,multi,11,40.9910848479172,28.3852434671629,-30.7526415256483,0.994751006778037,0.944659580931617,-5.03557427990594,47.245330104084,59.3363996667517,25.5920945753376,5.56401364312637,19.8700141708272,257.116560908761
Case_12-09,avg,multi,11,41.1973509689648,28.3645902123644,-31.1494803786479,0.995264592245089,0.949374068279229,-4.610886825818,47.8383897564182,59.2685722360578,23.8933261295779,5.44530600574033,19.1599658899058,251.862060088226
Case_12-10,avg,multi,11,40.5052619220948,29.4927265853184,-27.18791291353,0.994174284836685,0.964521661647184,-2.98263832023907,47.2340035266977,57.5727272085113,21.8883069608316,6.2405336716369,20.4308746159436,227.389862645907
Case_12-11,avg,multi,11,41.3201892911475,27.8616767572157,-32.5712751195338,0.995114189323561,0.947460210629285,-4.7887950152403,45.9959369333285,59.8262263995837,30.0685025425231,5.30574421386866,17.7026239464175,233.650157882558
Case_12-12,avg,multi,11,40.9411338466521,28.6265034456485,-30.0788699383093,0.993506600367723,0.946467315438329,-4.73467261435233,45.6064423190951,59.7188782073695,30.9439525879563,5.43919702605624,18.969636020908,248.758023105888
Case_13-01,avg,multi,11,40.3110678055739,26.1064511433614,-35.2375102806094,0.991095880771698,0.878309611999807,-11.3799553564961,44.0103834196838,58.1818963723507,32.2003851171372,4.55755444896653,17.4928550522377,283.82108756165
Case_13-02,avg,multi,11,40.3473125222445,25.6047046829067,-36.5392560686905,0.990621962501725,0.852949272284351,-13.8976012473714,43.5223920060981,59.1318773324089,35.8654122781757,4.29119870285684,17.005795694072,296.294762178002
