name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,avg,multi,5,40.1243415195432,34.9223345068831,-12.9647162187732,0.993165191062803,0.986393697014928,-0.681809442055529,48.5780172238037,56.3907884403397,16.0829355808036,5.05276719129287,11.0627194003616,118.943778360208
Case_1-02,avg,multi,5,40.2936625114587,35.3119811747008,-12.3634363973273,0.993246756269472,0.98812065448147,-0.516095497482996,53.8161610245821,56.036762279111,4.12627213136694,5.9108498153191,11.7362703372591,98.5547037050794
Case_1-03,avg,multi,5,40.7579823144546,36.3999993195896,-10.692342327553,0.99442544809773,0.990476984443129,-0.397059795900653,47.5404266849396,57.9442038960732,21.884063599348,5.40913135397936,11.9658470517086,121.215686376439
Case_1-04,avg,multi,5,40.7566554300348,36.7923425155646,-9.72678663801436,0.995071328187904,0.992066005577354,-0.30202082256992,53.7920847374751,57.9504838073066,7.73050364217331,6.0792129057849,13.0576358530076,114.791553699034
Case_1-05,avg,multi,5,40.6563617536659,36.0481029957156,-11.3346560271955,0.994472962102587,0.989804527712742,-0.469438040826646,46.3343127857079,58.5816109670543,26.4324588949643,5.28565236009879,11.7496998113572,122.294222375562
Case_1-06,avg,multi,5,40.1417386244417,35.1602212903717,-12.4098195663025,0.994496388276641,0.98861064404401,-0.591831634786554,52.8066694589346,56.7208876751122,7.41235578059221,5.52714078445491,12.2280051677995,121.235637821832
Case_1-07,avg,multi,5,40.4615973408956,35.6417176611063,-11.9122328245744,0.995364202567059,0.989775828719806,-0.56144010733358,49.1584440070043,57.3254987944444,16.6137373800448,5.23736482224744,11.9745470903242,128.636871723321
Case_1-08,avg,multi,5,40.8944470608014,36.5615049348512,-10.5954290554608,0.99383241866745,0.989776871651573,-0.408071515851183,49.0591481238253,57.8854467135262,17.9911370809443,5.68987558094885,12.190722713201,114.2528872515
Case_10-01,avg,multi,5,39.5930836838117,31.9082106374174,-19.4096350457704,0.991118220598189,0.961107103497982,-3.02800578947011,44.3411033183141,54.8625822051653,23.7285004193967,4.23115178571016,9.40256265232531,122.22229616249
Case_10-02,avg,multi,5,40.733794669932,32.947728579024,-19.1145120507405,0.992912062382252,0.969763338741444,-2.33139716172531,45.8059811647051,52.9662314691393,15.6316928976763,5.43571905065486,9.99694843350909,83.9121621325284
Case_10-03,avg,multi,5,38.8352646797474,31.4904081477844,-18.9128530281225,0.989286174641934,0.956942611357251,-3.26938393699784,43.9798875119894,55.0878242048534,25.2568556248261,4.56483489340935,9.09249001582183,99.1855177270367
Case_10-04,avg,multi,5,39.8312760942389,31.7271275090089,-20.3461936947638,0.992085959710756,0.96314551933618,-2.91713032437359,44.5691755878955,54.8803413394827,23.1351951557919,4.36448421475901,9.22614720513857,111.39146692155
Case_10-05,avg,multi,5,41.7899652277262,35.535031646076,-14.9675491414391,0.992970263291856,0.98008107989412,-1.29804324200064,49.5070847701359,57.7913955467229,16.7335863443617,5.19510269667655,10.3814886727153,99.8322127367487
Case_10-06,avg,multi,5,40.7310213493126,33.1532222147573,-18.6044908365235,0.993084464121922,0.971944870251517,-2.12868035239039,46.6571605832253,54.5668213618221,16.9527263976723,5.06929549086995,9.99281468172474,97.1243282172501
Case_10-07,avg,multi,5,40.5605642863538,32.6375097417943,-19.5338863843792,0.993285302752977,0.970082526681528,-2.33596289073649,45.585122532247,55.7557540553953,22.3112957872464,4.82977595381036,9.46914150917094,96.0575728507747
