name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_1-03,gauss,fixed_multilevel_tresholding,2.9,7,33.98,33.026,-2.80753,0.977,0.979,0.20471,49.548,57.411,15.86946
Case_1-04,gauss,fixed_multilevel_tresholding,0.4,7,33.947,33.218,-2.14747,0.979,0.977,-0.20429,52.916,53.886,1.83309
Case_1-04,gauss,fixed_multilevel_tresholding,0.7,7,33.947,33.747,-0.58915,0.979,0.981,0.20429,52.916,56.294,6.3837
Case_1-04,gauss,fixed_multilevel_tresholding,1.1,7,33.947,34.237,0.85427,0.979,0.983,0.40858,52.916,57.108,7.92199
Case_1-04,gauss,fixed_multilevel_tresholding,1.4,7,33.947,34.278,0.97505,0.979,0.984,0.51073,52.916,57.041,7.79537
Case_1-04,gauss,fixed_multilevel_tresholding,1.7,7,33.947,34.076,0.38,0.979,0.984,0.51073,52.916,56.944,7.61206
Case_1-04,gauss,fixed_multilevel_tresholding,2,7,33.947,33.84,-0.3152,0.979,0.983,0.40858,52.916,56.929,7.58372
Case_1-04,gauss,fixed_multilevel_tresholding,2.3,7,33.947,33.624,-0.95148,0.979,0.983,0.40858,52.916,56.976,7.67254
Case_1-04,gauss,fixed_multilevel_tresholding,2.6,7,33.947,33.462,-1.4287,0.979,0.982,0.30644,52.916,57.064,7.83884
Case_1-04,gauss,fixed_multilevel_tresholding,2.9,7,33.947,33.339,-1.79103,0.979,0.982,0.30644,52.916,57.209,8.11286
Case_1-05,gauss,fixed_multilevel_tresholding,0.4,7,33.969,33.228,-2.1814,0.978,0.976,-0.2045,49.426,49.6,0.35204
Case_1-05,gauss,fixed_multilevel_tresholding,0.7,7,33.969,33.769,-0.58877,0.978,0.98,0.2045,49.426,53.048,7.32813
Case_1-05,gauss,fixed_multilevel_tresholding,1.1,7,33.969,34.121,0.44747,0.978,0.982,0.409,49.426,56.009,13.3189
Case_1-05,gauss,fixed_multilevel_tresholding,1.4,7,33.969,34.052,0.24434,0.978,0.982,0.409,49.426,56.837,14.99413
Case_1-05,gauss,fixed_multilevel_tresholding,1.7,7,33.969,33.8,-0.49751,0.978,0.981,0.30675,49.426,57.182,15.69215
Case_1-05,gauss,fixed_multilevel_tresholding,2,7,33.969,33.511,-1.34829,0.978,0.981,0.30675,49.426,57.475,16.28495
Case_1-05,gauss,fixed_multilevel_tresholding,2.3,7,33.969,33.261,-2.08425,0.978,0.98,0.2045,49.426,57.67,16.67948
Case_1-05,gauss,fixed_multilevel_tresholding,2.6,7,33.969,33.072,-2.64064,0.978,0.979,0.10225,49.426,57.886,17.1165
Case_1-05,gauss,fixed_multilevel_tresholding,2.9,7,33.969,32.931,-3.05573,0.978,0.979,0.10225,49.426,58.052,17.45235
Case_1-06,gauss,fixed_multilevel_tresholding,0.4,7,33.434,32.337,-3.28109,0.977,0.974,-0.30706,53.791,52.256,-2.85364
Case_1-06,gauss,fixed_multilevel_tresholding,0.7,7,33.434,32.766,-1.99797,0.977,0.978,0.10235,53.791,56.096,4.2851
Case_1-06,gauss,fixed_multilevel_tresholding,1.1,7,33.434,33.348,-0.25722,0.977,0.98,0.30706,53.791,58.358,8.49027
Case_1-06,gauss,fixed_multilevel_tresholding,1.4,7,33.434,33.347,-0.26021,0.977,0.981,0.40942,53.791,58.585,8.91227
Case_1-06,gauss,fixed_multilevel_tresholding,1.7,7,33.434,33.102,-0.993,0.977,0.98,0.30706,53.791,58.045,7.90839
Case_1-06,gauss,fixed_multilevel_tresholding,2,7,33.434,32.793,-1.91721,0.977,0.979,0.20471,53.791,57.242,6.41557
Case_1-06,gauss,fixed_multilevel_tresholding,2.3,7,33.434,32.531,-2.70084,0.977,0.978,0.10235,53.791,56.437,4.91904
Case_1-06,gauss,fixed_multilevel_tresholding,2.6,7,33.434,32.329,-3.30502,0.977,0.978,0.10235,53.791,55.724,3.59354
Case_1-06,gauss,fixed_multilevel_tresholding,2.9,7,33.434,32.162,-3.80451,0.977,0.977,0,53.791,55.224,2.66401
Case_1-07,gauss,fixed_multilevel_tresholding,0.4,7,33.741,32.806,-2.77111,0.981,0.978,-0.30581,52.955,48.635,-8.15787
Case_1-07,gauss,fixed_multilevel_tresholding,0.7,7,33.741,33.203,-1.5945,0.981,0.981,0,52.955,53.978,1.93183
Case_1-07,gauss,fixed_multilevel_tresholding,1.1,7,33.741,33.755,0.04149,0.981,0.983,0.20387,52.955,57.166,7.95203
Case_1-07,gauss,fixed_multilevel_tresholding,1.4,7,33.741,33.777,0.1067,0.981,0.983,0.20387,52.955,57.679,8.92078
Case_1-07,gauss,fixed_multilevel_tresholding,1.7,7,33.741,33.558,-0.54237,0.981,0.983,0.20387,52.955,57.457,8.50156
Case_1-07,gauss,fixed_multilevel_tresholding,2,7,33.741,33.248,-1.46113,0.981,0.982,0.10194,52.955,57.049,7.73109
Case_1-07,gauss,fixed_multilevel_tresholding,2.3,7,33.741,33.005,-2.18132,0.981,0.981,0,52.955,56.669,7.0135
Case_1-07,gauss,fixed_multilevel_tresholding,2.6,7,33.741,32.794,-2.80667,0.981,0.98,-0.10194,52.955,56.312,6.33934
Case_1-07,gauss,fixed_multilevel_tresholding,2.9,7,33.741,32.635,-3.27791,0.981,0.98,-0.10194,52.955,56.071,5.88424
Case_1-08,gauss,fixed_multilevel_tresholding,0.4,7,34.152,33.213,-2.74947,0.975,0.973,-0.20513,49.907,50.577,1.3425
Case_1-08,gauss,fixed_multilevel_tresholding,0.7,7,34.152,33.659,-1.44355,0.975,0.977,0.20513,49.907,55.421,11.04855
Case_1-08,gauss,fixed_multilevel_tresholding,1.1,7,34.152,34.112,-0.11712,0.975,0.979,0.41026,49.907,57.351,14.91574
Case_1-08,gauss,fixed_multilevel_tresholding,1.4,7,34.152,34.182,0.08784,0.975,0.98,0.51282,49.907,57.343,14.89971
Case_1-08,gauss,fixed_multilevel_tresholding,1.7,7,34.152,33.967,-0.5417,0.975,0.98,0.51282,49.907,57.232,14.6773
Case_1-08,gauss,fixed_multilevel_tresholding,2,7,34.152,33.772,-1.11267,0.975,0.979,0.41026,49.907,57.197,14.60717
Case_1-08,gauss,fixed_multilevel_tresholding,2.3,7,34.152,33.567,-1.71293,0.975,0.979,0.41026,49.907,57.191,14.59515
Case_1-08,gauss,fixed_multilevel_tresholding,2.6,7,34.152,33.402,-2.19606,0.975,0.978,0.30769,49.907,57.176,14.56509
Case_1-08,gauss,fixed_multilevel_tresholding,2.9,7,34.152,33.277,-2.56208,0.975,0.978,0.30769,49.907,57.175,14.56309
Case_10-01,gauss,fixed_multilevel_tresholding,0.4,7,32.913,32.23,-2.07517,0.964,0.963,-0.10373,41.999,43.223,2.91436
Case_10-01,gauss,fixed_multilevel_tresholding,0.7,7,32.913,32.839,-0.22484,0.964,0.968,0.41494,41.999,45.716,8.85021
Case_10-01,gauss,fixed_multilevel_tresholding,1.1,7,32.913,32.644,-0.81731,0.964,0.965,0.10373,41.999,48.452,15.36465
Case_10-01,gauss,fixed_multilevel_tresholding,1.4,7,32.913,31.81,-3.35126,0.964,0.958,-0.62241,41.999,51.479,22.57197
Case_10-01,gauss,fixed_multilevel_tresholding,1.7,7,32.913,30.964,-5.92167,0.964,0.951,-1.34855,41.999,54.48,29.71737
Case_10-01,gauss,fixed_multilevel_tresholding,2,7,32.913,30.32,-7.87835,0.964,0.944,-2.07469,41.999,56.499,34.52463
Case_10-01,gauss,fixed_multilevel_tresholding,2.3,7,32.913,29.866,-9.25774,0.964,0.938,-2.6971,41.999,57.266,36.35087
Case_10-01,gauss,fixed_multilevel_tresholding,2.6,7,32.913,29.546,-10.23,0.964,0.934,-3.11203,41.999,57.45,36.78897
Case_10-01,gauss,fixed_multilevel_tresholding,2.9,7,32.913,29.313,-10.93793,0.964,0.931,-3.42324,41.999,57.412,36.69849
Case_10-02,gauss,fixed_multilevel_tresholding,0.4,7,33.662,32.236,-4.23623,0.969,0.965,-0.4128,44.972,45.54,1.26301
Case_10-02,gauss,fixed_multilevel_tresholding,0.7,7,33.662,32.452,-3.59456,0.969,0.969,0,44.972,46.787,4.03584
Case_10-02,gauss,fixed_multilevel_tresholding,1.1,7,33.662,32.709,-2.83109,0.969,0.969,0,44.972,47.077,4.68069
Case_10-02,gauss,fixed_multilevel_tresholding,1.4,7,33.662,32.239,-4.22732,0.969,0.964,-0.516,44.972,48.116,6.99102
Case_10-02,gauss,fixed_multilevel_tresholding,1.7,7,33.662,31.624,-6.0543,0.969,0.959,-1.03199,44.972,49.675,10.45762
Case_10-02,gauss,fixed_multilevel_tresholding,2,7,33.662,31.067,-7.70899,0.969,0.953,-1.65119,44.972,51.878,15.35622
Case_10-02,gauss,fixed_multilevel_tresholding,2.3,7,33.662,30.658,-8.92401,0.969,0.949,-2.06398,44.972,53.704,19.41653
Case_10-02,gauss,fixed_multilevel_tresholding,2.6,7,33.662,30.348,-9.84493,0.969,0.946,-2.37358,44.972,54.988,22.27164
Case_10-02,gauss,fixed_multilevel_tresholding,2.9,7,33.662,30.129,-10.49551,0.969,0.944,-2.57998,44.972,55.661,23.76812
Case_10-03,gauss,fixed_multilevel_tresholding,0.4,7,32.564,31.916,-1.98993,0.961,0.96,-0.10406,41.347,42.653,3.15863
Case_10-03,gauss,fixed_multilevel_tresholding,0.7,7,32.564,32.573,0.02764,0.961,0.965,0.41623,41.347,45.419,9.84836
Case_10-03,gauss,fixed_multilevel_tresholding,1.1,7,32.564,32.365,-0.6111,0.961,0.963,0.20812,41.347,48.404,17.06774
Case_10-03,gauss,fixed_multilevel_tresholding,1.4,7,32.564,31.517,-3.21521,0.961,0.955,-0.62435,41.347,51.864,25.43594
Case_10-03,gauss,fixed_multilevel_tresholding,1.7,7,32.564,30.659,-5.85002,0.961,0.947,-1.45682,41.347,55.004,33.03021
Case_10-03,gauss,fixed_multilevel_tresholding,2,7,32.564,30.011,-7.83995,0.961,0.939,-2.28928,41.347,56.761,37.27961
Case_10-03,gauss,fixed_multilevel_tresholding,2.3,7,32.564,29.554,-9.24334,0.961,0.934,-2.80957,41.347,57.304,38.59288
Case_10-03,gauss,fixed_multilevel_tresholding,2.6,7,32.564,29.231,-10.23523,0.961,0.929,-3.32986,41.347,57.45,38.94599
Case_10-03,gauss,fixed_multilevel_tresholding,2.9,7,32.564,28.998,-10.95074,0.961,0.926,-3.64204,41.347,57.494,39.05241
Case_10-04,gauss,fixed_multilevel_tresholding,0.4,7,32.984,31.924,-3.21368,0.967,0.964,-0.31024,42.219,43.379,2.74758
Case_10-04,gauss,fixed_multilevel_tresholding,0.7,7,32.984,32.421,-1.70689,0.967,0.969,0.20683,42.219,46.238,9.51941
Case_10-04,gauss,fixed_multilevel_tresholding,1.1,7,32.984,32.407,-1.74933,0.967,0.967,0,42.219,48.789,15.56171
Case_10-04,gauss,fixed_multilevel_tresholding,1.4,7,32.984,31.667,-3.99285,0.967,0.961,-0.62048,42.219,51.35,21.6277
Case_10-04,gauss,fixed_multilevel_tresholding,1.7,7,32.984,30.821,-6.55772,0.967,0.953,-1.44778,42.219,54.159,28.28111
Case_10-04,gauss,fixed_multilevel_tresholding,2,7,32.984,30.168,-8.53747,0.967,0.947,-2.06825,42.219,56.289,33.32623
Case_10-04,gauss,fixed_multilevel_tresholding,2.3,7,32.984,29.702,-9.95028,0.967,0.942,-2.58532,42.219,57.218,35.52666
Case_10-04,gauss,fixed_multilevel_tresholding,2.6,7,32.984,29.371,-10.9538,0.967,0.938,-2.99897,42.219,57.409,35.97906
Case_10-04,gauss,fixed_multilevel_tresholding,2.9,7,32.984,29.131,-11.68142,0.967,0.935,-3.3092,42.219,57.288,35.69246
Case_10-05,gauss,fixed_multilevel_tresholding,0.4,7,34.767,33.795,-2.79575,0.972,0.97,-0.20576,50.273,53.256,5.9336
Case_10-05,gauss,fixed_multilevel_tresholding,0.7,7,34.767,34.141,-1.80056,0.972,0.973,0.10288,50.273,54.161,7.73377
Case_10-05,gauss,fixed_multilevel_tresholding,1.1,7,34.767,34.303,-1.3346,0.972,0.974,0.20576,50.273,55.836,11.06558
Case_10-05,gauss,fixed_multilevel_tresholding,1.4,7,34.767,34.088,-1.953,0.972,0.972,0,50.273,56.616,12.61711
Case_10-05,gauss,fixed_multilevel_tresholding,1.7,7,34.767,33.646,-3.22432,0.972,0.969,-0.30864,50.273,57.197,13.7728
Case_10-05,gauss,fixed_multilevel_tresholding,2,7,34.767,33.203,-4.49852,0.972,0.967,-0.5144,50.273,57.669,14.71167
Case_10-05,gauss,fixed_multilevel_tresholding,2.3,7,34.767,32.886,-5.4103,0.972,0.964,-0.82305,50.273,57.936,15.24277
Case_10-05,gauss,fixed_multilevel_tresholding,2.6,7,34.767,32.644,-6.10637,0.972,0.963,-0.92593,50.273,58.137,15.64259
Case_10-05,gauss,fixed_multilevel_tresholding,2.9,7,34.767,32.464,-6.6241,0.972,0.961,-1.13169,50.273,58.308,15.98273
Case_10-06,gauss,fixed_multilevel_tresholding,0.4,7,33.637,32.289,-4.00749,0.97,0.966,-0.41237,45.244,46.239,2.19919
Case_10-06,gauss,fixed_multilevel_tresholding,0.7,7,33.637,32.544,-3.2494,0.97,0.97,0,45.244,47.892,5.85271
Case_10-06,gauss,fixed_multilevel_tresholding,1.1,7,33.637,32.815,-2.44374,0.97,0.97,0,45.244,48.08,6.26823
Case_10-06,gauss,fixed_multilevel_tresholding,1.4,7,33.637,32.438,-3.56453,0.97,0.966,-0.41237,45.244,48.87,8.01432
Case_10-06,gauss,fixed_multilevel_tresholding,1.7,7,33.637,31.812,-5.42557,0.97,0.961,-0.92784,45.244,50.698,12.05464
Case_10-06,gauss,fixed_multilevel_tresholding,2,7,33.637,31.269,-7.03987,0.97,0.956,-1.4433,45.244,52.705,16.49058
Case_10-06,gauss,fixed_multilevel_tresholding,2.3,7,33.637,30.842,-8.3093,0.97,0.952,-1.85567,45.244,54.403,20.24357
Case_10-06,gauss,fixed_multilevel_tresholding,2.6,7,33.637,30.532,-9.23091,0.97,0.949,-2.16495,45.244,55.44,22.53558
Case_10-06,gauss,fixed_multilevel_tresholding,2.9,7,33.637,30.301,-9.91765,0.97,0.947,-2.37113,45.244,55.917,23.58987
Case_10-07,gauss,fixed_multilevel_tresholding,0.4,7,33.555,32.387,-3.48085,0.971,0.968,-0.30896,43.705,44.553,1.94028
Case_10-07,gauss,fixed_multilevel_tresholding,0.7,7,33.555,32.758,-2.3752,0.971,0.972,0.10299,43.705,47.492,8.66491
Case_10-07,gauss,fixed_multilevel_tresholding,1.1,7,33.555,32.784,-2.29772,0.971,0.971,0,43.705,50.138,14.71914
Case_10-07,gauss,fixed_multilevel_tresholding,1.4,7,33.555,32.195,-4.05305,0.971,0.966,-0.51493,43.705,52.575,20.29516
Case_10-07,gauss,fixed_multilevel_tresholding,1.7,7,33.555,31.465,-6.22858,0.971,0.96,-1.13285,43.705,55.206,26.31507
Case_10-07,gauss,fixed_multilevel_tresholding,2,7,33.555,30.87,-8.00179,0.971,0.955,-1.64779,43.705,57.031,30.49079
Case_10-07,gauss,fixed_multilevel_tresholding,2.3,7,33.555,30.438,-9.28923,0.971,0.951,-2.05973,43.705,57.692,32.0032
Case_10-07,gauss,fixed_multilevel_tresholding,2.6,7,33.555,30.124,-10.225,0.971,0.948,-2.36869,43.705,57.758,32.15422
Case_10-07,gauss,fixed_multilevel_tresholding,2.9,7,33.555,29.897,-10.9015,0.971,0.945,-2.67765,43.705,57.663,31.93685
Case_10-08,gauss,fixed_multilevel_tresholding,0.4,7,33.535,32.452,-3.22946,0.971,0.968,-0.30896,43.72,44.589,1.98765
Case_10-08,gauss,fixed_multilevel_tresholding,0.7,7,33.535,32.87,-1.983,0.971,0.972,0.10299,43.72,47.432,8.49039
Case_10-08,gauss,fixed_multilevel_tresholding,1.1,7,33.535,32.969,-1.68779,0.971,0.971,0,43.72,49.965,14.28408
Case_10-08,gauss,fixed_multilevel_tresholding,1.4,7,33.535,32.346,-3.54555,0.971,0.967,-0.41195,43.72,52.414,19.88564
Case_10-08,gauss,fixed_multilevel_tresholding,1.7,7,33.535,31.607,-5.74922,0.971,0.961,-1.02987,43.72,55.123,26.08188
Case_10-08,gauss,fixed_multilevel_tresholding,2,7,33.535,31.012,-7.52348,0.971,0.956,-1.5448,43.72,56.99,30.35224
Case_10-08,gauss,fixed_multilevel_tresholding,2.3,7,33.535,30.572,-8.83554,0.971,0.952,-1.95675,43.72,57.644,31.84812
Case_10-08,gauss,fixed_multilevel_tresholding,2.6,7,33.535,30.252,-9.78977,0.971,0.949,-2.26571,43.72,57.77,32.13632
Case_10-08,gauss,fixed_multilevel_tresholding,2.9,7,33.535,30.022,-10.47562,0.971,0.946,-2.57467,43.72,57.643,31.84584
Case_10-09,gauss,fixed_multilevel_tresholding,0.4,7,33.125,32.326,-2.41208,0.969,0.967,-0.2064,44.105,44.249,0.32649
Case_10-09,gauss,fixed_multilevel_tresholding,0.7,7,33.125,32.872,-0.76377,0.969,0.972,0.3096,44.105,45.029,2.095
Case_10-09,gauss,fixed_multilevel_tresholding,1.1,7,33.125,32.849,-0.83321,0.969,0.97,0.1032,44.105,47.247,7.12391
Case_10-09,gauss,fixed_multilevel_tresholding,1.4,7,33.125,32.18,-2.85283,0.969,0.965,-0.4128,44.105,50.182,13.77848
Case_10-09,gauss,fixed_multilevel_tresholding,1.7,7,33.125,31.41,-5.17736,0.969,0.959,-1.03199,44.105,53.577,21.47602
Case_10-09,gauss,fixed_multilevel_tresholding,2,7,33.125,30.808,-6.99472,0.969,0.953,-1.65119,44.105,56.275,27.59324
Case_10-09,gauss,fixed_multilevel_tresholding,2.3,7,33.125,30.366,-8.32906,0.969,0.949,-2.06398,44.105,57.495,30.35937
Case_10-09,gauss,fixed_multilevel_tresholding,2.6,7,33.125,30.051,-9.28,0.969,0.946,-2.37358,44.105,57.684,30.78789
Case_10-09,gauss,fixed_multilevel_tresholding,2.9,7,33.125,29.823,-9.9683,0.969,0.943,-2.68318,44.105,57.605,30.60877
Case_10-10,gauss,fixed_multilevel_tresholding,0.4,7,33.951,33.317,-1.8674,0.965,0.964,-0.10363,42.055,43.192,2.7036
Case_10-10,gauss,fixed_multilevel_tresholding,0.7,7,33.951,33.797,-0.45359,0.965,0.969,0.41451,42.055,46.48,10.52194
Case_10-10,gauss,fixed_multilevel_tresholding,1.1,7,33.951,33.654,-0.87479,0.965,0.966,0.10363,42.055,50.737,20.64439
Case_10-10,gauss,fixed_multilevel_tresholding,1.4,7,33.951,32.909,-3.06913,0.965,0.96,-0.51813,42.055,54.7,30.06777
Case_10-10,gauss,fixed_multilevel_tresholding,1.7,7,33.951,32.208,-5.13387,0.965,0.954,-1.1399,42.055,57.325,36.30959
Case_10-10,gauss,fixed_multilevel_tresholding,2,7,33.951,31.646,-6.7892,0.965,0.948,-1.76166,42.055,58.169,38.31649
Case_10-10,gauss,fixed_multilevel_tresholding,2.3,7,33.951,31.237,-7.99387,0.965,0.944,-2.17617,42.055,58.295,38.6161
Case_10-10,gauss,fixed_multilevel_tresholding,2.6,7,33.951,30.941,-8.86572,0.965,0.94,-2.59067,42.055,58.248,38.50434
Case_10-10,gauss,fixed_multilevel_tresholding,2.9,7,33.951,30.728,-9.49309,0.965,0.938,-2.79793,42.055,58.176,38.33314
Case_11-07,gauss,fixed_multilevel_tresholding,0.4,7,34.089,33.267,-2.41134,0.963,0.961,-0.20768,54.242,48.696,-10.22455
Case_11-07,gauss,fixed_multilevel_tresholding,0.7,7,34.089,33.789,-0.88005,0.963,0.966,0.31153,54.242,48.428,-10.71863
Case_11-07,gauss,fixed_multilevel_tresholding,1.1,7,34.089,33.856,-0.6835,0.963,0.966,0.31153,54.242,49.069,-9.53689
Case_11-07,gauss,fixed_multilevel_tresholding,1.4,7,34.089,33.269,-2.40547,0.963,0.962,-0.10384,54.242,49.743,-8.29431
Case_11-07,gauss,fixed_multilevel_tresholding,1.7,7,34.089,32.563,-4.47652,0.963,0.957,-0.62305,54.242,50.14,-7.56241
Case_11-07,gauss,fixed_multilevel_tresholding,2,7,34.089,31.983,-6.17795,0.963,0.952,-1.14226,54.242,50.236,-7.38542
Case_11-07,gauss,fixed_multilevel_tresholding,2.3,7,34.089,31.563,-7.41001,0.963,0.948,-1.55763,54.242,50.292,-7.28218
Case_11-07,gauss,fixed_multilevel_tresholding,2.6,7,34.089,31.259,-8.3018,0.963,0.945,-1.86916,54.242,50.416,-7.05357
Case_11-07,gauss,fixed_multilevel_tresholding,2.9,7,34.089,31.034,-8.96184,0.963,0.943,-2.07684,54.242,50.562,-6.78441
Case_11-09,gauss,fixed_multilevel_tresholding,0.4,7,38.547,37.353,-3.09752,0.965,0.963,-0.20725,48.089,47.498,-1.22897
Case_11-09,gauss,fixed_multilevel_tresholding,0.7,7,38.547,37.547,-2.59424,0.965,0.967,0.20725,48.089,47.535,-1.15203
Case_11-09,gauss,fixed_multilevel_tresholding,1.1,7,38.547,37.896,-1.68885,0.965,0.968,0.31088,48.089,47.841,-0.51571
Case_11-09,gauss,fixed_multilevel_tresholding,1.4,7,38.547,37.83,-1.86007,0.965,0.968,0.31088,48.089,48.158,0.14348
Case_11-09,gauss,fixed_multilevel_tresholding,1.7,7,38.547,37.651,-2.32444,0.965,0.968,0.31088,48.089,48.2,0.23082
Case_11-09,gauss,fixed_multilevel_tresholding,2,7,38.547,37.397,-2.98337,0.965,0.967,0.20725,48.089,48.29,0.41798
Case_11-09,gauss,fixed_multilevel_tresholding,2.3,7,38.547,37.176,-3.5567,0.965,0.966,0.10363,48.089,48.341,0.52403
Case_11-09,gauss,fixed_multilevel_tresholding,2.6,7,38.547,36.96,-4.11705,0.965,0.965,0,48.089,48.443,0.73614
Case_11-09,gauss,fixed_multilevel_tresholding,2.9,7,38.547,36.839,-4.43095,0.965,0.965,0,48.089,48.502,0.85882
Case_11-10,gauss,fixed_multilevel_tresholding,0.4,7,36.241,35.438,-2.21572,0.964,0.963,-0.10373,39.272,37.647,-4.13781
Case_11-10,gauss,fixed_multilevel_tresholding,0.7,7,36.241,35.951,-0.8002,0.964,0.967,0.3112,39.272,39.855,1.48452
Case_11-10,gauss,fixed_multilevel_tresholding,1.1,7,36.241,36.092,-0.41114,0.964,0.968,0.41494,39.272,42.216,7.49644
Case_11-10,gauss,fixed_multilevel_tresholding,1.4,7,36.241,35.61,-1.74112,0.964,0.966,0.20747,39.272,43.755,11.41526
Case_11-10,gauss,fixed_multilevel_tresholding,1.7,7,36.241,35.083,-3.19528,0.964,0.963,-0.10373,39.272,44.876,14.26971
Case_11-10,gauss,fixed_multilevel_tresholding,2,7,36.241,34.606,-4.51146,0.964,0.96,-0.41494,39.272,45.809,16.64545
Case_11-10,gauss,fixed_multilevel_tresholding,2.3,7,36.241,34.252,-5.48826,0.964,0.958,-0.62241,39.272,46.5,18.40497
Case_11-10,gauss,fixed_multilevel_tresholding,2.6,7,36.241,33.988,-6.21672,0.964,0.957,-0.72614,39.272,46.933,19.50754
Case_11-10,gauss,fixed_multilevel_tresholding,2.9,7,36.241,33.795,-6.74926,0.964,0.955,-0.93361,39.272,47.299,20.4395
Case_11-11,gauss,fixed_multilevel_tresholding,0.4,7,36.246,35.115,-3.12034,0.965,0.962,-0.31088,39.729,38.504,-3.08339
Case_11-11,gauss,fixed_multilevel_tresholding,0.7,7,36.246,35.414,-2.29543,0.965,0.967,0.20725,39.729,40.558,2.08664
Case_11-11,gauss,fixed_multilevel_tresholding,1.1,7,36.246,35.68,-1.56155,0.965,0.968,0.31088,39.729,43.048,8.3541
Case_11-11,gauss,fixed_multilevel_tresholding,1.4,7,36.246,35.499,-2.06092,0.965,0.967,0.20725,39.729,44.208,11.27388
Case_11-11,gauss,fixed_multilevel_tresholding,1.7,7,36.246,35.054,-3.28864,0.965,0.964,-0.10363,39.729,44.753,12.64567
