name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,gauss,method_2,2,5,33.4759556501799,33.7633070985041,0.858381613738019,0.972335269019959,0.978071191444047,0.589911999167722,52.4354281098805,57.0207346661409,8.74467267941762,10.9190875605897,10.2566577824061,-6.06671367463415
Case_1-02,gauss,method_2,2,5,33.4818513379292,33.9143823014256,1.2918370586229,0.971744175413089,0.978654638860797,0.711140197446512,52.7504057077562,56.5459596048083,7.19530749787968,10.1451097173562,11.2469386670581,10.8606903266595
Case_1-03,gauss,method_2,2,5,33.9803227533216,34.6171879236046,1.87421754321283,0.977470683940988,0.982897027839655,0.555141344678364,49.5483662885279,59.269284923598,19.6190497552709,11.5281573163195,11.1759730329521,-3.05499199658653
Case_1-04,gauss,method_2,2,5,33.9474690974221,34.732696583498,2.3130663550277,0.978930092078279,0.984523221250532,0.571351235140706,52.91561020132,58.9242500506422,11.3551366533656,11.2660662381426,12.3581502301828,9.69356977809041
Case_1-05,gauss,method_2,2,5,33.9685684905812,34.5003451642195,1.56549627278446,0.977688234308167,0.98269664766491,0.512271006338484,49.4256758378466,59.3260695338597,20.0308716637356,10.5888160888899,10.6953409119702,1.00601259088888
Case_1-06,gauss,method_2,2,5,33.4344180768726,33.8459351712802,1.23081877322179,0.976855423113748,0.981721630526604,0.498150217290498,53.7911905989864,57.3237870605788,6.56723976966396,10.6327561201067,11.5735848637952,8.84839954063602
Case_1-07,gauss,method_2,2,5,33.7408043426096,34.2211644875814,1.42367721911464,0.980742489719215,0.984349296193349,0.367762844165817,52.9550586254756,57.455827460981,8.49922359134181,11.3283166213266,11.1651998049988,-1.43990340118806
Case_1-08,gauss,method_2,2,5,34.1521869592729,34.7931069598373,1.8766587373414,0.974817433975707,0.981114080676914,0.64593086682154,49.9069179039433,59.4749203731287,19.1716957709171,10.5160333523625,11.2275846246082,6.7663466670715
Case_10-01,gauss,method_2,2,5,32.9134891256976,31.7759195076878,-3.45624134124897,0.964037670496018,0.957336564997096,-0.69510826226052,41.9987206203358,53.3633998250936,27.0595842847055,11.743832514298,8.70591025798794,-25.868235540752
Case_10-02,gauss,method_2,2,5,33.6615593813144,32.6332661839065,-3.05479964775095,0.96895347004584,0.964920252591243,-0.41624469897465,44.9721033212372,52.2042559723377,16.0814196290553,11.4334337002638,9.28160628938293,-18.8204826939367
Case_10-03,gauss,method_2,2,5,32.5637287238298,31.4253056064097,-3.49598514062997,0.960657616043432,0.953743062881934,-0.719772897858934,41.3466755236393,53.3553242961241,29.0438073204194,10.8886442830027,8.4539670255402,-22.3597832217098
Case_10-04,gauss,method_2,2,5,32.9835399093948,31.6672407876306,-3.99077577900984,0.966807333362887,0.95997320253429,-0.706876188539628,42.2190618011956,53.5487494009656,26.8354793223974,10.901110122425,8.46682171290696,-22.3306468990745
Case_10-05,gauss,method_2,2,5,34.7667913512929,34.5390783128623,-0.654972833500034,0.971829967287729,0.972898598756781,0.109960744679899,50.2725434332673,57.1345651194698,13.6496409721368,11.3217583121142,10.0498410779817,-11.2342729730558
Case_10-06,gauss,method_2,2,5,33.6367400883358,32.7281464771165,-2.70119401830602,0.969510048523226,0.966646089818173,-0.295402684006829,45.243912845644,53.6828673439627,18.6521323368061,10.9084889990185,9.22992000648941,-15.3877314509839
Case_10-07,gauss,method_2,2,5,33.5554762992269,32.39757700209,-3.45070141997535,0.970942748565248,0.965995407277595,-0.509539959484077,43.7050082817061,54.5006158918001,24.7010766832705,11.3978916382202,8.90083203703543,-21.9080833582539
Case_10-08,gauss,method_2,2,5,33.5352097892162,32.5195782221036,-3.02855289558745,0.970545026459748,0.966557425874576,-0.410861987487312,43.7199797089985,54.4577326227306,24.5602879626269,11.1659592242579,8.94016652587583,-19.9337347887372
Case_10-09,gauss,method_2,2,5,33.124556430387,32.2015886291836,-2.78635520189697,0.968859697950638,0.964379982380465,-0.462369895212781,44.1049857852973,53.4835207658427,21.2641151868863,11.5005443734777,9.05981157701518,-21.2227588294975
Case_10-10,gauss,method_2,2,5,33.950519206451,33.0093417886874,-2.77220331164984,0.965173898889129,0.959825605369575,-0.554127450577489,42.054893004641,55.9948771101383,33.1471158515585,12.1862015136373,9.01969062546492,-25.9843962421662
