name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,gauss,blurr,2,9,28.5061691933389,29.3255294536486,2.87432609675652,0.928623333145771,0.947677910957997,2.05191676023007,44.2061081586773,57.1816009396436,29.3522622131561,16.4503502679371,13.5297510791137,-17.7540243292924
Case_1-02,gauss,blurr,2,9,28.4395095627934,29.2826768221486,2.96477426058805,0.926715418031763,0.947933641230011,2.28961586107122,45.4603600241503,54.9189831084958,20.8063092314286,15.1602972188651,13.8596940922735,-8.57900810132667
Case_1-03,gauss,blurr,2,9,28.900180197066,30.040923408223,3.94718373165325,0.939910081665517,0.957681257060947,1.89073143719664,44.4064573165978,57.6080587763454,29.729012980311,16.9479249777619,14.7166326123557,-13.1655784901923
Case_1-04,gauss,blurr,2,9,28.8417398928405,30.0462078437152,4.17612791513194,0.944153443314339,0.961812136465599,1.87032026163793,44.2332299380954,58.0804085304383,31.3049230447837,16.3795894080999,15.5007945482927,-5.36518247137914
Case_1-05,gauss,blurr,2,9,28.9353898291958,29.9872935683595,3.63535361152208,0.941151099995989,0.957921396440176,1.78189203032944,45.1333769874063,58.2755774225186,29.1185843212651,16.6812077305742,14.1914286161111,-14.9256525946842
Case_1-06,gauss,blurr,2,9,28.4661801433913,29.2994226530955,2.92713144337239,0.938977588994493,0.9550780577199,1.71468083095025,45.9051643203462,56.3381070586765,22.7271656529201,15.7072170384035,14.8845666403937,-5.23740390164857
Case_1-07,gauss,blurr,2,9,28.853169587149,29.785293740498,3.23057801512427,0.94956318877436,0.962265007612429,1.33764861446063,45.9983568286415,58.0470673667882,26.1937846672044,16.6435801837467,14.6348288246207,-12.069226313985
Case_1-08,gauss,blurr,2,9,29.0228823949082,30.1523589170672,3.89167590865161,0.934538454514018,0.954532379258084,2.1394437700762,46.0569872629726,56.9232375903755,23.5930549806909,15.7894521804839,14.5118102566541,-8.09174320442253
Case_10-01,gauss,blurr,2,9,28.2646651665988,27.8454934002346,-1.48302399442397,0.908569602656189,0.905163984769517,-0.374832910623051,52.3684812156507,57.3696516611331,9.54996274359718,17.3116213271664,11.6452195674063,-32.7317797257268
Case_10-02,gauss,blurr,2,9,28.705282256066,28.3257188619726,-1.32227717082686,0.916370245972796,0.916934583824836,0.0615840436243273,51.7189457522933,56.2888217338704,8.83598053886161,16.6723879771566,12.3756163242851,-25.7717830148789
Case_10-03,gauss,blurr,2,9,28.0339153781104,27.6055478140161,-1.5280333065027,0.902172771467147,0.899339373030695,-0.314063838553282,51.5030612821376,57.6247611369421,11.886089297235,16.4920820446062,11.1590075211193,-32.337181618807
Case_10-04,gauss,blurr,2,9,28.1551026344296,27.5805784043502,-2.04056876488468,0.913337276002993,0.908921647109763,-0.483460930506863,51.3456146020129,57.0471157671621,11.1041638304309,16.5725381513509,11.1946805852748,-32.4504159650267
Case_10-05,gauss,blurr,2,9,29.5497248562858,29.9932001827068,1.50077649987557,0.922303784930168,0.93451325825371,1.32380171512216,53.272159948356,57.22993006598,7.42934043121366,17.7804761161663,12.9507690372358,-27.1629794802809
Case_10-06,gauss,blurr,2,9,28.6219940820744,28.3734927530812,-0.868218085296863,0.917722304519519,0.920703222313117,0.324816971203349,52.4100677107202,56.5854443480938,7.96674535972704,16.8727999912464,12.4539063432686,-26.1894507744436
Case_10-07,gauss,blurr,2,9,28.6148864960412,28.1953156243954,-1.46626781729107,0.921541762230193,0.920984765315121,-0.0604418527625164,52.7785593687096,57.2609904959306,8.49290162678909,16.7044916258569,11.8147517568969,-29.2720064667587
Case_10-08,gauss,blurr,2,9,28.6289419961233,28.279544684189,-1.22043389511775,0.921163548506973,0.921704415451609,0.0587156260702304,52.790326705836,57.2318728397662,8.41356061060194,16.7685116311086,11.7293121582204,-30.0515608286881
Case_10-09,gauss,blurr,2,9,28.2832668204159,28.0850103014196,-0.700967537643964,0.918389205453267,0.918790521022591,0.0436977663654449,51.1816990426275,57.1254736914125,11.6130858489764,18.7834968241301,12.3016349395007,-34.5082811007934
Case_10-10,gauss,blurr,2,9,28.8493978437126,28.8216268032653,-0.0962621147163886,0.901126003136375,0.904719203680594,0.398745628437376,52.4888367674548,58.1426068677547,10.7713762553898,19.4288803794361,12.360759505643,-36.3794554073953
Case_11-07,gauss,blurr,2,9,29.1386205681216,29.0212644098361,-0.402751249020558,0.902084435733824,0.907274674103181,0.575360594170327,61.4658470065823,50.821790755908,-17.3170252571878,16.0395593927619,11.8606760525308,-26.0536043285389
Case_11-09,gauss,blurr,2,9,31.9715711552861,32.3117776640781,1.06409067962137,0.862665997734373,0.877558904832881,1.72638160511965,52.4517434609508,47.5639404660862,-9.31866640143901,19.0179435350321,13.7961439127041,-27.4572253972107
Case_11-10,gauss,blurr,2,9,30.632152219859,30.821472197801,0.618043344075661,0.870949269508202,0.88356516632211,1.44852257824754,44.6079390183721,48.5633178845956,8.86698411373464,18.6860179062494,12.2255060786277,-34.5740427951802
Case_11-11,gauss,blurr,2,9,30.6108356911544,30.8008545712762,0.620756917710283,0.867544379336337,0.880633972584612,1.50880964248627,43.3522646415795,47.5194142744708,9.61229976644531,17.4156365958146,12.4040183431543,-28.7765435681219
Case_11-12,gauss,blurr,2,9,30.4835977566109,30.7469918213903,0.86405176607578,0.86871210562901,0.881434972339514,1.46456652647793,41.5422954828143,49.089852500248,18.1683677555952,17.2341408285665,11.6167685404034,-32.5944434598793
Case_11-13,gauss,blurr,2,9,32.1613946131463,32.3446005977589,0.569645647573193,0.874795275696001,0.884737039357204,1.13646746129189,50.5343084098511,47.1286515901902,-6.73929638462614,19.0634068954114,12.3492123970685,-35.2203283242044
Case_11-15,gauss,blurr,2,9,29.5927770071069,30.0073427587209,1.40090181977338,0.908998845712998,0.918918352087126,1.09125621236042,58.6551822465722,55.0191824503828,-6.19894041229725,16.9300585186167,12.2289730934246,-27.7676856227208
Case_12-01,gauss,blurr,2,9,29.9910835653672,31.0169405844455,3.42054003098099,0.948983742252775,0.961893258128199,1.36035163729761,51.2836895239237,60.118515117401,17.2273595669357,18.5332135404971,14.3829333259739,-22.3937430249452
Case_12-02,gauss,blurr,2,9,29.8841179563551,30.9017323638015,3.40520141478677,0.95078188216078,0.963053810442285,1.29071961842761,50.238488513257,59.0864545372769,17.611927201363,19.1387841190642,14.647571576302,-23.4665510349139
Case_12-03,gauss,blurr,2,9,29.7957776666667,30.7953355735825,3.35469648786502,0.949150928018733,0.961736241106757,1.32595488415042,51.0805962810447,57.8566963651961,13.2655070173212,18.5046686852634,14.6637817790379,-20.7563127530314
Case_12-04,gauss,blurr,2,9,29.4745131842049,30.1682571160985,2.3537078545045,0.94251861803899,0.953145568175052,1.12750559327646,48.9709495882353,58.8595268969993,20.1927415986633,19.3437925342177,14.3522958228372,-25.804126582473
Case_12-05,gauss,blurr,2,9,29.323412509936,29.824011039719,1.707163276489,0.936240330239236,0.945875293415821,1.02911216974843,49.7154157961759,57.6301026891248,15.9199853128006,18.9481735853036,13.5527336322021,-28.4747230587239
Case_12-06,gauss,blurr,2,9,29.1704537343105,29.8197909327881,2.22600993591618,0.939230647730674,0.949534990869388,1.0971046530063,50.2724450876066,58.1615209208664,15.6926439911804,18.0291157906918,13.5910053401791,-24.6163511402153
Case_12-07,gauss,blurr,2,9,29.2740779790616,29.8665046303139,2.02372437374823,0.934275489022505,0.944381026424377,1.08164428165027,49.7128092177933,58.5186951151454,17.7135149590387,18.6476028269954,13.7694732709941,-26.1595530602973
Case_12-08,gauss,blurr,2,9,29.3055828338618,30.0040763019701,2.38348260148302,0.941452214164832,0.951967451344278,1.11691671879215,49.9247619961381,58.6603521833811,17.4975099288779,19.5794220706421,14.0849100048979,-28.0626876826097
Case_12-09,gauss,blurr,2,9,29.4171115068599,30.0355660472646,2.10236324616857,0.946703900281896,0.955888450691751,0.970160829285745,50.3626310218899,58.6847335787081,16.5243602011203,18.7839729253224,13.4803455661887,-28.2348541504971
Case_12-10,gauss,blurr,2,9,29.4537033120781,30.6122365743544,3.93340440080148,0.948359153095436,0.962473960002196,1.48833981943327,48.4963549186277,58.7089680898989,21.0585170543374,17.0740811523167,15.1042969783767,-11.5366921146015
Case_12-11,gauss,blurr,2,9,29.266127739457,29.8617440394894,2.03517289794838,0.945827289027614,0.955462339364883,1.01869024599344,49.1697073109488,60.667398943493,23.3836893919928,17.2437577602437,13.1391305947136,-23.8035538575793
Case_12-12,gauss,blurr,2,9,29.5168445999294,30.2293367279976,2.4138492366827,0.93668170600089,0.948974426247336,1.31236899020154,52.0134644162856,60.7632683438953,16.82219022671,18.2403397925324,13.6280699097509,-25.2860962857157
Case_13-01,gauss,blurr,2,9,28.7256427886071,28.6865804411322,-0.135984241544716,0.908170910423039,0.912559495435034,0.48323338279475,52.8720118495084,57.8032085167023,9.32666735139516,16.6942406594767,12.0825095289595,-27.6246834137933
Case_13-02,gauss,blurr,2,9,28.6906420304723,28.420372679582,-0.942012209427902,0.901862016834829,0.901669698223699,-0.0213246159102363,52.2792259579301,57.4653562513478,9.92005944692262,18.1505540837039,11.9669808098191,-34.0682342002804
Case_13-03,gauss,blurr,2,9,28.7941353239558,28.5883857330368,-0.714553809670229,0.908717957943047,0.911138991730983,0.266423015719419,53.5461172911822,57.6855622774446,7.73061651464335,17.339089450684,12.1231145642027,-30.0821730075078
Case_13-04,gauss,blurr,2,9,29.457021437181,29.8768033391721,1.42506567707909,0.904113567918625,0.917155284748873,1.44248657392366,52.3939625498649,59.3462312514791,13.2692172213496,17.6807386343856,12.3710363374094,-30.0309981770208
Case_13-05,gauss,blurr,2,9,29.364529185498,29.8065107346187,1.50515455680788,0.914283271331394,0.926818573219543,1.37105230744246,54.2502399346358,57.5260590008283,6.03834945272028,19.0744488341616,12.5020701482022,-34.4564539877481
Case_13-06,gauss,blurr,2,9,28.7974321574981,28.6714970138904,-0.437313795615394,0.914279408795827,0.917408902867559,0.342290774748378,52.8287900094619,57.8379714180603,9.48191584115636,17.5348019630026,12.4610061686685,-28.9355751210624
Case_13-07,gauss,blurr,2,9,28.7853877617256,29.0077521468675,0.77249049754912,0.908955980597452,0.917480099751593,0.93779229534724,51.808156313176,57.5298735555867,11.0440472110671,17.7862275564836,12.2264880983117,-31.2586772013117
Case_13-10,gauss,blurr,2,9,28.9056659129463,29.0866832207054,0.626234691510908,0.897580651830544,0.9079503861881,1.15529833852898,52.0831364670028,57.7748870310181,10.9282023896954,17.7753340003077,12.0331092855529,-32.3044546710365
Case_13-11,gauss,blurr,2,9,28.6613874515005,28.4945945946686,-0.581942716883935,0.896727816665858,0.901790419705675,0.564564067906371,53.1206936371112,57.8703248097483,8.94120699003621,17.6795898912403,11.9069326843794,-32.6515334483013
Case_13-12,gauss,blurr,2,9,29.0652971260251,28.9410905322357,-0.427336397941547,0.904780908443602,0.910102208533117,0.588131340952822,51.1856499893534,53.2956249949721,4.12220027694793,16.4200370597666,12.2203568280012,-25.5765575709674
Case_14-01,gauss,blurr,2,9,29.3833379027815,30.1916084845339,2.75077863660908,0.863703573703769,0.887716074954941,2.78017852215199,49.8344986351294,58.0654185512885,16.5165099310479,17.2243974271724,14.3621556430407,-16.6173696132698
Case_14-02,gauss,blurr,2,9,29.0070460524285,29.558612943944,1.90149279771054,0.844184139249592,0.862727063799989,2.19654974409732,50.7317900107919,57.8909597299122,14.1118019245868,18.5146508182449,13.7240536820155,-25.8746286022778
Case_14-03,gauss,blurr,2,9,29.3640233234635,29.8018672108307,1.49108956407013,0.877396661635037,0.892859293835721,1.76233086775926,48.8672952041276,58.1938202203942,19.085412804838,17.3378413050731,13.3978533823696,-22.7247893978047
Case_14-04,gauss,blurr,2,9,29.5119720294374,29.7407262180656,0.775123358073039,0.926149515075942,0.935588811489393,1.019197900533,49.0704963746066,58.3926770138028,18.997526676784,18.0540949937895,12.9643968261181,-28.191378019348
Case_14-05,gauss,blurr,2,9,29.2492543506012,29.6971956426205,1.53146226105434,0.881337323751733,0.897962812813285,1.88639339484457,48.1840155511663,58.1461876157528,20.6752632602979,17.1571397189394,13.3685402745094,-22.0817659965074
Case_14-06,gauss,blurr,2,9,29.2673159239468,29.7512315671514,1.65343362699235,0.906344847217881,0.919618187018112,1.46449111957499,48.6490699047115,58.2129047392715,19.6588235978458,17.3981204338024,13.2947479053348,-23.5851484307194
Case_14-07,gauss,blurr,2,9,29.3919445166561,29.690331914745,1.01520128387506,0.890431409337588,0.899831919164782,1.05572531793183,49.4014717004393,57.9924286738329,17.3900830839363,17.7943888162112,12.8877707421576,-27.5739623581983
Case_14-08,gauss,blurr,2,9,29.5384617711614,30.0622628341035,1.77328483453229,0.903363311598461,0.917195833660261,1.53122468935827,49.2870741381227,58.3403001808413,18.3683576293201,17.7530908491586,13.6616006966979,-23.0466355815141
Case_14-09,gauss,blurr,2,9,29.3144501672771,29.8067741816773,1.67945846362731,0.880672348929186,0.895189524044579,1.64841954366386,48.8425314722681,58.6959166786808,20.173780738632,18.3204443042048,13.6502805626799,-25.4915419297613
Case_14-11,gauss,blurr,2,9,29.2247294246061,29.6258004809901,1.37236875851573,0.862106084754638,0.876223200950952,1.63751497013647,50.9429436423082,57.6594636794056,13.1843972037755,17.9715209909356,13.5672446600382,-24.5069759711425
Case_14-12,gauss,blurr,2,9,29.2021032737626,29.6520058662497,1.5406513300408,0.84927092714717,0.865563137055906,1.91837603148195,49.6297638068937,58.5274329177886,17.928090783416,18.1735659525734,13.2338690157778,-27.1806697138384
Case_15-02,gauss,blurr,2,9,30.4008293664601,31.3353328614228,3.07394079187101,0.904504524827783,0.928783839486965,2.68426679941765,53.7418430830488,58.8317354451074,9.47100447260993,17.432567876921,14.2703802253548,-18.1395401635158
Case_15-03,gauss,blurr,2,9,29.5586318042722,30.1901726846081,2.13657007035291,0.890220132074978,0.912898790666671,2.54753378120446,49.6124540614308,58.1539334097261,17.2164016271382,16.5232711121059,13.9293663323322,-15.6984943367135
Case_15-04,gauss,blurr,2,9,30.1917160303614,31.2556918890256,3.52406553371888,0.90444336912115,0.926904494384097,2.4834197507327,57.3171746102453,57.8215281093156,0.879934334690939,17.2087188227259,14.6428712737994,-14.9101602237704
