name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,gauss,blurr,1.1,5,28.5061691933389,29.7567130653934,4.38692362896211,0.928623333145771,0.946401056785607,1.91441707367105,44.2061081586773,55.0261640925737,24.4763820761103,16.4503502679371,9.77321489952254,-40.5896242916404
Case_1-02,gauss,blurr,1.1,5,28.4395095627934,29.7229156534896,4.51275746461984,0.926715418031763,0.945395430174624,2.01572260258018,45.4603600241503,53.1638352928469,16.9454779165943,15.1602972188651,10.5994055444882,-30.084447610311
Case_1-03,gauss,blurr,1.1,5,28.900180197066,30.1209417349617,4.22406202858095,0.939910081665517,0.954900958314824,1.59492667880993,44.4064573165978,55.0346619007998,23.9339168815647,16.9479249777619,10.8338764074253,-36.0754993803614
Case_1-04,gauss,blurr,1.1,5,28.8417398928405,30.0631320379549,4.23480743412976,0.944153443314339,0.958398881314496,1.50880538550491,44.2332299380954,56.6297883816005,28.0254425481796,16.3795894080999,11.4358374945819,-30.1823921854431
Case_1-05,gauss,blurr,1.1,5,28.9353898291958,30.1465544622893,4.18575536822892,0.941151099995989,0.955720504558045,1.54804096410426,45.1333769874063,55.7566157459477,23.5374338629828,16.6812077305742,10.3157899716311,-38.1592140194756
Case_1-06,gauss,blurr,1.1,5,28.4661801433913,29.7070060504281,4.35894770842623,0.938977588994493,0.954507057336139,1.65386996704324,45.9051643203462,55.6052143766819,21.1306292003326,15.7072170384035,10.6816095823431,-31.995530740888
Case_1-07,gauss,blurr,1.1,5,28.853169587149,30.091194604674,4.29077649090033,0.94956318877436,0.962630509121005,1.37614015592912,45.9983568286415,56.3106687483013,22.4188702176394,16.6435801837467,10.8196311446414,-34.9921649958021
Case_1-08,gauss,blurr,1.1,5,29.0228823949082,30.2382862122703,4.18774331516866,0.934538454514018,0.950921417269921,1.7530538927285,46.0569872629726,53.6729352268259,16.5359230302415,15.7894521804839,10.7865940531373,-31.6848112914912
Case_10-01,gauss,blurr,1.1,5,28.2646651665988,29.3695354682352,3.90901606342751,0.908569602656189,0.927769177128372,2.11316495908004,52.3684812156507,51.6269340119866,-1.41601815911074,17.3116213271664,8.37596678957451,-51.6165087528199
Case_10-02,gauss,blurr,1.1,5,28.705282256066,29.8609220982377,4.02587869320623,0.916370245972796,0.935765499425267,2.11653024939521,51.7189457522933,52.0856375965221,0.709008737310766,16.6723879771566,8.94009300726881,-46.3778492947865
Case_10-03,gauss,blurr,1.1,5,28.0339153781104,29.1386525568748,3.94071667786743,0.902172771467147,0.922767781302076,2.28282325584222,51.5030612821376,51.3304938415666,-0.335062491966572,16.4920820446062,7.97915856678758,-51.6182459849138
Case_10-04,gauss,blurr,1.1,5,28.1551026344296,29.2488702959233,3.88479372885036,0.913337276002993,0.931954859960311,2.03841280176295,51.3456146020129,51.5837726079843,0.463833197474305,16.5725381513509,7.78152578211715,-53.0456607729526
Case_10-05,gauss,blurr,1.1,5,29.5497248562858,30.7103231322086,3.927611108284,0.922303784930168,0.940476232162098,1.97033206724901,53.272159948356,51.5216144550366,-3.28604189320738,17.7804761161663,9.52411946416831,-46.4349581982857
Case_10-06,gauss,blurr,1.1,5,28.6219940820744,29.7824955457625,4.05457935726052,0.917722304519519,0.937071016653225,2.10834062095028,52.4100677107202,53.1249281085899,1.36397533736335,16.8727999912464,8.76867043009416,-48.030733282897
Case_10-07,gauss,blurr,1.1,5,28.6148864960412,29.7290357269484,3.89360003598589,0.921541762230193,0.939184361134033,1.91446547806401,52.7785593687096,52.9909154441892,0.402352921374956,16.7044916258569,8.44991625460141,-49.4153043153869
Case_10-08,gauss,blurr,1.1,5,28.6289419961233,29.775903072676,4.00629920836051,0.921163548506973,0.939286469416257,1.96739449131029,52.790326705836,52.9502888565375,0.303014132859856,16.7685116311086,8.44806163743493,-49.6194902488408
Case_10-09,gauss,blurr,1.1,5,28.2832668204159,29.3988070848351,3.94417049311283,0.918389205453267,0.936307173787877,1.95102122588287,51.1816990426275,52.1292495706504,1.85134637135378,18.7834968241301,8.65519523355096,-53.9212782657586
Case_10-10,gauss,blurr,1.1,5,28.8493978437126,29.9059468816334,3.66229147535249,0.901126003136375,0.921206173003788,2.22834207397462,52.4888367674548,54.6124806480151,4.04589625403363,19.4288803794361,8.61357798199571,-55.6661124378917
Case_11-07,gauss,blurr,1.1,5,29.1386205681216,30.2112265273722,3.68104576791134,0.902084435733824,0.921768181671918,2.18202921571096,61.4658470065823,51.2527263184924,-16.6159276825652,16.0395593927619,8.26244656444868,-48.4870727298331
Case_11-09,gauss,blurr,1.1,5,31.9715711552861,32.6238846584106,2.04029229579037,0.862665997734373,0.875856261860745,1.5290117103274,52.4517434609508,47.267098972787,-9.88459895908628,19.0179435350321,10.5574240201444,-44.4870366730399
Case_11-10,gauss,blurr,1.1,5,30.632152219859,31.4850936056172,2.78446443996601,0.870949269508202,0.887657068370633,1.91834351866042,44.6079390183721,44.3987166888674,-0.469024873394204,18.6860179062494,9.11000344249426,-51.2469511256998
Case_11-11,gauss,blurr,1.1,5,30.6108356911544,31.4840340599482,2.85257932061654,0.867544379336337,0.884634865701586,1.96998410367462,43.3522646415795,43.801324278075,1.03583893530849,17.4156365958146,9.33421836249699,-46.4032318822028
Case_11-12,gauss,blurr,1.1,5,30.4835977566109,31.4637167631237,3.21523402302556,0.86871210562901,0.886639332680224,2.06365571920205,41.5422954828143,46.1750717167542,11.1519505123555,17.2341408285665,9.01047282696493,-47.7173076592851
Case_11-13,gauss,blurr,1.1,5,32.1613946131463,33.0146844838862,2.65314947005166,0.874795275696001,0.887885059934929,1.49632543780187,50.5343084098511,46.1112004810508,-8.75268321261542,19.0634068954114,9.49668775573201,-50.1836801373743
Case_11-15,gauss,blurr,1.1,5,29.5927770071069,30.6700651718733,3.64037536763694,0.908998845712998,0.925056428656653,1.7665130180731,58.6551822465722,57.1878621907838,-2.50160343824369,16.9300585186167,9.1365252675035,-46.0337053326972
Case_12-01,gauss,blurr,1.1,5,29.9910835653672,31.1447443155365,3.84667912266291,0.948983742252775,0.961677029776683,1.33756638377967,51.2836895239237,57.7556588372107,12.6199370079797,18.5332135404971,10.6499854597056,-42.5356782490298
Case_12-02,gauss,blurr,1.1,5,29.8841179563551,31.0131880760649,3.77816110001548,0.95078188216078,0.962873680335627,1.27177414733304,50.238488513257,57.5337028300463,14.5211660077397,19.1387841190642,10.4251944325877,-45.5284391749679
Case_12-03,gauss,blurr,1.1,5,29.7957776666667,30.9288238387083,3.8027071644758,0.949150928018733,0.961574224650481,1.30888526418868,51.0805962810447,57.1759827542836,11.9328804223472,18.5046686852634,10.8889077998635,-41.1558888998907
Case_12-04,gauss,blurr,1.1,5,29.4745131842049,30.6363379230189,3.94179449734409,0.94251861803899,0.956725324829968,1.50731312030065,48.9709495882353,57.3650786706835,17.1410380093279,19.3437925342177,10.2070763927237,-47.2333236894049
