name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,gauss,blurr,2,3,28.5061691933389,29.5755582071422,3.75143010816498,0.928623333145771,0.943729848724535,1.6267645922259,44.2061081586773,49.6711843767168,12.3627173838121,16.4503502679371,10.7971600494534,-34.3651662512145
Case_1-02,gauss,blurr,2,3,28.4395095627934,29.5243289738896,3.8144800236479,0.926715418031763,0.942359105137933,1.68807886453377,45.4603600241503,48.8852209043209,7.5337302176033,15.1602972188651,11.1107415264506,-26.7115850959394
Case_1-03,gauss,blurr,2,3,28.900180197066,29.9172089852866,3.51910881276746,0.939910081665517,0.95253277198835,1.34296786140067,44.4064573165978,47.182336495902,6.2510710086902,16.9479249777619,11.9503239193267,-29.4879819505502
Case_1-04,gauss,blurr,2,3,28.8417398928405,29.845953081376,3.48180516247128,0.944153443314339,0.955998259096317,1.25454351364736,44.2332299380954,48.2881364670086,9.16710476397059,16.3795894080999,11.9719278727907,-26.9094751125424
Case_1-05,gauss,blurr,2,3,28.9353898291958,29.9527926932498,3.51611943042654,0.941151099995989,0.95348005547317,1.3099868317886,45.1333769874063,47.8171213000848,5.94625195767519,16.6812077305742,11.4640452258739,-31.275688121418
Case_1-06,gauss,blurr,2,3,28.4661801433913,29.5200517668938,3.7021884151435,0.938977588994493,0.952240731111787,1.41250891104835,45.9051643203462,51.7529991440884,12.7389475897165,15.7072170384035,12.1029025891555,-22.9468685664406
Case_1-07,gauss,blurr,2,3,28.853169587149,29.9043475800667,3.6431976381058,0.94956318877436,0.960895119128166,1.19338349335464,45.9983568286415,51.2629729907599,11.4452265800077,16.6435801837467,11.2905250009261,-32.1628827675439
Case_1-08,gauss,blurr,2,3,29.0228823949082,30.0343754903615,3.48515726897859,0.934538454514018,0.948231698221688,1.46524133293058,46.0569872629726,46.5419738665105,1.05301417300437,15.7894521804839,10.9310683713269,-30.7698060301425
Case_10-01,gauss,blurr,2,3,28.2646651665988,29.3755412342512,3.93026438171004,0.908569602656189,0.927809422502669,2.11759449031011,52.3684812156507,49.8977954443932,-4.71788700742231,17.3116213271664,9.78844437849607,-43.4573793320243
Case_10-02,gauss,blurr,2,3,28.705282256066,29.8440846090371,3.96722227920413,0.916370245972796,0.935231308807624,2.05823605881113,51.7189457522933,50.110057993171,-3.1108286058809,16.6723879771566,10.4824964730042,-37.1266042550917
