name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,gauss,blurr,2.9,5,28.5061691933389,29.7755150334895,4.45288116948137,0.928623333145771,0.948385034788479,2.12806430092203,44.2061081586773,55.0073053115401,24.4337210461779,16.4503502679371,12.2148427429693,-25.7472178767106
Case_1-02,gauss,blurr,2.9,5,28.4395095627934,29.7731558912377,4.68941394892799,0.926715418031763,0.948117060965641,2.30940831645309,45.4603600241503,52.9806471953189,16.54251564918,15.1602972188651,12.9222917640461,-14.7622795418157
Case_1-03,gauss,blurr,2.9,5,28.900180197066,30.254217161843,4.68521979982158,0.939910081665517,0.957180439472266,1.83744787332698,44.4064573165978,54.7570749448359,23.308811946972,16.9479249777619,12.932136977604,-23.6948653326419
Case_1-04,gauss,blurr,2.9,5,28.8417398928405,30.234798058581,4.83000738137265,0.944153443314339,0.960938321592779,1.77777017044166,44.2332299380954,55.6532493575603,25.8177380115521,16.3795894080999,13.8228223774685,-15.6094696083597
Case_1-05,gauss,blurr,2.9,5,28.9353898291958,30.2483917670569,4.53770260435984,0.941151099995989,0.957737257032133,1.76232669081664,45.1333769874063,55.2736881560397,22.4674328523277,16.6812077305742,12.32782007184,-26.0975567779487
Case_1-06,gauss,blurr,2.9,5,28.4661801433913,29.75151112716,4.51529139945771,0.938977588994493,0.956154225261064,1.82929139820743,45.9051643203462,54.6275014037635,19.0007752124554,15.7072170384035,13.3047595593448,-15.2952459572232
Case_1-07,gauss,blurr,2.9,5,28.853169587149,30.1493471804538,4.49232306831921,0.94956318877436,0.963591508948077,1.47734456638148,45.9983568286415,55.2756528845387,20.168755354584,16.6435801837467,12.900988962995,-22.4866956474095
Case_1-08,gauss,blurr,2.9,5,29.0228823949082,30.3710355897593,4.64513888216565,0.934538454514018,0.953628796027598,2.04275612430599,46.0569872629726,52.9678549476242,15.005036358962,15.7894521804839,12.6737528197495,-19.7327894921235
Case_10-01,gauss,blurr,2.9,5,28.2646651665988,28.8740205094018,2.15589089490832,0.908569602656189,0.920601631937897,1.32428261374055,52.3684812156507,54.42132412368,3.91999702946465,17.3116213271664,10.5467401608045,-39.0771091772092
Case_10-02,gauss,blurr,2.9,5,28.705282256066,29.4148368934001,2.47186086172063,0.916370245972796,0.930591948248281,1.55196028439226,51.7189457522933,53.5072376745292,3.45771147540558,16.6723879771566,11.1325771005626,-33.2274589829859
Case_10-03,gauss,blurr,2.9,5,28.0339153781104,28.6296603630075,2.12508662048086,0.902172771467147,0.915262589090864,1.45092137977397,51.5030612821376,54.6162620847081,6.04469079132244,16.4920820446062,9.78585660089616,-40.6633039150042
Case_10-04,gauss,blurr,2.9,5,28.1551026344296,28.7009452775077,1.93869882189865,0.913337276002993,0.924655165317078,1.23917961211599,51.3456146020129,54.270114167733,5.6957144020737,16.5725381513509,10.0307494016385,-39.4736683661164
Case_10-05,gauss,blurr,2.9,5,29.5497248562858,30.5975515966399,3.5459779928586,0.922303784930168,0.939919593965685,1.90997904631292,53.272159948356,52.4769659838567,-1.4927008127138,17.7804761161663,11.8392464014836,-33.414345464466
Case_10-06,gauss,blurr,2.9,5,28.6219940820744,29.3905531221769,2.68520438477703,0.917722304519519,0.932748043494261,1.63728601786661,52.4100677107202,54.3143633861448,3.63345394998428,16.8727999912464,11.207999592329,-33.5735645646025
Case_10-07,gauss,blurr,2.9,5,28.6148864960412,29.2641497959155,2.26897038352446,0.921541762230193,0.933927332860371,1.34400535470084,52.7785593687096,55.1636212635672,4.5189977206381,16.7044916258569,10.66172641488,-36.1744933417984
Case_10-08,gauss,blurr,2.9,5,28.6289419961233,29.334918596937,2.46595421133379,0.921163548506973,0.934341604359211,1.43058807240013,52.790326705836,55.0730019719684,4.32404080174053,16.7685116311086,10.7531785012174,-35.8727909919665
Case_10-09,gauss,blurr,2.9,5,28.2832668204159,29.009014883257,2.56599800669843,0.918389205453267,0.931132687518778,1.38759057596086,51.1816990426275,54.3407460626844,6.17221991287527,18.7834968241301,10.9949408600134,-41.4648882316268
Case_10-10,gauss,blurr,2.9,5,28.8493978437126,29.593558406569,2.57946653475342,0.901126003136375,0.916445398075479,1.70002806331024,52.4888367674548,57.074491795768,8.73643866148031,19.4288803794361,10.6942405970141,-44.9569898616848
Case_11-07,gauss,blurr,2.9,5,29.1386205681216,29.8799265035084,2.54406667485766,0.902084435733824,0.918198284964251,1.78629057238071,61.4658470065823,50.564254502097,-17.7360160729874,16.0395593927619,10.5797892304016,-34.0394023842332
Case_11-09,gauss,blurr,2.9,5,31.9715711552861,32.5972849750955,1.95709437227923,0.862665997734373,0.87793716630394,1.77022956853211,52.4517434609508,47.4119029730515,-9.6085280590365,19.0179435350321,11.8955051136242,-37.4511492700984
