name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,gauss,blurr,2,13,28.5061691933389,29.1744995943127,2.34451145098098,0.928623333145771,0.947302061627545,2.01144294086368,44.2061081586773,57.0831545849042,29.1295636793108,16.4503502679371,13.8599308418178,-15.7468952571071
Case_1-02,gauss,blurr,2,13,28.4395095627934,29.1006630684028,2.32477112219396,0.926715418031763,0.947517555004711,2.24471683196223,45.4603600241503,54.8440416662241,20.6414591461415,15.1602972188651,14.2192661735605,-6.20720709969734
Case_1-03,gauss,blurr,2,13,28.900180197066,29.9448083008915,3.614607579269,0.939910081665517,0.957611017954554,1.88325847698873,44.4064573165978,57.0566305178785,28.4872380408343,16.9479249777619,15.1391889642672,-10.6723154360666
Case_1-04,gauss,blurr,2,13,28.8417398928405,29.9440344667947,3.8218726680487,0.944153443314339,0.96174563325054,1.86327657445659,44.2332299380954,57.5547981787207,30.116652704921,16.3795894080999,15.888281713537,-2.99951166248399
Case_1-05,gauss,blurr,2,13,28.9353898291958,29.882276341637,3.27241664283993,0.941151099995989,0.95778373141534,1.76726472714334,45.1333769874063,57.7384033925164,27.9283919052353,16.6812077305742,14.3312905266525,-14.0872126399734
Case_1-06,gauss,blurr,2,13,28.4661801433913,29.1318682862906,2.33852290523742,0.938977588994493,0.954529916595895,1.65630445110583,45.9051643203462,56.4050599089965,22.873016019238,15.7072170384035,15.2966989946581,-2.61356319672486
Case_1-07,gauss,blurr,2,13,28.853169587149,29.6523135373389,2.76969207066201,0.94956318877436,0.961789097826753,1.28752980285313,45.9983568286415,58.0399154282776,26.1782364193895,16.6435801837467,14.9867899644815,-9.9545302211067
Case_1-08,gauss,blurr,2,13,29.0228823949082,30.0523526793696,3.54709870113378,0.934538454514018,0.954506665485748,2.13669227577312,46.0569872629726,56.3791397111992,22.4116970336986,15.7894521804839,14.8370786937237,-6.03170696407898
Case_10-01,gauss,blurr,2,13,28.2646651665988,27.6314171508751,-2.24042284594981,0.908569602656189,0.902159691875195,-0.705494742753299,52.3684812156507,57.5874576855275,9.965873267138,17.3116213271664,12.001899541806,-30.671429815924
Case_10-02,gauss,blurr,2,13,28.705282256066,28.0782464525405,-2.18439170161079,0.916370245972796,0.913974385110169,-0.26145118451369,51.7189457522933,56.5085076282268,9.2607492404678,16.6723879771566,12.6560698955856,-24.089639031157
Case_10-03,gauss,blurr,2,13,28.0339153781104,27.3964586639267,-2.27387685803396,0.902172771467147,0.89632176065293,-0.648546597643622,51.5030612821376,57.7808082670485,12.1890754231501,16.4920820446062,11.4658649026874,-30.4765470382966
Case_10-04,gauss,blurr,2,13,28.1551026344296,27.3440994180678,-2.88048396374892,0.913337276002993,0.90581249260903,-0.823877836990687,51.3456146020129,57.2323067806089,11.4648392549677,16.5725381513509,11.5783627636889,-30.1352474922793
Case_10-05,gauss,blurr,2,13,29.5497248562858,29.8282006314021,0.942397184646039,0.922303784930168,0.933156364052732,1.17668162051244,53.272159948356,57.0079266182256,7.01260597184577,17.7804761161663,13.4066152110832,-24.5992338816302
Case_10-06,gauss,blurr,2,13,28.6219940820744,28.135769848239,-1.6987783326388,0.917722304519519,0.918067050984175,0.0375654446838522,52.4100677107202,56.7325082581972,8.2473477640496,16.8727999912464,12.9364219486864,-23.3297262138011
Case_10-07,gauss,blurr,2,13,28.6148864960412,27.9576244195347,-2.29692358415399,0.921541762230193,0.918246031097189,-0.357632314462651,52.7785593687096,57.2902615913386,8.54836182835219,16.7044916258569,12.114719730201,-27.4762740372859
Case_10-08,gauss,blurr,2,13,28.6289419961233,28.0422832523543,-2.04918066426782,0.921163548506973,0.919005156570598,-0.234311479201858,52.790326705836,57.2776247171493,8.50022777149678,16.7685116311086,12.0475495940404,-28.1537332646146
Case_10-09,gauss,blurr,2,13,28.2832668204159,27.8831491826558,-1.41467971256871,0.918389205453267,0.916316981079463,-0.225636839098153,51.1816990426275,57.3156397359834,11.9846367121326,18.7834968241301,12.634480861473,-32.7362685458962
Case_10-10,gauss,blurr,2,13,28.8493978437126,28.6519706422953,-0.684337338639921,0.901126003136375,0.902395826103763,0.140915139832685,52.4888367674548,58.1257334487463,10.7392295742142,19.4288803794361,12.5610747019236,-35.3484377040148
Case_11-07,gauss,blurr,2,13,29.1386205681216,28.8265212265729,-1.0710848196094,0.902084435733824,0.904912925510315,0.313550446548838,61.4658470065823,51.0113319073736,-17.0086570158044,16.0395593927619,11.7150792914668,-26.9613397438249
Case_11-09,gauss,blurr,2,13,31.9715711552861,32.2269206664431,0.798676767922,0.862665997734373,0.877276618453089,1.69365904731243,52.4517434609508,47.6468056685855,-9.16068270627162,19.0179435350321,13.8414601217807,-27.2189440657243
Case_11-10,gauss,blurr,2,13,30.632152219859,30.7014424742835,0.226201064578077,0.870949269508202,0.88261688191702,1.33964317065286,44.6079390183721,48.9776622283253,9.79584196470838,18.6860179062494,12.1972021685762,-34.7255138586969
Case_11-11,gauss,blurr,2,13,30.6108356911544,30.6699208741117,0.193020483182619,0.867544379336337,0.879587384018748,1.38817159897035,43.3522646415795,47.9776812637209,10.6693771602996,17.4156365958146,12.5706861063865,-27.8195428732846
Case_11-12,gauss,blurr,2,13,30.4835977566109,30.6086840391874,0.410339631086894,0.86871210562901,0.88027694784912,1.33126292878535,41.5422954828143,49.3722450174596,18.8481388513654,17.2341408285665,11.7081347143006,-32.0642970788903
Case_11-13,gauss,blurr,2,13,32.1613946131463,32.2177793622114,0.175318109625905,0.874795275696001,0.883943536210379,1.04576016452536,50.5343084098511,47.2585729694598,-6.48220099070902,19.0634068954114,12.7577221973494,-33.0774280413635
Case_11-15,gauss,blurr,2,13,29.5927770071069,29.8706218043584,0.938893964513148,0.908998845712998,0.91769545499632,0.95672390832359,58.6551822465722,55.3882828490037,-5.56966882113717,16.9300585186167,12.6007230320592,-25.5718873138974
Case_12-01,gauss,blurr,2,13,29.9910835653672,30.9274779067049,3.12224244681533,0.948983742252775,0.961538308004923,1.32294845455889,51.2836895239237,59.7871332295269,16.5811855280739,18.5332135404971,14.6122601244476,-21.156360215037
Case_12-02,gauss,blurr,2,13,29.8841179563551,30.8176996403813,3.12400615400327,0.95078188216078,0.96271880539841,1.25548492894093,50.238488513257,58.8585148785745,17.1582120012286,19.1387841190642,15.1851825354348,-20.6575379033153
Case_12-03,gauss,blurr,2,13,29.7957776666667,30.7067541559421,3.05740128506349,0.949150928018733,0.961387758678777,1.28923970875604,51.0805962810447,57.5672719701957,12.6989036178463,18.5046686852634,15.0330856702306,-18.7605791493985
Case_12-04,gauss,blurr,2,13,29.4745131842049,30.0334762582974,1.89642851978287,0.94251861803899,0.952267063183054,1.034297355775,48.9709495882353,58.9657039146073,20.4095579326344,19.3437925342177,14.7010823979112,-24.0010335516876
Case_12-05,gauss,blurr,2,13,29.323412509936,29.6776991697094,1.20820405760533,0.936240330239236,0.9447861017651,0.91277541138184,49.7154157961759,57.6297711410061,15.9193184208247,18.9481735853036,13.9600102287341,-26.3252990274396
Case_12-06,gauss,blurr,2,13,29.1704537343105,29.6976650193853,1.80734687871759,0.939230647730674,0.948706909809745,1.00893876301495,50.2724450876066,58.1432448648112,15.6562899685675,18.0291157906918,13.9941479529519,-22.3802868902927
Case_12-07,gauss,blurr,2,13,29.2740779790616,29.7330734933137,1.56792475097048,0.934275489022505,0.943338771444067,0.970086717253442,49.7128092177933,58.645366457892,17.9683212046315,18.6476028269954,14.1888890586025,-23.9103857464093
Case_12-08,gauss,blurr,2,13,29.3055828338618,29.8837258391423,1.97280841864883,0.941452214164832,0.951172576525089,1.03248600555679,49.9247619961381,58.7262197894143,17.6294436695702,19.5794220706421,14.2412678581654,-27.2641051059462
Case_12-09,gauss,blurr,2,13,29.4171115068599,29.9088975594688,1.67176866598256,0.946703900281896,0.955113945409337,0.888350108723193,50.3626310218899,58.7283345414356,16.6109342379463,18.7839729253224,13.8480319428783,-26.2774068194595
Case_12-10,gauss,blurr,2,13,29.4537033120781,30.5233079117944,3.63147746951633,0.948359153095436,0.962169901758948,1.45627831169594,48.4963549186277,58.380271288931,20.3807407523465,17.0740811523167,15.6255191814424,-8.48398199558617
Case_12-11,gauss,blurr,2,13,29.266127739457,29.7138876411555,1.52995950022742,0.945827289027614,0.954630397572358,0.930731080279389,49.1697073109488,60.3899079545035,22.8193358414729,17.2437577602437,13.5673572618969,-21.3201817693297
Case_12-12,gauss,blurr,2,13,29.5168445999294,30.1107462019063,2.01207686670647,0.93668170600089,0.948299240703117,1.24028628164715,52.0134644162856,60.657249099682,16.6183598427834,18.2403397925324,14.0281767411268,-23.0925689944111
Case_13-01,gauss,blurr,2,13,28.7256427886071,28.5152235281653,-0.7325136707653,0.908170910423039,0.910415958840113,0.247205497479283,52.8720118495084,57.656154965049,9.04853616911334,16.6942406594767,12.5216097759478,-24.994433521361
Case_13-02,gauss,blurr,2,13,28.6906420304723,28.2269658991745,-1.61612323211631,0.901862016834829,0.898840951786428,-0.334980849842639,52.2792259579301,57.6829540930379,10.3362818329718,18.1505540837039,12.282190867319,-32.3315926848407
Case_13-03,gauss,blurr,2,13,28.7941353239558,28.3875898669593,-1.41190368254678,0.908717957943047,0.908582557095706,-0.0149002059613775,53.5461172911822,57.7162125687886,7.78785743685124,17.339089450684,12.4798350021444,-28.0248536831207
Case_13-04,gauss,blurr,2,13,29.457021437181,29.7436049610167,0.972886971776138,0.904113567918625,0.915720567086104,1.28379880352864,52.3939625498649,59.6631334235149,13.8740620481446,17.6807386343856,12.601588807848,-28.7270228442809
Case_13-05,gauss,blurr,2,13,29.364529185498,29.6803137908025,1.07539475027728,0.914283271331394,0.925615091893044,1.23942118564067,54.2502399346358,57.5769243500165,6.1321100503683,19.0744488341616,12.8347360899755,-32.7124143844776
Case_13-06,gauss,blurr,2,13,28.7974321574981,28.48098783133,-1.09886299735836,0.914279408795827,0.915083834033486,0.0879846171662531,52.8287900094619,57.7995667187866,9.40921930718901,17.5348019630026,12.7972937290428,-27.0177458744937
Case_13-07,gauss,blurr,2,13,28.7853877617256,28.8632384168005,0.270451993627191,0.908955980597452,0.915857855252988,0.759318911241411,51.808156313176,57.3810378367921,10.7567648034578,17.7862275564836,12.4331746116178,-30.0966178908156
Case_13-10,gauss,blurr,2,13,28.9056659129463,28.9174984373111,0.0409349654854562,0.897580651830544,0.905906153383016,0.92754913282633,52.0831364670028,57.629322251128,10.648716955898,17.7753340003077,12.2688774185624,-30.9780765956348
Case_13-11,gauss,blurr,2,13,28.6613874515005,28.2902855388663,-1.29478000066186,0.896727816665858,0.899171799351913,0.272544538112117,53.1206936371112,57.7503148000328,8.71528748202799,17.6795898912403,12.2580868832059,-30.6653210927736
Case_13-12,gauss,blurr,2,13,29.0652971260251,28.7179902894222,-1.19491927124293,0.904780908443602,0.90740141389718,0.289628729908272,51.1856499893534,53.5440241769885,4.60749094350792,16.4200370597666,12.4265533256557,-24.3207961076771
Case_14-01,gauss,blurr,2,13,29.3833379027815,30.0553773739646,2.28714475328372,0.863703573703769,0.88591994674371,2.57222196553747,49.8344986351294,58.3325961738954,17.0526397806991,17.2243974271724,14.6985546229775,-14.664331886643
Case_14-02,gauss,blurr,2,13,29.0070460524285,29.4142745551099,1.40389511550183,0.844184139249592,0.86027730751915,1.90635757310766,50.7317900107919,58.007290202552,14.3411068093841,18.5146508182449,13.8986486387727,-24.9316188827254
Case_14-03,gauss,blurr,2,13,29.3640233234635,29.6411693549384,0.943828536103437,0.877396661635037,0.890735712347164,1.52029877652708,48.8672952041276,58.4044121348702,19.5163593378849,17.3378413050731,13.7487744406452,-20.7007712279482
Case_14-04,gauss,blurr,2,13,29.5119720294374,29.5738108008184,0.209537916745344,0.926149515075942,0.93417090860692,0.86610135840973,49.0704963746066,58.5505792159206,19.3193131142238,18.0540949937895,13.1760772241542,-27.018899431477
Case_14-05,gauss,blurr,2,13,29.2492543506012,29.5255789024168,0.944723405606811,0.881337323751733,0.895913432882031,1.65386268543011,48.1840155511663,58.3105220199558,21.0163191111297,17.1571397189394,13.7190134750831,-20.0390408901377
Case_14-06,gauss,blurr,2,13,29.2673159239468,29.5893889062212,1.10045274773855,0.906344847217881,0.917901510558286,1.27508457469358,48.6490699047115,58.4736182045539,20.1947299693202,17.3981204338024,13.4533857199972,-22.6733383575216
Case_14-07,gauss,blurr,2,13,29.3919445166561,29.5186819419968,0.431197824522672,0.890431409337588,0.897399243344269,0.782523385138044,49.4014717004393,58.3297302523941,18.0728594607343,17.7943888162112,13.1026831906529,-26.366208325649
Case_14-08,gauss,blurr,2,13,29.5384617711614,29.902961094486,1.233982074451,0.903363311598461,0.915402921552628,1.33275392077448,49.2870741381227,58.6109589081621,18.9175051128213,17.7530908491586,14.1122613906649,-20.5081441278503
Case_14-09,gauss,blurr,2,13,29.3144501672771,29.6507782025028,1.14731142254588,0.880672348929186,0.892987171606457,1.39834328763071,48.8425314722681,58.9960213631058,20.7882138471931,18.3204443042048,13.7145099383026,-25.1409534038707
Case_14-11,gauss,blurr,2,13,29.2247294246061,29.465954529669,0.825414331671379,0.862106084754638,0.873674626730862,1.34189308958614,50.9429436423082,57.6865314511887,13.2375307093167,17.9715209909356,13.7534430365877,-23.4709013025408
Case_14-12,gauss,blurr,2,13,29.2021032737626,29.508905836133,1.05061803081162,0.84927092714717,0.863274234826152,1.6488622454111,49.6297638068937,58.8739928229619,18.6263812417825,18.1735659525734,13.5170164101177,-25.6226519033618
Case_15-02,gauss,blurr,2,13,30.4008293664601,31.2208824100426,2.69746931472592,0.904504524827783,0.928152672918424,2.61448643334798,53.7418430830488,58.4916395183254,8.83817182811659,17.432567876921,14.6343808615923,-16.0514907217611
Case_15-03,gauss,blurr,2,13,29.5586318042722,30.0355860814905,1.61358712533293,0.890220132074978,0.911668756091692,2.40936182455462,49.6124540614308,58.414237537423,17.7410765955938,16.5232711121059,14.2711200777405,-13.6301766102197
Case_15-04,gauss,blurr,2,13,30.1917160303614,31.187761960328,3.29907027796959,0.90444336912115,0.926505529900477,2.43930814604405,57.3171746102453,57.49070274761,0.302750682574136,17.2087188227259,14.7551368758779,-14.2577839298986
Case_15-05,gauss,blurr,2,13,30.3042540461102,31.3612910626762,3.48808129366127,0.91586407177334,0.936498460163954,2.25299681760205,54.931787686137,59.7796350854006,8.82521323894041,17.2910643456956,14.5786886499279,-15.6865745308669
Case_15-06,gauss,blurr,2,13,30.3119514725274,31.3658298957136,3.47677523877468,0.919833171164189,0.938826107339336,2.06482401054403,52.2470615768283,60.3011237440969,15.4153399716562,18.0699040858844,14.8698843415563,-17.7091130595863
Case_15-07,gauss,blurr,2,13,30.4160341340359,31.6289000766697,3.98758739317882,0.934011916171356,0.951904293329928,1.91564763241096,51.5335572822234,59.2768192243662,15.0256693900187,16.0231107559186,14.9774839393597,-6.52574167705007
Case_15-08,gauss,blurr,2,13,30.2893184856179,31.2924045382053,3.31168247665841,0.926258576422325,0.944585884917071,1.97863846675898,56.8972873471592,58.7465657288011,3.25020483025583,16.7177504436744,13.9470879357257,-16.573177816499
Case_15-09,gauss,blurr,2,13,29.750319944306,30.5702345408688,2.75598581157348,0.908381497532428,0.928947434337089,2.26401978249531,49.7153430425315,59.5298714572087,19.7414476377662,18.7235592558027,14.5871853516422,-22.0918141024849
Case_15-10,gauss,blurr,2,13,29.4984201741395,30.4169343708013,3.11377419956566,0.923956611759824,0.941518536173634,1.90073042286693,52.8585279337428,58.7937460503058,11.2284967980996,17.6049949482917,13.8091573844247,-21.5611397504848
Case_15-11,gauss,blurr,2,13,29.2673679297181,29.9613783989734,2.37127735887231,0.910359693199134,0.928222302019452,1.96214847315412,50.0958280431496,55.9749827791719,11.7358170643637,17.5061453348019,13.8443039575502,-20.9174624522966
Case_15-12,gauss,blurr,2,13,30.0090797214657,30.9837375152835,3.24787631898158,0.919017245086072,0.93938959537986,2.2167538642737,50.4586209482099,58.3099046694316,15.5598460157683,17.8204649469197,14.6069616088718,-18.0326571030533
Case_16-01,gauss,blurr,2,13,30.5881199892993,31.2471955149932,2.15467811007844,0.897294303613487,0.918354228027633,2.34704759958198,56.4308702948885,56.9065581361329,0.842956769510447,17.4497154582486,14.3249782922828,-17.9070952385571
Case_16-02,gauss,blurr,2,13,30.2470264372764,31.2261480532624,3.23708387671224,0.915501054982504,0.936372939699544,2.27983185857044,57.878653701648,54.6708690186155,-5.54225863574488,17.176960515342,14.4996202699416,-15.5868102683772
Case_16-03,gauss,blurr,2,13,30.2661959299492,30.8345825587388,1.87795859811734,0.900189605120519,0.91929790856166,2.12269763308173,60.6159788323547,53.3971399206956,-11.9091352655118,15.8506559210379,13.3479489978504,-15.7892956332854
Case_16-04,gauss,blurr,2,13,30.7157776631791,31.4958056088853,2.53950251320292,0.900450755765241,0.922995948617024,2.50376744174348,56.7722826846978,57.6740079696814,1.58831958544212,16.5724918826003,14.1067208316017,-14.8786981973874
Case_16-05,gauss,blurr,2,13,30.8115357949139,31.4419726155063,2.04610644788609,0.908135179433463,0.927237340221054,2.10344904813704,54.8758056919773,59.4797147098816,8.38968824211246,16.2757795220984,14.3952807637208,-11.5539704615953
Case_16-06,gauss,blurr,2,13,29.2967308902479,29.9955203866603,2.38521321382317,0.923495496213785,0.938878198163096,1.66570405728872,49.7403704637574,59.2076341598624,19.0333598399779,17.1435827164755,14.1152573492395,-17.6644836573495
Case_16-07,gauss,blurr,2,13,30.1520317976322,30.9709748785516,2.71604609074374,0.910812255984018,0.931388551086095,2.25911486883172,59.726286083456,52.9319252457069,-11.3758301131519,15.2073904003344,14.3618790767389,-5.55987122930014
Case_16-08,gauss,blurr,2,13,29.5366968230069,30.3018495383352,2.59051552011149,0.929518171281897,0.943472689640511,1.50126364279356,51.2320730490863,59.2736853405615,15.6964413362123,16.9467439170761,13.8986219356947,-17.9864757282962
Case_16-09,gauss,blurr,2,13,30.1290252358094,30.8752608228632,2.47679963494767,0.922992692918066,0.939254300431109,1.76183491351725,52.8952928100601,59.5091649942103,12.5037065356641,16.9298845002398,14.3922957783116,-14.988812959074
Case_16-10,gauss,blurr,2,13,30.6619398519714,31.6840034704155,3.3333299307818,0.916348889945313,0.935618692830909,2.10288931399763,59.0292580968552,56.934694058276,-3.54834891392756,18.0906482347087,14.6173264882999,-19.1995427767199
Case_16-11,gauss,blurr,2,13,29.692949522283,30.6516805759558,3.22881717410166,0.934861301613765,0.949533983297669,1.56950358931055,55.3072641121345,58.5450069621627,5.85410054538912,17.9278497885448,14.0341386342774,-21.7187850199152
