name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,gauss,multi,0.4,7,40.1243415195432,40.32913096974,0.510387067902542,0.993165191062803,0.993404094621383,0.024054765584804,48.5780172238037,47.8925305686345,-1.41110464021437,5.05276719129287,4.44933044622163,-11.9426983715202
Case_1-01,gauss,multi,0.7,7,40.1243415195432,40.2821022774957,0.393179680906854,0.993165191062803,0.99415648941544,0.0998120314281677,48.5780172238037,52.6261660069921,8.33329356473768,5.05276719129287,6.31025391382159,24.8870900819589
Case_1-01,gauss,multi,1.1,7,40.1243415195432,37.8564112139136,-5.65225551309039,0.993165191062803,0.991943687311666,-0.122990995065999,48.5780172238037,55.6202447289676,14.4967372231759,5.05276719129287,8.54473353954758,69.1099790679493
Case_1-01,gauss,multi,1.4,7,40.1243415195432,35.9938741841391,-10.2941685245907,0.993165191062803,0.989111082682888,-0.408200812553337,48.5780172238037,56.5556273057428,16.422263686032,5.05276719129287,10.122779124904,100.341293031429
Case_1-01,gauss,multi,1.7,7,40.1243415195432,34.6715429189309,-13.589752240436,0.993165191062803,0.986277548241272,-0.693504251207245,48.5780172238037,56.3782115436734,16.0570454819789,5.05276719129287,11.2871479206217,123.385473608841
Case_1-01,gauss,multi,2,7,40.1243415195432,33.8058292519084,-15.7473294971266,0.993165191062803,0.983936416424677,-0.929228563503129,48.5780172238037,55.8229202285256,14.9139537156156,5.05276719129287,12.1336170634659,140.138059089186
Case_1-01,gauss,multi,2.3,7,40.1243415195432,33.2330593199361,-17.1748169281496,0.993165191062803,0.982137464542386,-1.1103617625398,48.5780172238037,55.4267613045737,14.0984430245829,5.05276719129287,12.7688374373906,152.709791565193
Case_1-01,gauss,multi,2.6,7,40.1243415195432,32.8414990435763,-18.1506840988772,0.993165191062803,0.980777031809556,-1.24734126454734,48.5780172238037,55.1592913284691,13.5478442323918,5.05276719129287,13.2916072555426,163.055999857805
Case_1-01,gauss,multi,2.9,7,40.1243415195432,32.5647410338938,-18.8404350061854,0.993165191062803,0.979746130794714,-1.35114081613445,48.5780172238037,55.065848926397,13.3554889091155,5.05276719129287,13.4425843370866,166.044007732069
Case_1-02,gauss,multi,0.4,7,40.2936625114587,40.468705091837,0.43441715016234,0.993246756269472,0.993438971377358,0.0193522009181028,53.8161610245821,55.5808646070271,3.27913316157758,5.9108498153191,5.30504718241442,-10.2489938305424
Case_1-02,gauss,multi,0.7,7,40.2936625114587,40.4877838320959,0.481766383440494,0.993246756269472,0.994253162890109,0.101324934039269,53.8161610245821,58.4724693231133,8.65224908258382,5.9108498153191,7.94922135974733,34.4852535272575
Case_1-02,gauss,multi,1.1,7,40.2936625114587,38.1882669285778,-5.22512834935816,0.993246756269472,0.992553791884263,-0.0697675961018963,53.8161610245821,59.2145128378482,10.0310979276286,5.9108498153191,10.0847623956541,70.6144245031829
Case_1-02,gauss,multi,1.4,7,40.2936625114587,36.3132853210486,-9.87841993583527,0.993246756269472,0.990229284841758,-0.303798769909693,53.8161610245821,57.7330836088061,7.27833890350308,5.9108498153191,11.0292602976958,86.5934788109711
Case_1-02,gauss,multi,1.7,7,40.2936625114587,34.9526017686745,-13.2553369683516,0.993246756269472,0.987835893311453,-0.544765228163579,53.8161610245821,56.2855502994302,4.58856452752209,5.9108498153191,11.7854510439418,99.3867449211369
Case_1-02,gauss,multi,2,7,40.2936625114587,34.0523332531763,-15.4896052363259,0.993246756269472,0.985818959251557,-0.747829979914857,53.8161610245821,55.3952579455999,2.93424296894116,5.9108498153191,12.541806597644,112.182799250617
Case_1-02,gauss,multi,2.3,7,40.2936625114587,33.4543710144362,-16.9736158758899,0.993246756269472,0.984246325438102,-0.906162620170564,53.8161610245821,54.7053484525678,1.65226840981754,5.9108498153191,12.9930635098411,119.817182229314
Case_1-02,gauss,multi,2.6,7,40.2936625114587,33.0436339511951,-17.9929748461109,0.993246756269472,0.983043896219496,-1.02722309290964,53.8161610245821,54.2381788396699,0.784184168943284,5.9108498153191,13.3605667218905,126.034616668215
Case_1-02,gauss,multi,2.9,7,40.2936625114587,32.7526846099706,-18.7150470606726,0.993246756269472,0.982125338131248,-1.11970344408625,53.8161610245821,53.9289196777944,0.209525635172645,5.9108498153191,13.6378276285542,130.725328077346
Case_1-03,gauss,multi,0.4,7,40.7579823144546,40.9025204035885,0.354625231491369,0.99442544809773,0.994566915435922,0.0142260376042644,47.5404266849396,44.2409107044593,-6.94044250453798,5.40913135397936,4.93937210342799,-8.68455986386395
Case_1-03,gauss,multi,0.7,7,40.7579823144546,41.103393808709,0.847469562132463,0.99442544809773,0.995349076668776,0.0928806249692394,47.5404266849396,51.2062262007141,7.71091000101567,5.40913135397936,7.22297372287973,33.5329695324551
Case_1-03,gauss,multi,1.1,7,40.7579823144546,39.099526676766,-4.0690327231936,0.99442544809773,0.994037904464347,-0.0389716126154961,47.5404266849396,55.3782500559661,16.486649190108,5.40913135397936,9.35385682759905,72.9271525402624
Case_1-03,gauss,multi,1.4,7,40.7579823144546,37.3967244487454,-8.24687012172637,0.99442544809773,0.992213872908964,-0.222397284079572,47.5404266849396,57.1880424935131,20.293498568093,5.40913135397936,11.021669008106,103.760424490295
Case_1-03,gauss,multi,1.7,7,40.7579823144546,36.1474193152751,-11.3120491677147,0.99442544809773,0.990357659441595,-0.409059187284115,47.5404266849396,58.0730884406802,22.1551687483638,5.40913135397936,12.2497168849228,126.463660859539
Case_1-03,gauss,multi,2,7,40.7579823144546,35.318143387285,-13.3466835654434,0.99442544809773,0.988817039180576,-0.563984854559187,47.5404266849396,58.5647005751745,23.1892615589992,5.40913135397936,13.3528338963195,146.857268246892
Case_1-03,gauss,multi,2.3,7,40.7579823144546,34.767034212081,-14.6988338533357,0.99442544809773,0.987632982282917,-0.683054303146254,47.5404266849396,58.8811020770148,23.8548035490557,5.40913135397936,13.9544556485132,157.97960403101
Case_1-03,gauss,multi,2.6,7,40.7579823144546,34.3889750203002,-15.6264047739569,0.99442544809773,0.986736783717396,-0.773176550845641,47.5404266849396,58.9304307756855,23.9585651307461,5.40913135397936,14.2588611055847,163.607225864368
Case_1-03,gauss,multi,2.9,7,40.7579823144546,34.120983706693,-16.2839233712702,0.99442544809773,0.986056020077652,-0.841634537419332,47.5404266849396,58.9493412804504,23.9983428653683,5.40913135397936,14.7262474419411,172.247917054323
Case_1-04,gauss,multi,0.4,7,40.7566554300348,40.8871520157476,0.320184726484247,0.995071328187904,0.995186898866489,0.0116143109856974,53.7920847374751,52.0174408440416,-3.29907997076974,6.0792129057849,5.52708071073616,-9.08229738957385
Case_1-04,gauss,multi,0.7,7,40.7566554300348,41.1362335400667,0.931327916942334,0.995071328187904,0.995857225470141,0.078978989744188,53.7920847374751,55.213754530177,2.64289774162895,6.0792129057849,8.15297384244055,34.1123261973977
Case_1-04,gauss,multi,1.1,7,40.7566554300348,39.3301145564448,-3.50014214497765,0.995071328187904,0.994827648112685,-0.0244887043085313,53.7920847374751,57.090624171142,6.13201635475725,6.0792129057849,10.3731428162038,70.6329910954897
Case_1-04,gauss,multi,1.4,7,40.7566554300348,37.715030904202,-7.46289040094137,0.995071328187904,0.993390580820326,-0.168907225036693,53.7920847374751,57.7916014076688,7.43513974167912,6.0792129057849,12.0032352697114,97.4471935057456
Case_1-04,gauss,multi,1.7,7,40.7566554300348,36.4955045703345,-10.4551043620722,0.995071328187904,0.991909685573827,-0.31773024953248,53.7920847374751,58.3074132810326,8.39403894754013,6.0792129057849,13.1552325967656,116.396971131695
Case_1-04,gauss,multi,2,7,40.7566554300348,35.6711148625504,-12.4778162335094,0.995071328187904,0.990664390825046,-0.442876529352226,53.7920847374751,58.6643190985642,9.05753027581531,6.0792129057849,14.0011565599275,130.311995597393
Case_1-04,gauss,multi,2.3,7,40.7566554300348,35.1181450970102,-13.8345756626275,0.995071328187904,0.989698397429893,-0.539954333504489,53.7920847374751,58.8970868436468,9.49024774013855,6.0792129057849,14.5751996378606,139.754716009223
Case_1-04,gauss,multi,2.6,7,40.7566554300348,34.7365671813659,-14.7708102766265,0.995071328187904,0.988960266988946,-0.614132979802262,53.7920847374751,58.9597954301717,9.60682360223967,6.0792129057849,15.0377830153218,147.363980310873
Case_1-04,gauss,multi,2.9,7,40.7566554300348,34.4649145079102,-15.437333745222,0.995071328187904,0.988399104722741,-0.67052715480343,53.7920847374751,58.9497002269871,9.58805652296809,6.0792129057849,15.2753581392169,151.271971815316
Case_1-05,gauss,multi,0.4,7,40.6563617536659,40.8246390732845,0.413901570037792,0.994472962102587,0.994638792929642,0.016675247429951,46.3343127857079,42.6945689838122,-7.85539610510501,5.28565236009879,4.67295370604718,-11.5917319624887
Case_1-05,gauss,multi,0.7,7,40.6563617536659,40.9553253212171,0.735342649110166,0.994472962102587,0.995333515722526,0.0865336366832914,46.3343127857079,50.5325370195639,9.06072407563802,5.28565236009879,6.71855314144037,27.1092513037462
Case_1-05,gauss,multi,1.1,7,40.6563617536659,38.8119478744632,-4.53659353578633,0.994472962102587,0.993785834722231,-0.0690946266556702,46.3343127857079,55.2804876923682,19.3078830110971,5.28565236009879,9.02074445997319,70.664732475985
Case_1-05,gauss,multi,1.4,7,40.6563617536659,37.0784132952784,-8.80046394723159,0.994472962102587,0.991753381477386,-0.273469539026113,46.3343127857079,57.5282211636522,24.1590037813126,5.28565236009879,10.6137090878025,100.80225419146
Case_1-05,gauss,multi,1.7,7,40.6563617536659,35.8276971490395,-11.8767749900567,0.994472962102587,0.989731114727507,-0.476820140494808,46.3343127857079,58.6473599306967,26.5743601333544,5.28565236009879,11.9581714465048,126.238326545586
Case_1-05,gauss,multi,2,7,40.6563617536659,35.0028217734966,-13.9056711823445,0.994472962102587,0.988066492806167,-0.644207488846661,46.3343127857079,59.237098258037,27.8471497613515,5.28565236009879,12.8858027439845,143.788313458884
Case_1-05,gauss,multi,2.3,7,40.6563617536659,34.4544714714881,-15.2544153354268,0.994472962102587,0.986787537237993,-0.772813857939891,46.3343127857079,59.5150128186114,28.4469526803238,5.28565236009879,13.4599192826048,154.650104956074
Case_1-05,gauss,multi,2.6,7,40.6563617536659,34.0800481928702,-16.1753616829786,0.994472962102587,0.985826428958429,-0.86945884641017,46.3343127857079,59.6084995487,28.6487183362017,5.28565236009879,13.8095467949748,161.26475700942
Case_1-05,gauss,multi,2.9,7,40.6563617536659,33.8137989869387,-16.8302387906369,0.994472962102587,0.985096567973909,-0.942850583775913,46.3343127857079,59.5420972480672,28.5054070477836,5.28565236009879,14.1213509088209,167.163822869292
Case_1-06,gauss,multi,0.4,7,40.1417386244417,40.3315186444027,0.472774788697194,0.994496388276641,0.994696680866815,0.0201401023206371,52.8066694589346,53.2613674560813,0.86106168369567,5.52714078445491,4.98073702487139,-9.8858303215341
Case_1-06,gauss,multi,0.7,7,40.1417386244417,40.3023397288235,0.400085073256026,0.994496388276641,0.995182787597332,0.069019790195534,52.8066694589346,56.7207096759051,7.41201870345991,5.52714078445491,7.40444263253244,33.9651534362475
Case_1-06,gauss,multi,1.1,7,40.1417386244417,37.9916593717201,-5.35621855554704,0.994496388276641,0.993232856728915,-0.127052401860948,52.8066694589346,57.9765914178959,9.79028219717915,5.52714078445491,9.97179571802011,80.4150845237342
Case_1-06,gauss,multi,1.4,7,40.1417386244417,36.1709760281559,-9.89185504254178,0.994496388276641,0.990821478390968,-0.369524709088363,52.8066694589346,57.6029862436964,9.08278600772526,5.52714078445491,11.3916725654307,106.104259140093
Case_1-06,gauss,multi,1.7,7,40.1417386244417,34.8592713462051,-13.1595378258484,0.994496388276641,0.988424294107014,-0.610569755828803,52.8066694589346,56.769391560252,7.50420759710857,5.52714078445491,12.3815667110471,124.013955748517
Case_1-06,gauss,multi,2,7,40.1417386244417,33.9933752660242,-15.3166344286687,0.994496388276641,0.986446294570984,-0.809464348041244,52.8066694589346,55.964410415052,5.97981464930865,5.52714078445491,13.1913823636294,138.665575531027
Case_1-06,gauss,multi,2.3,7,40.1417386244417,33.418758430513,-16.7481041537028,0.994496388276641,0.984922217131354,-0.962715526989356,52.8066694589346,55.4011538393584,4.91317556476729,5.52714078445491,13.7191629997815,148.214466299948
Case_1-06,gauss,multi,2.6,7,40.1417386244417,33.0243686606396,-17.7305971482472,0.994496388276641,0.983765856896469,-1.07899148822122,52.8066694589346,55.0952502319883,4.33388584529724,5.52714078445491,14.0303878498737,153.845313463594
Case_1-06,gauss,multi,2.9,7,40.1417386244417,32.7452938234448,-18.4258207403435,0.994496388276641,0.982890679581523,-1.16699354888857,52.8066694589346,54.9563639118151,4.07087679436439,5.52714078445491,14.1986942071022,156.890402485061
Case_1-07,gauss,multi,0.4,7,40.4615973408956,40.6413929443758,0.444361111019439,0.995364202567059,0.995551507453805,0.0188177238304836,49.1584440070043,50.155188994733,2.02761704090267,5.23736482224744,4.93943918655649,-5.68846444351956
Case_1-07,gauss,multi,0.7,7,40.4615973408956,40.7582933497441,0.733278042260192,0.995364202567059,0.996035488653154,0.0674412525951786,49.1584440070043,54.1916704393516,10.238783049419,5.23736482224744,7.25148045564237,38.4566609688771
Case_1-07,gauss,multi,1.1,7,40.4615973408956,38.506157395271,-4.8328293348126,0.995364202567059,0.994231414468939,-0.113806393197449,49.1584440070043,56.178519301544,14.2805075228569,5.23736482224744,9.65409070365582,84.331071661208
Case_1-07,gauss,multi,1.4,7,40.4615973408956,36.686479805089,-9.33012481934566,0.995364202567059,0.991927221527445,-0.345298839434882,49.1584440070043,56.9925916876695,15.9365249224506,5.23736482224744,10.9988747118019,110.007801348506
Case_1-07,gauss,multi,1.7,7,40.4615973408956,35.3805771910728,-12.5576360888927,0.995364202567059,0.989634001710233,-0.575688862634157,49.1584440070043,57.2660084817504,16.4927198948585,5.23736482224744,12.1884717991558,132.721458459056
Case_1-07,gauss,multi,2,7,40.4615973408956,34.5222441398916,-14.6789884516025,0.995364202567059,0.987748142890102,-0.76515306229764,49.1584440070043,57.1940936409111,16.3464279560228,5.23736482224744,13.0066378816693,148.343171100461
Case_1-07,gauss,multi,2.3,7,40.4615973408956,33.9537491281172,-16.0840121015211,0.995364202567059,0.986301202978809,-0.910520949505386,49.1584440070043,57.1532145433795,16.2632701214791,5.23736482224744,13.5034433420491,157.828961707781
Case_1-07,gauss,multi,2.6,7,40.4615973408956,33.5654499869812,-17.0436853884269,0.995364202567059,0.985212043131837,-1.01994419821804,49.1584440070043,57.2237618940734,16.4067802591959,5.23736482224744,13.9212188203098,165.805787696416
Case_1-07,gauss,multi,2.9,7,40.4615973408956,33.2909479574374,-17.7221114704006,0.995364202567059,0.984387668768083,-1.10276557773194,49.1584440070043,57.2842603966334,16.5298486430353,5.23736482224744,14.3219018344819,173.456257498903
Case_1-08,gauss,multi,0.4,7,40.8944470608014,41.0421927387945,0.361285427758718,0.99383241866745,0.993981903734376,0.0150412749793719,49.0591481238253,45.8796986740792,-6.4808492836466,5.68987558094885,5.19458878552918,-8.70470343987875
Case_1-08,gauss,multi,0.7,7,40.8944470608014,41.2169777663785,0.788690711718448,0.99383241866745,0.994820966531376,0.0994682650070266,49.0591481238253,52.071135616013,6.13950222817859,5.68987558094885,7.54617845623989,32.6246654936781
Case_1-08,gauss,multi,1.1,7,40.8944470608014,39.2294436004956,-4.07146588344932,0.99383241866745,0.993452920935632,-0.0381852840267863,49.0591481238253,55.9254289284322,13.9959234254872,5.68987558094885,9.57703734928169,68.317166395484
Case_1-08,gauss,multi,1.4,7,40.8944470608014,37.5540351984609,-8.16837517664436,0.99383241866745,0.991586007560469,-0.226035201185418,49.0591481238253,57.3265270120619,16.851859855719,5.68987558094885,11.1252702521922,95.5274784819979
Case_1-08,gauss,multi,1.7,7,40.8944470608014,36.32174044166,-11.181729911503,0.99383241866745,0.989696090577878,-0.416199754795487,49.0591481238253,57.9475947002542,18.1178167912628,5.68987558094885,12.3663293740514,117.339187792736
Case_1-08,gauss,multi,2,7,40.8944470608014,35.5003987187469,-13.1901730668582,0.99383241866745,0.988126665556294,-0.574116219594313,49.0591481238253,58.2331015819853,18.6997814046933,5.68987558094885,13.244058947637,132.765352409136
Case_1-08,gauss,multi,2.3,7,40.8944470608014,34.9527142789404,-14.5294366568323,0.99383241866745,0.986916498895928,-0.695883897689261,49.0591481238253,58.3727723996536,18.98448022848,5.68987558094885,13.8814365658773,143.967312964732
Case_1-08,gauss,multi,2.6,7,40.8944470608014,34.5766807661874,-15.448958840844,0.99383241866745,0.985999906166268,-0.788111994946211,49.0591481238253,58.4157162821996,19.0720151413114,5.68987558094885,14.5113144326321,155.037464812406
Case_1-08,gauss,multi,2.9,7,40.8944470608014,34.3088174581059,-16.1039702845329,0.99383241866745,0.985301639814886,-0.858371964158912,49.0591481238253,58.3476486992147,18.933269187523,5.68987558094885,14.7758934150566,159.687460733413
Case_10-01,gauss,multi,0.4,7,39.5930836838117,39.8089766768848,0.545279561443593,0.991118220598189,0.991508615777796,0.0393893656169464,44.3411033183141,42.8508277301755,-3.36093483610515,4.23115178571016,4.27773652719886,1.10099433553842
Case_10-01,gauss,multi,0.7,7,39.5930836838117,38.8556854820953,-1.86244195477481,0.991118220598189,0.990505918773466,-0.0617788889354408,44.3411033183141,46.022283856661,3.79147204858253,4.23115178571016,6.08128266265854,43.7264123493944
Case_10-01,gauss,multi,1.1,7,39.5930836838117,35.3113277267473,-10.8144038268358,0.991118220598189,0.981291627149902,-0.991465321095232,44.3411033183141,49.7630641384952,12.2278437260755,4.23115178571016,7.26106554875429,71.6096683951883
Case_10-01,gauss,multi,1.4,7,39.5930836838117,33.0987627969681,-16.4026650177262,0.991118220598189,0.970626049964027,-2.06758086051464,44.3411033183141,53.0157813220599,19.5635141089576,4.23115178571016,8.37504617227069,97.9377388576718
Case_10-01,gauss,multi,1.7,7,39.5930836838117,31.6509082655783,-20.0595020121676,0.991118220598189,0.960300371862531,-3.10940189527116,44.3411033183141,55.5806865620042,25.3480008447328,4.23115178571016,9.51075024797672,124.779226311316
Case_10-01,gauss,multi,2,7,39.5930836838117,30.7395036205274,-22.3614309357376,0.991118220598189,0.951944743939353,-3.95245247687938,44.3411033183141,56.6296045006776,27.7135665618137,4.23115178571016,10.4888275410233,147.89532666843
Case_10-01,gauss,multi,2.3,7,39.5930836838117,30.149545531822,-23.8514843334896,0.991118220598189,0.94560457985693,-4.59215054222175,44.3411033183141,56.9435943425974,28.4216902177944,4.23115178571016,11.2289579946164,165.387737507784
Case_10-01,gauss,multi,2.6,7,39.5930836838117,29.751304104889,-24.8573201762172,0.991118220598189,0.940856588793394,-5.07120450015132,44.3411033183141,57.0007830018249,28.5506645890836,4.23115178571016,11.6265872444141,174.785397292542
