name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,gauss,method_1,2,9,37.2952453771482,33.2659016493574,-10.8039072730156,0.987633574542662,0.981267329896655,-0.644595810643096,51.3781679947428,57.8738312496128,12.6428471632829,6.74017183358787,12.3414569220707,83.1030013295841
Case_1-02,gauss,method_1,2,9,37.4410039067037,33.4085855363197,-10.7700594258424,0.987759080047129,0.982875757471304,-0.494383972212313,54.693254168189,56.1135465550878,2.59683284254981,7.14737117146963,12.7357296037982,78.1876062997224
Case_1-03,gauss,method_1,2,9,37.9084872566381,34.5508191758147,-8.85729904781533,0.989965298369266,0.986489386890459,-0.35111447689459,51.2830832109972,53.4390556889626,4.20406173531913,7.16992479890151,13.1988284707123,84.0860098384077
Case_1-04,gauss,method_1,2,9,37.9083260790503,34.8711600519762,-8.01187058679584,0.990933219012008,0.988497205805541,-0.245830209314848,54.9405060818229,54.5815503184358,-0.653353580057244,7.50042155588556,13.8262339496455,84.3394247460137
Case_1-05,gauss,method_1,2,9,37.8368974391421,34.3472423762184,-9.22288902925112,0.990029668044883,0.985942862448894,-0.412796275495387,50.6890384255133,53.8275329362995,6.19166314507647,7.13028183617835,12.7894132003753,79.3675691118273
Case_1-06,gauss,method_1,2,9,37.313821888529,33.4735489818945,-10.2918240809181,0.989858277688834,0.984173136899036,-0.574338864253568,53.4723749207389,58.1130770702676,8.678690924814,7.16884020856128,13.3104081714415,85.6703146423286
Case_1-07,gauss,method_1,2,9,37.6177136883956,33.9756961255062,-9.68165580996737,0.991486991469116,0.985820702049883,-0.571494075866543,49.3545851173106,57.3615266365335,16.2232982005446,7.28961275608837,13.1948701202938,81.0092053144151
Case_1-08,gauss,method_1,2,9,38.0676599934277,34.7243332053037,-8.78259075735471,0.988872308662103,0.985550413240565,-0.33592764125752,51.9630453806607,53.7198483485459,3.38086991440857,7.45068683740843,13.376974893358,79.540157642848
Case_10-01,gauss,method_1,2,9,36.7345461707111,30.2601174912547,-17.624904495536,0.983735162649988,0.946333529896201,-3.80200222314256,43.7050636688008,57.2946409310979,31.0938278577502,6.23973360486822,10.7787244757528,72.7433438399234
Case_10-02,gauss,method_1,2,9,37.7420148157016,31.1116379370066,-17.5676283077938,0.986669760401793,0.956250649136423,-3.08300836674903,46.2178581436987,48.0458770291925,3.95522198326508,6.4198582315031,11.384558054543,77.333480647243
Case_10-03,gauss,method_1,2,9,36.1418271620352,29.9123795784733,-17.2361169113929,0.981194919120078,0.941460022425619,-4.04964354382231,43.095603454508,57.9490599973565,34.4662920395764,6.00307319481979,10.4131292384635,73.4633062187091
Case_10-04,gauss,method_1,2,9,36.917508515903,30.034868130578,-18.6432959915488,0.985365043501796,0.948547239333508,-3.7364633960877,44.1586840112477,55.8834040466525,26.5513348006893,5.497331629691,10.6481238522551,93.6962251784994
