name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_1-03,gauss,otsu,2.3,5,37.908,35.475,-6.41817,0.99,0.988,-0.20202,51.283,55.051,7.34746
Case_1-03,gauss,otsu,2.6,5,37.908,35.401,-6.61338,0.99,0.988,-0.20202,51.283,55.02,7.28702
Case_1-03,gauss,otsu,2.9,5,37.908,35.346,-6.75847,0.99,0.987,-0.30303,51.283,54.975,7.19927
Case_1-04,gauss,otsu,0.4,5,37.908,35.161,-7.24649,0.991,0.986,-0.50454,54.941,53.278,-3.02688
Case_1-04,gauss,otsu,0.7,5,37.908,35.927,-5.22581,0.991,0.989,-0.20182,54.941,55.201,0.47323
Case_1-04,gauss,otsu,1.1,5,37.908,36.162,-4.60589,0.991,0.99,-0.10091,54.941,56.196,2.28427
Case_1-04,gauss,otsu,1.4,5,37.908,36.006,-5.01741,0.991,0.99,-0.10091,54.941,56.542,2.91404
Case_1-04,gauss,otsu,1.7,5,37.908,35.847,-5.43685,0.991,0.989,-0.20182,54.941,56.464,2.77206
Case_1-04,gauss,otsu,2,5,37.908,35.726,-5.75604,0.991,0.989,-0.20182,54.941,56.246,2.37528
Case_1-04,gauss,otsu,2.3,5,37.908,35.638,-5.98818,0.991,0.989,-0.20182,54.941,55.996,1.92024
Case_1-04,gauss,otsu,2.6,5,37.908,35.574,-6.15701,0.991,0.989,-0.20182,54.941,55.786,1.53801
Case_1-04,gauss,otsu,2.9,5,37.908,35.527,-6.281,0.991,0.989,-0.20182,54.941,55.608,1.21403
Case_1-05,gauss,otsu,0.4,5,37.837,35.098,-7.23895,0.99,0.985,-0.50505,50.689,44.456,-12.29655
Case_1-05,gauss,otsu,0.7,5,37.837,35.927,-5.04797,0.99,0.988,-0.20202,50.689,49.527,-2.29241
Case_1-05,gauss,otsu,1.1,5,37.837,36.116,-4.54846,0.99,0.989,-0.10101,50.689,52.201,2.9829
Case_1-05,gauss,otsu,1.4,5,37.837,35.878,-5.17747,0.99,0.989,-0.10101,50.689,53.955,6.44321
Case_1-05,gauss,otsu,1.7,5,37.837,35.661,-5.75098,0.99,0.988,-0.20202,50.689,54.949,8.40419
Case_1-05,gauss,otsu,2,5,37.837,35.503,-6.16857,0.99,0.988,-0.20202,50.689,55.389,9.27223
Case_1-05,gauss,otsu,2.3,5,37.837,35.391,-6.46457,0.99,0.988,-0.20202,50.689,55.543,9.57604
Case_1-05,gauss,otsu,2.6,5,37.837,35.31,-6.67865,0.99,0.987,-0.30303,50.689,55.588,9.66482
Case_1-05,gauss,otsu,2.9,5,37.837,35.251,-6.83458,0.99,0.987,-0.30303,50.689,55.592,9.67271
Case_1-06,gauss,otsu,0.4,5,37.314,34.014,-8.84387,0.99,0.984,-0.60606,53.472,52.819,-1.2212
Case_1-06,gauss,otsu,0.7,5,37.314,34.825,-6.67042,0.99,0.987,-0.30303,53.472,55.353,3.51773
Case_1-06,gauss,otsu,1.1,5,37.314,35.079,-5.98971,0.99,0.987,-0.30303,53.472,54.662,2.22546
Case_1-06,gauss,otsu,1.4,5,37.314,34.877,-6.53106,0.99,0.987,-0.30303,53.472,54.573,2.05902
Case_1-06,gauss,otsu,1.7,5,37.314,34.683,-7.05097,0.99,0.987,-0.30303,53.472,54.167,1.29975
Case_1-06,gauss,otsu,2,5,37.314,34.537,-7.44225,0.99,0.986,-0.40404,53.472,53.754,0.52738
Case_1-06,gauss,otsu,2.3,5,37.314,34.433,-7.72096,0.99,0.986,-0.40404,53.472,53.406,-0.12343
Case_1-06,gauss,otsu,2.6,5,37.314,34.357,-7.92464,0.99,0.986,-0.40404,53.472,53.051,-0.78733
Case_1-06,gauss,otsu,2.9,5,37.314,34.302,-8.07204,0.99,0.986,-0.40404,53.472,52.743,-1.36333
Case_1-07,gauss,otsu,0.4,5,37.618,34.816,-7.44856,0.991,0.986,-0.50454,49.355,49.823,0.94823
Case_1-07,gauss,otsu,0.7,5,37.618,35.681,-5.14913,0.991,0.989,-0.20182,49.355,53.78,8.96566
Case_1-07,gauss,otsu,1.1,5,37.618,35.91,-4.54038,0.991,0.99,-0.10091,49.355,55.488,12.4263
Case_1-07,gauss,otsu,1.4,5,37.618,35.672,-5.17306,0.991,0.989,-0.20182,49.355,57.77,17.04994
Case_1-07,gauss,otsu,1.7,5,37.618,35.449,-5.76586,0.991,0.989,-0.20182,49.355,58.958,19.457
Case_1-07,gauss,otsu,2,5,37.618,35.285,-6.20182,0.991,0.988,-0.30272,49.355,59.322,20.19451
Case_1-07,gauss,otsu,2.3,5,37.618,35.169,-6.51018,0.991,0.988,-0.30272,49.355,59.299,20.14791
Case_1-07,gauss,otsu,2.6,5,37.618,35.085,-6.73348,0.991,0.988,-0.30272,49.355,59.138,19.8217
Case_1-07,gauss,otsu,2.9,5,37.618,35.023,-6.89829,0.991,0.988,-0.30272,49.355,58.933,19.40634
Case_1-08,gauss,otsu,0.4,5,38.068,35.183,-7.57854,0.989,0.984,-0.50556,51.963,49.249,-5.22295
Case_1-08,gauss,otsu,0.7,5,38.068,35.968,-5.51644,0.989,0.987,-0.20222,51.963,52.062,0.19052
Case_1-08,gauss,otsu,1.1,5,38.068,36.169,-4.98844,0.989,0.988,-0.10111,51.963,53.434,2.83086
Case_1-08,gauss,otsu,1.4,5,38.068,35.973,-5.50331,0.989,0.988,-0.10111,51.963,54.645,5.16136
Case_1-08,gauss,otsu,1.7,5,38.068,35.785,-5.99716,0.989,0.987,-0.20222,51.963,55.074,5.98695
Case_1-08,gauss,otsu,2,5,38.068,35.646,-6.3623,0.989,0.987,-0.20222,51.963,55.103,6.04276
Case_1-08,gauss,otsu,2.3,5,38.068,35.546,-6.62499,0.989,0.987,-0.20222,51.963,55.011,5.86571
Case_1-08,gauss,otsu,2.6,5,38.068,35.474,-6.81412,0.989,0.987,-0.20222,51.963,54.893,5.63863
Case_1-08,gauss,otsu,2.9,5,38.068,35.421,-6.95335,0.989,0.986,-0.30334,51.963,54.797,5.45388
Case_10-01,gauss,otsu,0.4,5,36.735,33.708,-8.2401,0.984,0.976,-0.81301,43.705,41.01,-6.16634
Case_10-01,gauss,otsu,0.7,5,36.735,34.56,-5.92078,0.984,0.98,-0.4065,43.705,42.318,-3.17355
Case_10-01,gauss,otsu,1.1,5,36.735,34.331,-6.54417,0.984,0.977,-0.71138,43.705,44.053,0.79625
Case_10-01,gauss,otsu,1.4,5,36.735,33.69,-8.2891,0.984,0.973,-1.11789,43.705,46.406,6.18007
Case_10-01,gauss,otsu,1.7,5,36.735,33.221,-9.56581,0.984,0.97,-1.42276,43.705,48.007,9.84327
Case_10-01,gauss,otsu,2,5,36.735,32.909,-10.41514,0.984,0.968,-1.62602,43.705,49.012,12.14278
Case_10-01,gauss,otsu,2.3,5,36.735,32.701,-10.98135,0.984,0.967,-1.72764,43.705,49.536,13.34172
Case_10-01,gauss,otsu,2.6,5,36.735,32.556,-11.37607,0.984,0.965,-1.93089,43.705,49.897,14.16772
Case_10-01,gauss,otsu,2.9,5,36.735,32.452,-11.65918,0.984,0.965,-1.93089,43.705,50.11,14.65507
Case_10-02,gauss,otsu,0.4,5,37.742,33.926,-10.11075,0.987,0.978,-0.91185,46.218,43.111,-6.72249
Case_10-02,gauss,otsu,0.7,5,37.742,34.728,-7.9858,0.987,0.981,-0.6079,46.218,43.152,-6.63378
Case_10-02,gauss,otsu,1.1,5,37.742,34.678,-8.11828,0.987,0.98,-0.70922,46.218,43.362,-6.17941
Case_10-02,gauss,otsu,1.4,5,37.742,34.186,-9.42186,0.987,0.977,-1.01317,46.218,43.68,-5.49137
Case_10-02,gauss,otsu,1.7,5,37.742,33.8,-10.4446,0.987,0.975,-1.21581,46.218,43.869,-5.08244
Case_10-02,gauss,otsu,2,5,37.742,33.536,-11.14408,0.987,0.973,-1.41844,46.218,43.975,-4.85309
Case_10-02,gauss,otsu,2.3,5,37.742,33.356,-11.62101,0.987,0.972,-1.51976,46.218,44.048,-4.69514
Case_10-02,gauss,otsu,2.6,5,37.742,33.229,-11.9575,0.987,0.971,-1.62107,46.218,44.085,-4.61509
Case_10-02,gauss,otsu,2.9,5,37.742,33.138,-12.19861,0.987,0.971,-1.62107,46.218,44.107,-4.56748
Case_10-03,gauss,otsu,0.4,5,36.142,33.316,-7.81916,0.981,0.973,-0.81549,43.096,40.718,-5.51791
Case_10-03,gauss,otsu,0.7,5,36.142,34.193,-5.39262,0.981,0.978,-0.30581,43.096,42.386,-1.64748
Case_10-03,gauss,otsu,1.1,5,36.142,33.981,-5.97919,0.981,0.975,-0.61162,43.096,44.611,3.51541
Case_10-03,gauss,otsu,1.4,5,36.142,33.338,-7.75829,0.981,0.971,-1.01937,43.096,47.141,9.38602
Case_10-03,gauss,otsu,1.7,5,36.142,32.865,-9.06701,0.981,0.967,-1.42712,43.096,49.044,13.80174
Case_10-03,gauss,otsu,2,5,36.142,32.552,-9.93304,0.981,0.965,-1.63099,43.096,50.169,16.4122
Case_10-03,gauss,otsu,2.3,5,36.142,32.342,-10.51408,0.981,0.963,-1.83486,43.096,50.779,17.82764
Case_10-03,gauss,otsu,2.6,5,36.142,32.197,-10.91528,0.981,0.962,-1.9368,43.096,51.197,18.79757
Case_10-03,gauss,otsu,2.9,5,36.142,32.093,-11.20303,0.981,0.961,-2.03874,43.096,51.472,19.43568
Case_10-04,gauss,otsu,0.4,5,36.918,33.395,-9.54277,0.985,0.977,-0.81218,44.159,41.537,-5.93763
Case_10-04,gauss,otsu,0.7,5,36.918,34.24,-7.25391,0.985,0.981,-0.40609,44.159,42.499,-3.75914
Case_10-04,gauss,otsu,1.1,5,36.918,34.059,-7.74419,0.985,0.978,-0.71066,44.159,43.815,-0.779
Case_10-04,gauss,otsu,1.4,5,36.918,33.446,-9.40463,0.985,0.975,-1.01523,44.159,45.826,3.77499
Case_10-04,gauss,otsu,1.7,5,36.918,32.989,-10.64251,0.985,0.972,-1.3198,44.159,47.214,6.91818
Case_10-04,gauss,otsu,2,5,36.918,32.684,-11.46866,0.985,0.97,-1.52284,44.159,47.961,8.6098
Case_10-04,gauss,otsu,2.3,5,36.918,32.479,-12.02394,0.985,0.968,-1.72589,44.159,48.309,9.39786
Case_10-04,gauss,otsu,2.6,5,36.918,32.337,-12.40858,0.985,0.967,-1.82741,44.159,48.519,9.87341
Case_10-04,gauss,otsu,2.9,5,36.918,32.235,-12.68487,0.985,0.966,-1.92893,44.159,48.638,10.14289
Case_10-05,gauss,otsu,0.4,5,38.855,35.655,-8.23575,0.988,0.981,-0.7085,52.992,48.698,-8.10311
Case_10-05,gauss,otsu,0.7,5,38.855,36.408,-6.29777,0.988,0.984,-0.40486,52.992,51.087,-3.59488
Case_10-05,gauss,otsu,1.1,5,38.855,36.428,-6.2463,0.988,0.984,-0.40486,52.992,52.951,-0.07737
Case_10-05,gauss,otsu,1.4,5,38.855,36.069,-7.17025,0.988,0.982,-0.60729,52.992,54.154,2.19278
Case_10-05,gauss,otsu,1.7,5,38.855,35.775,-7.92691,0.988,0.981,-0.7085,52.992,55.023,3.83265
Case_10-05,gauss,otsu,2,5,38.855,35.569,-8.45708,0.988,0.98,-0.80972,52.992,55.614,4.94792
Case_10-05,gauss,otsu,2.3,5,38.855,35.426,-8.82512,0.988,0.979,-0.91093,52.992,56.003,5.68199
Case_10-05,gauss,otsu,2.6,5,38.855,35.324,-9.08763,0.988,0.979,-0.91093,52.992,56.255,6.15753
Case_10-05,gauss,otsu,2.9,5,38.855,35.25,-9.27809,0.988,0.979,-0.91093,52.992,56.383,6.39908
Case_10-06,gauss,otsu,0.4,5,37.736,33.894,-10.18126,0.987,0.978,-0.91185,46.754,43.553,-6.84647
Case_10-06,gauss,otsu,0.7,5,37.736,34.686,-8.08247,0.987,0.982,-0.50659,46.754,43.456,-7.05394
Case_10-06,gauss,otsu,1.1,5,37.736,34.663,-8.14342,0.987,0.981,-0.6079,46.754,43.543,-6.86786
Case_10-06,gauss,otsu,1.4,5,37.736,34.204,-9.35976,0.987,0.978,-0.91185,46.754,43.873,-6.16204
Case_10-06,gauss,otsu,1.7,5,37.736,33.839,-10.32701,0.987,0.976,-1.11449,46.754,44.053,-5.77705
Case_10-06,gauss,otsu,2,5,37.736,33.587,-10.99481,0.987,0.975,-1.21581,46.754,44.141,-5.58883
Case_10-06,gauss,otsu,2.3,5,37.736,33.415,-11.4506,0.987,0.973,-1.41844,46.754,44.156,-5.55674
Case_10-06,gauss,otsu,2.6,5,37.736,33.294,-11.77125,0.987,0.973,-1.41844,46.754,44.162,-5.54391
Case_10-06,gauss,otsu,2.9,5,37.736,33.206,-12.00445,0.987,0.972,-1.51976,46.754,44.163,-5.54177
Case_10-07,gauss,otsu,0.4,5,37.601,33.996,-9.58751,0.988,0.979,-0.91093,45.283,43.135,-4.7435
Case_10-07,gauss,otsu,0.7,5,37.601,34.8,-7.44927,0.988,0.982,-0.60729,45.283,43.505,-3.92642
Case_10-07,gauss,otsu,1.1,5,37.601,34.666,-7.80564,0.988,0.981,-0.7085,45.283,44.301,-2.16858
Case_10-07,gauss,otsu,1.4,5,37.601,34.117,-9.26571,0.988,0.978,-1.01215,45.283,46.057,1.70925
Case_10-07,gauss,otsu,1.7,5,37.601,33.699,-10.37738,0.988,0.976,-1.21457,45.283,47.245,4.33275
Case_10-07,gauss,otsu,2,5,37.601,33.418,-11.1247,0.988,0.974,-1.417,45.283,47.869,5.71075
Case_10-07,gauss,otsu,2.3,5,37.601,33.227,-11.63267,0.988,0.973,-1.51822,45.283,48.264,6.58304
Case_10-07,gauss,otsu,2.6,5,37.601,33.093,-11.98904,0.988,0.972,-1.61943,45.283,48.501,7.10642
Case_10-07,gauss,otsu,2.9,5,37.601,32.997,-12.24436,0.988,0.972,-1.61943,45.283,48.677,7.49509
Case_10-08,gauss,otsu,0.4,5,37.554,33.972,-9.53826,0.987,0.979,-0.81054,45.328,43.1,-4.91528
Case_10-08,gauss,otsu,0.7,5,37.554,34.809,-7.30947,0.987,0.982,-0.50659,45.328,43.454,-4.13431
Case_10-08,gauss,otsu,1.1,5,37.554,34.738,-7.49854,0.987,0.981,-0.6079,45.328,44.365,-2.12451
Case_10-08,gauss,otsu,1.4,5,37.554,34.214,-8.89386,0.987,0.979,-0.81054,45.328,46.171,1.85978
Case_10-08,gauss,otsu,1.7,5,37.554,33.807,-9.97763,0.987,0.976,-1.11449,45.328,47.387,4.54245
Case_10-08,gauss,otsu,2,5,37.554,33.531,-10.71257,0.987,0.975,-1.21581,45.328,48.097,6.10881
Case_10-08,gauss,otsu,2.3,5,37.554,33.343,-11.21319,0.987,0.974,-1.31712,45.328,48.477,6.94714
Case_10-08,gauss,otsu,2.6,5,37.554,33.212,-11.56202,0.987,0.973,-1.41844,45.328,48.748,7.54501
Case_10-08,gauss,otsu,2.9,5,37.554,33.116,-11.81765,0.987,0.972,-1.51976,45.328,48.908,7.89799
Case_10-09,gauss,otsu,0.4,5,37.065,33.98,-8.32322,0.986,0.979,-0.70994,45.081,40.814,-9.46518
Case_10-09,gauss,otsu,0.7,5,37.065,34.847,-5.98408,0.986,0.982,-0.40568,45.081,41.693,-7.51536
Case_10-09,gauss,otsu,1.1,5,37.065,34.743,-6.26467,0.986,0.981,-0.5071,45.081,43.044,-4.51853
Case_10-09,gauss,otsu,1.4,5,37.065,34.171,-7.80791,0.986,0.978,-0.81136,45.081,44.676,-0.89838
Case_10-09,gauss,otsu,1.7,5,37.065,33.736,-8.98152,0.986,0.976,-1.0142,45.081,45.96,1.94982
Case_10-09,gauss,otsu,2,5,37.065,33.443,-9.77202,0.986,0.974,-1.21704,45.081,46.728,3.65342
Case_10-09,gauss,otsu,2.3,5,37.065,33.246,-10.30352,0.986,0.973,-1.31846,45.081,47.219,4.74257
Case_10-09,gauss,otsu,2.6,5,37.065,33.107,-10.67854,0.986,0.972,-1.41988,45.081,47.518,5.40583
Case_10-09,gauss,otsu,2.9,5,37.065,33.008,-10.94564,0.986,0.971,-1.5213,45.081,47.697,5.80289
Case_10-10,gauss,otsu,0.4,5,37.843,35.04,-7.40692,0.984,0.978,-0.60976,43.628,41.864,-4.04327
Case_10-10,gauss,otsu,0.7,5,37.843,35.812,-5.36691,0.984,0.981,-0.30488,43.628,43.477,-0.34611
Case_10-10,gauss,otsu,1.1,5,37.843,35.507,-6.17287,0.984,0.978,-0.60976,43.628,45.707,4.76529
Case_10-10,gauss,otsu,1.4,5,37.843,34.898,-7.78215,0.984,0.975,-0.91463,43.628,48.444,11.03878
Case_10-10,gauss,otsu,1.7,5,37.843,34.456,-8.95014,0.984,0.972,-1.21951,43.628,50.818,16.48024
Case_10-10,gauss,otsu,2,5,37.843,34.164,-9.72175,0.984,0.97,-1.42276,43.628,52.36,20.01467
Case_10-10,gauss,otsu,2.3,5,37.843,33.968,-10.23967,0.984,0.969,-1.52439,43.628,53.366,22.32053
Case_10-10,gauss,otsu,2.6,5,37.843,33.832,-10.59905,0.984,0.968,-1.62602,43.628,54.033,23.84936
Case_10-10,gauss,otsu,2.9,5,37.843,33.735,-10.85538,0.984,0.967,-1.72764,43.628,54.485,24.88539
Case_11-07,gauss,otsu,0.4,5,38.024,34.725,-8.6761,0.982,0.973,-0.9165,44.148,44.45,0.68406
Case_11-07,gauss,otsu,0.7,5,38.024,35.624,-6.3118,0.982,0.978,-0.40733,44.148,46.47,5.25958
Case_11-07,gauss,otsu,1.1,5,38.024,35.709,-6.08826,0.982,0.978,-0.40733,44.148,47.882,8.45791
Case_11-07,gauss,otsu,1.4,5,38.024,35.247,-7.30328,0.982,0.976,-0.611,44.148,48.185,9.14424
Case_11-07,gauss,otsu,1.7,5,38.024,34.869,-8.29739,0.982,0.974,-0.81466,44.148,48.363,9.54743
Case_11-07,gauss,otsu,2,5,38.024,34.608,-8.9838,0.982,0.973,-0.9165,44.148,48.477,9.80565
Case_11-07,gauss,otsu,2.3,5,38.024,34.429,-9.45456,0.982,0.972,-1.01833,44.148,48.468,9.78527
Case_11-07,gauss,otsu,2.6,5,38.024,34.302,-9.78855,0.982,0.971,-1.12016,44.148,48.476,9.80339
Case_11-07,gauss,otsu,2.9,5,38.024,34.211,-10.02788,0.982,0.971,-1.12016,44.148,48.475,9.80112
Case_11-09,gauss,otsu,0.4,5,42.35,39.03,-7.83943,0.981,0.977,-0.40775,48.725,48.19,-1.098
Case_11-09,gauss,otsu,0.7,5,42.35,39.678,-6.30933,0.981,0.979,-0.20387,48.725,49.87,2.34992
Case_11-09,gauss,otsu,1.1,5,42.35,39.825,-5.96222,0.981,0.98,-0.10194,48.725,51.235,5.15136
Case_11-09,gauss,otsu,1.4,5,42.35,39.633,-6.41558,0.981,0.98,-0.10194,48.725,51.658,6.0195
Case_11-09,gauss,otsu,1.7,5,42.35,39.456,-6.83353,0.981,0.979,-0.20387,48.725,51.549,5.79579
Case_11-09,gauss,otsu,2,5,42.35,39.322,-7.14994,0.981,0.979,-0.20387,48.725,51.673,6.05028
Case_11-09,gauss,otsu,2.3,5,42.35,39.227,-7.37426,0.981,0.979,-0.20387,48.725,51.741,6.18984
Case_11-09,gauss,otsu,2.6,5,42.35,39.159,-7.53483,0.981,0.979,-0.20387,48.725,51.737,6.18163
Case_11-09,gauss,otsu,2.9,5,42.35,39.108,-7.65525,0.981,0.978,-0.30581,48.725,51.78,6.26988
Case_11-10,gauss,otsu,0.4,5,39.988,36.875,-7.78484,0.981,0.975,-0.61162,41.393,40.136,-3.03675
Case_11-10,gauss,otsu,0.7,5,39.988,37.667,-5.80424,0.981,0.978,-0.30581,41.393,42.729,3.2276
Case_11-10,gauss,otsu,1.1,5,39.988,37.713,-5.68921,0.981,0.978,-0.30581,41.393,44.997,8.70679
Case_11-10,gauss,otsu,1.4,5,39.988,37.336,-6.63199,0.981,0.977,-0.40775,41.393,46.26,11.75803
Case_11-10,gauss,otsu,1.7,5,39.988,37.025,-7.40972,0.981,0.976,-0.50968,41.393,46.686,12.78719
Case_11-10,gauss,otsu,2,5,39.988,36.809,-7.94988,0.981,0.975,-0.61162,41.393,47.198,14.02411
Case_11-10,gauss,otsu,2.3,5,39.988,36.658,-8.3275,0.981,0.975,-0.61162,41.393,47.482,14.71022
Case_11-10,gauss,otsu,2.6,5,39.988,36.552,-8.59258,0.981,0.974,-0.71356,41.393,47.694,15.22238
Case_11-10,gauss,otsu,2.9,5,39.988,36.476,-8.78263,0.981,0.974,-0.71356,41.393,47.825,15.53886
Case_11-11,gauss,otsu,0.4,5,40.143,36.843,-8.22061,0.982,0.975,-0.71283,49.617,47.736,-3.79104
Case_11-11,gauss,otsu,0.7,5,40.143,37.667,-6.16795,0.982,0.979,-0.3055,49.617,49.368,-0.50184
Case_11-11,gauss,otsu,1.1,5,40.143,37.798,-5.84162,0.982,0.979,-0.3055,49.617,50.556,1.8925
Case_11-11,gauss,otsu,1.4,5,40.143,37.468,-6.66368,0.982,0.978,-0.40733,49.617,52.048,4.89953
Case_11-11,gauss,otsu,1.7,5,40.143,37.184,-7.37115,0.982,0.977,-0.50916,49.617,52.498,5.80648
Case_11-11,gauss,otsu,2,5,40.143,36.982,-7.87435,0.982,0.977,-0.50916,49.617,53.07,6.95931
Case_11-11,gauss,otsu,2.3,5,40.143,36.84,-8.22808,0.982,0.976,-0.611,49.617,53.353,7.52968
Case_11-11,gauss,otsu,2.6,5,40.143,36.74,-8.47719,0.982,0.976,-0.611,49.617,53.517,7.86021
Case_11-11,gauss,otsu,2.9,5,40.143,36.665,-8.66403,0.982,0.975,-0.71283,49.617,53.686,8.20082
Case_11-12,gauss,otsu,0.4,5,39.724,36.493,-8.13362,0.982,0.975,-0.71283,53.37,48.014,-10.0356
Case_11-12,gauss,otsu,0.7,5,39.724,37.317,-6.05931,0.982,0.979,-0.3055,53.37,48.377,-9.35544
Case_11-12,gauss,otsu,1.1,5,39.724,37.435,-5.76226,0.982,0.979,-0.3055,53.37,49.766,-6.75286
Case_11-12,gauss,otsu,1.4,5,39.724,37.095,-6.61817,0.982,0.978,-0.40733,53.37,51.877,-2.79745
Case_11-12,gauss,otsu,1.7,5,39.724,36.804,-7.35072,0.982,0.977,-0.50916,53.37,53.756,0.72325
Case_11-12,gauss,otsu,2,5,39.724,36.597,-7.87182,0.982,0.976,-0.611,53.37,54.66,2.41709
Case_11-12,gauss,otsu,2.3,5,39.724,36.453,-8.23432,0.982,0.975,-0.71283,53.37,55.238,3.50009
Case_11-12,gauss,otsu,2.6,5,39.724,36.351,-8.49109,0.982,0.975,-0.71283,53.37,55.802,4.55687
Case_11-12,gauss,otsu,2.9,5,39.724,36.276,-8.67989,0.982,0.974,-0.81466,53.37,56.102,5.11898
Case_11-13,gauss,otsu,0.4,5,41.452,38.082,-8.12989,0.981,0.976,-0.50968,42.819,40.845,-4.6101
Case_11-13,gauss,otsu,0.7,5,41.452,38.788,-6.42671,0.981,0.979,-0.20387,42.819,42.919,0.23354
Case_11-13,gauss,otsu,1.1,5,41.452,38.835,-6.31333,0.981,0.979,-0.20387,42.819,45.564,6.41071
Case_11-13,gauss,otsu,1.4,5,41.452,38.519,-7.07565,0.981,0.978,-0.30581,42.819,47.357,10.5981
Case_11-13,gauss,otsu,1.7,5,41.452,38.255,-7.71253,0.981,0.977,-0.40775,42.819,48.678,13.68318
Case_11-13,gauss,otsu,2,5,41.452,38.068,-8.16366,0.981,0.977,-0.40775,42.819,49.169,14.82987
Case_11-13,gauss,otsu,2.3,5,41.452,37.937,-8.47969,0.981,0.976,-0.50968,42.819,49.515,15.63792
Case_11-13,gauss,otsu,2.6,5,41.452,37.844,-8.70404,0.981,0.976,-0.50968,42.819,49.772,16.23812
Case_11-13,gauss,otsu,2.9,5,41.452,37.776,-8.86809,0.981,0.976,-0.50968,42.819,49.935,16.61879
Case_11-15,gauss,otsu,0.4,5,38.995,36.155,-7.28298,0.988,0.982,-0.60729,44.192,42.94,-2.83309
Case_11-15,gauss,otsu,0.7,5,38.995,37.027,-5.0468,0.988,0.985,-0.30364,44.192,45.672,3.34902
Case_11-15,gauss,otsu,1.1,5,38.995,37.063,-4.95448,0.988,0.985,-0.30364,44.192,48.315,9.32974
Case_11-15,gauss,otsu,1.4,5,38.995,36.636,-6.04949,0.988,0.983,-0.50607,44.192,49.678,12.41401
Case_11-15,gauss,otsu,1.7,5,38.995,36.289,-6.93935,0.988,0.982,-0.60729,44.192,50.308,13.83961
Case_11-15,gauss,otsu,2,5,38.995,36.049,-7.55481,0.988,0.981,-0.7085,44.192,50.52,14.31933
Case_11-15,gauss,otsu,2.3,5,38.995,35.883,-7.98051,0.988,0.981,-0.7085,44.192,50.517,14.31255
