name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_1-02,gauss,otsu,2.9,7,37.441,33.133,-11.5061,0.988,0.982,-0.60729,54.693,52.233,-4.49783
Case_1-03,gauss,otsu,0.4,7,37.908,35.111,-7.37839,0.99,0.985,-0.50505,51.283,46.213,-9.88632
Case_1-03,gauss,otsu,0.7,7,37.908,35.968,-5.11765,0.99,0.988,-0.20202,51.283,50.006,-2.4901
Case_1-03,gauss,otsu,1.1,7,37.908,36.443,-3.86462,0.99,0.989,-0.10101,51.283,51.565,0.54989
Case_1-03,gauss,otsu,1.4,7,37.908,36.114,-4.73251,0.99,0.989,-0.10101,51.283,53.295,3.92333
Case_1-03,gauss,otsu,1.7,7,37.908,35.575,-6.15437,0.99,0.988,-0.20202,51.283,54.107,5.5067
Case_1-03,gauss,otsu,2,7,37.908,35.095,-7.4206,0.99,0.987,-0.30303,51.283,54.38,6.03904
Case_1-03,gauss,otsu,2.3,7,37.908,34.728,-8.38873,0.99,0.987,-0.30303,51.283,54.304,5.89084
Case_1-03,gauss,otsu,2.6,7,37.908,34.456,-9.10626,0.99,0.986,-0.40404,51.283,54.09,5.47355
Case_1-03,gauss,otsu,2.9,7,37.908,34.254,-9.63913,0.99,0.985,-0.50505,51.283,53.916,5.13426
Case_1-04,gauss,otsu,0.4,7,37.908,35.146,-7.28606,0.991,0.986,-0.50454,54.941,53.292,-3.0014
Case_1-04,gauss,otsu,0.7,7,37.908,35.975,-5.09919,0.991,0.989,-0.20182,54.941,55.159,0.39679
Case_1-04,gauss,otsu,1.1,7,37.908,36.509,-3.69051,0.991,0.99,-0.10091,54.941,55.935,1.80921
Case_1-04,gauss,otsu,1.4,7,37.908,36.293,-4.26031,0.991,0.99,-0.10091,54.941,56.127,2.15868
Case_1-04,gauss,otsu,1.7,7,37.908,35.839,-5.45795,0.991,0.99,-0.10091,54.941,55.943,1.82377
Case_1-04,gauss,otsu,2,7,37.908,35.406,-6.60019,0.991,0.989,-0.20182,54.941,55.478,0.97741
Case_1-04,gauss,otsu,2.3,7,37.908,35.064,-7.50237,0.991,0.989,-0.20182,54.941,54.99,0.08919
Case_1-04,gauss,otsu,2.6,7,37.908,34.806,-8.18297,0.991,0.988,-0.30272,54.941,54.562,-0.68983
Case_1-04,gauss,otsu,2.9,7,37.908,34.613,-8.6921,0.991,0.988,-0.30272,54.941,54.234,-1.28683
Case_1-05,gauss,otsu,0.4,7,37.837,35.09,-7.26009,0.99,0.985,-0.50505,50.689,44.398,-12.41098
Case_1-05,gauss,otsu,0.7,7,37.837,35.973,-4.92639,0.99,0.988,-0.20202,50.689,49.408,-2.52718
Case_1-05,gauss,otsu,1.1,7,37.837,36.407,-3.77937,0.99,0.989,-0.10101,50.689,51.814,2.21942
Case_1-05,gauss,otsu,1.4,7,37.837,36.015,-4.81539,0.99,0.989,-0.10101,50.689,53.585,5.71327
Case_1-05,gauss,otsu,1.7,7,37.837,35.429,-6.36414,0.99,0.988,-0.20202,50.689,54.45,7.41976
Case_1-05,gauss,otsu,2,7,37.837,34.923,-7.70146,0.99,0.987,-0.30303,50.689,54.86,8.22861
Case_1-05,gauss,otsu,2.3,7,37.837,34.54,-8.71369,0.99,0.986,-0.40404,50.689,54.913,8.33317
Case_1-05,gauss,otsu,2.6,7,37.837,34.26,-9.45371,0.99,0.985,-0.50505,50.689,54.812,8.13391
Case_1-05,gauss,otsu,2.9,7,37.837,34.052,-10.00344,0.99,0.985,-0.50505,50.689,54.654,7.82221
Case_1-06,gauss,otsu,0.4,7,37.314,34.015,-8.84119,0.99,0.984,-0.60606,53.472,52.823,-1.21372
Case_1-06,gauss,otsu,0.7,7,37.314,34.893,-6.48818,0.99,0.987,-0.30303,53.472,55.349,3.51025
Case_1-06,gauss,otsu,1.1,7,37.314,35.466,-4.95256,0.99,0.988,-0.20202,53.472,53.616,0.2693
Case_1-06,gauss,otsu,1.4,7,37.314,35.162,-5.76727,0.99,0.988,-0.20202,53.472,54.532,1.98235
Case_1-06,gauss,otsu,1.7,7,37.314,34.607,-7.25465,0.99,0.987,-0.30303,53.472,56.318,5.32241
Case_1-06,gauss,otsu,2,7,37.314,34.102,-8.60803,0.99,0.985,-0.50505,53.472,56.992,6.58288
Case_1-06,gauss,otsu,2.3,7,37.314,33.713,-9.65053,0.99,0.984,-0.60606,53.472,56.413,5.50007
Case_1-06,gauss,otsu,2.6,7,37.314,33.423,-10.42772,0.99,0.984,-0.60606,53.472,55.417,3.63742
Case_1-06,gauss,otsu,2.9,7,37.314,33.207,-11.00659,0.99,0.983,-0.70707,53.472,54.413,1.7598
Case_1-07,gauss,otsu,0.4,7,37.618,34.818,-7.44325,0.991,0.987,-0.40363,49.355,49.819,0.94013
Case_1-07,gauss,otsu,0.7,7,37.618,35.733,-5.0109,0.991,0.989,-0.20182,49.355,53.66,8.72252
Case_1-07,gauss,otsu,1.1,7,37.618,36.229,-3.69238,0.991,0.99,-0.10091,49.355,54.603,10.63317
Case_1-07,gauss,otsu,1.4,7,37.618,35.819,-4.78229,0.991,0.99,-0.10091,49.355,57.791,17.09249
Case_1-07,gauss,otsu,1.7,7,37.618,35.187,-6.46233,0.991,0.988,-0.30272,49.355,59.437,20.42751
Case_1-07,gauss,otsu,2,7,37.618,34.641,-7.91376,0.991,0.987,-0.40363,49.355,58.792,19.12066
Case_1-07,gauss,otsu,2.3,7,37.618,34.23,-9.00633,0.991,0.986,-0.50454,49.355,57.637,16.78047
Case_1-07,gauss,otsu,2.6,7,37.618,33.929,-9.80648,0.991,0.985,-0.60545,49.355,56.723,14.92858
Case_1-07,gauss,otsu,2.9,7,37.618,33.706,-10.39928,0.991,0.985,-0.60545,49.355,55.958,13.37858
Case_1-08,gauss,otsu,0.4,7,38.068,35.174,-7.60219,0.989,0.984,-0.50556,51.963,49.188,-5.34034
Case_1-08,gauss,otsu,0.7,7,38.068,36.026,-5.36409,0.989,0.987,-0.20222,51.963,51.878,-0.16358
Case_1-08,gauss,otsu,1.1,7,38.068,36.516,-4.07691,0.989,0.989,0,51.963,52.874,1.75317
Case_1-08,gauss,otsu,1.4,7,38.068,36.222,-4.84922,0.989,0.988,-0.10111,51.963,54.227,4.35695
Case_1-08,gauss,otsu,1.7,7,38.068,35.71,-6.19418,0.989,0.987,-0.20222,51.963,54.703,5.27298
Case_1-08,gauss,otsu,2,7,38.068,35.247,-7.41042,0.989,0.986,-0.30334,51.963,54.593,5.06129
Case_1-08,gauss,otsu,2.3,7,38.068,34.89,-8.34822,0.989,0.986,-0.30334,51.963,54.242,4.38581
Case_1-08,gauss,otsu,2.6,7,38.068,34.623,-9.0496,0.989,0.985,-0.40445,51.963,53.89,3.70841
Case_1-08,gauss,otsu,2.9,7,38.068,34.425,-9.56972,0.989,0.984,-0.50556,51.963,53.578,3.10798
Case_10-01,gauss,otsu,0.4,7,36.735,33.709,-8.23738,0.984,0.976,-0.81301,43.705,41.019,-6.14575
Case_10-01,gauss,otsu,0.7,7,36.735,34.581,-5.86362,0.984,0.98,-0.4065,43.705,42.285,-3.24906
Case_10-01,gauss,otsu,1.1,7,36.735,34.353,-6.48428,0.984,0.977,-0.71138,43.705,44.139,0.99302
Case_10-01,gauss,otsu,1.4,7,36.735,33.136,-9.7972,0.984,0.97,-1.42276,43.705,47.807,9.38565
Case_10-01,gauss,otsu,1.7,7,36.735,32.002,-12.88417,0.984,0.962,-2.23577,43.705,51.649,18.17641
Case_10-01,gauss,otsu,2,7,36.735,31.191,-15.09187,0.984,0.955,-2.94715,43.705,54.709,25.1779
Case_10-01,gauss,otsu,2.3,7,36.735,30.636,-16.60269,0.984,0.949,-3.55691,43.705,56.236,28.67178
Case_10-01,gauss,otsu,2.6,7,36.735,30.252,-17.64802,0.984,0.945,-3.96341,43.705,56.505,29.28727
Case_10-01,gauss,otsu,2.9,7,36.735,29.977,-18.39662,0.984,0.942,-4.26829,43.705,56.229,28.65576
Case_10-02,gauss,otsu,0.4,7,37.742,33.928,-10.10545,0.987,0.978,-0.91185,46.218,43.111,-6.72249
Case_10-02,gauss,otsu,0.7,7,37.742,34.769,-7.87717,0.987,0.981,-0.6079,46.218,43.137,-6.66623
Case_10-02,gauss,otsu,1.1,7,37.742,34.887,-7.56452,0.987,0.98,-0.70922,46.218,43.31,-6.29192
Case_10-02,gauss,otsu,1.4,7,37.742,33.923,-10.1187,0.987,0.975,-1.21581,46.218,43.859,-5.10407
Case_10-02,gauss,otsu,1.7,7,37.742,32.881,-12.87955,0.987,0.969,-1.82371,46.218,44.723,-3.23467
Case_10-02,gauss,otsu,2,7,37.742,32.093,-14.96741,0.987,0.963,-2.43161,46.218,45.834,-0.83085
Case_10-02,gauss,otsu,2.3,7,37.742,31.54,-16.43262,0.987,0.959,-2.83688,46.218,46.915,1.50807
Case_10-02,gauss,otsu,2.6,7,37.742,31.151,-17.4633,0.987,0.955,-3.24215,46.218,48.087,4.04388
Case_10-02,gauss,otsu,2.9,7,37.742,30.871,-18.20518,0.987,0.953,-3.44478,46.218,49.078,6.18807
Case_10-03,gauss,otsu,0.4,7,36.142,33.317,-7.81639,0.981,0.973,-0.81549,43.096,40.718,-5.51791
Case_10-03,gauss,otsu,0.7,7,36.142,34.209,-5.34835,0.981,0.978,-0.30581,43.096,42.366,-1.69389
Case_10-03,gauss,otsu,1.1,7,36.142,33.982,-5.97643,0.981,0.975,-0.61162,43.096,44.63,3.5595
Case_10-03,gauss,otsu,1.4,7,36.142,32.759,-9.3603,0.981,0.967,-1.42712,43.096,48.599,12.76917
Case_10-03,gauss,otsu,1.7,7,36.142,31.628,-12.48962,0.981,0.958,-2.34455,43.096,52.618,22.09486
Case_10-03,gauss,otsu,2,7,36.142,30.823,-14.71695,0.981,0.95,-3.16004,43.096,55.704,29.25562
Case_10-03,gauss,otsu,2.3,7,36.142,30.274,-16.23596,0.981,0.944,-3.77166,43.096,56.943,32.13059
Case_10-03,gauss,otsu,2.6,7,36.142,29.894,-17.28737,0.981,0.94,-4.17941,43.096,56.903,32.03778
Case_10-03,gauss,otsu,2.9,7,36.142,29.622,-18.03995,0.981,0.936,-4.58716,43.096,56.573,31.27204
Case_10-04,gauss,otsu,0.4,7,36.918,33.396,-9.54006,0.985,0.977,-0.81218,44.159,41.537,-5.93763
Case_10-04,gauss,otsu,0.7,7,36.918,34.267,-7.18078,0.985,0.981,-0.40609,44.159,42.464,-3.8384
Case_10-04,gauss,otsu,1.1,7,36.918,34.138,-7.5302,0.985,0.978,-0.71066,44.159,43.809,-0.79259
Case_10-04,gauss,otsu,1.4,7,36.918,32.957,-10.72918,0.985,0.971,-1.42132,44.159,46.897,6.20032
Case_10-04,gauss,otsu,1.7,7,36.918,31.821,-13.80627,0.985,0.963,-2.2335,44.159,49.981,13.18418
Case_10-04,gauss,otsu,2,7,36.918,31,-16.03012,0.985,0.957,-2.84264,44.159,52.736,19.42299
Case_10-04,gauss,otsu,2.3,7,36.918,30.435,-17.56054,0.985,0.951,-3.45178,44.159,54.758,24.0019
Case_10-04,gauss,otsu,2.6,7,36.918,30.043,-18.62235,0.985,0.947,-3.85787,44.159,55.58,25.86336
Case_10-04,gauss,otsu,2.9,7,36.918,29.763,-19.38079,0.985,0.944,-4.16244,44.159,55.774,26.30268
Case_10-05,gauss,otsu,0.4,7,38.855,35.657,-8.2306,0.988,0.981,-0.7085,52.992,48.689,-8.12009
Case_10-05,gauss,otsu,0.7,7,38.855,36.465,-6.15107,0.988,0.984,-0.40486,52.992,51.055,-3.65527
Case_10-05,gauss,otsu,1.1,7,38.855,36.688,-5.57715,0.988,0.984,-0.40486,52.992,52.879,-0.21324
Case_10-05,gauss,otsu,1.4,7,38.855,35.999,-7.35041,0.988,0.982,-0.60729,52.992,54.713,3.24766
Case_10-05,gauss,otsu,1.7,7,38.855,35.173,-9.47626,0.988,0.978,-1.01215,52.992,56.42,6.4689
Case_10-05,gauss,otsu,2,7,38.855,34.515,-11.16973,0.988,0.975,-1.31579,52.992,57.355,8.23332
Case_10-05,gauss,otsu,2.3,7,38.855,34.039,-12.3948,0.988,0.973,-1.51822,52.992,57.548,8.59752
Case_10-05,gauss,otsu,2.6,7,38.855,33.699,-13.26985,0.988,0.971,-1.72065,52.992,57.398,8.31446
Case_10-05,gauss,otsu,2.9,7,38.855,33.452,-13.90555,0.988,0.97,-1.82186,52.992,57.11,7.77098
Case_10-06,gauss,otsu,0.4,7,37.736,33.897,-10.17331,0.987,0.978,-0.91185,46.754,43.543,-6.86786
Case_10-06,gauss,otsu,0.7,7,37.736,34.732,-7.96057,0.987,0.982,-0.50659,46.754,43.421,-7.1288
Case_10-06,gauss,otsu,1.1,7,37.736,34.909,-7.49152,0.987,0.981,-0.6079,46.754,43.447,-7.07319
Case_10-06,gauss,otsu,1.4,7,37.736,34.019,-9.85001,0.987,0.976,-1.11449,46.754,44.019,-5.84977
Case_10-06,gauss,otsu,1.7,7,37.736,33.026,-12.48145,0.987,0.971,-1.62107,46.754,44.733,-4.32262
Case_10-06,gauss,otsu,2,7,37.736,32.264,-14.50074,0.987,0.966,-2.12766,46.754,45.651,-2.35916
Case_10-06,gauss,otsu,2.3,7,37.736,31.725,-15.92909,0.987,0.962,-2.53293,46.754,46.664,-0.1925
Case_10-06,gauss,otsu,2.6,7,37.736,31.344,-16.93873,0.987,0.958,-2.9382,46.754,47.554,1.71108
Case_10-06,gauss,otsu,2.9,7,37.736,31.07,-17.66483,0.987,0.956,-3.14083,46.754,48.278,3.25961
Case_10-07,gauss,otsu,0.4,7,37.601,33.997,-9.58485,0.988,0.979,-0.91093,45.283,43.135,-4.7435
Case_10-07,gauss,otsu,0.7,7,37.601,34.832,-7.36417,0.988,0.983,-0.50607,45.283,43.454,-4.03904
Case_10-07,gauss,otsu,1.1,7,37.601,34.798,-7.45459,0.988,0.981,-0.7085,45.283,44.172,-2.45346
Case_10-07,gauss,otsu,1.4,7,37.601,33.726,-10.30558,0.988,0.976,-1.21457,45.283,46.916,3.60621
Case_10-07,gauss,otsu,1.7,7,37.601,32.644,-13.18316,0.988,0.97,-1.82186,45.283,50.193,10.84292
Case_10-07,gauss,otsu,2,7,37.601,31.845,-15.3081,0.988,0.964,-2.42915,45.283,53.262,17.6203
Case_10-07,gauss,otsu,2.3,7,37.601,31.291,-16.78147,0.988,0.96,-2.83401,45.283,55.273,22.06126
Case_10-07,gauss,otsu,2.6,7,37.601,30.904,-17.8107,0.988,0.957,-3.13765,45.283,56.104,23.89638
Case_10-07,gauss,otsu,2.9,7,37.601,30.627,-18.54738,0.988,0.954,-3.4413,45.283,56.22,24.15255
Case_10-08,gauss,otsu,0.4,7,37.554,33.973,-9.5356,0.987,0.979,-0.81054,45.328,43.088,-4.94176
Case_10-08,gauss,otsu,0.7,7,37.554,34.843,-7.21894,0.987,0.982,-0.50659,45.328,43.413,-4.22476
Case_10-08,gauss,otsu,1.1,7,37.554,34.893,-7.0858,0.987,0.981,-0.6079,45.328,44.186,-2.51941
Case_10-08,gauss,otsu,1.4,7,37.554,33.858,-9.84183,0.987,0.976,-1.11449,45.328,47.157,4.03503
Case_10-08,gauss,otsu,1.7,7,37.554,32.786,-12.69638,0.987,0.97,-1.72239,45.328,50.368,11.11896
Case_10-08,gauss,otsu,2,7,37.554,31.988,-14.82132,0.987,0.965,-2.22898,45.328,53.178,17.31821
Case_10-08,gauss,otsu,2.3,7,37.554,31.433,-16.2992,0.987,0.961,-2.63425,45.328,55.192,21.76138
Case_10-08,gauss,otsu,2.6,7,37.554,31.044,-17.33504,0.987,0.958,-2.9382,45.328,55.945,23.42261
Case_10-08,gauss,otsu,2.9,7,37.554,30.764,-18.08063,0.987,0.955,-3.24215,45.328,56.053,23.66087
Case_10-09,gauss,otsu,0.4,7,37.065,33.981,-8.32052,0.986,0.979,-0.70994,45.081,40.821,-9.44966
Case_10-09,gauss,otsu,0.7,7,37.065,34.871,-5.91933,0.986,0.982,-0.40568,45.081,41.67,-7.56638
Case_10-09,gauss,otsu,1.1,7,37.065,34.808,-6.0893,0.986,0.981,-0.5071,45.081,43.016,-4.58064
Case_10-09,gauss,otsu,1.4,7,37.065,33.684,-9.12181,0.986,0.975,-1.11562,45.081,45.672,1.31097
Case_10-09,gauss,otsu,1.7,7,37.065,32.58,-12.10036,0.986,0.969,-1.72414,45.081,49.164,9.05703
Case_10-09,gauss,otsu,2,7,37.065,31.776,-14.26953,0.986,0.963,-2.33266,45.081,52.501,16.45926
Case_10-09,gauss,otsu,2.3,7,37.065,31.221,-15.7669,0.986,0.958,-2.83976,45.081,54.761,21.47246
Case_10-09,gauss,otsu,2.6,7,37.065,30.835,-16.80831,0.986,0.955,-3.14402,45.081,55.723,23.6064
Case_10-09,gauss,otsu,2.9,7,37.065,30.559,-17.55295,0.986,0.952,-3.44828,45.081,55.8,23.7772
Case_10-10,gauss,otsu,0.4,7,37.843,35.04,-7.40692,0.984,0.978,-0.60976,43.628,41.875,-4.01806
Case_10-10,gauss,otsu,0.7,7,37.843,35.837,-5.30085,0.984,0.981,-0.30488,43.628,43.463,-0.3782
Case_10-10,gauss,otsu,1.1,7,37.843,35.549,-6.06189,0.984,0.978,-0.60976,43.628,45.76,4.88677
Case_10-10,gauss,otsu,1.4,7,37.843,34.407,-9.07962,0.984,0.971,-1.32114,43.628,49.968,14.53195
Case_10-10,gauss,otsu,1.7,7,37.843,33.346,-11.88331,0.984,0.964,-2.03252,43.628,55.027,26.12772
Case_10-10,gauss,otsu,2,7,37.843,32.585,-13.89425,0.984,0.958,-2.64228,43.628,58.196,33.3914
Case_10-10,gauss,otsu,2.3,7,37.843,32.063,-15.27363,0.984,0.953,-3.15041,43.628,59.015,35.26863
Case_10-10,gauss,otsu,2.6,7,37.843,31.7,-16.23286,0.984,0.95,-3.45528,43.628,58.87,34.93628
Case_10-10,gauss,otsu,2.9,7,37.843,31.441,-16.91726,0.984,0.947,-3.76016,43.628,58.514,34.12029
Case_11-07,gauss,otsu,0.4,7,38.024,34.726,-8.67347,0.982,0.973,-0.9165,44.148,44.45,0.68406
Case_11-07,gauss,otsu,0.7,7,38.024,35.654,-6.23291,0.982,0.978,-0.40733,44.148,46.484,5.29129
Case_11-07,gauss,otsu,1.1,7,38.024,35.85,-5.71744,0.982,0.978,-0.40733,44.148,48.144,9.05137
Case_11-07,gauss,otsu,1.4,7,38.024,34.886,-8.25268,0.982,0.974,-0.81466,44.148,49.327,11.731
Case_11-07,gauss,otsu,1.7,7,38.024,33.846,-10.9878,0.982,0.969,-1.32383,44.148,50.518,14.42874
Case_11-07,gauss,otsu,2,7,38.024,33.063,-13.04702,0.982,0.964,-1.83299,44.148,50.87,15.22606
Case_11-07,gauss,otsu,2.3,7,38.024,32.515,-14.48822,0.982,0.96,-2.24033,44.148,50.584,14.57824
Case_11-07,gauss,otsu,2.6,7,38.024,32.131,-15.49811,0.982,0.956,-2.64766,44.148,50.18,13.66313
Case_11-07,gauss,otsu,2.9,7,38.024,31.855,-16.22396,0.982,0.954,-2.85132,44.148,49.902,13.03343
Case_11-09,gauss,otsu,0.4,7,42.35,39.021,-7.86068,0.981,0.977,-0.40775,48.725,48.191,-1.09595
Case_11-09,gauss,otsu,0.7,7,42.35,39.745,-6.15112,0.981,0.979,-0.20387,48.725,49.811,2.22884
Case_11-09,gauss,otsu,1.1,7,42.35,40.184,-5.11452,0.981,0.98,-0.10194,48.725,50.809,4.27707
Case_11-09,gauss,otsu,1.4,7,42.35,39.831,-5.94805,0.981,0.98,-0.10194,48.725,51.358,5.4038
Case_11-09,gauss,otsu,1.7,7,42.35,39.272,-7.268,0.981,0.979,-0.20387,48.725,51.678,6.06054
Case_11-09,gauss,otsu,2,7,42.35,38.782,-8.42503,0.981,0.978,-0.30581,48.725,51.592,5.88404
Case_11-09,gauss,otsu,2.3,7,42.35,38.412,-9.2987,0.981,0.977,-0.40775,48.725,51.584,5.86762
Case_11-09,gauss,otsu,2.6,7,42.35,38.136,-9.95041,0.981,0.976,-0.50968,48.725,51.495,5.68497
Case_11-09,gauss,otsu,2.9,7,42.35,37.933,-10.42975,0.981,0.976,-0.50968,48.725,51.525,5.74654
Case_11-10,gauss,otsu,0.4,7,39.988,36.868,-7.80234,0.981,0.975,-0.61162,41.393,40.105,-3.11164
Case_11-10,gauss,otsu,0.7,7,39.988,37.7,-5.72172,0.981,0.978,-0.30581,41.393,42.781,3.35322
Case_11-10,gauss,otsu,1.1,7,39.988,37.884,-5.26158,0.981,0.979,-0.20387,41.393,45.292,9.41947
Case_11-10,gauss,otsu,1.4,7,39.988,37.123,-7.16465,0.981,0.976,-0.50968,41.393,47.402,14.51695
Case_11-10,gauss,otsu,1.7,7,39.988,36.269,-9.30029,0.981,0.973,-0.81549,41.393,48.56,17.31452
Case_11-10,gauss,otsu,2,7,39.988,35.61,-10.94828,0.981,0.97,-1.1213,41.393,48.723,17.70831
Case_11-10,gauss,otsu,2.3,7,39.988,35.14,-12.12364,0.981,0.968,-1.32518,41.393,49.257,18.99838
Case_11-10,gauss,otsu,2.6,7,39.988,34.808,-12.95389,0.981,0.966,-1.52905,41.393,49.563,19.73764
Case_11-10,gauss,otsu,2.9,7,39.988,34.567,-13.55657,0.981,0.965,-1.63099,41.393,49.789,20.28362
Case_11-11,gauss,otsu,0.4,7,40.143,36.84,-8.22808,0.982,0.975,-0.71283,49.617,47.74,-3.78298
Case_11-11,gauss,otsu,0.7,7,40.143,37.708,-6.06581,0.982,0.979,-0.3055,49.617,49.315,-0.60866
Case_11-11,gauss,otsu,1.1,7,40.143,38.044,-5.22881,0.982,0.98,-0.20367,49.617,50.345,1.46724
Case_11-11,gauss,otsu,1.4,7,40.143,37.361,-6.93022,0.982,0.978,-0.40733,49.617,52.523,5.85686
Case_11-11,gauss,otsu,1.7,7,40.143,36.526,-9.01029,0.982,0.975,-0.71283,49.617,53.5,7.82595
Case_11-11,gauss,otsu,2,7,40.143,35.863,-10.66188,0.982,0.972,-1.01833,49.617,53.603,8.03354
Case_11-11,gauss,otsu,2.3,7,40.143,35.387,-11.84764,0.982,0.97,-1.222,49.617,54.05,8.93444
Case_11-11,gauss,otsu,2.6,7,40.143,35.047,-12.69462,0.982,0.968,-1.42566,49.617,54.105,9.04529
Case_11-11,gauss,otsu,2.9,7,40.143,34.8,-13.30992,0.982,0.967,-1.52749,49.617,54.259,9.35566
Case_11-12,gauss,otsu,0.4,7,39.724,36.494,-8.1311,0.982,0.975,-0.71283,53.37,48.02,-10.02436
Case_11-12,gauss,otsu,0.7,7,39.724,37.375,-5.9133,0.982,0.979,-0.3055,53.37,48.287,-9.52408
Case_11-12,gauss,otsu,1.1,7,39.724,37.687,-5.12788,0.982,0.979,-0.3055,53.37,49.692,-6.89151
Case_11-12,gauss,otsu,1.4,7,39.724,36.976,-6.91773,0.982,0.977,-0.50916,53.37,52.261,-2.07795
Case_11-12,gauss,otsu,1.7,7,39.724,36.124,-9.06253,0.982,0.974,-0.81466,53.37,54.177,1.51209
Case_11-12,gauss,otsu,2,7,39.724,35.455,-10.74665,0.982,0.971,-1.12016,53.37,55.8,4.55312
Case_11-12,gauss,otsu,2.3,7,39.724,34.975,-11.95499,0.982,0.968,-1.42566,53.37,57.217,7.20817
Case_11-12,gauss,otsu,2.6,7,39.724,34.634,-12.81341,0.982,0.966,-1.62933,53.37,58.242,9.12872
Case_11-12,gauss,otsu,2.9,7,39.724,34.386,-13.43772,0.982,0.965,-1.73116,53.37,58.944,10.44407
Case_11-13,gauss,otsu,0.4,7,41.452,38.084,-8.12506,0.981,0.976,-0.50968,42.819,40.781,-4.75957
Case_11-13,gauss,otsu,0.7,7,41.452,38.858,-6.25784,0.981,0.979,-0.20387,42.819,42.722,-0.22653
Case_11-13,gauss,otsu,1.1,7,41.452,39.118,-5.63061,0.981,0.98,-0.10194,42.819,44.762,4.53771
Case_11-13,gauss,otsu,1.4,7,41.452,38.482,-7.16491,0.981,0.978,-0.30581,42.819,46.969,9.69196
Case_11-13,gauss,otsu,1.7,7,41.452,37.715,-9.01525,0.981,0.976,-0.50968,42.819,48.782,13.92606
Case_11-13,gauss,otsu,2,7,41.452,37.106,-10.48442,0.981,0.974,-0.71356,42.819,50.198,17.233
Case_11-13,gauss,otsu,2.3,7,41.452,36.665,-11.5483,0.981,0.972,-0.91743,42.819,50.977,19.05229
Case_11-13,gauss,otsu,2.6,7,41.452,36.35,-12.30821,0.981,0.971,-1.01937,42.819,51.565,20.42551
Case_11-13,gauss,otsu,2.9,7,41.452,36.121,-12.86066,0.981,0.97,-1.1213,42.819,51.889,21.18219
Case_11-15,gauss,otsu,0.4,7,38.995,36.156,-7.28042,0.988,0.982,-0.60729,44.192,42.941,-2.83083
Case_11-15,gauss,otsu,0.7,7,38.995,37.064,-4.95192,0.988,0.985,-0.30364,44.192,45.674,3.35355
Case_11-15,gauss,otsu,1.1,7,38.995,37.207,-4.5852,0.988,0.985,-0.30364,44.192,48.718,10.24167
Case_11-15,gauss,otsu,1.4,7,38.995,36.33,-6.83421,0.988,0.982,-0.60729,44.192,51.273,16.02326
Case_11-15,gauss,otsu,1.7,7,38.995,35.379,-9.27298,0.988,0.979,-0.91093,44.192,52.606,19.03965
Case_11-15,gauss,otsu,2,7,38.995,34.654,-11.1322,0.988,0.976,-1.21457,44.192,52.497,18.79299
Case_11-15,gauss,otsu,2.3,7,38.995,34.145,-12.43749,0.988,0.973,-1.51822,44.192,51.934,17.51901
