name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_1-03,gauss,otsu,0.4,3,37.908,35.892,-5.31814,0.99,0.986,-0.40404,51.283,46.772,-8.79629
Case_1-03,gauss,otsu,0.7,3,37.908,36.322,-4.18381,0.99,0.988,-0.20202,51.283,51.739,0.88918
Case_1-03,gauss,otsu,1.1,3,37.908,36.281,-4.29197,0.99,0.988,-0.20202,51.283,52.52,2.41211
Case_1-03,gauss,otsu,1.4,3,37.908,36.254,-4.3632,0.99,0.988,-0.20202,51.283,52.744,2.8489
Case_1-03,gauss,otsu,1.7,3,37.908,36.233,-4.41859,0.99,0.988,-0.20202,51.283,52.856,3.06729
Case_1-03,gauss,otsu,2,3,37.908,36.222,-4.44761,0.99,0.988,-0.20202,51.283,52.937,3.22524
Case_1-03,gauss,otsu,2.3,3,37.908,36.215,-4.46608,0.99,0.988,-0.20202,51.283,52.992,3.33249
Case_1-03,gauss,otsu,2.6,3,37.908,36.209,-4.4819,0.99,0.988,-0.20202,51.283,53.036,3.41829
Case_1-03,gauss,otsu,2.9,3,37.908,36.205,-4.49246,0.99,0.988,-0.20202,51.283,53.025,3.39684
Case_1-04,gauss,otsu,0.4,3,37.908,35.992,-5.05434,0.991,0.988,-0.30272,54.941,53.563,-2.50815
Case_1-04,gauss,otsu,0.7,3,37.908,36.416,-3.93584,0.991,0.989,-0.20182,54.941,55.299,0.65161
Case_1-04,gauss,otsu,1.1,3,37.908,36.387,-4.01235,0.991,0.989,-0.20182,54.941,55.373,0.7863
Case_1-04,gauss,otsu,1.4,3,37.908,36.363,-4.07566,0.991,0.989,-0.20182,54.941,55.4,0.83544
Case_1-04,gauss,otsu,1.7,3,37.908,36.345,-4.12314,0.991,0.989,-0.20182,54.941,55.36,0.76264
Case_1-04,gauss,otsu,2,3,37.908,36.335,-4.14952,0.991,0.989,-0.20182,54.941,55.358,0.759
Case_1-04,gauss,otsu,2.3,3,37.908,36.329,-4.16535,0.991,0.989,-0.20182,54.941,55.348,0.74079
Case_1-04,gauss,otsu,2.6,3,37.908,36.324,-4.17854,0.991,0.989,-0.20182,54.941,55.329,0.70621
Case_1-04,gauss,otsu,2.9,3,37.908,36.32,-4.18909,0.991,0.989,-0.20182,54.941,55.368,0.7772
Case_1-05,gauss,otsu,0.4,3,37.837,35.811,-5.35455,0.99,0.987,-0.30303,50.689,44.94,-11.34171
Case_1-05,gauss,otsu,0.7,3,37.837,36.237,-4.22867,0.99,0.988,-0.20202,50.689,51.04,0.69246
Case_1-05,gauss,otsu,1.1,3,37.837,36.189,-4.35553,0.99,0.988,-0.20202,50.689,52.068,2.72051
Case_1-05,gauss,otsu,1.4,3,37.837,36.159,-4.43481,0.99,0.988,-0.20202,50.689,52.423,3.42086
Case_1-05,gauss,otsu,1.7,3,37.837,36.138,-4.49031,0.99,0.988,-0.20202,50.689,52.622,3.81345
Case_1-05,gauss,otsu,2,3,37.837,36.126,-4.52203,0.99,0.988,-0.20202,50.689,52.688,3.94366
Case_1-05,gauss,otsu,2.3,3,37.837,36.119,-4.54053,0.99,0.988,-0.20202,50.689,52.758,4.08175
Case_1-05,gauss,otsu,2.6,3,37.837,36.113,-4.55639,0.99,0.988,-0.20202,50.689,52.789,4.14291
Case_1-05,gauss,otsu,2.9,3,37.837,36.108,-4.5696,0.99,0.988,-0.20202,50.689,52.775,4.11529
Case_1-06,gauss,otsu,0.4,3,37.314,34.856,-6.58734,0.99,0.985,-0.50505,53.472,52.759,-1.33341
Case_1-06,gauss,otsu,0.7,3,37.314,35.213,-5.63059,0.99,0.987,-0.30303,53.472,53.913,0.82473
Case_1-06,gauss,otsu,1.1,3,37.314,35.149,-5.80211,0.99,0.987,-0.30303,53.472,53.649,0.33101
Case_1-06,gauss,otsu,1.4,3,37.314,35.116,-5.89055,0.99,0.987,-0.30303,53.472,53.495,0.04301
Case_1-06,gauss,otsu,1.7,3,37.314,35.093,-5.95219,0.99,0.987,-0.30303,53.472,53.369,-0.19262
Case_1-06,gauss,otsu,2,3,37.314,35.081,-5.98435,0.99,0.987,-0.30303,53.472,53.313,-0.29735
Case_1-06,gauss,otsu,2.3,3,37.314,35.073,-6.00579,0.99,0.987,-0.30303,53.472,53.248,-0.41891
Case_1-06,gauss,otsu,2.6,3,37.314,35.066,-6.02455,0.99,0.987,-0.30303,53.472,53.228,-0.45631
Case_1-06,gauss,otsu,2.9,3,37.314,35.061,-6.03795,0.99,0.987,-0.30303,53.472,53.2,-0.50868
Case_1-07,gauss,otsu,0.4,3,37.618,35.499,-5.63294,0.991,0.988,-0.30272,49.355,49.942,1.18934
Case_1-07,gauss,otsu,0.7,3,37.618,35.926,-4.49785,0.991,0.989,-0.20182,49.355,54.499,10.42245
Case_1-07,gauss,otsu,1.1,3,37.618,35.879,-4.62279,0.991,0.989,-0.20182,49.355,55.656,12.76669
Case_1-07,gauss,otsu,1.4,3,37.618,35.849,-4.70254,0.991,0.989,-0.20182,49.355,55.959,13.38061
Case_1-07,gauss,otsu,1.7,3,37.618,35.828,-4.75836,0.991,0.989,-0.20182,49.355,56.107,13.68048
Case_1-07,gauss,otsu,2,3,37.618,35.816,-4.79026,0.991,0.989,-0.20182,49.355,56.158,13.78381
Case_1-07,gauss,otsu,2.3,3,37.618,35.809,-4.80887,0.991,0.989,-0.20182,49.355,56.239,13.94793
Case_1-07,gauss,otsu,2.6,3,37.618,35.803,-4.82482,0.991,0.989,-0.20182,49.355,56.282,14.03505
Case_1-07,gauss,otsu,2.9,3,37.618,35.798,-4.83811,0.991,0.989,-0.20182,49.355,56.309,14.08976
Case_1-08,gauss,otsu,0.4,3,38.068,36.027,-5.36146,0.989,0.985,-0.40445,51.963,49.472,-4.7938
Case_1-08,gauss,otsu,0.7,3,38.068,36.45,-4.25029,0.989,0.987,-0.20222,51.963,53.178,2.3382
Case_1-08,gauss,otsu,1.1,3,38.068,36.407,-4.36324,0.989,0.987,-0.20222,51.963,53.607,3.16379
Case_1-08,gauss,otsu,1.4,3,38.068,36.379,-4.4368,0.989,0.987,-0.20222,51.963,53.781,3.49864
Case_1-08,gauss,otsu,1.7,3,38.068,36.359,-4.48933,0.989,0.987,-0.20222,51.963,53.841,3.61411
Case_1-08,gauss,otsu,2,3,38.068,36.348,-4.51823,0.989,0.987,-0.20222,51.963,53.87,3.66992
Case_1-08,gauss,otsu,2.3,3,38.068,36.341,-4.53662,0.989,0.987,-0.20222,51.963,53.908,3.74305
Case_1-08,gauss,otsu,2.6,3,38.068,36.335,-4.55238,0.989,0.987,-0.20222,51.963,53.918,3.76229
Case_1-08,gauss,otsu,2.9,3,38.068,36.33,-4.56551,0.989,0.987,-0.20222,51.963,53.923,3.77191
Case_10-01,gauss,otsu,0.4,3,36.735,34.091,-7.1975,0.984,0.977,-0.71138,43.705,41.211,-5.70644
Case_10-01,gauss,otsu,0.7,3,36.735,34.339,-6.52239,0.984,0.979,-0.50813,43.705,43.743,0.08695
Case_10-01,gauss,otsu,1.1,3,36.735,34.17,-6.98244,0.984,0.978,-0.60976,43.705,44.425,1.64741
Case_10-01,gauss,otsu,1.4,3,36.735,34.106,-7.15666,0.984,0.977,-0.71138,43.705,44.714,2.30866
Case_10-01,gauss,otsu,1.7,3,36.735,34.066,-7.26555,0.984,0.977,-0.71138,43.705,44.895,2.7228
Case_10-01,gauss,otsu,2,3,36.735,34.046,-7.31999,0.984,0.977,-0.71138,43.705,44.951,2.85093
Case_10-01,gauss,otsu,2.3,3,36.735,34.032,-7.35811,0.984,0.977,-0.71138,43.705,45.111,3.21702
Case_10-01,gauss,otsu,2.6,3,36.735,34.021,-7.38805,0.984,0.977,-0.71138,43.705,45.239,3.5099
Case_10-01,gauss,otsu,2.9,3,36.735,34.013,-7.40983,0.984,0.977,-0.71138,43.705,45.279,3.60142
Case_10-02,gauss,otsu,0.4,3,37.742,34.618,-8.27725,0.987,0.98,-0.70922,46.218,43.263,-6.39361
Case_10-02,gauss,otsu,0.7,3,37.742,34.828,-7.72084,0.987,0.981,-0.6079,46.218,43.626,-5.6082
Case_10-02,gauss,otsu,1.1,3,37.742,34.675,-8.12623,0.987,0.98,-0.70922,46.218,43.619,-5.62335
Case_10-02,gauss,otsu,1.4,3,37.742,34.617,-8.2799,0.987,0.98,-0.70922,46.218,43.644,-5.56926
Case_10-02,gauss,otsu,1.7,3,37.742,34.581,-8.37528,0.987,0.98,-0.70922,46.218,43.654,-5.54762
Case_10-02,gauss,otsu,2,3,37.742,34.562,-8.42563,0.987,0.98,-0.70922,46.218,43.651,-5.55411
Case_10-02,gauss,otsu,2.3,3,37.742,34.549,-8.46007,0.987,0.98,-0.70922,46.218,43.678,-5.49569
Case_10-02,gauss,otsu,2.6,3,37.742,34.538,-8.48922,0.987,0.979,-0.81054,46.218,43.701,-5.44593
Case_10-02,gauss,otsu,2.9,3,37.742,34.531,-8.50776,0.987,0.979,-0.81054,46.218,43.702,-5.44377
Case_10-03,gauss,otsu,0.4,3,36.142,33.639,-6.92546,0.981,0.974,-0.71356,43.096,40.841,-5.2325
Case_10-03,gauss,otsu,0.7,3,36.142,33.906,-6.18671,0.981,0.976,-0.50968,43.096,43.545,1.04186
Case_10-03,gauss,otsu,1.1,3,36.142,33.749,-6.62111,0.981,0.975,-0.61162,43.096,44.446,3.13254
Case_10-03,gauss,otsu,1.4,3,36.142,33.687,-6.79265,0.981,0.975,-0.61162,43.096,44.828,4.01893
Case_10-03,gauss,otsu,1.7,3,36.142,33.65,-6.89503,0.981,0.975,-0.61162,43.096,45.031,4.48998
Case_10-03,gauss,otsu,2,3,36.142,33.63,-6.95036,0.981,0.975,-0.61162,43.096,45.1,4.65008
Case_10-03,gauss,otsu,2.3,3,36.142,33.616,-6.9891,0.981,0.974,-0.71356,43.096,45.267,5.03759
Case_10-03,gauss,otsu,2.6,3,36.142,33.606,-7.01677,0.981,0.974,-0.71356,43.096,45.434,5.4251
Case_10-03,gauss,otsu,2.9,3,36.142,33.599,-7.03614,0.981,0.974,-0.71356,43.096,45.494,5.56432
Case_10-04,gauss,otsu,0.4,3,36.918,33.884,-8.21821,0.985,0.978,-0.71066,44.159,41.799,-5.34432
Case_10-04,gauss,otsu,0.7,3,36.918,34.091,-7.65751,0.985,0.98,-0.50761,44.159,44.063,-0.2174
Case_10-04,gauss,otsu,1.1,3,36.918,33.914,-8.13695,0.985,0.979,-0.60914,44.159,44.554,0.89449
Case_10-04,gauss,otsu,1.4,3,36.918,33.848,-8.31573,0.985,0.978,-0.71066,44.159,44.806,1.46516
Case_10-04,gauss,otsu,1.7,3,36.918,33.809,-8.42137,0.985,0.978,-0.71066,44.159,44.928,1.74143
Case_10-04,gauss,otsu,2,3,36.918,33.788,-8.47825,0.985,0.978,-0.71066,44.159,44.971,1.83881
Case_10-04,gauss,otsu,2.3,3,36.918,33.773,-8.51888,0.985,0.978,-0.71066,44.159,45.108,2.14905
Case_10-04,gauss,otsu,2.6,3,36.918,33.763,-8.54597,0.985,0.978,-0.71066,44.159,45.243,2.45477
Case_10-04,gauss,otsu,2.9,3,36.918,33.755,-8.56764,0.985,0.978,-0.71066,44.159,45.285,2.54988
Case_10-05,gauss,otsu,0.4,3,38.855,36.45,-6.18968,0.988,0.982,-0.60729,52.992,48.883,-7.754
Case_10-05,gauss,otsu,0.7,3,38.855,36.748,-5.42273,0.988,0.984,-0.40486,52.992,51.761,-2.32299
Case_10-05,gauss,otsu,1.1,3,38.855,36.643,-5.69296,0.988,0.984,-0.40486,52.992,52.653,-0.63972
Case_10-05,gauss,otsu,1.4,3,38.855,36.599,-5.8062,0.988,0.983,-0.50607,52.992,52.93,-0.117
Case_10-05,gauss,otsu,1.7,3,38.855,36.569,-5.88341,0.988,0.983,-0.50607,52.992,53.08,0.16606
Case_10-05,gauss,otsu,2,3,38.855,36.555,-5.91944,0.988,0.983,-0.50607,52.992,53.133,0.26608
Case_10-05,gauss,otsu,2.3,3,38.855,36.544,-5.94775,0.988,0.983,-0.50607,52.992,53.257,0.50008
Case_10-05,gauss,otsu,2.6,3,38.855,36.535,-5.97092,0.988,0.983,-0.50607,52.992,53.306,0.59254
Case_10-05,gauss,otsu,2.9,3,38.855,36.527,-5.99151,0.988,0.983,-0.50607,52.992,53.282,0.54725
Case_10-06,gauss,otsu,0.4,3,37.736,34.634,-8.22027,0.987,0.98,-0.70922,46.754,43.699,-6.5342
Case_10-06,gauss,otsu,0.7,3,37.736,34.859,-7.62402,0.987,0.982,-0.50659,46.754,44.137,-5.59738
Case_10-06,gauss,otsu,1.1,3,37.736,34.711,-8.01622,0.987,0.981,-0.6079,46.754,43.999,-5.89254
Case_10-06,gauss,otsu,1.4,3,37.736,34.654,-8.16727,0.987,0.981,-0.6079,46.754,43.996,-5.89896
Case_10-06,gauss,otsu,1.7,3,37.736,34.618,-8.26267,0.987,0.98,-0.70922,46.754,44.012,-5.86474
Case_10-06,gauss,otsu,2,3,37.736,34.6,-8.31037,0.987,0.98,-0.70922,46.754,44.005,-5.87971
Case_10-06,gauss,otsu,2.3,3,37.736,34.587,-8.34482,0.987,0.98,-0.70922,46.754,44.041,-5.80271
Case_10-06,gauss,otsu,2.6,3,37.736,34.577,-8.37132,0.987,0.98,-0.70922,46.754,44.074,-5.73213
Case_10-06,gauss,otsu,2.9,3,37.736,34.57,-8.38987,0.987,0.98,-0.70922,46.754,44.068,-5.74496
Case_10-07,gauss,otsu,0.4,3,37.601,34.596,-7.99181,0.988,0.981,-0.7085,45.283,43.34,-4.29079
Case_10-07,gauss,otsu,0.7,3,37.601,34.795,-7.46257,0.988,0.982,-0.60729,45.283,44.999,-0.62717
Case_10-07,gauss,otsu,1.1,3,37.601,34.628,-7.9067,0.988,0.981,-0.7085,45.283,45.245,-0.08392
Case_10-07,gauss,otsu,1.4,3,37.601,34.566,-8.07159,0.988,0.981,-0.7085,45.283,45.427,0.318
Case_10-07,gauss,otsu,1.7,3,37.601,34.528,-8.17265,0.988,0.981,-0.7085,45.283,45.52,0.52338
Case_10-07,gauss,otsu,2,3,37.601,34.508,-8.22585,0.988,0.981,-0.7085,45.283,45.538,0.56313
Case_10-07,gauss,otsu,2.3,3,37.601,34.495,-8.26042,0.988,0.981,-0.7085,45.283,45.659,0.83033
Case_10-07,gauss,otsu,2.6,3,37.601,34.484,-8.28967,0.988,0.981,-0.7085,45.283,45.76,1.05338
Case_10-07,gauss,otsu,2.9,3,37.601,34.477,-8.30829,0.988,0.98,-0.80972,45.283,45.782,1.10196
Case_10-08,gauss,otsu,0.4,3,37.554,34.581,-7.9166,0.987,0.981,-0.6079,45.328,43.301,-4.47185
Case_10-08,gauss,otsu,0.7,3,37.554,34.823,-7.27219,0.987,0.982,-0.50659,45.328,44.972,-0.78539
Case_10-08,gauss,otsu,1.1,3,37.554,34.675,-7.66629,0.987,0.981,-0.6079,45.328,45.269,-0.13016
Case_10-08,gauss,otsu,1.4,3,37.554,34.618,-7.81808,0.987,0.981,-0.6079,45.328,45.459,0.289
Case_10-08,gauss,otsu,1.7,3,37.554,34.582,-7.91394,0.987,0.981,-0.6079,45.328,45.559,0.50962
Case_10-08,gauss,otsu,2,3,37.554,34.564,-7.96187,0.987,0.981,-0.6079,45.328,45.589,0.5758
Case_10-08,gauss,otsu,2.3,3,37.554,34.551,-7.99649,0.987,0.981,-0.6079,45.328,45.702,0.8251
Case_10-08,gauss,otsu,2.6,3,37.554,34.541,-8.02311,0.987,0.981,-0.6079,45.328,45.825,1.09645
Case_10-08,gauss,otsu,2.9,3,37.554,34.533,-8.04442,0.987,0.981,-0.6079,45.328,45.84,1.12954
Case_10-09,gauss,otsu,0.4,3,37.065,34.414,-7.1523,0.986,0.98,-0.60852,45.081,41.156,-8.70655
Case_10-09,gauss,otsu,0.7,3,37.065,34.677,-6.44274,0.986,0.981,-0.5071,45.081,43.183,-4.2102
Case_10-09,gauss,otsu,1.1,3,37.065,34.532,-6.83394,0.986,0.981,-0.5071,45.081,43.666,-3.13879
Case_10-09,gauss,otsu,1.4,3,37.065,34.476,-6.98503,0.986,0.98,-0.60852,45.081,43.87,-2.68628
Case_10-09,gauss,otsu,1.7,3,37.065,34.44,-7.08215,0.986,0.98,-0.60852,45.081,43.982,-2.43783
Case_10-09,gauss,otsu,2,3,37.065,34.422,-7.13072,0.986,0.98,-0.60852,45.081,44.029,-2.33358
Case_10-09,gauss,otsu,2.3,3,37.065,34.409,-7.16579,0.986,0.98,-0.60852,45.081,44.149,-2.06739
Case_10-09,gauss,otsu,2.6,3,37.065,34.399,-7.19277,0.986,0.98,-0.60852,45.081,44.251,-1.84113
Case_10-09,gauss,otsu,2.9,3,37.065,34.392,-7.21166,0.986,0.98,-0.60852,45.081,44.274,-1.79011
Case_10-10,gauss,otsu,0.4,3,37.843,35.517,-6.14645,0.984,0.979,-0.50813,43.628,41.956,-3.8324
Case_10-10,gauss,otsu,0.7,3,37.843,35.762,-5.49904,0.984,0.98,-0.4065,43.628,44.102,1.08646
Case_10-10,gauss,otsu,1.1,3,37.843,35.587,-5.96147,0.984,0.979,-0.50813,43.628,45.092,3.35564
Case_10-10,gauss,otsu,1.4,3,37.843,35.521,-6.13588,0.984,0.979,-0.50813,43.628,45.599,4.51774
Case_10-10,gauss,otsu,1.7,3,37.843,35.481,-6.24158,0.984,0.979,-0.50813,43.628,45.835,5.05868
Case_10-10,gauss,otsu,2,3,37.843,35.46,-6.29707,0.984,0.978,-0.60976,43.628,45.918,5.24892
Case_10-10,gauss,otsu,2.3,3,37.843,35.446,-6.33406,0.984,0.978,-0.60976,43.628,46.15,5.78069
Case_10-10,gauss,otsu,2.6,3,37.843,35.434,-6.36577,0.984,0.978,-0.60976,43.628,46.303,6.13138
Case_10-10,gauss,otsu,2.9,3,37.843,35.425,-6.38956,0.984,0.978,-0.60976,43.628,46.314,6.1566
Case_11-07,gauss,otsu,0.4,3,38.024,35.253,-7.2875,0.982,0.975,-0.71283,44.148,44.612,1.05101
Case_11-07,gauss,otsu,0.7,3,38.024,35.538,-6.53798,0.982,0.977,-0.50916,44.148,45.446,2.94011
Case_11-07,gauss,otsu,1.1,3,38.024,35.434,-6.81149,0.982,0.977,-0.50916,44.148,45.847,3.84842
Case_11-07,gauss,otsu,1.4,3,38.024,35.389,-6.92983,0.982,0.976,-0.611,44.148,45.909,3.98886
Case_11-07,gauss,otsu,1.7,3,38.024,35.36,-7.0061,0.982,0.976,-0.611,44.148,45.924,4.02283
Case_11-07,gauss,otsu,2,3,38.024,35.345,-7.04555,0.982,0.976,-0.611,44.148,45.961,4.10664
Case_11-07,gauss,otsu,2.3,3,38.024,35.335,-7.07185,0.982,0.976,-0.611,44.148,46.001,4.19725
Case_11-07,gauss,otsu,2.6,3,38.024,35.326,-7.09552,0.982,0.976,-0.611,44.148,46.013,4.22443
Case_11-07,gauss,otsu,2.9,3,38.024,35.32,-7.1113,0.982,0.976,-0.611,44.148,46.038,4.28105
Case_11-09,gauss,otsu,0.4,3,42.35,40.18,-5.12397,0.981,0.978,-0.30581,48.725,48.123,-1.23551
Case_11-09,gauss,otsu,0.7,3,42.35,40.453,-4.47934,0.981,0.98,-0.10194,48.725,49.811,2.22884
Case_11-09,gauss,otsu,1.1,3,42.35,40.4,-4.60449,0.981,0.98,-0.10194,48.725,50.718,4.0903
Case_11-09,gauss,otsu,1.4,3,42.35,40.37,-4.67532,0.981,0.98,-0.10194,48.725,50.616,3.88096
Case_11-09,gauss,otsu,1.7,3,42.35,40.349,-4.72491,0.981,0.98,-0.10194,48.725,50.642,3.93433
Case_11-09,gauss,otsu,2,3,42.35,40.338,-4.75089,0.981,0.98,-0.10194,48.725,50.668,3.98769
Case_11-09,gauss,otsu,2.3,3,42.35,40.33,-4.76978,0.981,0.98,-0.10194,48.725,50.713,4.08004
Case_11-09,gauss,otsu,2.6,3,42.35,40.323,-4.7863,0.981,0.98,-0.10194,48.725,50.716,4.0862
Case_11-09,gauss,otsu,2.9,3,42.35,40.318,-4.79811,0.981,0.98,-0.10194,48.725,50.73,4.11493
Case_11-10,gauss,otsu,0.4,3,39.988,37.624,-5.91177,0.981,0.976,-0.50968,41.393,40.412,-2.36997
Case_11-10,gauss,otsu,0.7,3,39.988,37.931,-5.14404,0.981,0.978,-0.30581,41.393,42.969,3.80741
Case_11-10,gauss,otsu,1.1,3,39.988,37.843,-5.36411,0.981,0.978,-0.30581,41.393,43.397,4.8414
Case_11-10,gauss,otsu,1.4,3,39.988,37.802,-5.46664,0.981,0.978,-0.30581,41.393,43.07,4.05141
Case_11-10,gauss,otsu,1.7,3,39.988,37.776,-5.53166,0.981,0.978,-0.30581,41.393,43.18,4.31716
Case_11-10,gauss,otsu,2,3,39.988,37.761,-5.56917,0.981,0.978,-0.30581,41.393,43.249,4.48385
Case_11-10,gauss,otsu,2.3,3,39.988,37.751,-5.59418,0.981,0.978,-0.30581,41.393,43.268,4.52975
Case_11-10,gauss,otsu,2.6,3,39.988,37.743,-5.61418,0.981,0.978,-0.30581,41.393,43.355,4.73993
Case_11-10,gauss,otsu,2.9,3,39.988,37.737,-5.62919,0.981,0.978,-0.30581,41.393,43.396,4.83898
Case_11-11,gauss,otsu,0.4,3,40.143,37.659,-6.18788,0.982,0.977,-0.50916,49.617,48.145,-2.96673
Case_11-11,gauss,otsu,0.7,3,40.143,37.965,-5.4256,0.982,0.979,-0.3055,49.617,50.455,1.68894
Case_11-11,gauss,otsu,1.1,3,40.143,37.888,-5.61742,0.982,0.979,-0.3055,49.617,50.42,1.6184
Case_11-11,gauss,otsu,1.4,3,40.143,37.85,-5.71208,0.982,0.979,-0.3055,49.617,50.156,1.08632
Case_11-11,gauss,otsu,1.7,3,40.143,37.825,-5.77436,0.982,0.978,-0.40733,49.617,50.221,1.21732
Case_11-11,gauss,otsu,2,3,40.143,37.812,-5.80674,0.982,0.978,-0.40733,49.617,50.366,1.50956
Case_11-11,gauss,otsu,2.3,3,40.143,37.802,-5.83165,0.982,0.978,-0.40733,49.617,50.441,1.66072
Case_11-11,gauss,otsu,2.6,3,40.143,37.794,-5.85158,0.982,0.978,-0.40733,49.617,50.429,1.63654
Case_11-11,gauss,otsu,2.9,3,40.143,37.789,-5.86404,0.982,0.978,-0.40733,49.617,50.439,1.65669
Case_11-12,gauss,otsu,0.4,3,39.724,37.283,-6.1449,0.982,0.977,-0.50916,53.37,48.553,-9.02567
Case_11-12,gauss,otsu,0.7,3,39.724,37.596,-5.35696,0.982,0.979,-0.3055,53.37,49.852,-6.59172
Case_11-12,gauss,otsu,1.1,3,39.724,37.514,-5.56339,0.982,0.978,-0.40733,53.37,50.188,-5.96215
Case_11-12,gauss,otsu,1.4,3,39.724,37.475,-5.66156,0.982,0.978,-0.40733,53.37,50.913,-4.60371
Case_11-12,gauss,otsu,1.7,3,39.724,37.45,-5.7245,0.982,0.978,-0.40733,53.37,51.151,-4.15777
Case_11-12,gauss,otsu,2,3,39.724,37.436,-5.75974,0.982,0.978,-0.40733,53.37,51.227,-4.01536
Case_11-12,gauss,otsu,2.3,3,39.724,37.427,-5.7824,0.982,0.978,-0.40733,53.37,51.276,-3.92355
Case_11-12,gauss,otsu,2.6,3,39.724,37.419,-5.80254,0.982,0.978,-0.40733,53.37,51.351,-3.78302
Case_11-12,gauss,otsu,2.9,3,39.724,37.413,-5.81764,0.982,0.978,-0.40733,53.37,51.341,-3.80176
Case_11-13,gauss,otsu,0.4,3,41.452,39.076,-5.73193,0.981,0.977,-0.40775,42.819,40.638,-5.09353
Case_11-13,gauss,otsu,0.7,3,41.452,39.337,-5.10229,0.981,0.979,-0.20387,42.819,43.656,1.95474
Case_11-13,gauss,otsu,1.1,3,41.452,39.248,-5.31699,0.981,0.979,-0.20387,42.819,45.642,6.59287
Case_11-13,gauss,otsu,1.4,3,41.452,39.207,-5.4159,0.981,0.979,-0.20387,42.819,46.392,8.34443
Case_11-13,gauss,otsu,1.7,3,41.452,39.181,-5.47863,0.981,0.979,-0.20387,42.819,46.482,8.55461
Case_11-13,gauss,otsu,2,3,41.452,39.166,-5.51481,0.981,0.979,-0.20387,42.819,46.512,8.62468
Case_11-13,gauss,otsu,2.3,3,41.452,39.156,-5.53894,0.981,0.979,-0.20387,42.819,46.6,8.83019
Case_11-13,gauss,otsu,2.6,3,41.452,39.147,-5.56065,0.981,0.979,-0.20387,42.819,46.681,9.01936
Case_11-13,gauss,otsu,2.9,3,41.452,39.141,-5.57512,0.981,0.979,-0.20387,42.819,46.689,9.03804
Case_11-15,gauss,otsu,0.4,3,38.995,36.697,-5.89306,0.988,0.983,-0.50607,44.192,42.968,-2.76973
Case_11-15,gauss,otsu,0.7,3,38.995,37.027,-5.0468,0.988,0.984,-0.40486,44.192,45.031,1.89853
Case_11-15,gauss,otsu,1.1,3,38.995,36.933,-5.28786,0.988,0.984,-0.40486,44.192,45.985,4.0573
Case_11-15,gauss,otsu,1.4,3,38.995,36.891,-5.39556,0.988,0.984,-0.40486,44.192,46.236,4.62527
Case_11-15,gauss,otsu,1.7,3,38.995,36.863,-5.46737,0.988,0.984,-0.40486,44.192,46.377,4.94433
Case_11-15,gauss,otsu,2,3,38.995,36.848,-5.50583,0.988,0.984,-0.40486,44.192,46.378,4.9466
