name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,gauss,blurr,0.4,11,35.5130502237525,19.5399401691517,-44.9781417083609,0.98181957988096,0.914561555134182,-6.85034461778943,52.7348393680042,45.9041693992703,-12.9528601027242,8.60511097448948,7.29347269685431,-15.2425492422309
Case_1-01,gauss,blurr,0.7,11,35.5130502237525,36.4107174509156,2.52771085983127,0.98181957988096,0.985645471025722,0.389673543200873,52.7348393680042,54.0957318419544,2.58063263349189,8.60511097448948,6.21101508652635,-27.8217898067859
Case_1-01,gauss,blurr,1.1,11,35.5130502237525,35.624001704232,0.312424530645754,0.98181957988096,0.98516343811026,0.340577668017686,52.7348393680042,56.5851046011321,7.30117940866237,8.60511097448948,8.70944851244344,1.21250659361952
Case_1-01,gauss,blurr,1.4,11,35.5130502237525,34.3764250165573,-3.200584573935,0.98181957988096,0.982911688105987,0.111233086751008,52.7348393680042,57.0118929920692,8.11048952708115,8.60511097448948,10.4230072048304,21.1257732262867
Case_1-01,gauss,blurr,1.7,11,35.5130502237525,32.9598664602659,-7.18942402131068,0.98181957988096,0.979486466954427,-0.237631533770767,52.7348393680042,56.5521827113011,7.23875030064667,8.60511097448948,12.0041883453342,39.5006802459792
Case_1-01,gauss,blurr,2,11,35.5130502237525,31.2401068006199,-12.0320372263451,0.98181957988096,0.975085581443349,-0.685869234592666,52.7348393680042,56.3157049506686,6.79032234776659,8.60511097448948,13.6747072587664,58.9137815805763
Case_1-01,gauss,blurr,2.3,11,35.5130502237525,28.4261010336218,-19.9559011278356,0.98181957988096,0.969469783574143,-1.2578478327265,52.7348393680042,56.3679302811687,6.88935617649531,8.60511097448948,15.1831271941294,76.4431305899592
Case_1-01,gauss,blurr,2.6,11,35.5130502237525,24.7078070803433,-30.4261196245606,0.98181957988096,0.961240376196692,-2.09602702023549,52.7348393680042,56.2476117477519,6.66119859630968,8.60511097448948,16.2175577636046,88.4642488828185
Case_1-01,gauss,blurr,2.9,11,35.5130502237525,21.1634879447165,-40.4064483017526,0.98181957988096,0.948158395874357,-3.42844904464875,52.7348393680042,55.8267785743296,5.86318123536624,8.60511097448948,17.350592315742,101.631244119677
Case_1-02,gauss,blurr,0.4,11,35.6116160118492,19.575923422917,-45.029387556006,0.981926766770441,0.909896616473137,-7.33559291129322,54.4745024880271,48.2507258128818,-11.4251188921151,8.49319436868192,7.56591077927524,-10.9179603003785
Case_1-02,gauss,blurr,0.7,11,35.6116160118492,36.4967978274713,2.48565472380572,0.981926766770441,0.985723998509676,0.386712315799698,54.4745024880271,56.7062737737385,4.09690990055745,8.49319436868192,7.70682619584428,-9.25880344546587
Case_1-02,gauss,blurr,1.1,11,35.6116160118492,35.7993351276947,0.527128889020529,0.981926766770441,0.985752457360707,0.389610581942784,54.4745024880271,57.0999603684197,4.81960873524196,8.49319436868192,9.92537685878492,16.8627071032788
Case_1-02,gauss,blurr,1.4,11,35.6116160118492,34.5529409649386,-2.97283629745514,0.981926766770441,0.984029657806638,0.214159661123616,54.4745024880271,56.3705562876834,3.48062618850539,8.49319436868192,11.2368586809118,32.3042684899218
Case_1-02,gauss,blurr,1.7,11,35.6116160118492,33.0568586184502,-7.17394400902498,0.981926766770441,0.981056202414626,-0.0886587865078852,54.4745024880271,55.3727168696496,1.64887119771284,8.49319436868192,12.5794394227509,48.1119926930762
Case_1-02,gauss,blurr,2,11,35.6116160118492,31.2028047884446,-12.3802616032299,0.981926766770441,0.976935433827666,-0.50832028534991,54.4745024880271,54.7265927854744,0.462767507610967,8.49319436868192,13.9719152362096,64.5071881049861
Case_1-02,gauss,blurr,2.3,11,35.6116160118492,28.258896651354,-20.6469691183032,0.981926766770441,0.971429535372054,-1.06904422545809,54.4745024880271,54.9210832227485,0.819797729808568,8.49319436868192,14.769230512883,73.8948842068602
Case_1-02,gauss,blurr,2.6,11,35.6116160118492,24.4879484719602,-31.2360650417768,0.981926766770441,0.963161125750138,-1.91110392906621,54.4745024880271,54.959043411163,0.889482053080455,8.49319436868192,15.8064557615134,86.1073122239926
Case_1-02,gauss,blurr,2.9,11,35.6116160118492,20.935749652839,-41.2108968998405,0.981926766770441,0.950077091945897,-3.2435896344182,54.4745024880271,54.3150764439907,-0.292661771571883,8.49319436868192,16.3383977330664,92.3704677395957
Case_1-03,gauss,blurr,0.4,11,36.0592825627233,19.4338075645023,-46.1059505809684,0.985150654727046,0.928816603467186,-5.71831841044328,51.4484489206713,45.6333344484905,-11.3027984208953,8.8447111658808,7.77903428491083,-12.0487471098085
Case_1-03,gauss,blurr,0.7,11,36.0592825627233,36.9932480671703,2.59008343502808,0.985150654727046,0.988313467667498,0.321048656393399,51.4484489206713,55.113159985428,7.12307395390556,8.8447111658808,6.98345134061063,-21.0437603937835
Case_1-03,gauss,blurr,1.1,11,36.0592825627233,36.5094967779406,1.24853902579522,0.985150654727046,0.988348362587023,0.324590746058368,51.4484489206713,58.3393392868761,13.3937767041918,8.8447111658808,9.52429846506039,7.68354428351669
Case_1-03,gauss,blurr,1.4,11,36.0592825627233,35.5049572453594,-1.53726108221832,0.985150654727046,0.987029922080665,0.190759387369032,51.4484489206713,59.5813265477929,15.8078188900539,8.8447111658808,11.270716051561,27.4288763101582
Case_1-03,gauss,blurr,1.7,11,36.0592825627233,34.2638935027148,-4.97899273754398,0.985150654727046,0.984890075330866,-0.0264507154239542,51.4484489206713,59.8708305652442,16.3705258783593,8.8447111658808,13.229210070454,49.5719851371378
Case_1-03,gauss,blurr,2,11,36.0592825627233,32.5642571083004,-9.69244312707408,0.985150654727046,0.982036099242552,-0.316150171504137,51.4484489206713,59.4972147611411,15.6443313828184,8.8447111658808,14.8895248310895,68.3438221083697
Case_1-03,gauss,blurr,2.3,11,36.0592825627233,29.4532312428348,-18.3199743599932,0.985150654727046,0.978133184081259,-0.712324618789526,51.4484489206713,58.0182927488249,12.7697607332803,8.8447111658808,16.1058479676992,82.0958046637957
Case_1-03,gauss,blurr,2.6,11,36.0592825627233,25.3939947728594,-29.5770936965042,0.985150654727046,0.971637836469002,-1.37164992919664,51.4484489206713,56.4159712766605,9.65533939351347,8.8447111658808,17.4160171329426,96.9088284095278
