name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,gauss,blurr,0.4,13,37.2952453771482,19.5552230475636,-47.5664448649919,0.987633574542662,0.916666330237122,-7.18558442470962,51.3781679947428,46.0771875394372,-10.31757390775,6.74017183358787,5.96170710374712,-11.5496273546243
Case_1-01,gauss,blurr,0.7,13,37.2952453771482,38.0217559943263,1.94799795478293,0.987633574542662,0.990101218941843,0.249854243799233,51.3781679947428,53.3219179684183,3.7832216475186,6.74017183358787,6.44224463545314,-4.42017214828391
Case_1-01,gauss,blurr,1.1,13,37.2952453771482,36.5892592824067,-1.89296541047569,0.987633574542662,0.988675267772115,0.105473655038054,51.3781679947428,56.2008306421364,9.38659908599137,6.74017183358787,8.66562522970137,28.5668295060152
Case_1-01,gauss,blurr,1.4,13,37.2952453771482,34.944704184969,-6.30252239503813,0.987633574542662,0.985848243582529,-0.180768556897189,51.3781679947428,56.8230875403144,10.5977300438754,6.74017183358787,10.3782937929333,53.9766944993279
Case_1-01,gauss,blurr,1.7,13,37.2952453771482,33.3219560520142,-10.6536082145435,0.987633574542662,0.981924127361403,-0.57809367040834,51.3781679947428,56.3772883386801,9.73004787646153,6.74017183358787,12.0298213202345,78.4794455875306
Case_1-01,gauss,blurr,2,13,37.2952453771482,31.8460645700787,-14.6109262775045,0.987633574542662,0.97725392389663,-1.0509617041764,51.3781679947428,56.0538972086514,9.10061490395498,6.74017183358787,13.7375705666985,103.8163255459
Case_1-01,gauss,blurr,2.3,13,37.2952453771482,30.375194892635,-18.5547793412649,0.987633574542662,0.972061572744661,-1.5766983018183,51.3781679947428,56.3590037040565,9.69445954130432,6.74017183358787,15.3441585664093,127.65233506282
Case_1-01,gauss,blurr,2.6,13,37.2952453771482,28.4529452991757,-23.7089205032833,0.987633574542662,0.966272837030626,-2.16282010480731,51.3781679947428,56.0267568873475,9.04779028532202,6.74017183358787,16.6852644699022,147.549541493225
Case_1-01,gauss,blurr,2.9,13,37.2952453771482,25.8313693020338,-30.738170399969,0.987633574542662,0.959233433029138,-2.87557473192171,51.3781679947428,55.0107114098558,7.07020813876576,6.74017183358787,17.8692798498831,165.116087409467
Case_1-02,gauss,blurr,0.4,13,37.4410039067037,19.5863547433717,-47.6874210099243,0.987759080047129,0.911754410465545,-7.69465663408098,54.693254168189,48.7440343041054,-10.8774289527351,7.14737117146963,6.78445559950344,-5.07760914131406
Case_1-02,gauss,blurr,0.7,13,37.4410039067037,38.1530817155588,1.90186622834562,0.987759080047129,0.990182985365259,0.245394384834642,54.693254168189,56.895253741118,4.0260898833292,7.14737117146963,7.96786102571475,11.479603263369
Case_1-02,gauss,blurr,1.1,13,37.4410039067037,36.8164932136572,-1.66798597228489,0.987759080047129,0.989266658712852,0.152626151070304,54.693254168189,57.4634685328339,5.06500190339033,7.14737117146963,9.87288422512589,38.1330840146623
Case_1-02,gauss,blurr,1.4,13,37.4410039067037,35.1511040321074,-6.11602156903243,0.987759080047129,0.986964469921935,-0.0804457424128467,54.693254168189,56.623382158068,3.52900557707476,7.14737117146963,11.2233945153113,57.0282869890963
Case_1-02,gauss,blurr,1.7,13,37.4410039067037,33.4332082857655,-10.7042952986113,0.987759080047129,0.983487454510686,-0.432456215562095,54.693254168189,55.3340684788588,1.17165145942717,7.14737117146963,12.4630915064182,74.3730835774623
Case_1-02,gauss,blurr,2,13,37.4410039067037,31.8300592792007,-14.9860955691371,0.987759080047129,0.979056063256057,-0.881086994478088,54.693254168189,54.5613329057633,-0.241202072233604,7.14737117146963,13.7994918999026,93.070872756496
Case_1-02,gauss,blurr,2.3,13,37.4410039067037,30.2294718406883,-19.2610542281003,0.987759080047129,0.973874463101506,-1.40566836854185,54.693254168189,54.8361453254577,0.261259198125705,7.14737117146963,15.0651797114369,110.779311022394
Case_1-02,gauss,blurr,2.6,13,37.4410039067037,28.2049196146343,-24.6683671065127,0.987759080047129,0.967908257357963,-2.00968263315973,54.693254168189,54.8788493308761,0.339338306907804,7.14737117146963,16.015294801045,124.072521446399
Case_1-02,gauss,blurr,2.9,13,37.4410039067037,25.5450190953569,-31.7726117627333,0.987759080047129,0.960577678877529,-2.75182498634216,54.693254168189,54.0419563867255,-1.19081921777905,7.14737117146963,16.7643194400487,134.552243585269
Case_1-03,gauss,blurr,0.4,13,37.9084872566381,19.4613521733666,-48.6622822967994,0.989965298369266,0.930978507927959,-5.95847051795395,51.2830832109972,46.1885971454854,-9.93404792873169,7.16992479890151,6.42896929992725,-10.3342157659419
Case_1-03,gauss,blurr,0.7,13,37.9084872566381,38.7227004739761,2.1478388515632,0.989965298369266,0.992053031853155,0.210889562222844,51.2830832109972,54.0909376743866,5.47520602814943,7.16992479890151,7.20630554196548,0.507407596095594
Case_1-03,gauss,blurr,1.1,13,37.9084872566381,37.6474151156085,-0.688690475201978,0.989965298369266,0.991338786466666,0.138741034626372,51.2830832109972,57.4516952056393,12.028551343651,7.16992479890151,9.47709170915726,32.1783976117745
Case_1-03,gauss,blurr,1.4,13,37.9084872566381,36.2166389607755,-4.46298024083353,0.989965298369266,0.989554550287001,-0.0414911596337422,51.2830832109972,58.9281830912653,14.9076447857346,7.16992479890151,11.3112535248457,57.7597233178603
Case_1-03,gauss,blurr,1.7,13,37.9084872566381,34.7290697518461,-8.38708620385614,0.989965298369266,0.987008106491174,-0.298716720976383,51.2830832109972,59.7285160586051,16.4682626683352,7.16992479890151,13.0525549937994,82.0459120547416
Case_1-03,gauss,blurr,2,13,37.9084872566381,33.3300451696595,-12.0776174896742,0.989965298369266,0.983957874740701,-0.606831738290335,51.2830832109972,59.4027643343124,15.8330595879112,7.16992479890151,14.9802824729959,108.93221188723
Case_1-03,gauss,blurr,2.3,13,37.9084872566381,31.8465996325718,-15.9908454880504,0.989965298369266,0.980549920030866,-0.95108165446904,51.2830832109972,57.7562636889083,12.6224479352735,7.16992479890151,16.4861698928787,129.935046116585
Case_1-03,gauss,blurr,2.6,13,37.9084872566381,29.716893695652,-21.6088642776207,0.989965298369266,0.97661663731869,-1.34839686528056,51.2830832109972,55.8491371176368,8.90362595371494,7.16992479890151,17.8851841738207,149.447304894479
Case_1-03,gauss,blurr,2.9,13,37.9084872566381,26.7608928265681,-29.4065926572102,0.989965298369266,0.97141413271303,-1.87392080174879,51.2830832109972,55.00233744568,7.25239982038609,7.16992479890151,18.8906727712325,163.471002849663
Case_1-04,gauss,blurr,0.4,13,37.9083260790503,19.2040703050312,-49.3407589008679,0.990933219012008,0.935552914764993,-5.58870196139261,54.9405060818229,52.3680351496977,-4.68228473959463,7.50042155588556,6.70814084707379,-10.5631490564697
Case_1-04,gauss,blurr,0.7,13,37.9083260790503,38.6932623244825,2.07061700322868,0.990933219012008,0.992753193150802,0.183662642837616,54.9405060818229,56.5415775051276,2.91419125430011,7.50042155588556,8.14676758239801,8.61746265455254
Case_1-04,gauss,blurr,1.1,13,37.9083260790503,37.8094094633675,-0.260936384995034,0.990933219012008,0.992327595706286,0.140713487803706,54.9405060818229,58.0942503630024,5.74028982638531,7.50042155588556,10.5864726254052,41.1450349360428
Case_1-04,gauss,blurr,1.4,13,37.9083260790503,36.4836783067565,-3.75813948978641,0.990933219012008,0.990971622377822,0.00387547466129626,54.9405060818229,58.8526447970101,7.12068197799416,7.50042155588556,12.4581769656141,66.0996901679242
Case_1-04,gauss,blurr,1.7,13,37.9083260790503,35.0074705384272,-7.65229130554033,0.990933219012008,0.988887361198374,-0.206457688003871,54.9405060818229,59.4977913161206,8.29494585927286,7.50042155588556,14.0895135732218,87.8496224277657
Case_1-04,gauss,blurr,2,13,37.9083260790503,33.5594799916233,-11.4720077018391,0.990933219012008,0.986230398711733,-0.474584988175556,54.9405060818229,59.2924855333838,7.92125839736445,7.50042155588556,15.6082977634171,108.098940134495
Case_1-04,gauss,blurr,2.3,13,37.9083260790503,31.9926529870274,-15.605207889388,0.990933219012008,0.983098720729264,-0.790618190250576,54.9405060818229,57.6706965837122,4.96935812317269,7.50042155588556,16.9613817544252,126.139046026228
Case_1-04,gauss,blurr,2.6,13,37.9083260790503,29.7622534020717,-21.4888746603888,0.990933219012008,0.979343665190739,-1.16955952216681,54.9405060818229,55.8462315823365,1.64855689382381,7.50042155588556,18.3044574959961,144.045716092219
Case_1-04,gauss,blurr,2.9,13,37.9083260790503,26.7287024481237,-29.4912088906636,0.990933219012008,0.974238229792669,-1.68477440245516,54.9405060818229,54.8894914301563,-0.0928543533811711,7.50042155588556,19.0878513375322,154.490380244748
