name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,gauss,blurr,0.4,19,37.2952453771482,19.5552230475636,-47.5664448649919,0.987633574542662,0.916666330237122,-7.18558442470962,51.3781679947428,46.0771875394372,-10.31757390775,6.74017183358787,5.96170710374712,-11.5496273546243
Case_1-01,gauss,blurr,0.7,19,37.2952453771482,38.0217559943263,1.94799795478293,0.987633574542662,0.990101218941843,0.249854243799233,51.3781679947428,53.3219179684183,3.7832216475186,6.74017183358787,6.44224463545314,-4.42017214828391
Case_1-01,gauss,blurr,1.1,19,37.2952453771482,36.5892584806135,-1.89296756032952,0.987633574542662,0.988675269729245,0.105473853201653,51.3781679947428,56.2008306421364,9.38659908599137,6.74017183358787,8.66562522970137,28.5668295060152
Case_1-01,gauss,blurr,1.4,19,37.2952453771482,34.9447535492719,-6.30239003419036,0.987633574542662,0.985848079781881,-0.18078514206121,51.3781679947428,56.8229842847523,10.5975290722056,6.74017183358787,10.387017151197,54.1061178802009
Case_1-01,gauss,blurr,1.7,19,37.2952453771482,33.3235138746043,-10.649431214032,0.987633574542662,0.981925189577074,-0.577986118812449,51.3781679947428,56.3823017810636,9.73980580006829,6.74017183358787,12.0103873548318,78.1911151727801
Case_1-01,gauss,blurr,2,19,37.2952453771482,31.8711836644415,-14.5435742756371,0.987633574542662,0.977248129570811,-1.05154839198942,51.3781679947428,56.1481749268901,9.28411252934405,6.74017183358787,13.7891590329051,104.581713543124
Case_1-01,gauss,blurr,2.3,19,37.2952453771482,30.6034796461313,-17.9426778490028,0.987633574542662,0.972095140429374,-1.57329950234666,51.3781679947428,56.3493426410117,9.67565571193111,6.74017183358787,15.5135503398911,130.1655020512
Case_1-01,gauss,blurr,2.6,19,37.2952453771482,29.4987016290557,-20.9049268056823,0.987633574542662,0.966660798336529,-2.12353819743775,51.3781679947428,56.0229133350056,9.0403093795366,6.74017183358787,16.7082145710514,147.890038764152
Case_1-01,gauss,blurr,2.9,19,37.2952453771482,28.5243870187038,-23.5173633254026,0.987633574542662,0.96110485335859,-2.6860894432793,51.3781679947428,54.5360926546675,6.14643297567147,6.74017183358787,17.9171498517884,165.826306719704
Case_1-02,gauss,blurr,0.4,19,37.4410039067037,19.5863547433717,-47.6874210099243,0.987759080047129,0.911754410465545,-7.69465663408098,54.693254168189,48.7440343041054,-10.8774289527351,7.14737117146963,6.78445559950344,-5.07760914131406
Case_1-02,gauss,blurr,0.7,19,37.4410039067037,38.1530817155588,1.90186622834562,0.987759080047129,0.990182985365259,0.245394384834642,54.693254168189,56.895253741118,4.0260898833292,7.14737117146963,7.96786102571475,11.479603263369
Case_1-02,gauss,blurr,1.1,19,37.4410039067037,36.8164948265761,-1.66798166439055,0.987759080047129,0.989266661854026,0.152626469080383,54.693254168189,57.4634687690056,5.06500233520178,7.14737117146963,9.87295512965488,38.1340760511367
