name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,gauss,method_2,2.9,7,40.1243415195432,32.5647410338938,-18.8404350061854,0.993165191062803,0.979746130794714,-1.35114081613445,48.5780172238037,55.065848926397,13.3554889091155,5.05276719129287,13.4425843370866,166.044007732069
Case_1-02,gauss,method_2,2.9,7,40.2936625114587,32.7526846099706,-18.7150470606726,0.993246756269472,0.982125338131248,-1.11970344408625,53.8161610245821,53.9289196777944,0.209525635172645,5.9108498153191,13.6378276285542,130.725328077346
Case_1-03,gauss,method_2,2.9,7,40.7579823144546,34.120983706693,-16.2839233712702,0.99442544809773,0.986056020077652,-0.841634537419332,47.5404266849396,58.9493412804504,23.9983428653683,5.40913135397936,14.7262474419411,172.247917054323
Case_1-04,gauss,method_2,2.9,7,40.7566554300348,34.4649145079102,-15.437333745222,0.995071328187904,0.988399104722741,-0.67052715480343,53.7920847374751,58.9497002269871,9.58805652296809,6.0792129057849,15.2753581392169,151.271971815316
Case_1-05,gauss,method_2,2.9,7,40.6563617536659,33.8137989869387,-16.8302387906369,0.994472962102587,0.985096567973909,-0.942850583775913,46.3343127857079,59.5420972480672,28.5054070477836,5.28565236009879,14.1213509088209,167.163822869292
Case_1-06,gauss,method_2,2.9,7,40.1417386244417,32.7452938234448,-18.4258207403435,0.994496388276641,0.982890679581523,-1.16699354888857,52.8066694589346,54.9563639118151,4.07087679436439,5.52714078445491,14.1986942071022,156.890402485061
Case_1-07,gauss,method_2,2.9,7,40.4615973408956,33.2909479574374,-17.7221114704006,0.995364202567059,0.984387668768083,-1.10276557773194,49.1584440070043,57.2842603966334,16.5298486430353,5.23736482224744,14.3219018344819,173.456257498903
Case_1-08,gauss,method_2,2.9,7,40.8944470608014,34.3088174581059,-16.1039702845329,0.99383241866745,0.985301639814886,-0.858371964158912,49.0591481238253,58.3476486992147,18.933269187523,5.68987558094885,14.7758934150566,159.687460733413
Case_10-01,gauss,method_2,2.9,7,39.5930836838117,29.4720729075916,-25.5625726378021,0.991118220598189,0.937286929432211,-5.43136934093373,44.3411033183141,57.0393152025978,28.6375640974161,4.23115178571016,11.9425699632437,182.253404464886
Case_10-02,gauss,method_2,2.9,7,40.733794669932,30.2525247621883,-25.7311404269451,0.992912062382252,0.948960659591495,-4.42651514226815,45.8059811647051,56.4155867348997,23.1620528595284,5.43571905065486,12.3702791756233,127.573924633448
