name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,gauss,method_2,2,9,40.1243415195432,32.7855593677636,-18.2900999090667,0.993165191062803,0.981094323828691,-1.21539370718332,48.5780172238037,55.3834030396709,14.0091881159212,5.05276719129287,13.1243109621371,159.745016250767
Case_1-02,gauss,method_2,2,9,40.2936625114587,32.9037530698615,-18.3401283998338,0.993246756269472,0.983048870505172,-1.02672228224556,53.8161610245821,54.5764343741146,1.41272312082102,5.9108498153191,13.1985345324275,123.293349430415
Case_1-03,gauss,method_2,2,9,40.7579823144546,34.3365145754213,-15.7551168492363,0.99442544809773,0.986938572793751,-0.752884524254725,47.5404266849396,58.9883118755,24.0803164566191,5.40913135397936,14.3164791233873,164.672424951467
Case_1-04,gauss,method_2,2,9,40.7566554300348,34.6234599471586,-15.0483287162873,0.995071328187904,0.988979182078428,-0.612232102051469,53.7920847374751,59.1993928993963,10.0522375890632,6.0792129057849,15.1249074493323,148.797133506208
Case_1-05,gauss,method_2,2,9,40.6563617536659,34.0434342984106,-16.2654186700781,0.994472962102587,0.986083201305042,-0.843638903948338,46.3343127857079,59.6645143912089,28.7696111241619,5.28565236009879,13.8331526769148,161.711360008099
Case_1-06,gauss,method_2,2,9,40.1417386244417,32.9116978378606,-18.0112796165206,0.994496388276641,0.983876004268531,-1.06791579469832,52.8066694589346,55.3382786782851,4.79410886028184,5.52714078445491,13.9080751662926,151.632366691455
Case_1-07,gauss,method_2,2,9,40.4615973408956,33.5074481627444,-17.1870356959992,0.995364202567059,0.98548058449252,-0.992964992014824,49.1584440070043,57.4573198378231,16.8818928232071,5.23736482224744,13.9035532451541,165.468488773098
Case_1-08,gauss,method_2,2,9,40.8944470608014,34.5153697570547,-15.5988838637733,0.99383241866745,0.986189469866518,-0.769037984409876,49.0591481238253,58.4580536649074,19.1583137916689,5.68987558094885,14.2105296650406,149.751149438505
Case_10-01,gauss,method_2,2,9,39.5930836838117,29.7760987602035,-24.7946964727632,0.991118220598189,0.94272264770704,-4.88292636391443,44.3411033183141,57.4343276992124,29.5284135960831,4.23115178571016,11.3534418444003,168.329817019192
Case_10-02,gauss,method_2,2,9,40.733794669932,30.4978497030278,-25.1288765258592,0.992912062382252,0.952893726899785,-4.03040077753239,45.8059811647051,57.0043382148053,24.4473685867225,5.43571905065486,11.8117669701886,117.299070465491
Case_10-03,gauss,method_2,2,9,38.8352646797474,29.4338251580626,-24.2085115145041,0.989286174641934,0.937613614971606,-5.22321659746541,43.9798875119894,57.6892262913777,31.1718368439461,4.56483489340935,10.7498507703923,135.492652448674
Case_10-04,gauss,method_2,2,9,39.8312760942389,29.4716863716519,-26.0086814644771,0.992085959710756,0.944617498323146,-4.78471254662741,44.5691755878955,57.3136748402333,28.5948732150187,4.36448421475901,10.9954543100251,151.93021142894
Case_10-05,gauss,method_2,2,9,41.7899652277262,33.2304794872478,-20.4821556893748,0.992970263291856,0.970464577397522,-2.26650149821451,49.5070847701359,58.7337233778836,18.6370065023773,5.19510269667655,12.2392023239461,135.59115264027
Case_10-06,gauss,method_2,2,9,40.7310213493126,30.7025087299119,-24.621313895852,0.993084464121922,0.956459095244784,-3.68804167221786,46.6571605832253,57.2346331183568,22.6706306232756,5.06929549086995,12.0399345981128,137.507058323928
Case_10-07,gauss,method_2,2,9,40.5605642863538,30.2946097928959,-25.310186566886,0.993285302752977,0.954216783473497,-3.93326259546966,45.585122532247,57.6095778301703,26.3780256144256,4.82977595381036,11.4698518621192,137.482068978175
Case_10-08,gauss,method_2,2,9,40.5229346931248,30.4276214993516,-24.9125915243399,0.993147472315679,0.955341226281845,-3.80671019034892,45.6239641853153,57.5661090346711,26.175158302442,4.72161208708533,11.5512887380245,144.647135871663
Case_10-09,gauss,method_2,2,9,40.0078780489051,30.3009386949589,-24.2625698420709,0.992651311183458,0.952750224629591,-4.01964779619296,44.3244257077193,57.4985544211909,29.7220516749467,4.5605729705345,11.827422255207,159.340708538664
