name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,gauss,method_2,1.7,7,40.1243415195432,34.6715429189309,-13.589752240436,0.993165191062803,0.986277548241272,-0.693504251207245,48.5780172238037,56.3782115436734,16.0570454819789,5.05276719129287,11.2871479206217,123.385473608841
Case_1-02,gauss,method_2,1.7,7,40.2936625114587,34.9526017686745,-13.2553369683516,0.993246756269472,0.987835893311453,-0.544765228163579,53.8161610245821,56.2855502994302,4.58856452752209,5.9108498153191,11.7854510439418,99.3867449211369
Case_1-03,gauss,method_2,1.7,7,40.7579823144546,36.1474193152751,-11.3120491677147,0.99442544809773,0.990357659441595,-0.409059187284115,47.5404266849396,58.0730884406802,22.1551687483638,5.40913135397936,12.2497168849228,126.463660859539
Case_1-04,gauss,method_2,1.7,7,40.7566554300348,36.4955045703345,-10.4551043620722,0.995071328187904,0.991909685573827,-0.31773024953248,53.7920847374751,58.3074132810326,8.39403894754013,6.0792129057849,13.1552325967656,116.396971131695
Case_1-05,gauss,method_2,1.7,7,40.6563617536659,35.8276971490395,-11.8767749900567,0.994472962102587,0.989731114727507,-0.476820140494808,46.3343127857079,58.6473599306967,26.5743601333544,5.28565236009879,11.9581714465048,126.238326545586
Case_1-06,gauss,method_2,1.7,7,40.1417386244417,34.8592713462051,-13.1595378258484,0.994496388276641,0.988424294107014,-0.610569755828803,52.8066694589346,56.769391560252,7.50420759710857,5.52714078445491,12.3815667110471,124.013955748517
Case_1-07,gauss,method_2,1.7,7,40.4615973408956,35.3805771910728,-12.5576360888927,0.995364202567059,0.989634001710233,-0.575688862634157,49.1584440070043,57.2660084817504,16.4927198948585,5.23736482224744,12.1884717991558,132.721458459056
Case_1-08,gauss,method_2,1.7,7,40.8944470608014,36.32174044166,-11.181729911503,0.99383241866745,0.989696090577878,-0.416199754795487,49.0591481238253,57.9475947002542,18.1178167912628,5.68987558094885,12.3663293740514,117.339187792736
Case_10-01,gauss,method_2,1.7,7,39.5930836838117,31.6509082655783,-20.0595020121676,0.991118220598189,0.960300371862531,-3.10940189527116,44.3411033183141,55.5806865620042,25.3480008447328,4.23115178571016,9.51075024797672,124.779226311316
Case_10-02,gauss,method_2,1.7,7,40.733794669932,32.5572492357574,-20.073124786015,0.992912062382252,0.968333885640405,-2.47536289194411,45.8059811647051,53.925816433007,17.7265829960181,5.43571905065486,10.0645733398423,85.1562460467824
Case_10-03,gauss,method_2,1.7,7,38.8352646797474,31.2619570734846,-19.5011097998574,0.989286174641934,0.956347934340515,-3.32949566522967,43.9798875119894,55.8012635173983,26.8790501162293,4.56483489340935,9.14557754855498,100.348484931169
Case_10-04,gauss,method_2,1.7,7,39.8312760942389,31.422154210155,-21.1118565827224,0.992085959710756,0.962103306468113,-3.02218300230599,44.5691755878955,55.6057399858703,24.76277438924,4.36448421475901,9.28064731834485,112.640185224207
Case_10-05,gauss,method_2,1.7,7,41.7899652277262,35.177767420365,-15.8224534797514,0.992970263291856,0.97927029935443,-1.37969528835727,49.5070847701359,58.0251460801853,17.2057420662097,5.19510269667655,10.6398162472064,104.804733773848
Case_10-06,gauss,method_2,1.7,7,40.7310213493126,32.7641143116129,-19.5598017770653,0.993084464121922,0.970668460446858,-2.25721018552882,46.6571605832253,55.3847672406987,18.7058246759475,5.06929549086995,10.0949880255333,99.1398616181453
Case_10-07,gauss,method_2,1.7,7,40.5605642863538,32.2853697076622,-20.4020696563033,0.993285302752977,0.96885584834466,-2.45945996992096,45.585122532247,56.4162163439465,23.7601507027597,4.82977595381036,9.58977159721963,98.555206057829
Case_10-08,gauss,method_2,1.7,7,40.5229346931248,32.4423577796288,-19.9407495402028,0.993147472315679,0.969786597690274,-2.35220601940771,45.6239641853153,56.4394363974326,23.7056827595844,4.72161208708533,9.62965429657175,103.948442162604
Case_10-09,gauss,method_2,1.7,7,40.0078780489051,32.2210793522499,-19.4631634478007,0.992651311183458,0.967628877676819,-2.52076768798163,44.3244257077193,55.7929106180528,25.8739616525619,4.5605729705345,9.97588099988385,118.741834947872
Case_10-10,gauss,method_2,1.7,7,40.7102571824844,33.085799932132,-18.7285902326178,0.99149195570297,0.963503446074451,-2.82286804925966,44.1680823941782,57.5033736198582,30.1921444238152,4.87562609319863,9.86682450725018,102.370409843654
Case_11-07,gauss,method_2,1.7,7,40.9368636724512,33.5098477254414,-18.1426110374154,0.9893390384666,0.968085332720009,-2.14827323295892,48.0217404176075,53.8573320795136,12.1519786895653,4.67944116028176,9.19321587677307,96.4596959740281
Case_11-09,gauss,method_2,1.7,7,44.5031593587925,39.8546185585927,-10.4454175100747,0.984656638030746,0.981014844807731,-0.369854128064195,37.6591836860141,53.7380569814743,42.6957563114453,6.02593098433085,10.7516577711734,78.4231813993691
Case_11-10,gauss,method_2,1.7,7,42.5756634263367,36.3382927194659,-14.6500845903729,0.986162652770785,0.974020824065819,-1.23121968479051,36.0037481822009,54.5485331494561,51.5079287673252,4.43299754088983,9.27151626448066,109.147787224344
Case_11-11,gauss,method_2,1.7,7,42.8280863348487,36.5591709833733,-14.6373930940138,0.987084766978264,0.975817180686351,-1.14150138558061,36.2271863033264,52.1076054650243,43.8356405290018,4.56762776806261,10.0099481512689,119.149822611633
Case_11-12,gauss,method_2,1.7,7,42.452985164693,36.0873876803888,-14.9944637806019,0.987623947923083,0.974423306984884,-1.33660599927314,35.1433886250954,54.4619071584471,54.9705628544785,4.65717232688841,9.51735970520884,104.35919131143
Case_11-13,gauss,method_2,1.7,7,43.8380530697313,37.9816051028363,-13.3592793402101,0.985485177877938,0.977127450852806,-0.848082468691106,33.1575177633229,55.8533251381997,68.4484512287035,5.03567359698509,9.70708115219852,92.7662896580558
Case_11-15,gauss,method_2,1.7,7,42.003660040386,35.1912203437959,-16.2186811578801,0.99248820071776,0.978760820538677,-1.3831277962958,45.8712119351911,55.799396229039,21.6436058150695,4.95221971016896,9.88864618597417,99.6810877689589
Case_12-01,gauss,method_2,1.7,7,41.0111927282213,36.9205160347604,-9.9745372454041,0.994263011660051,0.989045050433553,-0.524806933910411,44.7633284912045,55.5910775107706,24.1888826960079,6.11088114570221,11.8723409113691,94.281980426324
Case_12-02,gauss,method_2,1.7,7,40.7871974743764,36.818954072408,-9.72913965089492,0.994541972462326,0.989371134752128,-0.519921516976833,47.1136523380002,55.5854653778562,17.9816520678083,6.272331413327,12.4681029451206,98.779403120014
Case_12-03,gauss,method_2,1.7,7,40.6606092823555,36.6710772100453,-9.81178625388045,0.994187045093173,0.988926103835079,-0.529170168134879,46.4684751723321,54.2571241889551,16.7611461054794,6.1421161429178,12.0042190280208,95.4410947090663
Case_12-04,gauss,method_2,1.7,7,41.7569511599559,35.6807942807174,-14.5512464642423,0.995485618639682,0.985347715666371,-1.01838768772622,48.8370112617688,56.3860509916991,15.4576202246838,6.10707009558806,11.6273792290273,90.3921036935086
Case_12-05,gauss,method_2,1.7,7,41.2799432304647,34.8648844183686,-15.5403770210656,0.994572917810022,0.981224663949338,-1.34210912258461,47.7722825254363,56.936405069904,19.1829279657892,5.1615130082406,10.9714736944589,112.563131720145
Case_12-06,gauss,method_2,1.7,7,40.6838040318007,34.9490152690763,-14.0959993766605,0.994196235123879,0.982618951694291,-1.16448675025866,46.88827963153,56.0790401100423,19.6014026335313,5.11247720891657,10.9551066327724,114.281769582577
Case_12-07,gauss,method_2,1.7,7,41.0057019212603,34.8470797542075,-15.0189409728399,0.994053340034389,0.980244872067869,-1.38910734569251,47.2506723667254,56.3522209055592,19.262262488445,5.13713571237346,11.1525256015766,117.096184060591
Case_12-08,gauss,method_2,1.7,7,40.9910848479172,35.2687705555761,-13.9598996063942,0.994751006778037,0.983871075263186,-1.09373415464953,47.245330104084,55.7499619678457,18.000999982486,5.56401364312637,11.414684204115,105.151980858572
Case_12-09,gauss,method_2,1.7,7,41.1973509689648,35.2792729276565,-14.3651907273518,0.995264592245089,0.985513383469929,-0.97976044271434,47.8383897564182,55.7410792896079,16.5195558910497,5.44530600574033,11.2589492873144,106.764308111344
Case_12-10,gauss,method_2,1.7,7,40.5052619220948,36.7296844385585,-9.32120249166134,0.994174284836685,0.989767430361432,-0.443267799466038,47.2340035266977,54.9000908846016,16.2300181765682,6.2405336716369,12.5477455139979,101.068469048203
Case_12-11,gauss,method_2,1.7,7,41.3201892911475,35.1125872882009,-15.0231693257912,0.995114189323561,0.985659959756535,-0.950064793413571,45.9959369333285,57.7364464107584,25.5251012593738,5.30574421386866,10.9751186079715,106.853518857612
