name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,avg,otsu,3,37.2952453771482,35.0776583345583,-5.94603151196488,0.987633574542662,0.984737042904084,-0.29327998897964,51.3781679947428,54.4474930404108,5.97398693932041,6.74017183358787,6.4383551244635,-4.47787855526689
Case_1-02,avg,otsu,3,37.4410039067037,34.9137249884629,-6.75002979230557,0.987759080047129,0.984601779719543,-0.319642754125396,54.693254168189,50.6958384993396,-7.30879105594421,7.14737117146963,7.14777500780198,0.00565013796911913
Case_1-03,avg,otsu,3,37.9084872566381,36.1847607342036,-4.54707282505101,0.989965298369266,0.988165637538793,-0.181790294411135,51.2830832109972,52.9579894269972,3.266001400713,7.16992479890151,6.63048493964395,-7.52364737967978
Case_1-04,avg,otsu,3,37.9083260790503,36.3020478560937,-4.23727024930359,0.990933219012008,0.989339828483972,-0.160796963656617,54.9405060818229,55.3714639112029,0.784408190085046,7.50042155588556,7.61273203991908,1.49738895602997
Case_1-05,avg,otsu,3,37.8368974391421,36.0875943102602,-4.62327317321794,0.990029668044883,0.988160050161505,-0.188844632006797,50.6890384255133,52.7544342043584,4.07463988862244,7.13028183617835,6.4824093900807,-9.08621090979058
Case_1-06,avg,otsu,3,37.313821888529,35.0401613626243,-6.09334667645952,0.989858277688834,0.986602191425345,-0.32894469207165,53.4723749207389,53.1349366014999,-0.631051678065967,7.16884020856128,6.91763802481294,-3.50408401415262
Case_1-07,avg,otsu,3,37.6177136883956,35.7780830476569,-4.89033080526164,0.991486991469116,0.988975986181721,-0.253256503514398,49.3545851173106,56.3148920898391,14.1026552162976,7.28961275608837,6.58329944388413,-9.68931184464245
Case_1-08,avg,otsu,3,38.0676599934277,36.3103304466291,-4.61633193924178,0.988872308662103,0.987284409709896,-0.160576743660152,51.9630453806607,53.8556335490823,3.64218100489925,7.45068683740843,6.77872080248832,-9.0188468470624
Case_10-01,avg,otsu,3,36.7345461707111,33.9819432361996,-7.49322700686096,0.983735162649988,0.976581308692884,-0.72721340343608,43.7050636688008,45.2001896310306,3.42094447810419,6.23973360486822,6.75053073862953,8.18620098400974
Case_10-02,avg,otsu,3,37.7420148157016,34.5024555940899,-8.5834294682749,0.986669760401793,0.979302329063195,-0.746696780855814,46.2178581436987,43.6682114949768,-5.51658331027512,6.4198582315031,7.28995297222746,13.5531768669701
Case_10-03,avg,otsu,3,36.1418271620352,33.5687381111897,-7.11942160342235,0.981194919120078,0.974139249419558,-0.719089506379375,43.095603454508,45.4481906195896,5.45899575942809,6.00307319481979,6.33591111345628,5.54445877694289
Case_10-04,avg,otsu,3,36.917508515903,33.7232017116481,-8.65255249519064,0.985365043501796,0.977711012528363,-0.776771108728625,44.1586840112477,45.1769526849687,2.30593075070278,5.497331629691,6.48908450970356,18.0406231025999
Case_10-05,avg,otsu,3,38.8553545846416,36.5039011595343,-6.05181306474729,0.987588463803616,0.983105669838399,-0.453913156088519,52.9924714390313,53.2704315300941,0.52452751025716,7.29913569502933,7.41949638632551,1.64897182796788
Case_10-06,avg,otsu,3,37.735829568319,34.5419457499149,-8.46379648981005,0.986958026100496,0.980094124131612,-0.695460372920184,46.753997352551,43.9948099747625,-5.90150047916271,5.8904545988079,7.13335468005459,21.1002404041655
Case_10-07,avg,otsu,3,37.6013813154718,34.446841441989,-8.38942550279335,0.987504888000497,0.980333291214621,-0.726234054435624,45.283205653068,45.6525723273526,0.815681374491198,6.12090731602331,6.95740510053393,13.6662383748377
Case_10-08,avg,otsu,3,37.5541094732151,34.5047166124486,-8.11999779396018,0.987232282900242,0.980397873317707,-0.692279790775963,45.3278878963341,45.7112103665607,0.845665853885057,6.04018304420361,7.09283859686698,17.4275439164635
Case_10-09,avg,otsu,3,37.0646506691931,34.3615192452826,-7.2930174036611,0.986291748051161,0.97967903671537,-0.670461995536051,45.0810920373566,44.1896178149666,-1.9774903004818,5.78833161246209,6.98990758954733,20.7585891329772
Case_10-10,avg,otsu,3,37.8428596126966,35.394253285875,-6.47045797247346,0.984410712681202,0.978064317218998,-0.644689800755888,43.6281950760981,46.2601749921546,6.03274994866433,6.59152501303639,7.28040740223993,10.4510320121839
Case_11-07,avg,otsu,3,38.0236814816582,35.2951311807777,-7.17592351544593,0.982257808230956,0.976001741175445,-0.636906828643921,44.1484897637694,46.0897018558462,4.39700678882533,5.94838759772054,7.82477282959982,31.5444345388375
Case_11-09,avg,otsu,3,42.3502011261004,40.2977611408301,-4.84635239194964,0.980851855950328,0.979726582501319,-0.114724098464255,48.7248015179059,50.7179952323076,4.09071694970213,7.53303051899667,9.75160980840853,29.4513514025609
Case_11-10,avg,otsu,3,39.9881480385273,37.713152033399,-5.68917571010386,0.980580752752393,0.977553303898832,-0.308740391351046,41.3925242444669,43.4397409464564,4.94586097213733,6.39879716931355,8.3022137759423,29.7464750993654
Case_11-11,avg,otsu,3,40.1428253801153,37.7660611473299,-5.92076967746954,0.981530997257329,0.978324742795496,-0.326658502970545,49.6174677418612,50.5958760450375,1.97190293601144,6.28614139338494,8.37964218439119,33.3034314692522
Case_11-12,avg,otsu,3,39.7240539912487,37.3905812692254,-5.87420589685392,0.981570330553016,0.978116640209438,-0.351853579522143,53.3697956152807,51.3923936109908,-3.70509570346516,6.49377019236258,8.25430159850497,27.1110826837232
Case_11-13,avg,otsu,3,41.4523309147715,39.1176664654636,-5.63216687164866,0.981139970165589,0.978692794358642,-0.249421681040504,42.8193726062555,46.6529064819997,8.95280253401973,7.48544398468604,9.45772045528558,26.348156163275
Case_11-15,avg,otsu,3,38.9953531489575,36.7991261293262,-5.6320223880061,0.987531170993285,0.983476409644603,-0.410595783483342,44.1923914771538,46.5249824208878,5.27826366884883,6.85165529894421,8.30646614874417,21.2329836561413
Case_12-01,avg,otsu,3,38.4019077276911,37.1924897098262,-3.14936962621983,0.990191104149053,0.988803284005606,-0.140156797776937,50.0967807921994,53.1045389684667,6.00389511801848,8.22020689610022,7.29945220386521,-11.2011133524124
Case_12-02,avg,otsu,3,38.2416503400839,37.1398358349478,-2.88118973772756,0.990721588685515,0.989381853623564,-0.135228209140769,49.8194309857072,54.6727556185517,9.74183072110317,8.23873046064216,7.53239750587663,-8.57332277272334
Case_12-03,avg,otsu,3,38.1265307705239,36.9308194529771,-3.13616605912443,0.9901883077786,0.988842753381382,-0.135888738197331,49.2230498684388,54.8222147103383,11.3750871936313,8.1215105150933,7.36518318932993,-9.31264355759664
Case_12-04,avg,otsu,3,38.7931495186273,36.7362623829197,-5.30219165298749,0.991544578009957,0.988168102396726,-0.340526859620139,48.5358773171281,54.1970736506269,11.6639414932365,7.36495183786661,7.36217388382619,-0.0377185635639863
Case_12-05,avg,otsu,3,38.3537356296628,36.2333733759757,-5.52843737090171,0.989930560004518,0.986235158936029,-0.373299018920277,46.4338924725328,52.4227620872487,12.897625626063,7.08006307209815,6.87347757446158,-2.91784826678609
Case_12-06,avg,otsu,3,37.8861930189892,36.1963335757307,-4.46035694959233,0.989501692927858,0.986866229663938,-0.266342471443562,45.5057004815527,52.5474578328836,15.4744510617643,7.34981827293697,6.77222367966246,-7.85862414314771
Case_12-07,avg,otsu,3,38.1453342061419,36.2417203511425,-4.99042384767695,0.989124242252003,0.985629058975914,-0.353361400599378,45.9096150048902,52.2386771629285,13.7859186084747,7.18539825684253,6.73740325091223,-6.23479715273517
Case_12-08,avg,otsu,3,38.153607409055,36.4213027720379,-4.54034298367812,0.990407182515744,0.987484458254298,-0.295103298223506,46.1149376794921,53.231191935134,15.4315599537426,7.58834903943763,6.88321574419787,-9.29231498940141
Case_12-09,avg,otsu,3,38.2954139398382,36.5591014199672,-4.53399595731951,0.991254266546354,0.988635649840442,-0.264172048916888,46.5021538124071,53.5805386184719,15.2216278725915,7.69801155873922,6.92206888614858,-10.079780559822
Case_12-10,avg,otsu,3,37.9516654924144,36.5756524660659,-3.62569865774025,0.990108920624967,0.988597434596733,-0.15265856076521,51.4442332385303,54.2109753908077,5.3781385747338,7.60179505937867,7.3328996293976,-3.53726228977085
Case_12-11,avg,otsu,3,38.3749908818493,36.1931143132599,-5.68567319092542,0.991246325795263,0.988090029266898,-0.31841697126413,50.6270499521459,51.9686239573386,2.64991542359421,6.74742290070948,6.71060217054597,-0.545700643124649
Case_12-12,avg,otsu,3,38.2007053433375,36.5328539994077,-4.36602237822462,0.988654208970386,0.986540934078815,-0.213752682423865,46.2655397228786,52.6097460876294,13.7125956008541,7.77304864666438,6.94639729136558,-10.6348408825865
Case_13-01,avg,otsu,3,37.4323187480929,35.0309667830602,-6.41518357757369,0.983645231309771,0.97845802211309,-0.5273455338948,44.0581327401871,46.0311490169781,4.47821129512206,6.23818428885968,7.1118504881167,14.0051360909173
Case_13-02,avg,otsu,3,37.4844255757368,34.8069157735409,-7.14299275251266,0.982829055794158,0.976074572297689,-0.687249064997501,44.5681031164073,43.7776511820711,-1.77358217887726,6.18698883699808,6.91938207596985,11.837636340833
Case_13-03,avg,otsu,3,37.6854508122835,34.9525075623205,-7.25198502620049,0.984410468259006,0.978210083867599,-0.629857624571229,45.2723222852261,44.8577971568462,-0.91562594418778,6.48420841190182,7.69433200186705,18.6626263854202
Case_13-04,avg,otsu,3,38.0962022682081,36.2805239179951,-4.76603504315242,0.982195427518007,0.979068787658751,-0.318331746580918,45.3872324494358,50.4288075670312,11.107914815498,6.8087536761701,7.53425857480118,10.6554728388878
Case_13-05,avg,otsu,3,37.6915166656877,36.1703301212149,-4.03588573515164,0.983014235690222,0.980793427623685,-0.225918199951342,43.7187694700443,48.5504319876437,11.0516891856028,7.2935102799683,7.07518800284396,-2.99337724557624
Case_13-06,avg,otsu,3,37.8052004540902,35.1504603720802,-7.02215581486948,0.985895503785784,0.980014458863763,-0.596518079191706,44.6016410470508,46.0335239685501,3.21038169871086,6.04308767596275,7.05231845730502,16.7005814818248
Case_13-07,avg,otsu,3,37.2284212051852,35.2998649679921,-5.18033312926115,0.983026274096396,0.979128474165648,-0.396510249365501,43.3477674673744,47.4882978744355,9.55188848001798,6.27555343074178,6.92000117950968,10.2691779439081
Case_13-10,avg,otsu,3,37.5057856498653,35.3352369636075,-5.78723695197561,0.980793321894555,0.976666278970521,-0.420786197448971,44.7379243054645,48.3103337423774,7.98519263549414,6.55843094806251,7.12204684552323,8.59376125058126
Case_13-11,avg,otsu,3,37.46276083238,34.7132983931203,-7.33918797806077,0.981713447773498,0.976194862492553,-0.562138095740743,44.9219474481202,45.5839256215973,1.47361860088905,6.12855773821154,6.45213972000053,5.27990427130107
Case_13-12,avg,otsu,3,38.2687557719243,35.1499910073809,-8.14963722136869,0.983914981563838,0.976729460600403,-0.73029896871922,52.2585167196485,52.6305034380504,0.711820276869807,6.29657447050716,7.83005318898095,24.3541742523101
Case_14-01,avg,otsu,3,38.0099661901328,36.3536487601976,-4.35758722238782,0.973725385138417,0.96867766666387,-0.518392408330724,49.1243153868638,52.4509628051022,6.77189573440431,8.44052909434451,7.79100467672242,-7.69530452844836
Case_14-02,avg,otsu,3,37.8954826251932,35.9770933140306,-5.06231660943984,0.971713110638202,0.965260618698185,-0.664032611001694,45.7741188414281,50.7683598936897,10.9106219380495,7.89627781207135,7.20308521281086,-8.77872607522469
Case_14-03,avg,otsu,3,38.124277652166,35.8761886867424,-5.89673851904684,0.976847071978786,0.970213634774438,-0.679066088708351,46.0577453535691,52.3303867408623,13.6190804372648,7.38018815067666,6.72585232763718,-8.86611302693533
Case_14-04,avg,otsu,3,38.6229848998283,36.1877655366677,-6.30510399306671,0.988482491774901,0.98320786795684,-0.533608218855795,45.9337563580575,52.3834523295212,14.0412987807653,7.70447668496264,6.77223679534543,-12.0999767763165
Case_14-05,avg,otsu,3,38.0602664657436,35.7334172218989,-6.11359157440193,0.977624415112731,0.971412983962054,-0.635359659052783,46.9422168513153,53.6741568470781,14.3409077101865,6.8761905513619,6.44854640065404,-6.219201569729
Case_14-06,avg,otsu,3,38.0210951983787,35.9222768443216,-5.52014176105741,0.983668088055081,0.978340111943226,-0.541643688206858,46.8510657674134,53.1811857862387,13.5111547947499,7.65742886916646,7.03727019844914,-8.09878460921083
Case_14-07,avg,otsu,3,37.8827449807959,35.6691993044815,-5.84315016622091,0.978588342094507,0.97097276596733,-0.778220606110806,45.8155776784113,50.6971339357837,10.6547958243309,7.50216023883771,6.9856746955993,-6.88449095721304
Case_14-08,avg,otsu,3,38.1997178591508,36.1477961962644,-5.37156235146086,0.982094611931125,0.976547509891931,-0.56482358947948,46.7372152935874,51.8556559457494,10.9515310657893,7.20009875287685,6.54701750294347,-9.07044850839634
Case_14-09,avg,otsu,3,38.1047258664595,35.9551041762916,-5.6413519354566,0.978624025960803,0.971587289984871,-0.719043860487993,45.498061045327,50.8111438920199,11.6776027914681,7.03571698625885,6.7967047806593,-3.39712649139184
Case_14-11,avg,otsu,3,37.9555843199281,35.8220057294303,-5.62125080861306,0.97417295353733,0.96648701427539,-0.788970709362382,45.2670153704815,49.6648384927322,9.71529288215139,7.70837206293061,7.21212217724475,-6.43780400886874
Case_14-12,avg,otsu,3,38.2805108183761,36.1566928104838,-5.54803988371224,0.97385145722108,0.966827342858218,-0.721271638582894,45.8195540196963,51.7392154081647,12.9195089631902,7.71426902836067,6.84359190889315,-11.2865796651189
Case_15-02,avg,otsu,3,39.2260116878755,37.751790618585,-3.75827418046202,0.982057561234865,0.980168522834333,-0.192355160746044,50.3532029309832,52.3857832157274,4.03664546926674,7.9961459638434,6.86542616150539,-14.1408099283185
Case_15-03,avg,otsu,3,38.1337955903438,36.4172063074902,-4.50149075453745,0.979065755538698,0.976863629495796,-0.224921158813344,50.1434500955449,56.2032249128437,12.0848780962466,7.36602630785642,7.11627536254692,-3.39057905675842
Case_15-04,avg,otsu,3,39.0659998372536,37.9809319093576,-2.77752504074204,0.982230438359951,0.980799816024095,-0.145650376936379,49.7773945974753,52.5261265016857,5.52204856529367,7.86185817712824,7.07896566566237,-9.95811033253516
Case_15-05,avg,otsu,3,39.3620273784408,38.3655225897873,-2.53163989515274,0.985698134140779,0.984224603871084,-0.149491027593318,50.2829211756525,52.7893023458055,4.98455760236651,8.4867127544266,7.26713452822539,-14.3704430854584
Case_15-06,avg,otsu,3,39.252838027579,38.3590756883469,-2.27693686404075,0.98626400580119,0.984762963761658,-0.152194750158516,47.6936542769647,50.3304359090153,5.52857958154831,8.8105977588754,7.42642409018339,-15.7103264338411
Case_15-07,avg,otsu,3,39.4552032089102,38.7025668118691,-1.90757196980085,0.988918157402514,0.987785119729607,-0.114573452254396,52.820748983679,53.5896955422712,1.45576610212356,8.32733290035282,7.48234755382506,-10.1471306196004
Case_15-08,avg,otsu,3,39.0878136646762,38.1618701234798,-2.36888036035945,0.986220310327191,0.984943615853475,-0.129453273304829,51.203976441409,52.4414742660719,2.4168002383154,8.27533185412599,7.43591205385311,-10.1436391321799
Case_15-09,avg,otsu,3,38.7041707435589,37.3480185267257,-3.50389167570256,0.984330949921161,0.982189622851077,-0.217541373686916,48.6254818994779,52.8787608730541,8.7470165999977,7.57312117943643,7.44356425710637,-1.71074672199677
Case_15-10,avg,otsu,3,38.1544930084486,36.9823889889905,-3.07199474305306,0.985884664167105,0.983821698779933,-0.209250175213372,51.6716128764587,54.6753573730091,5.8131425154697,8.31809162060294,7.63553835416857,-8.20564737161307
Case_15-11,avg,otsu,3,37.8575235374206,36.457479783909,-3.69819159493554,0.983419122323871,0.980945937631706,-0.25148836706776,50.2956178746571,53.7006406187892,6.77001871737182,7.72925976274166,7.25533450955539,-6.13157362715108
Case_15-12,avg,otsu,3,39.3460012257602,38.0861710317511,-3.20192689158033,0.987242882550274,0.985734872813134,-0.152749618538096,49.8188154569413,51.4887420485622,3.35199979426297,8.53439362955726,7.7748907259763,-8.8993188801435
Case_16-01,avg,otsu,3,38.9915770428799,37.4467345300038,-3.96199033236642,0.977019036185196,0.975260122772909,-0.180028571311651,46.6297762720081,46.6631590761115,0.0715911736498552,7.89899948885099,7.08920915283707,-10.2518089431059
Case_16-02,avg,otsu,3,39.0432026981127,37.7559109696548,-3.2970956261232,0.982960777501892,0.981602648718731,-0.13816713893842,43.1099550596948,52.436095533404,21.6333801805064,7.86988372942293,7.38978515055757,-6.10045326426397
Case_16-03,avg,otsu,3,38.8060089112589,37.2452852725688,-4.02186074393578,0.979567133689541,0.977266283967322,-0.234884332383967,42.8378696629892,51.0067525766756,19.0693024138503,7.71089704862521,7.14477795073939,-7.34180594444268
Case_16-04,avg,otsu,3,39.2546565120908,37.8552889313901,-3.56484479814441,0.978991150234845,0.977611271735958,-0.140949026817622,42.4606936961777,49.8829735738343,17.4803547270466,7.78646342549936,7.37113445560608,-5.33398729560771
Case_16-05,avg,otsu,3,39.252580959503,37.6438955427385,-4.09829208026909,0.978588696527414,0.977243502387487,-0.13746266891301,52.4519112526999,51.8765710257481,-1.09689087244118,7.79031465592778,6.69998689244979,-13.9959399797587
Case_16-06,avg,otsu,3,38.0405005966902,36.5789387712298,-3.84212037837281,0.985968572264546,0.983646190856238,-0.235543147483336,46.5073872798459,52.6576059315912,13.2241757954235,7.97101572832765,7.03408231149143,-11.7542537710284
Case_16-07,avg,otsu,3,39.0840290979505,37.5232357134754,-3.99343010558991,0.983050296156708,0.981096796183399,-0.19871821217563,42.9352770681264,51.655502554506,20.3101646987,7.47429157883575,7.22820787208582,-3.29240175011018
Case_16-08,avg,otsu,3,38.1683680299301,36.9724336910463,-3.13331274196994,0.986838997248215,0.984878930900522,-0.198620682113138,46.7633164607558,53.7821379519035,15.0092466111508,7.97322710908984,7.17293959739598,-10.0371844517197
Case_16-09,avg,otsu,3,38.7172481925378,37.4937147472555,-3.16017667164207,0.98484267669222,0.983018406362219,-0.185234695162551,48.7370617925132,53.3995700724096,9.56665853133687,8.77409222240762,7.35702356506003,-16.1506013548459
Case_16-10,avg,otsu,3,39.1901220199287,38.3423865537991,-2.16313556180941,0.982262598506257,0.980736399713746,-0.155375842960161,50.5498760670314,53.5868324598025,6.00784142130043,9.37560850332583,7.8196333378749,-16.5959912351179
Case_16-11,avg,otsu,3,38.3691134292796,37.4073328578602,-2.50665310052593,0.987760675324229,0.986395688198987,-0.138190065604075,47.9808543067676,52.7332241840006,9.9047212599603,8.39265919044707,6.8180792684792,-18.7613947646074
Case_16-12,avg,otsu,3,38.3595643527358,37.3408626500858,-2.65566546398303,0.987303147745939,0.985850915042706,-0.147090861256634,46.734744317764,51.0592160707372,9.25322651509514,7.86910580375947,7.35388491976128,-6.54738793513291
Case_16-13,avg,otsu,3,38.20218757194,36.9500944289835,-3.27754304802221,0.985755617233338,0.984128973261291,-0.165014933073631,46.8923733408557,53.1791332997258,13.4067856049263,7.7728594630805,6.89451521844915,-11.3001431301222
Case_17-01,avg,otsu,3,37.623493034086,36.1072856182116,-4.02994856033394,0.987629430610904,0.985552712468312,-0.210273011134102,47.4673303367845,49.5754255460908,4.44114972202816,7.041453143634,6.68644833038881,-5.04164134879093
Case_17-02,avg,otsu,3,37.4629989029465,36.1389826922799,-3.53419707294829,0.987765527577168,0.986005713121264,-0.178161153307371,49.5469199264191,49.234994561806,-0.629555510365455,8.45453847158694,7.47074776464028,-11.636243779041
Case_17-03,avg,otsu,3,37.5076472311104,35.7965079505313,-4.56210774841622,0.985115378831536,0.983153837124993,-0.199117966148246,47.76844696093,49.1337911041483,2.85825525023876,6.8051675048153,6.39442527205423,-6.03574022932472
Case_17-04,avg,otsu,3,37.2642362460942,35.6509862002688,-4.32921806090807,0.987220988163589,0.984866602377287,-0.238486196558799,47.2447499647057,48.6417312212691,2.95690263491068,6.71321772561422,6.55632512933448,-2.33706998182277
Case_17-05,avg,otsu,3,37.6997357377403,35.9727578587538,-4.58087529048039,0.983060631609704,0.981284055892606,-0.180718834624536,47.9951392742589,50.8775156045259,6.00555884169055,7.21224421039833,6.71732775286688,-6.8621699861174
Case_17-06,avg,otsu,3,36.8452549522869,35.1283248143012,-4.65984056891186,0.985629355210821,0.982883003979831,-0.278639350225319,46.5891285210437,46.6748020785237,0.183891736548035,6.66176145569315,6.40398121463775,-3.86955076025881
Case_17-07,avg,otsu,3,37.6183518964814,35.7682214623612,-4.91815919849835,0.986667259487463,0.983544765545226,-0.316468790487538,49.5702986865898,49.05885516042,-1.03175397308676,7.52317466964406,6.67998940376885,-11.2078384844294
Case_17-08,avg,otsu,3,37.9327642679052,36.2351405278018,-4.47534940536805,0.989326347093118,0.986756178024127,-0.259789813193807,50.1107856390948,55.106812708143,9.96996356239626,7.64239498724204,6.87590868313839,-10.0293992313038
Case_17-09,avg,otsu,3,37.7379164524234,36.1357099105547,-4.24561473574907,0.986759575529563,0.984756103392633,-0.203035489760039,48.9671801999445,53.9525544993343,10.1810524498926,7.31327666647117,6.66209529632643,-8.90409866660974
Case_17-10,avg,otsu,3,37.9951167251415,36.2671413312584,-4.54788810463026,0.9853003108839,0.983116917123815,-0.22159677978046,49.0727842414491,53.2279631759425,8.46737962543347,7.3630608814456,6.44621941233337,-12.4519066713492
Case_17-11,avg,otsu,3,36.8050781657548,35.3357099068951,-3.99229761785114,0.988739070643761,0.98632128934733,-0.24453178479701,47.5628102772284,47.98532180414,0.888323302279465,7.2623917859965,6.98811569944076,-3.77666331751206
Case_17-12,avg,otsu,3,37.4217198378785,35.8392998301964,-4.22861379577859,0.985973043533927,0.983842320505262,-0.216103578352199,48.8671904463012,49.7850773375449,1.8783295762672,7.79620462817938,6.84444556224224,-12.2079795404165
Case_2-01,avg,otsu,3,39.7624605685702,38.4020131743386,-3.42143663842317,0.986774570766109,0.986212554913697,-0.0569548374129889,49.942707334341,50.6452431601529,1.406683504578,8.47077903161965,7.18268181316414,-15.2063607567534
