name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,avg,otsu,15,37.2952453771482,24.8706020713268,-33.3142822367226,0.987633574542662,0.927200364299394,-6.11899107128394,51.3781679947428,58.0964415351897,13.0761251376934,6.74017183358787,21.9188107246839,225.196616137549
Case_1-02,avg,otsu,15,37.4410039067037,24.2477554301354,-35.2374324936464,0.987759080047129,0.922893276488213,-6.56696606178713,54.693254168189,57.3005297546843,4.7670880552794,7.14737117146963,18.9949298775556,165.761066857396
Case_1-03,avg,otsu,15,37.9084872566381,26.6435797417078,-29.716056561866,0.989965298369266,0.952661157278827,-3.76822714411193,51.2830832109972,62.8639246258036,22.5821863462434,7.16992479890151,22.4075782623473,212.521803098693
Case_1-04,avg,otsu,15,37.9083260790503,26.3788485086143,-30.4141036098338,0.990933219012008,0.953858810962402,-3.74136292318168,54.9405060818229,62.2485685871494,13.3017750044795,7.50042155588556,22.4169129121659,198.875373139199
Case_1-05,avg,otsu,15,37.8368974391421,26.4582121369141,-30.072987143118,0.990029668044883,0.950176338445603,-4.02546821429928,50.6890384255133,63.6557137907217,25.5808272714874,7.13028183617835,22.0293299597212,208.954547181383
Case_1-06,avg,otsu,15,37.313821888529,24.5376976596232,-34.2396559298404,0.989858277688834,0.931812536140356,-5.86404567773135,53.4723749207389,56.795305061583,6.21429316683537,7.16884020856128,22.7554393288269,217.421488927198
Case_1-07,avg,otsu,15,37.6177136883956,25.55483768879,-32.0670099717591,0.991486991469116,0.944474512604762,-4.74161328074455,49.3545851173106,61.5665379326801,24.7432995056953,7.28961275608837,20.4408293003729,180.410359018049
Case_1-08,avg,otsu,15,38.0676599934277,26.6910101172551,-29.8853406753574,0.988872308662103,0.948599288126788,-4.07262092208878,51.9630453806607,62.228627341135,19.7555433583091,7.45068683740843,21.7678257391444,192.158645426519
Case_10-01,avg,otsu,15,36.7345461707111,23.0369126210995,-37.2881523728553,0.983735162649988,0.816793997270019,-16.970132990902,43.7050636688008,62.6313787439006,43.304627625129,6.23973360486822,18.1296277642038,190.551310556898
Case_10-02,avg,otsu,15,37.7420148157016,22.9852318542374,-39.0990863458751,0.986669760401793,0.824460629067674,-16.4400631137275,46.2178581436987,59.6647126325094,29.0944994616633,6.4198582315031,19.7402900193185,207.487942996159
Case_10-03,avg,otsu,15,36.1418271620352,22.8740583076251,-36.7102880408523,0.981194919120078,0.807889076331346,-17.6627334091935,43.095603454508,63.2556861052901,46.7799056858856,6.00307319481979,18.1699332233033,202.677189393303
Case_10-04,avg,otsu,15,36.917508515903,22.4371577378417,-39.2235320317556,0.985365043501796,0.814594612098956,-17.3306768419504,44.1586840112477,61.2549766239539,38.7155844779059,5.497331629691,18.2618321684371,232.194479041527
Case_10-05,avg,otsu,15,38.8553545846416,25.8261187227376,-33.5326649343049,0.987588463803616,0.896316355717235,-9.24191719847093,52.9924714390313,65.3042639179747,23.2330973525332,7.29913569502933,18.1273189073229,148.348841078094
Case_10-06,avg,otsu,15,37.735829568319,23.0871705578121,-38.8189664254927,0.986958026100496,0.83738727942164,-15.1547221587341,46.753997352551,59.2925000172817,26.8180334831769,5.8904545988079,20.1918647421198,242.789582763378
Case_10-07,avg,otsu,15,37.6013813154718,23.0741364282285,-38.6348702601139,0.987504888000497,0.838866770428827,-15.0518867681387,45.283205653068,62.5888005967291,38.2163645309168,6.12090731602331,17.8602038834171,191.790137659211
Case_10-08,avg,otsu,15,37.5541094732151,23.1466093103261,-38.3646433505897,0.987232282900242,0.840240836406645,-14.8892463343857,45.3278878963341,62.5581190005002,38.0124287802069,6.04018304420361,18.2732210555146,202.527604242893
Case_10-09,avg,otsu,15,37.0646506691931,23.3592815719955,-36.9769277458454,0.986291748051161,0.841228687176758,-14.7079260432866,45.0810920373566,63.6491557464545,41.1881409033113,5.78833161246209,19.7418673554684,241.063171172929
Case_10-10,avg,otsu,15,37.8428596126966,24.8259410549413,-34.3972910371394,0.984410712681202,0.846375712385698,-14.0220944893563,43.6281950760981,66.3745219368446,52.1367588575951,6.59152501303639,20.6276301062795,212.941695062724
Case_11-07,avg,otsu,15,38.0236814816582,24.510876883219,-35.537865014353,0.982257808230956,0.840273393127664,-14.4549031744533,44.1484897637694,57.3231904839014,29.8417925293197,5.94838759772054,15.8703634347908,166.801098181169
Case_11-09,avg,otsu,15,42.3502011261004,30.8906329973751,-27.0590642405776,0.980851855950328,0.942790054073663,-3.88048425924503,48.7248015179059,50.8607987069819,4.38379864572893,7.53303051899667,17.6594898751956,134.427430376953
Case_11-10,avg,otsu,15,39.9881480385273,27.9586999894065,-30.0825335485175,0.980580752752393,0.905622812998697,-7.64423934931378,41.3925242444669,56.1725410087313,35.706971328863,6.39879716931355,16.7674097386177,162.040025569626
Case_11-11,avg,otsu,15,40.1428253801153,27.7540593874283,-30.8617190628135,0.981530997257329,0.903430519864738,-7.95700569934372,49.6174677418612,55.094757137595,11.0390345275778,6.28614139338494,16.8401051002253,167.892559940611
Case_11-12,avg,otsu,15,39.7240539912487,27.3517892705348,-31.1455238768923,0.981570330553016,0.896643767112156,-8.65211190654191,53.3697956152807,57.1482978202421,7.07985136798908,6.49377019236258,17.1058041862158,163.418687133927
Case_11-13,avg,otsu,15,41.4523309147715,29.4110257961134,-29.0485597623345,0.981139970165589,0.923265055548642,-5.89874191010474,42.8193726062555,55.4293927956584,29.4493343126673,7.48544398468604,16.3862049504369,118.907588968141
Case_11-15,avg,otsu,15,38.9953531489575,26.4986752801379,-32.04658211732,0.987531170993285,0.905585331676529,-8.29805090955586,44.1923914771538,57.1249573106857,29.2642362208837,6.85165529894421,17.8516065539621,160.544434520996
Case_12-01,avg,otsu,15,38.4019077276911,28.0960021174636,-26.8369625887,0.990191104149053,0.953342055682841,-3.72140774763668,50.0967807921994,67.5921976249928,34.9232356972479,8.22020689610022,22.1278003464432,169.187876000311
Case_12-02,avg,otsu,15,38.2416503400839,28.0391148061741,-26.679119345474,0.990721588685515,0.955113175235943,-3.5941897154797,49.8194309857072,68.4867196649069,37.4698953999598,8.23873046064216,22.5837070382373,174.116347732501
Case_12-03,avg,otsu,15,38.1265307705239,27.8316013275436,-27.0020094535834,0.9901883077786,0.952905535606736,-3.76522040090581,49.2230498684388,67.0072230428932,36.1297668917047,8.1215105150933,22.0199170634825,171.13080777966
Case_12-04,avg,otsu,15,38.7931495186273,26.4674028464739,-31.7729981326599,0.991544578009957,0.929689334329578,-6.23827158679271,48.5358773171281,64.8925522518601,33.700173642395,7.36495183786661,22.0900517459673,199.934775301478
Case_12-05,avg,otsu,15,38.3537356296628,26.0374817433426,-32.1122667300099,0.989930560004518,0.916957465047702,-7.37153674258556,46.4338924725328,64.7860403623667,39.5231735110077,7.08006307209815,21.6157735332439,205.304815975857
