name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,avg,otsu,5,37.2952453771482,33.9571303957239,-8.95051084305137,0.987633574542662,0.98246218638165,-0.523614050221685,51.3781679947428,54.4033080554188,5.88798740543957,6.74017183358787,9.90651355509241,46.9771661565943
Case_1-02,avg,otsu,5,37.4410039067037,33.8312450652074,-9.64119138068837,0.987759080047129,0.982987996820029,-0.483020943413863,54.693254168189,48.6367566452102,-11.073573176601,7.14737117146963,10.041906316577,40.4978988171423
Case_1-03,avg,otsu,5,37.9084872566381,35.1028990267809,-7.40095011141834,0.989965298369266,0.986882354478638,-0.311419389720685,51.2830832109972,54.5267846192927,6.32509046881942,7.16992479890151,10.6540564271517,48.5936983437253
Case_1-04,avg,otsu,5,37.9083260790503,35.3153001721288,-6.84025430591217,0.990933219012008,0.988458925464738,-0.249693268910467,54.9405060818229,54.6617642402315,-0.507352155031629,7.50042155588556,11.3678624370021,51.5629801911831
Case_1-05,avg,otsu,5,37.8368974391421,34.9913907492212,-7.52045458932685,0.990029668044883,0.986673511455202,-0.338995557204688,50.6890384255133,55.3022527857452,9.10100981104809,7.13028183617835,9.83585416595037,37.9448160947048
Case_1-06,avg,otsu,5,37.313821888529,34.0560918029736,-8.73062559843789,0.989858277688834,0.984836698778272,-0.507302815337075,53.4723749207389,51.2959787858863,-4.07013179810818,7.16884020856128,11.5179342659217,60.666634083524
Case_1-07,avg,otsu,5,37.6177136883956,34.7534417447158,-7.61415743499414,0.991486991469116,0.987027321048214,-0.449796160642901,49.3545851173106,57.5178996554662,16.5401340498603,7.28961275608837,11.0309975838078,51.3248776431169
Case_1-08,avg,otsu,5,38.0676599934277,35.1862937392755,-7.56906585445399,0.988872308662103,0.985870301847103,-0.30357881282578,51.9630453806607,54.0921873734676,4.09741572536721,7.45068683740843,10.3164482649665,38.4630503213429
Case_10-01,avg,otsu,5,36.7345461707111,32.0169991794066,-12.8422628916698,0.983735162649988,0.961026325658347,-2.30842993661709,43.7050636688008,50.8819474020024,16.4211721268464,6.23973360486822,10.2288692112578,63.9311845505273
Case_10-02,avg,otsu,5,37.7420148157016,32.7480768748242,-13.2317735692258,0.986669760401793,0.967819540068711,-1.91048931360837,46.2178581436987,44.1439136872344,-4.4873227357617,6.4198582315031,10.3716416325064,61.5556178734809
