name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,avg,otsu,9,37.2952453771482,29.6768331531586,-20.4273015151084,0.987633574542662,0.964736643308624,-2.3183629864589,51.3781679947428,49.3547292681017,-3.93832401117938,6.74017183358787,17.3225382836127,157.004401538999
Case_1-02,avg,otsu,9,37.4410039067037,29.6755235035793,-20.740577422749,0.987759080047129,0.967502579544397,-2.05075315549267,54.693254168189,47.8480609706573,-12.515607823374,7.14737117146963,16.7507331039976,134.362155009691
Case_1-03,avg,otsu,9,37.9084872566381,31.2467233989847,-17.5732780170142,0.989965298369266,0.976002709354037,-1.41041196476573,51.2830832109972,53.1977183207065,3.73346333688999,7.16992479890151,17.5467005334871,144.726423576652
Case_1-04,avg,otsu,9,37.9083260790503,31.4638068965537,-17.000273684092,0.990933219012008,0.979411145640835,-1.16274973430215,54.9405060818229,53.1039244630513,-3.34285529885074,7.50042155588556,18.5284344771356,147.03190799451
Case_1-05,avg,otsu,9,37.8368974391421,31.0107681781755,-18.040932853826,0.990029668044883,0.97467885532499,-1.55054067725137,50.6890384255133,53.5779610255813,5.69930440545484,7.13028183617835,18.3392911619991,157.202893004136
Case_1-06,avg,otsu,9,37.313821888529,29.8211065642203,-20.0802676999757,0.989858277688834,0.969847834985955,-2.0215462307999,53.4723749207389,49.0392011830754,-8.29058695117765,7.16884020856128,17.9312264656816,150.127300149158
Case_1-07,avg,otsu,9,37.6177136883956,30.4035034224624,-19.1776946512267,0.991486991469116,0.972735904760298,-1.8912085453622,49.3545851173106,52.8227250178808,7.02698623101939,7.28961275608837,17.3392002762627,137.861747344271
Case_1-08,avg,otsu,9,38.0676599934277,31.4148250891802,-17.4763431884075,0.988872308662103,0.974603095780209,-1.44297830537888,51.9630453806607,52.5333778752691,1.0975732665981,7.45068683740843,18.3319852555871,146.04423264102
Case_10-01,avg,otsu,9,36.7345461707111,26.5415998797923,-27.7475764735206,0.983735162649988,0.88882332414555,-9.64810877032848,43.7050636688008,54.1430030069926,23.8826773421291,6.23973360486822,14.4198873015484,131.097803443052
Case_10-02,avg,otsu,9,37.7420148157016,27.1203021163891,-28.1429403045371,0.986669760401793,0.904857576520805,-8.29174939421187,46.2178581436987,52.0718881751515,12.666164696018,6.4198582315031,15.9055514839467,147.755494130634
Case_10-03,avg,otsu,9,36.1418271620352,26.2655818665682,-27.3263586015968,0.981194919120078,0.880608600077473,-10.2514105079966,43.095603454508,54.4531680589994,26.3543463696489,6.00307319481979,14.9071134625003,148.324699345063
Case_10-04,avg,otsu,9,36.917508515903,26.1956787937288,-29.0426687856132,0.985365043501796,0.891217250176841,-9.5546106436222,44.1586840112477,53.1056473504054,20.2609374339118,5.497331629691,14.4136126887765,162.192890291152
Case_10-05,avg,otsu,9,38.8553545846416,29.9888148562852,-22.8193509572579,0.987588463803616,0.943517406542418,-4.46249210844989,52.9924714390313,54.2245453008765,2.32499792590875,7.29913569502933,15.5041008229658,112.410091697899
Case_10-06,avg,otsu,9,37.735829568319,27.35153410974,-27.5183971768229,0.986958026100496,0.912422956303533,-7.55199996614382,46.753997352551,51.2707699183659,9.66071955678145,5.8904545988079,15.8843883097894,169.663199050953
Case_10-07,avg,otsu,9,37.6013813154718,26.9870060301861,-28.2286844630312,0.987504888000497,0.909456486549233,-7.90359646819545,45.283205653068,53.2862984986384,17.6734238006143,6.12090731602331,15.1136816994844,146.918976536695
