name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,avg,weights,17,37.2952453771482,23.4600617231449,-37.0963738516666,0.987633574542662,0.911456880473135,-7.71305229318494,51.3781679947428,61.4273069871188,19.5591617696535,6.74017183358787,22.5800885093762,235.007609106555
Case_1-02,avg,weights,17,37.4410039067037,22.6624459993312,-39.4715856022398,0.987759080047129,0.902145867600934,-8.667418419693,54.693254168189,58.3584505325875,6.7013682402725,7.14737117146963,19.8712639201962,178.021994989108
Case_1-03,avg,weights,17,37.9084872566381,25.1120544426658,-33.7561156881341,0.989965298369266,0.941519137026747,-4.89372318628971,51.2830832109972,65.1188308319248,26.9791649694741,7.16992479890151,23.6033650284994,229.199617715874
Case_1-04,avg,weights,17,37.9083260790503,24.8276827896817,-34.5059902199096,0.990933219012008,0.941683185648091,-4.9700658348119,54.9405060818229,64.9315370229081,18.1851818514477,7.50042155588556,23.2498467060852,209.980532865397
Case_1-05,avg,weights,17,37.8368974391421,25.0113903945301,-33.8968253547769,0.990029668044883,0.939394043294627,-5.11455629913101,50.6890384255133,65.8956827858914,29.9998674915169,7.13028183617835,23.2077975190354,225.482190637701
Case_1-06,avg,weights,17,37.313821888529,23.016830809965,-38.3155365892959,0.989858277688834,0.915075731936144,-7.55487400956995,53.4723749207389,61.6348838447659,15.2649081626281,7.16884020856128,23.120836211756,222.518504236492
Case_1-07,avg,weights,17,37.6177136883956,24.2007800239204,-35.6665313995786,0.991486991469116,0.933425963559087,-5.85595458231862,49.3545851173106,66.9332347594164,35.6170548295019,7.28961275608837,21.7740482351745,198.699656123551
Case_1-08,avg,weights,17,38.0676599934277,25.1513918362603,-33.9297665246495,0.988872308662103,0.936344894151357,-5.31185007918895,51.9630453806607,65.1136029181078,25.3075189129338,7.45068683740843,22.8007450926839,206.022056627126
Case_10-01,avg,weights,17,36.7345461707111,22.3213446420446,-39.2360952594491,0.983735162649988,0.802728315917887,-18.3999569807493,43.7050636688008,67.094369418702,53.5162376770493,6.23973360486822,19.3250831485938,209.710067325894
Case_10-02,avg,weights,17,37.7420148157016,22.1167088943778,-41.4002961888068,0.986669760401793,0.805837884068892,-18.327497567095,46.2178581436987,66.9710143231013,44.9028947098279,6.4198582315031,20.5961206752624,220.818932950801
Case_10-03,avg,weights,17,36.1418271620352,22.1865492494291,-38.6125412255451,0.981194919120078,0.794279860128071,-19.0497377584904,43.095603454508,66.5668931415172,54.4633043873851,6.00307319481979,18.5518212056929,209.03873072382
Case_10-04,avg,weights,17,36.917508515903,21.6554483638141,-41.3409809210567,0.985365043501796,0.798399313630685,-18.9742604635812,44.1586840112477,65.7856768530936,48.9756280697524,5.497331629691,19.0532312048728,246.590536797282
Case_10-05,avg,weights,17,38.8553545846416,24.8464562256884,-36.0539712189126,0.987588463803616,0.883212459584134,-10.5687751573654,52.9924714390313,66.3565777104136,25.2188771508006,7.29913569502933,19.2826071903304,164.176581940541
Case_10-06,avg,weights,17,37.735829568319,22.1260873125929,-41.3658383406291,0.986958026100496,0.818604660037626,-17.0578040413776,46.753997352551,65.9625990231697,41.0844050954087,5.8904545988079,21.7267096383327,268.846058888727
Case_10-07,avg,weights,17,37.6013813154718,22.2656553015407,-40.7850070327626,0.987504888000497,0.823352606194479,-16.622933597665,45.283205653068,66.8938629907576,47.7233381029982,6.12090731602331,18.8924222488596,208.653950688047
Case_10-08,avg,weights,17,37.5541094732151,22.3304420026235,-40.5379535932003,0.987232282900242,0.82457562393009,-16.476027150602,45.3278878963341,66.8669848186626,47.5184217089242,6.04018304420361,18.9929556316488,214.443378497861
Case_10-09,avg,weights,17,37.0646506691931,22.595965547164,-39.0363455767168,0.986291748051161,0.828090152688137,-16.0400404520892,45.0810920373566,67.1176563634845,48.8820552702388,5.78833161246209,20.9137786149406,261.309268631291
Case_10-10,avg,weights,17,37.8428596126966,24.1016523743433,-36.3112285355492,0.984410712681202,0.834843934753944,-15.1935341621678,43.6281950760981,66.6376090153064,52.7397796289174,6.59152501303639,21.9823022056886,233.493420145005
Case_11-07,avg,weights,17,38.0236814816582,23.7880673638777,-37.4388106649995,0.982257808230956,0.826866459781717,-15.8198130009369,44.1484897637694,56.3002016848291,27.5246378439702,5.94838759772054,16.6637876492667,180.139573548509
Case_11-09,avg,weights,17,42.3502011261004,29.9993546072299,-29.1636077054158,0.980851855950328,0.936362878620894,-4.53574890637585,48.7248015179059,50.1081678906988,2.83914214054731,7.53303051899667,19.6724185608895,161.148796772825
Case_11-10,avg,weights,17,39.9881480385273,27.2408702781767,-31.87763971482,0.980580752752393,0.897560547742136,-8.46643224203898,41.3925242444669,56.0171106046627,35.3314677641355,6.39879716931355,17.8291815321722,178.633328427332
Case_11-11,avg,weights,17,40.1428253801153,26.9892447897189,-32.7669526642538,0.981530997257329,0.89429191186584,-8.88806218400221,49.6174677418612,54.9454082338536,10.7380338708768,6.28614139338494,17.8883610602078,184.568226209995
Case_11-12,avg,weights,17,39.7240539912487,26.5801576841102,-33.0880033292526,0.981570330553016,0.887446704959494,-9.58908624922405,53.3697956152807,55.4919372453092,3.97629709007345,6.49377019236258,17.5135735562764,169.698080429061
Case_11-13,avg,weights,17,41.4523309147715,28.7000757964473,-30.7636623487919,0.981139970165589,0.916679070162568,-6.57000040393234,42.8193726062555,54.4467249741258,27.1544202078563,7.48544398468604,18.1972781882076,143.102189067692
Case_11-15,avg,weights,17,38.9953531489575,25.7779029304039,-33.8949365788907,0.987531170993285,0.897602546491173,-9.10640870319665,44.1923914771538,56.8186399005824,28.5710910891892,6.85165529894421,17.4999587286819,155.412129845157
Case_12-01,avg,weights,17,38.4019077276911,26.8173017758837,-30.1667459698984,0.990191104149053,0.945957964339935,-4.4671316096231,50.0967807921994,68.4476642122264,36.6308635601679,8.22020689610022,23.6096996308002,187.215394079691
Case_12-02,avg,weights,17,38.2416503400839,26.8386733617136,-29.8182135890144,0.990721588685515,0.948465182418238,-4.26521504627174,49.8194309857072,67.5967023702248,35.6834091292967,8.23873046064216,23.5657422346738,186.036087079816
Case_12-03,avg,weights,17,38.1265307705239,26.5627170874316,-30.3300967840285,0.9901883077786,0.945550705409215,-4.50799125971557,49.2230498684388,68.3899940228402,38.9389609250747,8.1215105150933,22.476539587123,176.753191975209
Case_12-04,avg,weights,17,38.7931495186273,25.3005421880104,-34.7809020356496,0.991544578009957,0.919673718371152,-7.24837402500364,48.5358773171281,68.6133049069463,41.3661577777496,7.36495183786661,23.4151780765491,217.92710382926
Case_12-05,avg,weights,17,38.3537356296628,24.9348437955551,-34.9871834224395,0.989930560004518,0.906899765930659,-8.38753721003223,46.4338924725328,68.8996178102292,48.3821711715976,7.08006307209815,24.0109754244864,239.135049786652
Case_12-06,avg,weights,17,37.8861930189892,25.2639389643761,-33.3162375229587,0.989501692927858,0.918630236495068,-7.16233806766794,45.5057004815527,68.4176795054144,50.3496897782068,7.34981827293697,22.604490689633,207.551695160489
Case_12-07,avg,weights,17,38.1453342061419,25.1755220097821,-34.0010448624447,0.989124242252003,0.90718269178467,-8.28425257081675,45.9096150048902,68.7929619137995,49.8443450385541,7.18539825684253,22.9482967446486,219.374040580079
