name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,avg,weights,5,37.2952453771482,34.5506939089484,-7.35898487982991,0.987633574542662,0.984315209914514,-0.335991476361565,51.3781679947428,56.5365631431869,10.040052710661,6.74017183358787,10.8852800697894,61.4985543179404
Case_1-02,avg,weights,5,37.4410039067037,34.8768801161099,-6.84843760328408,0.987759080047129,0.985955516908836,-0.182591400547495,54.693254168189,56.1122406237361,2.594445105028,7.14737117146963,11.4521629348164,60.2290221127783
Case_1-03,avg,weights,5,37.9084872566381,35.81682466423,-5.51766304534312,0.989965298369266,0.988556268778915,-0.142331210262845,51.2830832109972,58.0910287395974,13.2752266485029,7.16992479890151,11.8421153927867,65.1637321858801
Case_1-04,avg,weights,5,37.9083260790503,36.1803021377611,-4.55842850376909,0.990933219012008,0.990322418164673,-0.0616389516081047,54.9405060818229,57.8391048173922,5.27588648574222,7.50042155588556,12.9023301092874,72.0213992393928
Case_1-05,avg,weights,5,37.8368974391421,35.5696860163158,-5.99206482633224,0.990029668044883,0.988050445808818,-0.199915446975743,50.6890384255133,58.5026148427614,15.4147260629732,7.13028183617835,11.3617212898162,59.3446311219831
Case_1-06,avg,weights,5,37.313821888529,34.761626410209,-6.8398125658219,0.989858277688834,0.986917482637119,-0.297092535163882,53.4723749207389,56.8689334847012,6.35198748699095,7.16884020856128,12.1032703981638,68.8316386758021
Case_1-07,avg,weights,5,37.6177136883956,35.2062968157681,-6.41032278729726,0.991486991469116,0.988345298173854,-0.316866819463484,49.3545851173106,57.3200379148032,16.1392356526947,7.28961275608837,11.8895931014277,63.1032195982893
Case_1-08,avg,weights,5,38.0676599934277,36.0110973438659,-5.40238787967759,0.988872308662103,0.987697037837084,-0.118849604213216,51.9630453806607,57.9551836675858,11.5315379285973,7.45068683740843,11.9847919619994,60.8548610824186
Case_10-01,avg,weights,5,36.7345461707111,31.7118845638812,-13.6728560181166,0.983735162649988,0.958551182130529,-2.5600366313652,43.7050636688008,54.7929649489253,25.3698321186513,6.23973360486822,9.48307138697626,51.9787860747388
Case_10-02,avg,weights,5,37.7420148157016,32.6841229859632,-13.4012236878093,0.986669760401793,0.967237786766539,-1.96945061206103,46.2178581436987,52.381225427508,13.3354671362018,6.4198582315031,10.0595755428034,56.6946680136906
Case_10-03,avg,weights,5,36.1418271620352,31.3188492667884,-13.3445879026091,0.981194919120078,0.954380022629373,-2.73288171067494,43.095603454508,54.9628123416874,27.536936336688,6.00307319481979,9.1044420285202,51.6630188080443
Case_10-04,avg,weights,5,36.917508515903,31.5637650051438,-14.5019090561137,0.985365043501796,0.960923874110322,-2.48041774494199,44.1586840112477,54.7672787594465,24.0238018540061,5.497331629691,9.2239259978811,67.7891497042461
Case_10-05,avg,weights,5,38.8553545846416,35.1397920751996,-9.56254948426236,0.987588463803616,0.977766582973946,-0.994531749777804,52.9924714390313,57.4678433052188,8.44529750105447,7.29913569502933,10.4930741341516,43.757762186793
Case_10-06,avg,weights,5,37.735829568319,32.883065442831,-12.8598315738689,0.986958026100496,0.969511631907025,-1.76769363357856,46.753997352551,53.8939262046874,15.2712693169259,5.8904545988079,9.92208730551393,68.4434900410222
Case_10-07,avg,weights,5,37.6013813154718,32.4148178850191,-13.7935449417082,0.987504888000497,0.967898199572744,-1.98547760785803,45.283205653068,55.6288431932799,22.8465219964194,6.12090731602331,9.56641375312949,56.2907794419063
