name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_1-02,gauss,fixed_multilevel_tresholding,2,9,28.44,29.504,3.74121,0.927,0.949,2.37325,45.46,55.459,21.99516
Case_1-02,gauss,fixed_multilevel_tresholding,2.3,9,28.44,29.291,2.99226,0.927,0.948,2.26537,45.46,54.851,20.65772
Case_1-02,gauss,fixed_multilevel_tresholding,2.6,9,28.44,29.082,2.25738,0.927,0.948,2.26537,45.46,54.388,19.63924
Case_1-02,gauss,fixed_multilevel_tresholding,2.9,9,28.44,28.9,1.61744,0.927,0.947,2.1575,45.46,54.058,18.91333
Case_1-03,gauss,fixed_multilevel_tresholding,0.4,9,28.9,28.817,-0.2872,0.94,0.94,0,44.406,42.799,-3.61888
Case_1-03,gauss,fixed_multilevel_tresholding,0.7,9,28.9,29.419,1.79585,0.94,0.948,0.85106,44.406,53.803,21.16155
Case_1-03,gauss,fixed_multilevel_tresholding,1.1,9,28.9,29.928,3.55709,0.94,0.954,1.48936,44.406,58.564,31.88308
Case_1-03,gauss,fixed_multilevel_tresholding,1.4,9,28.9,30.169,4.391,0.94,0.957,1.80851,44.406,60.112,35.36909
Case_1-03,gauss,fixed_multilevel_tresholding,1.7,9,28.9,30.226,4.58824,0.94,0.958,1.91489,44.406,60.56,36.37797
Case_1-03,gauss,fixed_multilevel_tresholding,2,9,28.9,30.161,4.36332,0.94,0.958,1.91489,44.406,60.326,35.85101
Case_1-03,gauss,fixed_multilevel_tresholding,2.3,9,28.9,30.036,3.9308,0.94,0.958,1.91489,44.406,59.694,34.42778
Case_1-03,gauss,fixed_multilevel_tresholding,2.6,9,28.9,29.907,3.48443,0.94,0.958,1.91489,44.406,59.018,32.90546
Case_1-03,gauss,fixed_multilevel_tresholding,2.9,9,28.9,29.79,3.07958,0.94,0.957,1.80851,44.406,58.187,31.03409
Case_1-04,gauss,fixed_multilevel_tresholding,0.4,9,28.842,28.811,-0.10748,0.944,0.945,0.10593,44.233,45.275,2.35571
Case_1-04,gauss,fixed_multilevel_tresholding,0.7,9,28.842,29.445,2.0907,0.944,0.953,0.95339,44.233,55.75,26.03712
Case_1-04,gauss,fixed_multilevel_tresholding,1.1,9,28.842,29.956,3.86242,0.944,0.958,1.48305,44.233,59.283,34.02437
Case_1-04,gauss,fixed_multilevel_tresholding,1.4,9,28.842,30.18,4.63907,0.944,0.961,1.80085,44.233,59.795,35.18188
Case_1-04,gauss,fixed_multilevel_tresholding,1.7,9,28.842,30.24,4.8471,0.944,0.962,1.90678,44.233,60.087,35.84202
Case_1-04,gauss,fixed_multilevel_tresholding,2,9,28.842,30.166,4.59053,0.944,0.962,1.90678,44.233,59.887,35.38987
Case_1-04,gauss,fixed_multilevel_tresholding,2.3,9,28.842,30.046,4.17447,0.944,0.962,1.90678,44.233,59.443,34.38609
Case_1-04,gauss,fixed_multilevel_tresholding,2.6,9,28.842,29.914,3.7168,0.944,0.962,1.90678,44.233,58.984,33.34841
Case_1-04,gauss,fixed_multilevel_tresholding,2.9,9,28.842,29.793,3.29727,0.944,0.962,1.90678,44.233,58.387,31.99873
Case_1-05,gauss,fixed_multilevel_tresholding,0.4,9,28.935,28.804,-0.45274,0.941,0.941,0,45.133,43.531,-3.54951
Case_1-05,gauss,fixed_multilevel_tresholding,0.7,9,28.935,29.399,1.60359,0.941,0.949,0.85016,45.133,53.818,19.24313
Case_1-05,gauss,fixed_multilevel_tresholding,1.1,9,28.935,29.883,3.27631,0.941,0.955,1.48778,45.133,58.435,29.47289
Case_1-05,gauss,fixed_multilevel_tresholding,1.4,9,28.935,30.11,4.06083,0.941,0.957,1.70032,45.133,59.647,32.15829
Case_1-05,gauss,fixed_multilevel_tresholding,1.7,9,28.935,30.17,4.26819,0.941,0.958,1.80659,45.133,60.258,33.51206
Case_1-05,gauss,fixed_multilevel_tresholding,2,9,28.935,30.094,4.00553,0.941,0.958,1.80659,45.133,60.155,33.28385
Case_1-05,gauss,fixed_multilevel_tresholding,2.3,9,28.935,29.965,3.5597,0.941,0.958,1.80659,45.133,59.747,32.37986
Case_1-05,gauss,fixed_multilevel_tresholding,2.6,9,28.935,29.83,3.09314,0.941,0.958,1.80659,45.133,59.301,31.39166
Case_1-05,gauss,fixed_multilevel_tresholding,2.9,9,28.935,29.706,2.66459,0.941,0.957,1.70032,45.133,58.572,29.77644
Case_1-06,gauss,fixed_multilevel_tresholding,0.4,9,28.466,28.266,-0.70259,0.939,0.939,0,45.905,48.74,6.1758
Case_1-06,gauss,fixed_multilevel_tresholding,0.7,9,28.466,28.89,1.4895,0.939,0.947,0.85197,45.905,55.995,21.98018
Case_1-06,gauss,fixed_multilevel_tresholding,1.1,9,28.466,29.428,3.37947,0.939,0.953,1.49095,45.905,57.05,24.2784
Case_1-06,gauss,fixed_multilevel_tresholding,1.4,9,28.466,29.656,4.18043,0.939,0.956,1.81044,45.905,57.182,24.56595
Case_1-06,gauss,fixed_multilevel_tresholding,1.7,9,28.466,29.669,4.22609,0.939,0.956,1.81044,45.905,56.755,23.63577
Case_1-06,gauss,fixed_multilevel_tresholding,2,9,28.466,29.518,3.69564,0.939,0.956,1.81044,45.905,55.927,21.83204
Case_1-06,gauss,fixed_multilevel_tresholding,2.3,9,28.466,29.312,2.97197,0.939,0.955,1.70394,45.905,55.268,20.39647
Case_1-06,gauss,fixed_multilevel_tresholding,2.6,9,28.466,29.114,2.2764,0.939,0.954,1.59744,45.905,54.794,19.3639
Case_1-06,gauss,fixed_multilevel_tresholding,2.9,9,28.466,28.942,1.67217,0.939,0.954,1.59744,45.905,54.549,18.83019
Case_1-07,gauss,fixed_multilevel_tresholding,0.4,9,28.853,28.787,-0.22875,0.95,0.95,0,45.998,47.175,2.55881
Case_1-07,gauss,fixed_multilevel_tresholding,0.7,9,28.853,29.445,2.05178,0.95,0.957,0.73684,45.998,54.952,19.46606
Case_1-07,gauss,fixed_multilevel_tresholding,1.1,9,28.853,29.955,3.81936,0.95,0.962,1.26316,45.998,57.179,24.30758
Case_1-07,gauss,fixed_multilevel_tresholding,1.4,9,28.853,30.133,4.43628,0.95,0.964,1.47368,45.998,57.56,25.13588
Case_1-07,gauss,fixed_multilevel_tresholding,1.7,9,28.853,30.105,4.33924,0.95,0.964,1.47368,45.998,57.435,24.86412
Case_1-07,gauss,fixed_multilevel_tresholding,2,9,28.853,29.95,3.80203,0.95,0.963,1.36842,45.998,57.148,24.24018
Case_1-07,gauss,fixed_multilevel_tresholding,2.3,9,28.853,29.757,3.13312,0.95,0.962,1.26316,45.998,57.135,24.21192
Case_1-07,gauss,fixed_multilevel_tresholding,2.6,9,28.853,29.574,2.49887,0.95,0.961,1.15789,45.998,57.311,24.59455
Case_1-07,gauss,fixed_multilevel_tresholding,2.9,9,28.853,29.416,1.95127,0.95,0.96,1.05263,45.998,57.429,24.85108
Case_1-08,gauss,fixed_multilevel_tresholding,0.4,9,29.023,28.911,-0.3859,0.935,0.935,0,46.057,42.906,-6.84152
Case_1-08,gauss,fixed_multilevel_tresholding,0.7,9,29.023,29.515,1.69521,0.935,0.944,0.96257,46.057,53.939,17.11358
Case_1-08,gauss,fixed_multilevel_tresholding,1.1,9,29.023,30.03,3.46966,0.935,0.95,1.60428,46.057,58.209,26.3847
Case_1-08,gauss,fixed_multilevel_tresholding,1.4,9,29.023,30.277,4.32071,0.935,0.953,1.92513,46.057,59.733,29.69364
Case_1-08,gauss,fixed_multilevel_tresholding,1.7,9,29.023,30.344,4.55156,0.935,0.955,2.13904,46.057,60.428,31.20264
Case_1-08,gauss,fixed_multilevel_tresholding,2,9,29.023,30.28,4.33105,0.935,0.955,2.13904,46.057,60.319,30.96598
Case_1-08,gauss,fixed_multilevel_tresholding,2.3,9,29.023,30.158,3.91069,0.935,0.955,2.13904,46.057,59.56,29.31802
Case_1-08,gauss,fixed_multilevel_tresholding,2.6,9,29.023,30.029,3.46622,0.935,0.955,2.13904,46.057,58.796,27.6592
Case_1-08,gauss,fixed_multilevel_tresholding,2.9,9,29.023,29.911,3.05964,0.935,0.954,2.03209,46.057,57.981,25.88966
Case_10-01,gauss,fixed_multilevel_tresholding,0.4,9,28.265,28.117,-0.52362,0.909,0.91,0.11001,52.368,46.9,-10.44149
Case_10-01,gauss,fixed_multilevel_tresholding,0.7,9,28.265,28.827,1.98832,0.909,0.923,1.54015,52.368,47.974,-8.39062
Case_10-01,gauss,fixed_multilevel_tresholding,1.1,9,28.265,29.179,3.23368,0.909,0.927,1.9802,52.368,51.79,-1.10373
Case_10-01,gauss,fixed_multilevel_tresholding,1.4,9,28.265,28.992,2.57209,0.909,0.923,1.54015,52.368,54.581,4.22586
Case_10-01,gauss,fixed_multilevel_tresholding,1.7,9,28.265,28.561,1.04723,0.909,0.916,0.77008,52.368,56.764,8.39444
Case_10-01,gauss,fixed_multilevel_tresholding,2,9,28.265,28.065,-0.70759,0.909,0.908,-0.11001,52.368,57.674,10.13214
Case_10-01,gauss,fixed_multilevel_tresholding,2.3,9,28.265,27.629,-2.25013,0.909,0.901,-0.88009,52.368,57.772,10.31928
Case_10-01,gauss,fixed_multilevel_tresholding,2.6,9,28.265,27.28,-3.48488,0.909,0.894,-1.65017,52.368,57.453,9.71013
Case_10-01,gauss,fixed_multilevel_tresholding,2.9,9,28.265,27.01,-4.44012,0.909,0.889,-2.20022,52.368,56.966,8.78017
Case_10-02,gauss,fixed_multilevel_tresholding,0.4,9,28.705,28.517,-0.65494,0.916,0.917,0.10917,51.719,45.109,-12.7806
Case_10-02,gauss,fixed_multilevel_tresholding,0.7,9,28.705,29.214,1.77321,0.916,0.93,1.52838,51.719,49.127,-5.0117
Case_10-02,gauss,fixed_multilevel_tresholding,1.1,9,28.705,29.621,3.19108,0.916,0.934,1.96507,51.719,52.533,1.57389
Case_10-02,gauss,fixed_multilevel_tresholding,1.4,9,28.705,29.516,2.82529,0.916,0.932,1.74672,51.719,54.323,5.0349
Case_10-02,gauss,fixed_multilevel_tresholding,1.7,9,28.705,29.105,1.39349,0.916,0.927,1.20087,51.719,56.553,9.34666
Case_10-02,gauss,fixed_multilevel_tresholding,2,9,28.705,28.611,-0.32747,0.916,0.92,0.43668,51.719,57.751,11.66303
Case_10-02,gauss,fixed_multilevel_tresholding,2.3,9,28.705,28.161,-1.89514,0.916,0.913,-0.32751,51.719,57.588,11.34786
Case_10-02,gauss,fixed_multilevel_tresholding,2.6,9,28.705,27.798,-3.15973,0.916,0.908,-0.87336,51.719,56.834,9.88998
Case_10-02,gauss,fixed_multilevel_tresholding,2.9,9,28.705,27.514,-4.1491,0.916,0.903,-1.41921,51.719,56.254,8.76854
Case_10-03,gauss,fixed_multilevel_tresholding,0.4,9,28.034,27.937,-0.34601,0.902,0.904,0.22173,51.503,45.602,-11.45758
Case_10-03,gauss,fixed_multilevel_tresholding,0.7,9,28.034,28.673,2.27938,0.902,0.918,1.77384,51.503,47.398,-7.97041
Case_10-03,gauss,fixed_multilevel_tresholding,1.1,9,28.034,29.011,3.48505,0.902,0.922,2.21729,51.503,51.62,0.22717
Case_10-03,gauss,fixed_multilevel_tresholding,1.4,9,28.034,28.806,2.7538,0.902,0.918,1.77384,51.503,54.69,6.18799
Case_10-03,gauss,fixed_multilevel_tresholding,1.7,9,28.034,28.341,1.0951,0.902,0.911,0.99778,51.503,56.971,10.61686
Case_10-03,gauss,fixed_multilevel_tresholding,2,9,28.034,27.825,-0.74552,0.902,0.902,0,51.503,57.866,12.35462
Case_10-03,gauss,fixed_multilevel_tresholding,2.3,9,28.034,27.38,-2.33288,0.902,0.895,-0.77605,51.503,57.889,12.39928
Case_10-03,gauss,fixed_multilevel_tresholding,2.6,9,28.034,27.028,-3.5885,0.902,0.888,-1.55211,51.503,57.561,11.76242
Case_10-03,gauss,fixed_multilevel_tresholding,2.9,9,28.034,26.758,-4.55162,0.902,0.882,-2.21729,51.503,56.987,10.64792
Case_10-04,gauss,fixed_multilevel_tresholding,0.4,9,28.155,27.935,-0.78139,0.913,0.914,0.10953,51.346,45.005,-12.34955
Case_10-04,gauss,fixed_multilevel_tresholding,0.7,9,28.155,28.634,1.7013,0.913,0.927,1.53341,51.346,47.824,-6.85935
Case_10-04,gauss,fixed_multilevel_tresholding,1.1,9,28.155,29.029,3.10424,0.913,0.931,1.97152,51.346,51.767,0.81993
Case_10-04,gauss,fixed_multilevel_tresholding,1.4,9,28.155,28.869,2.53596,0.913,0.927,1.53341,51.346,54.605,6.34714
Case_10-04,gauss,fixed_multilevel_tresholding,1.7,9,28.155,28.396,0.85598,0.913,0.92,0.7667,51.346,56.855,10.72917
Case_10-04,gauss,fixed_multilevel_tresholding,2,9,28.155,27.863,-1.03712,0.913,0.912,-0.10953,51.346,57.604,12.1879
Case_10-04,gauss,fixed_multilevel_tresholding,2.3,9,28.155,27.397,-2.69224,0.913,0.905,-0.87623,51.346,57.426,11.84123
Case_10-04,gauss,fixed_multilevel_tresholding,2.6,9,28.155,27.027,-4.00639,0.913,0.898,-1.64294,51.346,57.022,11.05442
Case_10-04,gauss,fixed_multilevel_tresholding,2.9,9,28.155,26.741,-5.0222,0.913,0.893,-2.19058,51.346,56.577,10.18775
Case_10-05,gauss,fixed_multilevel_tresholding,0.4,9,29.55,29.472,-0.26396,0.922,0.923,0.10846,53.272,45.875,-13.88534
Case_10-05,gauss,fixed_multilevel_tresholding,0.7,9,29.55,30.12,1.92893,0.922,0.934,1.30152,53.272,49.776,-6.56255
Case_10-05,gauss,fixed_multilevel_tresholding,1.1,9,29.55,30.521,3.28596,0.922,0.94,1.95228,53.272,53.808,1.00616
Case_10-05,gauss,fixed_multilevel_tresholding,1.4,9,29.55,30.592,3.52623,0.922,0.94,1.95228,53.272,56.145,5.39308
Case_10-05,gauss,fixed_multilevel_tresholding,1.7,9,29.55,30.43,2.978,0.922,0.939,1.84382,53.272,57.983,8.84329
Case_10-05,gauss,fixed_multilevel_tresholding,2,9,29.55,30.171,2.10152,0.922,0.936,1.51844,53.272,59.157,11.04708
Case_10-05,gauss,fixed_multilevel_tresholding,2.3,9,29.55,29.898,1.17766,0.922,0.933,1.19306,53.272,59.328,11.36807
Case_10-05,gauss,fixed_multilevel_tresholding,2.6,9,29.55,29.662,0.37902,0.922,0.931,0.97614,53.272,59.18,11.09025
Case_10-05,gauss,fixed_multilevel_tresholding,2.9,9,29.55,29.468,-0.2775,0.922,0.929,0.75922,53.272,58.573,9.95082
Case_10-06,gauss,fixed_multilevel_tresholding,0.4,9,28.622,28.463,-0.55552,0.918,0.919,0.10893,52.41,46.428,-11.41385
Case_10-06,gauss,fixed_multilevel_tresholding,0.7,9,28.622,29.169,1.91112,0.918,0.931,1.41612,52.41,50.09,-4.42664
Case_10-06,gauss,fixed_multilevel_tresholding,1.1,9,28.622,29.572,3.31913,0.918,0.936,1.96078,52.41,53.583,2.23812
Case_10-06,gauss,fixed_multilevel_tresholding,1.4,9,28.622,29.496,3.0536,0.918,0.934,1.74292,52.41,55.473,5.8443
Case_10-06,gauss,fixed_multilevel_tresholding,1.7,9,28.622,29.117,1.72944,0.918,0.93,1.30719,52.41,57.286,9.30357
Case_10-06,gauss,fixed_multilevel_tresholding,2,9,28.622,28.651,0.10132,0.918,0.924,0.65359,52.41,58.106,10.86815
Case_10-06,gauss,fixed_multilevel_tresholding,2.3,9,28.622,28.226,-1.38355,0.918,0.918,0,52.41,57.643,9.98474
Case_10-06,gauss,fixed_multilevel_tresholding,2.6,9,28.622,27.879,-2.59591,0.918,0.913,-0.54466,52.41,56.735,8.25224
Case_10-06,gauss,fixed_multilevel_tresholding,2.9,9,28.622,27.607,-3.54622,0.918,0.909,-0.98039,52.41,56.096,7.03301
Case_10-07,gauss,fixed_multilevel_tresholding,0.4,9,28.615,28.42,-0.68146,0.922,0.922,0,52.779,48.825,-7.49162
Case_10-07,gauss,fixed_multilevel_tresholding,0.7,9,28.615,29.082,1.63201,0.922,0.934,1.30152,52.779,49.4,-6.40217
Case_10-07,gauss,fixed_multilevel_tresholding,1.1,9,28.615,29.466,2.97396,0.922,0.938,1.73536,52.779,53.003,0.42441
Case_10-07,gauss,fixed_multilevel_tresholding,1.4,9,28.615,29.336,2.51966,0.922,0.936,1.51844,52.779,55.487,5.13083
Case_10-07,gauss,fixed_multilevel_tresholding,1.7,9,28.615,28.937,1.12528,0.922,0.93,0.86768,52.779,57.309,8.58296
Case_10-07,gauss,fixed_multilevel_tresholding,2,9,28.615,28.452,-0.56963,0.922,0.924,0.21692,52.779,57.851,9.60988
Case_10-07,gauss,fixed_multilevel_tresholding,2.3,9,28.615,28.014,-2.1003,0.922,0.918,-0.43384,52.779,57.617,9.16652
Case_10-07,gauss,fixed_multilevel_tresholding,2.6,9,28.615,27.66,-3.33741,0.922,0.912,-1.0846,52.779,57.194,8.36507
Case_10-07,gauss,fixed_multilevel_tresholding,2.9,9,28.615,27.385,-4.29844,0.922,0.908,-1.51844,52.779,56.683,7.39688
Case_10-08,gauss,fixed_multilevel_tresholding,0.4,9,28.629,28.478,-0.52744,0.921,0.922,0.10858,52.79,49.514,-6.20572
Case_10-08,gauss,fixed_multilevel_tresholding,0.7,9,28.629,29.184,1.93859,0.921,0.934,1.41151,52.79,49.48,-6.27013
Case_10-08,gauss,fixed_multilevel_tresholding,1.1,9,28.629,29.558,3.24496,0.921,0.938,1.84582,52.79,52.956,0.31445
Case_10-08,gauss,fixed_multilevel_tresholding,1.4,9,28.629,29.432,2.80485,0.921,0.936,1.62866,52.79,55.481,5.09756
Case_10-08,gauss,fixed_multilevel_tresholding,1.7,9,28.629,29.018,1.35876,0.921,0.931,1.08578,52.79,57.273,8.49214
Case_10-08,gauss,fixed_multilevel_tresholding,2,9,28.629,28.527,-0.35628,0.921,0.924,0.32573,52.79,57.786,9.46391
Case_10-08,gauss,fixed_multilevel_tresholding,2.3,9,28.629,28.088,-1.88969,0.921,0.918,-0.32573,52.79,57.583,9.07937
Case_10-08,gauss,fixed_multilevel_tresholding,2.6,9,28.629,27.734,-3.1262,0.921,0.913,-0.86862,52.79,57.184,8.32355
Case_10-08,gauss,fixed_multilevel_tresholding,2.9,9,28.629,27.458,-4.09026,0.921,0.909,-1.30293,52.79,56.686,7.38019
Case_10-09,gauss,fixed_multilevel_tresholding,0.4,9,28.283,28.244,-0.13789,0.918,0.92,0.21786,51.182,44.867,-12.33832
Case_10-09,gauss,fixed_multilevel_tresholding,0.7,9,28.283,28.965,2.41134,0.918,0.932,1.52505,51.182,48.66,-4.92751
Case_10-09,gauss,fixed_multilevel_tresholding,1.1,9,28.283,29.298,3.58873,0.918,0.936,1.96078,51.182,52.624,2.8174
Case_10-09,gauss,fixed_multilevel_tresholding,1.4,9,28.283,29.152,3.07252,0.918,0.933,1.63399,51.182,55.237,7.92271
Case_10-09,gauss,fixed_multilevel_tresholding,1.7,9,28.283,28.753,1.66178,0.918,0.928,1.08932,51.182,57.333,12.0179
Case_10-09,gauss,fixed_multilevel_tresholding,2,9,28.283,28.29,0.02475,0.918,0.921,0.3268,51.182,57.88,13.08663
Case_10-09,gauss,fixed_multilevel_tresholding,2.3,9,28.283,27.879,-1.42842,0.918,0.915,-0.3268,51.182,57.488,12.32074
Case_10-09,gauss,fixed_multilevel_tresholding,2.6,9,28.283,27.549,-2.5952,0.918,0.91,-0.87146,51.182,57.013,11.39268
Case_10-09,gauss,fixed_multilevel_tresholding,2.9,9,28.283,27.29,-3.51094,0.918,0.905,-1.41612,51.182,56.54,10.46852
Case_10-10,gauss,fixed_multilevel_tresholding,0.4,9,28.849,28.841,-0.02773,0.901,0.903,0.22198,52.489,53.567,2.05376
Case_10-10,gauss,fixed_multilevel_tresholding,0.7,9,28.849,29.516,2.31204,0.901,0.917,1.7758,52.489,49.836,-5.05439
Case_10-10,gauss,fixed_multilevel_tresholding,1.1,9,28.849,29.798,3.28954,0.901,0.921,2.21976,52.489,54.134,3.13399
Case_10-10,gauss,fixed_multilevel_tresholding,1.4,9,28.849,29.692,2.92211,0.901,0.918,1.88679,52.489,56.62,7.87022
Case_10-10,gauss,fixed_multilevel_tresholding,1.7,9,28.849,29.363,1.78169,0.901,0.913,1.33185,52.489,57.803,10.12403
Case_10-10,gauss,fixed_multilevel_tresholding,2,9,28.849,28.978,0.44716,0.901,0.907,0.66593,52.489,58.017,10.53173
Case_10-10,gauss,fixed_multilevel_tresholding,2.3,9,28.849,28.633,-0.74873,0.901,0.901,0,52.489,57.777,10.07449
Case_10-10,gauss,fixed_multilevel_tresholding,2.6,9,28.849,28.352,-1.72276,0.901,0.896,-0.55494,52.489,57.448,9.44769
Case_10-10,gauss,fixed_multilevel_tresholding,2.9,9,28.849,28.132,-2.48535,0.901,0.892,-0.99889,52.489,57.329,9.22098
Case_11-07,gauss,fixed_multilevel_tresholding,0.4,9,29.139,29.05,-0.30543,0.902,0.903,0.11086,61.466,55.759,-9.28481
Case_11-07,gauss,fixed_multilevel_tresholding,0.7,9,29.139,29.714,1.9733,0.902,0.916,1.55211,61.466,50.78,-17.38522
Case_11-07,gauss,fixed_multilevel_tresholding,1.1,9,29.139,30.089,3.26024,0.902,0.921,2.10643,61.466,49.618,-19.2757
Case_11-07,gauss,fixed_multilevel_tresholding,1.4,9,29.139,30,2.9548,0.902,0.92,1.99557,61.466,49.982,-18.6835
Case_11-07,gauss,fixed_multilevel_tresholding,1.7,9,29.139,29.666,1.80857,0.902,0.916,1.55211,61.466,50.349,-18.08642
Case_11-07,gauss,fixed_multilevel_tresholding,2,9,29.139,29.25,0.38093,0.902,0.91,0.88692,61.466,50.658,-17.5837
Case_11-07,gauss,fixed_multilevel_tresholding,2.3,9,29.139,28.868,-0.93003,0.902,0.904,0.22173,61.466,50.608,-17.66505
Case_11-07,gauss,fixed_multilevel_tresholding,2.6,9,29.139,28.555,-2.00419,0.902,0.899,-0.33259,61.466,51.044,-16.95572
Case_11-07,gauss,fixed_multilevel_tresholding,2.9,9,29.139,28.309,-2.84842,0.902,0.895,-0.77605,61.466,51.667,-15.94215
Case_11-09,gauss,fixed_multilevel_tresholding,0.4,9,31.972,31.833,-0.43476,0.863,0.863,0,52.452,51.504,-1.80737
Case_11-09,gauss,fixed_multilevel_tresholding,0.7,9,31.972,32.178,0.64431,0.863,0.871,0.927,52.452,48.126,-8.24754
Case_11-09,gauss,fixed_multilevel_tresholding,1.1,9,31.972,32.441,1.46691,0.863,0.876,1.50637,52.452,47.643,-9.16838
Case_11-09,gauss,fixed_multilevel_tresholding,1.4,9,31.972,32.53,1.74528,0.863,0.878,1.73812,52.452,47.607,-9.23702
Case_11-09,gauss,fixed_multilevel_tresholding,1.7,9,31.972,32.518,1.70774,0.863,0.878,1.73812,52.452,47.607,-9.23702
Case_11-09,gauss,fixed_multilevel_tresholding,2,9,31.972,32.427,1.42312,0.863,0.879,1.854,52.452,47.489,-9.46198
Case_11-09,gauss,fixed_multilevel_tresholding,2.3,9,31.972,32.299,1.02277,0.863,0.878,1.73812,52.452,47.734,-8.99489
Case_11-09,gauss,fixed_multilevel_tresholding,2.6,9,31.972,32.186,0.66934,0.863,0.877,1.62225,52.452,47.697,-9.06543
Case_11-09,gauss,fixed_multilevel_tresholding,2.9,9,31.972,32.086,0.35656,0.863,0.877,1.62225,52.452,47.821,-8.82902
Case_11-10,gauss,fixed_multilevel_tresholding,0.4,9,30.632,30.522,-0.3591,0.871,0.872,0.11481,44.608,42.091,-5.64249
Case_11-10,gauss,fixed_multilevel_tresholding,0.7,9,30.632,31.05,1.36459,0.871,0.882,1.26292,44.608,41.552,-6.85079
Case_11-10,gauss,fixed_multilevel_tresholding,1.1,9,30.632,31.356,2.36354,0.871,0.888,1.95178,44.608,43.526,-2.42557
Case_11-10,gauss,fixed_multilevel_tresholding,1.4,9,30.632,31.352,2.35048,0.871,0.888,1.95178,44.608,44.723,0.2578
Case_11-10,gauss,fixed_multilevel_tresholding,1.7,9,30.632,31.19,1.82162,0.871,0.887,1.83697,44.608,46.554,4.36245
Case_11-10,gauss,fixed_multilevel_tresholding,2,9,30.632,30.947,1.02834,0.871,0.885,1.60735,44.608,47.735,7.00995
Case_11-10,gauss,fixed_multilevel_tresholding,2.3,9,30.632,30.707,0.24484,0.871,0.883,1.37773,44.608,49.019,9.88836
Case_11-10,gauss,fixed_multilevel_tresholding,2.6,9,30.632,30.508,-0.40481,0.871,0.88,1.0333,44.608,49.709,11.43517
Case_11-10,gauss,fixed_multilevel_tresholding,2.9,9,30.632,30.345,-0.93693,0.871,0.878,0.80367,44.608,50.389,12.95956
Case_11-11,gauss,fixed_multilevel_tresholding,0.4,9,30.611,30.457,-0.50309,0.868,0.868,0,43.352,40.639,-6.25807
Case_11-11,gauss,fixed_multilevel_tresholding,0.7,9,30.611,30.967,1.16298,0.868,0.879,1.26728,43.352,40.804,-5.87747
Case_11-11,gauss,fixed_multilevel_tresholding,1.1,9,30.611,31.315,2.29983,0.868,0.884,1.84332,43.352,42.851,-1.15566
Case_11-11,gauss,fixed_multilevel_tresholding,1.4,9,30.611,31.335,2.36516,0.868,0.885,1.95853,43.352,44.049,1.60777
Case_11-11,gauss,fixed_multilevel_tresholding,1.7,9,30.611,31.198,1.91761,0.868,0.884,1.84332,43.352,45.601,5.18777
Case_11-11,gauss,fixed_multilevel_tresholding,2,9,30.611,30.964,1.15318,0.868,0.882,1.6129,43.352,46.607,7.5083
Case_11-11,gauss,fixed_multilevel_tresholding,2.3,9,30.611,30.722,0.36261,0.868,0.88,1.38249,43.352,47.774,10.20022
