name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_1-03,gauss,fixed_multilevel_tresholding,2.9,11,28.9,29.451,1.90657,0.94,0.956,1.70213,44.406,56.684,27.64942
Case_1-04,gauss,fixed_multilevel_tresholding,0.4,11,28.842,28.811,-0.10748,0.944,0.945,0.10593,44.233,45.275,2.35571
Case_1-04,gauss,fixed_multilevel_tresholding,0.7,11,28.842,29.445,2.0907,0.944,0.953,0.95339,44.233,55.75,26.03712
Case_1-04,gauss,fixed_multilevel_tresholding,1.1,11,28.842,29.956,3.86242,0.944,0.958,1.48305,44.233,59.293,34.04698
Case_1-04,gauss,fixed_multilevel_tresholding,1.4,11,28.842,30.184,4.65294,0.944,0.961,1.80085,44.233,59.801,35.19544
Case_1-04,gauss,fixed_multilevel_tresholding,1.7,11,28.842,30.239,4.84363,0.944,0.962,1.90678,44.233,60.125,35.92793
Case_1-04,gauss,fixed_multilevel_tresholding,2,11,28.842,30.118,4.4241,0.944,0.962,1.90678,44.233,59.819,35.23614
Case_1-04,gauss,fixed_multilevel_tresholding,2.3,11,28.842,29.901,3.67173,0.944,0.962,1.90678,44.233,59.13,33.67848
Case_1-04,gauss,fixed_multilevel_tresholding,2.6,11,28.842,29.651,2.80494,0.944,0.961,1.80085,44.233,58.125,31.40642
Case_1-04,gauss,fixed_multilevel_tresholding,2.9,11,28.842,29.412,1.97628,0.944,0.961,1.80085,44.233,56.882,28.5963
Case_1-05,gauss,fixed_multilevel_tresholding,0.4,11,28.935,28.804,-0.45274,0.941,0.941,0,45.133,43.531,-3.54951
Case_1-05,gauss,fixed_multilevel_tresholding,0.7,11,28.935,29.399,1.60359,0.941,0.949,0.85016,45.133,53.818,19.24313
Case_1-05,gauss,fixed_multilevel_tresholding,1.1,11,28.935,29.884,3.27976,0.941,0.955,1.48778,45.133,58.435,29.47289
Case_1-05,gauss,fixed_multilevel_tresholding,1.4,11,28.935,30.111,4.06428,0.941,0.957,1.70032,45.133,59.643,32.14943
Case_1-05,gauss,fixed_multilevel_tresholding,1.7,11,28.935,30.171,4.27164,0.941,0.958,1.80659,45.133,60.298,33.60069
Case_1-05,gauss,fixed_multilevel_tresholding,2,11,28.935,30.049,3.85001,0.941,0.959,1.91286,45.133,60.13,33.22846
Case_1-05,gauss,fixed_multilevel_tresholding,2.3,11,28.935,29.834,3.10696,0.941,0.958,1.80659,45.133,59.554,31.95223
Case_1-05,gauss,fixed_multilevel_tresholding,2.6,11,28.935,29.585,2.24641,0.941,0.957,1.70032,45.133,58.429,29.4596
Case_1-05,gauss,fixed_multilevel_tresholding,2.9,11,28.935,29.351,1.43771,0.941,0.956,1.59405,45.133,57.189,26.71216
Case_1-06,gauss,fixed_multilevel_tresholding,0.4,11,28.466,28.266,-0.70259,0.939,0.939,0,45.905,48.74,6.1758
Case_1-06,gauss,fixed_multilevel_tresholding,0.7,11,28.466,28.89,1.4895,0.939,0.947,0.85197,45.905,55.995,21.98018
Case_1-06,gauss,fixed_multilevel_tresholding,1.1,11,28.466,29.429,3.38298,0.939,0.953,1.49095,45.905,57.05,24.2784
Case_1-06,gauss,fixed_multilevel_tresholding,1.4,11,28.466,29.659,4.19096,0.939,0.956,1.81044,45.905,57.165,24.52892
Case_1-06,gauss,fixed_multilevel_tresholding,1.7,11,28.466,29.658,4.18745,0.939,0.957,1.91693,45.905,56.693,23.50071
Case_1-06,gauss,fixed_multilevel_tresholding,2,11,28.466,29.432,3.39352,0.939,0.956,1.81044,45.905,55.747,21.43993
Case_1-06,gauss,fixed_multilevel_tresholding,2.3,11,28.466,29.094,2.20614,0.939,0.955,1.70394,45.905,55.105,20.04139
Case_1-06,gauss,fixed_multilevel_tresholding,2.6,11,28.466,28.741,0.96606,0.939,0.953,1.49095,45.905,55.069,19.96297
Case_1-06,gauss,fixed_multilevel_tresholding,2.9,11,28.466,28.421,-0.15808,0.939,0.951,1.27796,45.905,55.317,20.50321
Case_1-07,gauss,fixed_multilevel_tresholding,0.4,11,28.853,28.787,-0.22875,0.95,0.95,0,45.998,47.175,2.55881
Case_1-07,gauss,fixed_multilevel_tresholding,0.7,11,28.853,29.445,2.05178,0.95,0.957,0.73684,45.998,54.952,19.46606
Case_1-07,gauss,fixed_multilevel_tresholding,1.1,11,28.853,29.955,3.81936,0.95,0.962,1.26316,45.998,57.179,24.30758
Case_1-07,gauss,fixed_multilevel_tresholding,1.4,11,28.853,30.135,4.44321,0.95,0.964,1.47368,45.998,57.548,25.10979
Case_1-07,gauss,fixed_multilevel_tresholding,1.7,11,28.853,30.093,4.29765,0.95,0.964,1.47368,45.998,57.446,24.88804
Case_1-07,gauss,fixed_multilevel_tresholding,2,11,28.853,29.874,3.53863,0.95,0.963,1.36842,45.998,57.293,24.55542
Case_1-07,gauss,fixed_multilevel_tresholding,2.3,11,28.853,29.567,2.47461,0.95,0.961,1.15789,45.998,57.698,25.43589
Case_1-07,gauss,fixed_multilevel_tresholding,2.6,11,28.853,29.25,1.37594,0.95,0.96,1.05263,45.998,57.889,25.85112
Case_1-07,gauss,fixed_multilevel_tresholding,2.9,11,28.853,28.962,0.37778,0.95,0.958,0.84211,45.998,57.739,25.52502
Case_1-08,gauss,fixed_multilevel_tresholding,0.4,11,29.023,28.911,-0.3859,0.935,0.935,0,46.057,42.906,-6.84152
Case_1-08,gauss,fixed_multilevel_tresholding,0.7,11,29.023,29.515,1.69521,0.935,0.944,0.96257,46.057,53.939,17.11358
Case_1-08,gauss,fixed_multilevel_tresholding,1.1,11,29.023,30.031,3.47311,0.935,0.95,1.60428,46.057,58.221,26.41075
Case_1-08,gauss,fixed_multilevel_tresholding,1.4,11,29.023,30.281,4.33449,0.935,0.953,1.92513,46.057,59.715,29.65456
Case_1-08,gauss,fixed_multilevel_tresholding,1.7,11,29.023,30.347,4.5619,0.935,0.955,2.13904,46.057,60.439,31.22652
Case_1-08,gauss,fixed_multilevel_tresholding,2,11,29.023,30.238,4.18633,0.935,0.955,2.13904,46.057,60.096,30.48179
Case_1-08,gauss,fixed_multilevel_tresholding,2.3,11,29.023,30.029,3.46622,0.935,0.955,2.13904,46.057,59.166,28.46256
Case_1-08,gauss,fixed_multilevel_tresholding,2.6,11,29.023,29.79,2.64273,0.935,0.954,2.03209,46.057,57.924,25.7659
Case_1-08,gauss,fixed_multilevel_tresholding,2.9,11,29.023,29.562,1.85715,0.935,0.953,1.92513,46.057,56.617,22.92811
Case_10-01,gauss,fixed_multilevel_tresholding,0.4,11,28.265,28.117,-0.52362,0.909,0.91,0.11001,52.368,46.9,-10.44149
Case_10-01,gauss,fixed_multilevel_tresholding,0.7,11,28.265,28.827,1.98832,0.909,0.923,1.54015,52.368,47.974,-8.39062
Case_10-01,gauss,fixed_multilevel_tresholding,1.1,11,28.265,29.179,3.23368,0.909,0.927,1.9802,52.368,51.791,-1.10182
Case_10-01,gauss,fixed_multilevel_tresholding,1.4,11,28.265,28.988,2.55793,0.909,0.923,1.54015,52.368,54.638,4.33471
Case_10-01,gauss,fixed_multilevel_tresholding,1.7,11,28.265,28.511,0.87033,0.909,0.916,0.77008,52.368,56.904,8.66178
Case_10-01,gauss,fixed_multilevel_tresholding,2,11,28.265,27.901,-1.28781,0.909,0.906,-0.33003,52.368,57.889,10.5427
Case_10-01,gauss,fixed_multilevel_tresholding,2.3,11,28.265,27.313,-3.36812,0.909,0.896,-1.43014,52.368,57.775,10.32501
Case_10-01,gauss,fixed_multilevel_tresholding,2.6,11,28.265,26.813,-5.1371,0.909,0.887,-2.42024,52.368,56.906,8.6656
Case_10-01,gauss,fixed_multilevel_tresholding,2.9,11,28.265,26.413,-6.55227,0.909,0.879,-3.30033,52.368,56.122,7.1685
Case_10-02,gauss,fixed_multilevel_tresholding,0.4,11,28.705,28.517,-0.65494,0.916,0.917,0.10917,51.719,45.109,-12.7806
Case_10-02,gauss,fixed_multilevel_tresholding,0.7,11,28.705,29.214,1.77321,0.916,0.93,1.52838,51.719,49.127,-5.0117
Case_10-02,gauss,fixed_multilevel_tresholding,1.1,11,28.705,29.621,3.19108,0.916,0.934,1.96507,51.719,52.533,1.57389
Case_10-02,gauss,fixed_multilevel_tresholding,1.4,11,28.705,29.512,2.81136,0.916,0.932,1.74672,51.719,54.353,5.09291
Case_10-02,gauss,fixed_multilevel_tresholding,1.7,11,28.705,29.05,1.20188,0.916,0.926,1.0917,51.719,56.804,9.83198
Case_10-02,gauss,fixed_multilevel_tresholding,2,11,28.705,28.426,-0.97196,0.916,0.918,0.21834,51.719,57.991,12.12707
Case_10-02,gauss,fixed_multilevel_tresholding,2.3,11,28.705,27.804,-3.13883,0.916,0.909,-0.76419,51.719,57.38,10.94569
Case_10-02,gauss,fixed_multilevel_tresholding,2.6,11,28.705,27.268,-5.0061,0.916,0.9,-1.74672,51.719,56.283,8.82461
Case_10-02,gauss,fixed_multilevel_tresholding,2.9,11,28.705,26.833,-6.52151,0.916,0.893,-2.51092,51.719,55.439,7.19271
Case_10-03,gauss,fixed_multilevel_tresholding,0.4,11,28.034,27.937,-0.34601,0.902,0.904,0.22173,51.503,45.602,-11.45758
Case_10-03,gauss,fixed_multilevel_tresholding,0.7,11,28.034,28.673,2.27938,0.902,0.918,1.77384,51.503,47.398,-7.97041
Case_10-03,gauss,fixed_multilevel_tresholding,1.1,11,28.034,29.011,3.48505,0.902,0.922,2.21729,51.503,51.62,0.22717
Case_10-03,gauss,fixed_multilevel_tresholding,1.4,11,28.034,28.802,2.73953,0.902,0.918,1.77384,51.503,54.737,6.27925
Case_10-03,gauss,fixed_multilevel_tresholding,1.7,11,28.034,28.289,0.90961,0.902,0.91,0.88692,51.503,57.109,10.8848
Case_10-03,gauss,fixed_multilevel_tresholding,2,11,28.034,27.66,-1.33409,0.902,0.9,-0.22173,51.503,58.037,12.68664
Case_10-03,gauss,fixed_multilevel_tresholding,2.3,11,28.034,27.066,-3.45295,0.902,0.89,-1.33038,51.503,57.863,12.3488
Case_10-03,gauss,fixed_multilevel_tresholding,2.6,11,28.034,26.568,-5.22936,0.902,0.88,-2.43902,51.503,56.957,10.58967
Case_10-03,gauss,fixed_multilevel_tresholding,2.9,11,28.034,26.171,-6.6455,0.902,0.872,-3.32594,51.503,56.208,9.13539
Case_10-04,gauss,fixed_multilevel_tresholding,0.4,11,28.155,27.935,-0.78139,0.913,0.914,0.10953,51.346,45.005,-12.34955
Case_10-04,gauss,fixed_multilevel_tresholding,0.7,11,28.155,28.634,1.7013,0.913,0.927,1.53341,51.346,47.824,-6.85935
Case_10-04,gauss,fixed_multilevel_tresholding,1.1,11,28.155,29.028,3.10069,0.913,0.931,1.97152,51.346,51.767,0.81993
Case_10-04,gauss,fixed_multilevel_tresholding,1.4,11,28.155,28.864,2.5182,0.913,0.927,1.53341,51.346,54.648,6.43088
Case_10-04,gauss,fixed_multilevel_tresholding,1.7,11,28.155,28.341,0.66063,0.913,0.92,0.7667,51.346,57.017,11.04468
Case_10-04,gauss,fixed_multilevel_tresholding,2,11,28.155,27.682,-1.67999,0.913,0.91,-0.32859,51.346,57.785,12.54041
Case_10-04,gauss,fixed_multilevel_tresholding,2.3,11,28.155,27.05,-3.9247,0.913,0.9,-1.42388,51.346,57.434,11.85681
Case_10-04,gauss,fixed_multilevel_tresholding,2.6,11,28.155,26.518,-5.81424,0.913,0.891,-2.40964,51.346,56.579,10.19164
Case_10-04,gauss,fixed_multilevel_tresholding,2.9,11,28.155,26.092,-7.3273,0.913,0.882,-3.3954,51.346,55.537,8.16227
Case_10-05,gauss,fixed_multilevel_tresholding,0.4,11,29.55,29.472,-0.26396,0.922,0.923,0.10846,53.272,45.875,-13.88534
Case_10-05,gauss,fixed_multilevel_tresholding,0.7,11,29.55,30.12,1.92893,0.922,0.934,1.30152,53.272,49.776,-6.56255
Case_10-05,gauss,fixed_multilevel_tresholding,1.1,11,29.55,30.521,3.28596,0.922,0.94,1.95228,53.272,53.809,1.00803
Case_10-05,gauss,fixed_multilevel_tresholding,1.4,11,29.55,30.591,3.52284,0.922,0.94,1.95228,53.272,56.151,5.40434
Case_10-05,gauss,fixed_multilevel_tresholding,1.7,11,29.55,30.406,2.89679,0.922,0.939,1.84382,53.272,58.158,9.1718
Case_10-05,gauss,fixed_multilevel_tresholding,2,11,29.55,30.061,1.72927,0.922,0.935,1.40998,53.272,59.401,11.50511
Case_10-05,gauss,fixed_multilevel_tresholding,2.3,11,29.55,29.661,0.37563,0.922,0.931,0.97614,53.272,59.69,12.0476
Case_10-05,gauss,fixed_multilevel_tresholding,2.6,11,29.55,29.287,-0.89002,0.922,0.927,0.5423,53.272,58.837,10.44639
Case_10-05,gauss,fixed_multilevel_tresholding,2.9,11,29.55,28.967,-1.97293,0.922,0.924,0.21692,53.272,57.677,8.26888
Case_10-06,gauss,fixed_multilevel_tresholding,0.4,11,28.622,28.463,-0.55552,0.918,0.919,0.10893,52.41,46.428,-11.41385
Case_10-06,gauss,fixed_multilevel_tresholding,0.7,11,28.622,29.169,1.91112,0.918,0.931,1.41612,52.41,50.09,-4.42664
Case_10-06,gauss,fixed_multilevel_tresholding,1.1,11,28.622,29.572,3.31913,0.918,0.936,1.96078,52.41,53.583,2.23812
Case_10-06,gauss,fixed_multilevel_tresholding,1.4,11,28.622,29.492,3.03962,0.918,0.934,1.74292,52.41,55.528,5.94925
Case_10-06,gauss,fixed_multilevel_tresholding,1.7,11,28.622,29.067,1.55475,0.918,0.929,1.19826,52.41,57.494,9.70044
Case_10-06,gauss,fixed_multilevel_tresholding,2,11,28.622,28.477,-0.5066,0.918,0.922,0.43573,52.41,58.28,11.20015
Case_10-06,gauss,fixed_multilevel_tresholding,2.3,11,28.622,27.883,-2.58193,0.918,0.914,-0.43573,52.41,57.298,9.32646
Case_10-06,gauss,fixed_multilevel_tresholding,2.6,11,28.622,27.366,-4.38823,0.918,0.906,-1.30719,52.41,56.038,6.92234
Case_10-06,gauss,fixed_multilevel_tresholding,2.9,11,28.622,26.944,-5.86262,0.918,0.899,-2.06972,52.41,55.044,5.02576
Case_10-07,gauss,fixed_multilevel_tresholding,0.4,11,28.615,28.42,-0.68146,0.922,0.922,0,52.779,48.825,-7.49162
Case_10-07,gauss,fixed_multilevel_tresholding,0.7,11,28.615,29.082,1.63201,0.922,0.934,1.30152,52.779,49.4,-6.40217
Case_10-07,gauss,fixed_multilevel_tresholding,1.1,11,28.615,29.465,2.97047,0.922,0.938,1.73536,52.779,53.004,0.42631
Case_10-07,gauss,fixed_multilevel_tresholding,1.4,11,28.615,29.333,2.50917,0.922,0.935,1.40998,52.779,55.52,5.19335
Case_10-07,gauss,fixed_multilevel_tresholding,1.7,11,28.615,28.885,0.94356,0.922,0.93,0.86768,52.779,57.405,8.76485
Case_10-07,gauss,fixed_multilevel_tresholding,2,11,28.615,28.276,-1.18469,0.922,0.922,0,52.779,57.916,9.73304
Case_10-07,gauss,fixed_multilevel_tresholding,2.3,11,28.615,27.671,-3.29897,0.922,0.913,-0.97614,52.779,57.481,8.90885
Case_10-07,gauss,fixed_multilevel_tresholding,2.6,11,28.615,27.153,-5.10921,0.922,0.906,-1.73536,52.779,56.588,7.21689
Case_10-07,gauss,fixed_multilevel_tresholding,2.9,11,28.615,26.735,-6.56998,0.922,0.899,-2.49458,52.779,55.861,5.83944
Case_10-08,gauss,fixed_multilevel_tresholding,0.4,11,28.629,28.478,-0.52744,0.921,0.922,0.10858,52.79,49.514,-6.20572
Case_10-08,gauss,fixed_multilevel_tresholding,0.7,11,28.629,29.184,1.93859,0.921,0.934,1.41151,52.79,49.48,-6.27013
Case_10-08,gauss,fixed_multilevel_tresholding,1.1,11,28.629,29.559,3.24845,0.921,0.938,1.84582,52.79,52.956,0.31445
Case_10-08,gauss,fixed_multilevel_tresholding,1.4,11,28.629,29.424,2.7769,0.921,0.936,1.62866,52.79,55.501,5.13544
Case_10-08,gauss,fixed_multilevel_tresholding,1.7,11,28.629,28.964,1.17014,0.921,0.93,0.9772,52.79,57.363,8.66263
Case_10-08,gauss,fixed_multilevel_tresholding,2,11,28.629,28.349,-0.97803,0.921,0.922,0.10858,52.79,57.885,9.65145
Case_10-08,gauss,fixed_multilevel_tresholding,2.3,11,28.629,27.744,-3.09127,0.921,0.914,-0.76004,52.79,57.472,8.8691
Case_10-08,gauss,fixed_multilevel_tresholding,2.6,11,28.629,27.225,-4.90412,0.921,0.906,-1.62866,52.79,56.563,7.14719
Case_10-08,gauss,fixed_multilevel_tresholding,2.9,11,28.629,26.805,-6.37116,0.921,0.9,-2.28013,52.79,55.857,5.80981
Case_10-09,gauss,fixed_multilevel_tresholding,0.4,11,28.283,28.244,-0.13789,0.918,0.92,0.21786,51.182,44.867,-12.33832
Case_10-09,gauss,fixed_multilevel_tresholding,0.7,11,28.283,28.965,2.41134,0.918,0.932,1.52505,51.182,48.66,-4.92751
Case_10-09,gauss,fixed_multilevel_tresholding,1.1,11,28.283,29.298,3.58873,0.918,0.936,1.96078,51.182,52.625,2.81935
Case_10-09,gauss,fixed_multilevel_tresholding,1.4,11,28.283,29.148,3.05837,0.918,0.933,1.63399,51.182,55.274,7.995
Case_10-09,gauss,fixed_multilevel_tresholding,1.7,11,28.283,28.705,1.49206,0.918,0.927,0.98039,51.182,57.483,12.31097
Case_10-09,gauss,fixed_multilevel_tresholding,2,11,28.283,28.134,-0.52682,0.918,0.919,0.10893,51.182,57.943,13.20972
Case_10-09,gauss,fixed_multilevel_tresholding,2.3,11,28.283,27.575,-2.50327,0.918,0.911,-0.76253,51.182,57.309,11.97101
Case_10-09,gauss,fixed_multilevel_tresholding,2.6,11,28.283,27.096,-4.19687,0.918,0.903,-1.63399,51.182,56.447,10.28682
Case_10-09,gauss,fixed_multilevel_tresholding,2.9,11,28.283,26.707,-5.57225,0.918,0.897,-2.28758,51.182,55.788,8.99926
Case_10-10,gauss,fixed_multilevel_tresholding,0.4,11,28.849,28.841,-0.02773,0.901,0.903,0.22198,52.489,53.567,2.05376
Case_10-10,gauss,fixed_multilevel_tresholding,0.7,11,28.849,29.516,2.31204,0.901,0.917,1.7758,52.489,49.836,-5.05439
Case_10-10,gauss,fixed_multilevel_tresholding,1.1,11,28.849,29.799,3.29301,0.901,0.921,2.21976,52.489,54.135,3.1359
Case_10-10,gauss,fixed_multilevel_tresholding,1.4,11,28.849,29.689,2.91171,0.901,0.918,1.88679,52.489,56.638,7.90451
Case_10-10,gauss,fixed_multilevel_tresholding,1.7,11,28.849,29.325,1.64997,0.901,0.912,1.22087,52.489,57.849,10.21166
Case_10-10,gauss,fixed_multilevel_tresholding,2,11,28.849,28.848,-0.00347,0.901,0.905,0.44395,52.489,57.961,10.42504
Case_10-10,gauss,fixed_multilevel_tresholding,2.3,11,28.849,28.377,-1.63611,0.901,0.897,-0.44395,52.489,57.555,9.65155
Case_10-10,gauss,fixed_multilevel_tresholding,2.6,11,28.849,27.969,-3.05037,0.901,0.89,-1.22087,52.489,57.508,9.562
Case_10-10,gauss,fixed_multilevel_tresholding,2.9,11,28.849,27.636,-4.20465,0.901,0.884,-1.88679,52.489,58.014,10.52601
Case_11-07,gauss,fixed_multilevel_tresholding,0.4,11,29.139,29.05,-0.30543,0.902,0.903,0.11086,61.466,55.759,-9.28481
Case_11-07,gauss,fixed_multilevel_tresholding,0.7,11,29.139,29.714,1.9733,0.902,0.916,1.55211,61.466,50.78,-17.38522
Case_11-07,gauss,fixed_multilevel_tresholding,1.1,11,29.139,30.089,3.26024,0.902,0.921,2.10643,61.466,49.618,-19.2757
Case_11-07,gauss,fixed_multilevel_tresholding,1.4,11,29.139,29.998,2.94794,0.902,0.92,1.99557,61.466,49.985,-18.67862
Case_11-07,gauss,fixed_multilevel_tresholding,1.7,11,29.139,29.621,1.65414,0.902,0.915,1.44124,61.466,50.408,-17.99043
Case_11-07,gauss,fixed_multilevel_tresholding,2,11,29.139,29.101,-0.13041,0.902,0.908,0.66519,61.466,50.705,-17.50724
Case_11-07,gauss,fixed_multilevel_tresholding,2.3,11,29.139,28.574,-1.93898,0.902,0.9,-0.22173,61.466,50.97,-17.07611
Case_11-07,gauss,fixed_multilevel_tresholding,2.6,11,29.139,28.114,-3.51762,0.902,0.893,-0.99778,61.466,51.899,-15.5647
Case_11-07,gauss,fixed_multilevel_tresholding,2.9,11,29.139,27.738,-4.80799,0.902,0.887,-1.66297,61.466,53.142,-13.54245
Case_11-09,gauss,fixed_multilevel_tresholding,0.4,11,31.972,31.833,-0.43476,0.863,0.863,0,52.452,51.504,-1.80737
Case_11-09,gauss,fixed_multilevel_tresholding,0.7,11,31.972,32.178,0.64431,0.863,0.871,0.927,52.452,48.126,-8.24754
Case_11-09,gauss,fixed_multilevel_tresholding,1.1,11,31.972,32.441,1.46691,0.863,0.876,1.50637,52.452,47.643,-9.16838
Case_11-09,gauss,fixed_multilevel_tresholding,1.4,11,31.972,32.53,1.74528,0.863,0.878,1.73812,52.452,47.618,-9.21605
Case_11-09,gauss,fixed_multilevel_tresholding,1.7,11,31.972,32.518,1.70774,0.863,0.879,1.854,52.452,47.572,-9.30374
Case_11-09,gauss,fixed_multilevel_tresholding,2,11,31.972,32.378,1.26986,0.863,0.878,1.73812,52.452,47.54,-9.36475
Case_11-09,gauss,fixed_multilevel_tresholding,2.3,11,31.972,32.187,0.67246,0.863,0.878,1.73812,52.452,47.704,-9.05209
Case_11-09,gauss,fixed_multilevel_tresholding,2.6,11,31.972,31.997,0.07819,0.863,0.877,1.62225,52.452,47.868,-8.73942
Case_11-09,gauss,fixed_multilevel_tresholding,2.9,11,31.972,31.82,-0.47542,0.863,0.876,1.50637,52.452,47.989,-8.50873
Case_11-10,gauss,fixed_multilevel_tresholding,0.4,11,30.632,30.522,-0.3591,0.871,0.872,0.11481,44.608,42.091,-5.64249
Case_11-10,gauss,fixed_multilevel_tresholding,0.7,11,30.632,31.05,1.36459,0.871,0.882,1.26292,44.608,41.552,-6.85079
Case_11-10,gauss,fixed_multilevel_tresholding,1.1,11,30.632,31.356,2.36354,0.871,0.888,1.95178,44.608,43.526,-2.42557
Case_11-10,gauss,fixed_multilevel_tresholding,1.4,11,30.632,31.349,2.34069,0.871,0.888,1.95178,44.608,44.814,0.4618
Case_11-10,gauss,fixed_multilevel_tresholding,1.7,11,30.632,31.166,1.74328,0.871,0.887,1.83697,44.608,46.624,4.51937
Case_11-10,gauss,fixed_multilevel_tresholding,2,11,30.632,30.859,0.74106,0.871,0.884,1.49254,44.608,48.082,7.78784
Case_11-10,gauss,fixed_multilevel_tresholding,2.3,11,30.632,30.528,-0.33951,0.871,0.881,1.14811,44.608,49.574,11.13253
Case_11-10,gauss,fixed_multilevel_tresholding,2.6,11,30.632,30.226,-1.32541,0.871,0.878,0.80367,44.608,50.771,13.81591
Case_11-10,gauss,fixed_multilevel_tresholding,2.9,11,30.632,29.968,-2.16767,0.871,0.875,0.45924,44.608,51.598,15.66984
Case_11-11,gauss,fixed_multilevel_tresholding,0.4,11,30.611,30.457,-0.50309,0.868,0.868,0,43.352,40.639,-6.25807
Case_11-11,gauss,fixed_multilevel_tresholding,0.7,11,30.611,30.967,1.16298,0.868,0.879,1.26728,43.352,40.804,-5.87747
Case_11-11,gauss,fixed_multilevel_tresholding,1.1,11,30.611,31.316,2.30309,0.868,0.884,1.84332,43.352,42.851,-1.15566
Case_11-11,gauss,fixed_multilevel_tresholding,1.4,11,30.611,31.334,2.3619,0.868,0.885,1.95853,43.352,44.077,1.67236
Case_11-11,gauss,fixed_multilevel_tresholding,1.7,11,30.611,31.177,1.84901,0.868,0.884,1.84332,43.352,45.652,5.30541
Case_11-11,gauss,fixed_multilevel_tresholding,2,11,30.611,30.871,0.84937,0.868,0.882,1.6129,43.352,46.945,8.28797
Case_11-11,gauss,fixed_multilevel_tresholding,2.3,11,30.611,30.528,-0.27114,0.868,0.878,1.15207,43.352,48.396,11.63499
