name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_10-03,gauss,fixed_multilevel_tresholding,1.7,15,28.034,28.281,0.88107,0.902,0.91,0.88692,51.503,57.125,10.91587
Case_10-03,gauss,fixed_multilevel_tresholding,2,15,28.034,27.607,-1.52315,0.902,0.899,-0.33259,51.503,58.096,12.8012
Case_10-03,gauss,fixed_multilevel_tresholding,2.3,15,28.034,26.913,-3.99872,0.902,0.887,-1.66297,51.503,57.844,12.3119
Case_10-03,gauss,fixed_multilevel_tresholding,2.6,15,28.034,26.272,-6.28523,0.902,0.876,-2.88248,51.503,56.881,10.44211
Case_10-03,gauss,fixed_multilevel_tresholding,2.9,15,28.034,25.716,-8.26853,0.902,0.864,-4.21286,51.503,56.881,10.44211
Case_10-04,gauss,fixed_multilevel_tresholding,0.4,15,28.155,27.935,-0.78139,0.913,0.914,0.10953,51.346,45.005,-12.34955
Case_10-04,gauss,fixed_multilevel_tresholding,0.7,15,28.155,28.634,1.7013,0.913,0.927,1.53341,51.346,47.824,-6.85935
Case_10-04,gauss,fixed_multilevel_tresholding,1.1,15,28.155,29.028,3.10069,0.913,0.931,1.97152,51.346,51.767,0.81993
Case_10-04,gauss,fixed_multilevel_tresholding,1.4,15,28.155,28.864,2.5182,0.913,0.927,1.53341,51.346,54.649,6.43283
Case_10-04,gauss,fixed_multilevel_tresholding,1.7,15,28.155,28.331,0.62511,0.913,0.92,0.7667,51.346,57.036,11.08168
Case_10-04,gauss,fixed_multilevel_tresholding,2,15,28.155,27.62,-1.9002,0.913,0.909,-0.43812,51.346,57.85,12.667
Case_10-04,gauss,fixed_multilevel_tresholding,2.3,15,28.155,26.875,-4.54626,0.913,0.898,-1.64294,51.346,57.497,11.97951
Case_10-04,gauss,fixed_multilevel_tresholding,2.6,15,28.155,26.179,-7.01829,0.913,0.886,-2.95728,51.346,56.371,9.78655
Case_10-04,gauss,fixed_multilevel_tresholding,2.9,15,28.155,25.572,-9.17421,0.913,0.875,-4.1621,51.346,55.566,8.21875
Case_10-05,gauss,fixed_multilevel_tresholding,0.4,15,29.55,29.472,-0.26396,0.922,0.923,0.10846,53.272,45.875,-13.88534
Case_10-05,gauss,fixed_multilevel_tresholding,0.7,15,29.55,30.12,1.92893,0.922,0.934,1.30152,53.272,49.776,-6.56255
Case_10-05,gauss,fixed_multilevel_tresholding,1.1,15,29.55,30.521,3.28596,0.922,0.94,1.95228,53.272,53.809,1.00803
Case_10-05,gauss,fixed_multilevel_tresholding,1.4,15,29.55,30.591,3.52284,0.922,0.94,1.95228,53.272,56.152,5.40622
Case_10-05,gauss,fixed_multilevel_tresholding,1.7,15,29.55,30.401,2.87986,0.922,0.938,1.73536,53.272,58.178,9.20934
Case_10-05,gauss,fixed_multilevel_tresholding,2,15,29.55,30.02,1.59052,0.922,0.935,1.40998,53.272,59.483,11.65903
Case_10-05,gauss,fixed_multilevel_tresholding,2.3,15,29.55,29.527,-0.07783,0.922,0.93,0.86768,53.272,59.803,12.25972
Case_10-05,gauss,fixed_multilevel_tresholding,2.6,15,29.55,29.008,-1.83418,0.922,0.925,0.32538,53.272,58.731,10.24741
Case_10-05,gauss,fixed_multilevel_tresholding,2.9,15,29.55,28.516,-3.49915,0.922,0.92,-0.21692,53.272,57.333,7.62314
Case_10-06,gauss,fixed_multilevel_tresholding,0.4,15,28.622,28.463,-0.55552,0.918,0.919,0.10893,52.41,46.428,-11.41385
Case_10-06,gauss,fixed_multilevel_tresholding,0.7,15,28.622,29.169,1.91112,0.918,0.931,1.41612,52.41,50.09,-4.42664
Case_10-06,gauss,fixed_multilevel_tresholding,1.1,15,28.622,29.572,3.31913,0.918,0.936,1.96078,52.41,53.583,2.23812
Case_10-06,gauss,fixed_multilevel_tresholding,1.4,15,28.622,29.491,3.03613,0.918,0.934,1.74292,52.41,55.525,5.94352
Case_10-06,gauss,fixed_multilevel_tresholding,1.7,15,28.622,29.057,1.51981,0.918,0.929,1.19826,52.41,57.538,9.78439
Case_10-06,gauss,fixed_multilevel_tresholding,2,15,28.622,28.415,-0.72322,0.918,0.921,0.3268,52.41,58.342,11.31845
Case_10-06,gauss,fixed_multilevel_tresholding,2.3,15,28.622,27.699,-3.22479,0.918,0.912,-0.65359,52.41,57.263,9.25968
Case_10-06,gauss,fixed_multilevel_tresholding,2.6,15,28.622,27.005,-5.6495,0.918,0.902,-1.74292,52.41,55.887,6.63423
Case_10-06,gauss,fixed_multilevel_tresholding,2.9,15,28.622,26.384,-7.81916,0.918,0.892,-2.83224,52.41,54.757,4.47815
Case_10-07,gauss,fixed_multilevel_tresholding,0.4,15,28.615,28.42,-0.68146,0.922,0.922,0,52.779,48.825,-7.49162
Case_10-07,gauss,fixed_multilevel_tresholding,0.7,15,28.615,29.082,1.63201,0.922,0.934,1.30152,52.779,49.4,-6.40217
Case_10-07,gauss,fixed_multilevel_tresholding,1.1,15,28.615,29.465,2.97047,0.922,0.938,1.73536,52.779,53.004,0.42631
Case_10-07,gauss,fixed_multilevel_tresholding,1.4,15,28.615,29.332,2.50568,0.922,0.935,1.40998,52.779,55.527,5.20662
Case_10-07,gauss,fixed_multilevel_tresholding,1.7,15,28.615,28.876,0.91211,0.922,0.93,0.86768,52.779,57.447,8.84443
Case_10-07,gauss,fixed_multilevel_tresholding,2,15,28.615,28.214,-1.40136,0.922,0.921,-0.10846,52.779,57.948,9.79367
Case_10-07,gauss,fixed_multilevel_tresholding,2.3,15,28.615,27.493,-3.92102,0.922,0.911,-1.19306,52.779,57.471,8.8899
Case_10-07,gauss,fixed_multilevel_tresholding,2.6,15,28.615,26.808,-6.31487,0.922,0.901,-2.27766,52.779,56.429,6.91563
Case_10-07,gauss,fixed_multilevel_tresholding,2.9,15,28.615,26.204,-8.42565,0.922,0.892,-3.2538,52.779,56.493,7.03689
Case_10-08,gauss,fixed_multilevel_tresholding,0.4,15,28.629,28.478,-0.52744,0.921,0.922,0.10858,52.79,49.514,-6.20572
Case_10-08,gauss,fixed_multilevel_tresholding,0.7,15,28.629,29.184,1.93859,0.921,0.934,1.41151,52.79,49.48,-6.27013
Case_10-08,gauss,fixed_multilevel_tresholding,1.1,15,28.629,29.559,3.24845,0.921,0.938,1.84582,52.79,52.956,0.31445
Case_10-08,gauss,fixed_multilevel_tresholding,1.4,15,28.629,29.424,2.7769,0.921,0.936,1.62866,52.79,55.502,5.13734
Case_10-08,gauss,fixed_multilevel_tresholding,1.7,15,28.629,28.954,1.13521,0.921,0.93,0.9772,52.79,57.383,8.70051
Case_10-08,gauss,fixed_multilevel_tresholding,2,15,28.629,28.288,-1.1911,0.921,0.922,0.10858,52.79,57.931,9.73859
Case_10-08,gauss,fixed_multilevel_tresholding,2.3,15,28.629,27.565,-3.71651,0.921,0.912,-0.9772,52.79,57.458,8.84258
Case_10-08,gauss,fixed_multilevel_tresholding,2.6,15,28.629,26.878,-6.11618,0.921,0.902,-2.06298,52.79,56.409,6.85547
Case_10-08,gauss,fixed_multilevel_tresholding,2.9,15,28.629,26.272,-8.23291,0.921,0.892,-3.14875,52.79,56.443,6.91987
Case_10-09,gauss,fixed_multilevel_tresholding,0.4,15,28.283,28.244,-0.13789,0.918,0.92,0.21786,51.182,44.867,-12.33832
Case_10-09,gauss,fixed_multilevel_tresholding,0.7,15,28.283,28.965,2.41134,0.918,0.932,1.52505,51.182,48.66,-4.92751
Case_10-09,gauss,fixed_multilevel_tresholding,1.1,15,28.283,29.298,3.58873,0.918,0.936,1.96078,51.182,52.625,2.81935
Case_10-09,gauss,fixed_multilevel_tresholding,1.4,15,28.283,29.148,3.05837,0.918,0.933,1.63399,51.182,55.275,7.99695
Case_10-09,gauss,fixed_multilevel_tresholding,1.7,15,28.283,28.697,1.46378,0.918,0.927,0.98039,51.182,57.506,12.35591
Case_10-09,gauss,fixed_multilevel_tresholding,2,15,28.283,28.082,-0.71067,0.918,0.919,0.10893,51.182,57.958,13.23903
Case_10-09,gauss,fixed_multilevel_tresholding,2.3,15,28.283,27.422,-3.04423,0.918,0.909,-0.98039,51.182,57.25,11.85573
Case_10-09,gauss,fixed_multilevel_tresholding,2.6,15,28.283,26.795,-5.26111,0.918,0.899,-2.06972,51.182,56.209,9.82181
Case_10-09,gauss,fixed_multilevel_tresholding,2.9,15,28.283,26.241,-7.21988,0.918,0.89,-3.05011,51.182,56.529,10.44703
Case_10-10,gauss,fixed_multilevel_tresholding,0.4,15,28.849,28.841,-0.02773,0.901,0.903,0.22198,52.489,53.567,2.05376
Case_10-10,gauss,fixed_multilevel_tresholding,0.7,15,28.849,29.516,2.31204,0.901,0.917,1.7758,52.489,49.836,-5.05439
Case_10-10,gauss,fixed_multilevel_tresholding,1.1,15,28.849,29.799,3.29301,0.901,0.921,2.21976,52.489,54.135,3.1359
Case_10-10,gauss,fixed_multilevel_tresholding,1.4,15,28.849,29.689,2.91171,0.901,0.918,1.88679,52.489,56.639,7.90642
Case_10-10,gauss,fixed_multilevel_tresholding,1.7,15,28.849,29.318,1.62571,0.901,0.912,1.22087,52.489,57.84,10.19452
Case_10-10,gauss,fixed_multilevel_tresholding,2,15,28.849,28.805,-0.15252,0.901,0.904,0.33296,52.489,57.941,10.38694
Case_10-10,gauss,fixed_multilevel_tresholding,2.3,15,28.849,28.248,-2.08326,0.901,0.895,-0.66593,52.489,57.572,9.68393
Case_10-10,gauss,fixed_multilevel_tresholding,2.6,15,28.849,27.714,-3.93428,0.901,0.887,-1.55383,52.489,57.95,10.40408
Case_10-10,gauss,fixed_multilevel_tresholding,2.9,15,28.849,27.237,-5.58772,0.901,0.878,-2.55272,52.489,58.873,12.16255
Case_11-07,gauss,fixed_multilevel_tresholding,0.4,15,29.139,29.05,-0.30543,0.902,0.903,0.11086,61.466,55.759,-9.28481
Case_11-07,gauss,fixed_multilevel_tresholding,0.7,15,29.139,29.714,1.9733,0.902,0.916,1.55211,61.466,50.78,-17.38522
Case_11-07,gauss,fixed_multilevel_tresholding,1.1,15,29.139,30.089,3.26024,0.902,0.921,2.10643,61.466,49.618,-19.2757
Case_11-07,gauss,fixed_multilevel_tresholding,1.4,15,29.139,29.997,2.94451,0.902,0.92,1.99557,61.466,49.986,-18.67699
Case_11-07,gauss,fixed_multilevel_tresholding,1.7,15,29.139,29.614,1.63012,0.902,0.915,1.44124,61.466,50.438,-17.94163
Case_11-07,gauss,fixed_multilevel_tresholding,2,15,29.139,29.05,-0.30543,0.902,0.908,0.66519,61.466,50.763,-17.41288
Case_11-07,gauss,fixed_multilevel_tresholding,2.3,15,29.139,28.424,-2.45376,0.902,0.899,-0.33259,61.466,51.209,-16.68727
Case_11-07,gauss,fixed_multilevel_tresholding,2.6,15,29.139,27.819,-4.53001,0.902,0.889,-1.44124,61.466,52.419,-14.71871
Case_11-07,gauss,fixed_multilevel_tresholding,2.9,15,29.139,27.28,-6.37977,0.902,0.88,-2.43902,61.466,54.3,-11.65848
Case_11-09,gauss,fixed_multilevel_tresholding,0.4,15,31.972,31.833,-0.43476,0.863,0.863,0,52.452,51.504,-1.80737
Case_11-09,gauss,fixed_multilevel_tresholding,0.7,15,31.972,32.178,0.64431,0.863,0.871,0.927,52.452,48.126,-8.24754
Case_11-09,gauss,fixed_multilevel_tresholding,1.1,15,31.972,32.441,1.46691,0.863,0.876,1.50637,52.452,47.643,-9.16838
Case_11-09,gauss,fixed_multilevel_tresholding,1.4,15,31.972,32.53,1.74528,0.863,0.878,1.73812,52.452,47.618,-9.21605
Case_11-09,gauss,fixed_multilevel_tresholding,1.7,15,31.972,32.517,1.70462,0.863,0.879,1.854,52.452,47.573,-9.30184
Case_11-09,gauss,fixed_multilevel_tresholding,2,15,31.972,32.359,1.21043,0.863,0.878,1.73812,52.452,47.555,-9.33615
Case_11-09,gauss,fixed_multilevel_tresholding,2.3,15,31.972,32.122,0.46916,0.863,0.878,1.73812,52.452,47.741,-8.98155
Case_11-09,gauss,fixed_multilevel_tresholding,2.6,15,31.972,31.842,-0.40661,0.863,0.876,1.50637,52.452,47.96,-8.56402
Case_11-09,gauss,fixed_multilevel_tresholding,2.9,15,31.972,31.559,-1.29176,0.863,0.875,1.3905,52.452,48.108,-8.28186
Case_11-10,gauss,fixed_multilevel_tresholding,0.4,15,30.632,30.522,-0.3591,0.871,0.872,0.11481,44.608,42.091,-5.64249
Case_11-10,gauss,fixed_multilevel_tresholding,0.7,15,30.632,31.05,1.36459,0.871,0.882,1.26292,44.608,41.552,-6.85079
Case_11-10,gauss,fixed_multilevel_tresholding,1.1,15,30.632,31.356,2.36354,0.871,0.888,1.95178,44.608,43.526,-2.42557
Case_11-10,gauss,fixed_multilevel_tresholding,1.4,15,30.632,31.349,2.34069,0.871,0.888,1.95178,44.608,44.815,0.46404
Case_11-10,gauss,fixed_multilevel_tresholding,1.7,15,30.632,31.163,1.73348,0.871,0.887,1.83697,44.608,46.643,4.56196
Case_11-10,gauss,fixed_multilevel_tresholding,2,15,30.632,30.83,0.64638,0.871,0.884,1.49254,44.608,48.181,8.00977
Case_11-10,gauss,fixed_multilevel_tresholding,2.3,15,30.632,30.436,-0.63985,0.871,0.881,1.14811,44.608,49.875,11.8073
Case_11-10,gauss,fixed_multilevel_tresholding,2.6,15,30.632,30.03,-1.96527,0.871,0.877,0.68886,44.608,51.269,14.9323
Case_11-10,gauss,fixed_multilevel_tresholding,2.9,15,30.632,29.651,-3.20253,0.871,0.873,0.22962,44.608,52.545,17.79277
Case_11-11,gauss,fixed_multilevel_tresholding,0.4,15,30.611,30.457,-0.50309,0.868,0.868,0,43.352,40.639,-6.25807
Case_11-11,gauss,fixed_multilevel_tresholding,0.7,15,30.611,30.967,1.16298,0.868,0.879,1.26728,43.352,40.804,-5.87747
Case_11-11,gauss,fixed_multilevel_tresholding,1.1,15,30.611,31.316,2.30309,0.868,0.884,1.84332,43.352,42.851,-1.15566
Case_11-11,gauss,fixed_multilevel_tresholding,1.4,15,30.611,31.334,2.3619,0.868,0.885,1.95853,43.352,44.077,1.67236
Case_11-11,gauss,fixed_multilevel_tresholding,1.7,15,30.611,31.173,1.83594,0.868,0.884,1.84332,43.352,45.701,5.41844
Case_11-11,gauss,fixed_multilevel_tresholding,2,15,30.611,30.838,0.74156,0.868,0.882,1.6129,43.352,47.081,8.60168
Case_11-11,gauss,fixed_multilevel_tresholding,2.3,15,30.611,30.425,-0.60762,0.868,0.878,1.15207,43.352,48.626,12.16553
