name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_1-02,gauss,fixed_multilevel_tresholding,2.3,17,28.44,28.892,1.58931,0.927,0.947,2.1575,45.46,54.889,20.74131
Case_1-02,gauss,fixed_multilevel_tresholding,2.6,17,28.44,28.292,-0.52039,0.927,0.945,1.94175,45.46,55.176,21.37264
Case_1-02,gauss,fixed_multilevel_tresholding,2.9,17,28.44,27.656,-2.75668,0.927,0.941,1.51025,45.46,55.749,22.63308
Case_1-03,gauss,fixed_multilevel_tresholding,0.4,17,28.9,28.817,-0.2872,0.94,0.94,0,44.406,42.799,-3.61888
Case_1-03,gauss,fixed_multilevel_tresholding,0.7,17,28.9,29.419,1.79585,0.94,0.948,0.85106,44.406,53.803,21.16155
Case_1-03,gauss,fixed_multilevel_tresholding,1.1,17,28.9,29.929,3.56055,0.94,0.954,1.48936,44.406,58.576,31.9101
Case_1-03,gauss,fixed_multilevel_tresholding,1.4,17,28.9,30.172,4.40138,0.94,0.957,1.80851,44.406,60.1,35.34207
Case_1-03,gauss,fixed_multilevel_tresholding,1.7,17,28.9,30.226,4.58824,0.94,0.958,1.91489,44.406,60.516,36.27888
Case_1-03,gauss,fixed_multilevel_tresholding,2,17,28.9,30.1,4.15225,0.94,0.958,1.91489,44.406,60.067,35.26776
Case_1-03,gauss,fixed_multilevel_tresholding,2.3,17,28.9,29.817,3.17301,0.94,0.958,1.91489,44.406,59.002,32.86943
Case_1-03,gauss,fixed_multilevel_tresholding,2.6,17,28.9,29.437,1.85813,0.94,0.957,1.80851,44.406,57.355,29.16047
Case_1-03,gauss,fixed_multilevel_tresholding,2.9,17,28.9,29.008,0.3737,0.94,0.955,1.59574,44.406,55.994,26.09557
Case_1-04,gauss,fixed_multilevel_tresholding,0.4,17,28.842,28.811,-0.10748,0.944,0.945,0.10593,44.233,45.275,2.35571
Case_1-04,gauss,fixed_multilevel_tresholding,0.7,17,28.842,29.445,2.0907,0.944,0.953,0.95339,44.233,55.75,26.03712
Case_1-04,gauss,fixed_multilevel_tresholding,1.1,17,28.842,29.956,3.86242,0.944,0.958,1.48305,44.233,59.293,34.04698
Case_1-04,gauss,fixed_multilevel_tresholding,1.4,17,28.842,30.184,4.65294,0.944,0.961,1.80085,44.233,59.802,35.1977
Case_1-04,gauss,fixed_multilevel_tresholding,1.7,17,28.842,30.237,4.8367,0.944,0.962,1.90678,44.233,60.146,35.9754
Case_1-04,gauss,fixed_multilevel_tresholding,2,17,28.842,30.093,4.33742,0.944,0.962,1.90678,44.233,59.847,35.29944
Case_1-04,gauss,fixed_multilevel_tresholding,2.3,17,28.842,29.793,3.29727,0.944,0.962,1.90678,44.233,59.044,33.48405
Case_1-04,gauss,fixed_multilevel_tresholding,2.6,17,28.842,29.378,1.8584,0.944,0.961,1.80085,44.233,57.524,30.0477
Case_1-04,gauss,fixed_multilevel_tresholding,2.9,17,28.842,28.912,0.2427,0.944,0.959,1.58898,44.233,56.08,26.78317
Case_1-05,gauss,fixed_multilevel_tresholding,0.4,17,28.935,28.804,-0.45274,0.941,0.941,0,45.133,43.531,-3.54951
Case_1-05,gauss,fixed_multilevel_tresholding,0.7,17,28.935,29.399,1.60359,0.941,0.949,0.85016,45.133,53.818,19.24313
Case_1-05,gauss,fixed_multilevel_tresholding,1.1,17,28.935,29.884,3.27976,0.941,0.955,1.48778,45.133,58.435,29.47289
Case_1-05,gauss,fixed_multilevel_tresholding,1.4,17,28.935,30.111,4.06428,0.941,0.957,1.70032,45.133,59.643,32.14943
Case_1-05,gauss,fixed_multilevel_tresholding,1.7,17,28.935,30.17,4.26819,0.941,0.958,1.80659,45.133,60.295,33.59404
Case_1-05,gauss,fixed_multilevel_tresholding,2,17,28.935,30.029,3.78089,0.941,0.959,1.91286,45.133,60.139,33.2484
Case_1-05,gauss,fixed_multilevel_tresholding,2.3,17,28.935,29.739,2.77864,0.941,0.958,1.80659,45.133,59.431,31.6797
Case_1-05,gauss,fixed_multilevel_tresholding,2.6,17,28.935,29.342,1.4066,0.941,0.957,1.70032,45.133,57.934,28.36284
Case_1-05,gauss,fixed_multilevel_tresholding,2.9,17,28.935,28.902,-0.11405,0.941,0.955,1.48778,45.133,56.384,24.92854
Case_1-06,gauss,fixed_multilevel_tresholding,0.4,17,28.466,28.266,-0.70259,0.939,0.939,0,45.905,48.74,6.1758
Case_1-06,gauss,fixed_multilevel_tresholding,0.7,17,28.466,28.89,1.4895,0.939,0.947,0.85197,45.905,55.995,21.98018
Case_1-06,gauss,fixed_multilevel_tresholding,1.1,17,28.466,29.429,3.38298,0.939,0.953,1.49095,45.905,57.05,24.2784
Case_1-06,gauss,fixed_multilevel_tresholding,1.4,17,28.466,29.658,4.18745,0.939,0.956,1.81044,45.905,57.165,24.52892
Case_1-06,gauss,fixed_multilevel_tresholding,1.7,17,28.466,29.655,4.17691,0.939,0.957,1.91693,45.905,56.679,23.47021
Case_1-06,gauss,fixed_multilevel_tresholding,2,17,28.466,29.392,3.253,0.939,0.956,1.81044,45.905,55.727,21.39636
Case_1-06,gauss,fixed_multilevel_tresholding,2.3,17,28.466,28.936,1.65109,0.939,0.954,1.59744,45.905,55.274,20.40954
Case_1-06,gauss,fixed_multilevel_tresholding,2.6,17,28.466,28.371,-0.33373,0.939,0.951,1.27796,45.905,55.852,21.66866
Case_1-06,gauss,fixed_multilevel_tresholding,2.9,17,28.466,27.771,-2.44151,0.939,0.948,0.95847,45.905,56.407,22.87768
Case_1-07,gauss,fixed_multilevel_tresholding,0.4,17,28.853,28.787,-0.22875,0.95,0.95,0,45.998,47.175,2.55881
Case_1-07,gauss,fixed_multilevel_tresholding,0.7,17,28.853,29.445,2.05178,0.95,0.957,0.73684,45.998,54.952,19.46606
Case_1-07,gauss,fixed_multilevel_tresholding,1.1,17,28.853,29.955,3.81936,0.95,0.962,1.26316,45.998,57.179,24.30758
Case_1-07,gauss,fixed_multilevel_tresholding,1.4,17,28.853,30.135,4.44321,0.95,0.964,1.47368,45.998,57.554,25.12283
Case_1-07,gauss,fixed_multilevel_tresholding,1.7,17,28.853,30.09,4.28725,0.95,0.964,1.47368,45.998,57.461,24.92065
Case_1-07,gauss,fixed_multilevel_tresholding,2,17,28.853,29.841,3.42425,0.95,0.963,1.36842,45.998,57.419,24.82934
Case_1-07,gauss,fixed_multilevel_tresholding,2.3,17,28.853,29.436,2.02059,0.95,0.961,1.15789,45.998,58.1,26.30984
Case_1-07,gauss,fixed_multilevel_tresholding,2.6,17,28.853,28.94,0.30153,0.95,0.959,0.94737,45.998,58.376,26.90987
Case_1-07,gauss,fixed_multilevel_tresholding,2.9,17,28.853,28.413,-1.52497,0.95,0.956,0.63158,45.998,57.342,24.66194
Case_1-08,gauss,fixed_multilevel_tresholding,0.4,17,29.023,28.911,-0.3859,0.935,0.935,0,46.057,42.906,-6.84152
Case_1-08,gauss,fixed_multilevel_tresholding,0.7,17,29.023,29.515,1.69521,0.935,0.944,0.96257,46.057,53.939,17.11358
Case_1-08,gauss,fixed_multilevel_tresholding,1.1,17,29.023,30.031,3.47311,0.935,0.95,1.60428,46.057,58.221,26.41075
Case_1-08,gauss,fixed_multilevel_tresholding,1.4,17,29.023,30.28,4.33105,0.935,0.953,1.92513,46.057,59.715,29.65456
Case_1-08,gauss,fixed_multilevel_tresholding,1.7,17,29.023,30.346,4.55845,0.935,0.955,2.13904,46.057,60.431,31.20915
Case_1-08,gauss,fixed_multilevel_tresholding,2,17,29.023,30.218,4.11742,0.935,0.955,2.13904,46.057,60.04,30.36021
Case_1-08,gauss,fixed_multilevel_tresholding,2.3,17,29.023,29.932,3.132,0.935,0.955,2.13904,46.057,58.916,27.91975
Case_1-08,gauss,fixed_multilevel_tresholding,2.6,17,29.023,29.543,1.79168,0.935,0.954,2.03209,46.057,57.349,24.51745
Case_1-08,gauss,fixed_multilevel_tresholding,2.9,17,29.023,29.104,0.27909,0.935,0.952,1.81818,46.057,55.825,21.2085
Case_10-01,gauss,fixed_multilevel_tresholding,0.4,17,28.265,28.117,-0.52362,0.909,0.91,0.11001,52.368,46.9,-10.44149
Case_10-01,gauss,fixed_multilevel_tresholding,0.7,17,28.265,28.827,1.98832,0.909,0.923,1.54015,52.368,47.974,-8.39062
Case_10-01,gauss,fixed_multilevel_tresholding,1.1,17,28.265,29.179,3.23368,0.909,0.927,1.9802,52.368,51.791,-1.10182
Case_10-01,gauss,fixed_multilevel_tresholding,1.4,17,28.265,28.988,2.55793,0.909,0.923,1.54015,52.368,54.639,4.33662
Case_10-01,gauss,fixed_multilevel_tresholding,1.7,17,28.265,28.503,0.84203,0.909,0.915,0.66007,52.368,56.929,8.70952
Case_10-01,gauss,fixed_multilevel_tresholding,2,17,28.265,27.846,-1.4824,0.909,0.905,-0.44004,52.368,57.992,10.73938
Case_10-01,gauss,fixed_multilevel_tresholding,2.3,17,28.265,27.147,-3.95542,0.909,0.894,-1.65017,52.368,57.758,10.29255
Case_10-01,gauss,fixed_multilevel_tresholding,2.6,17,28.265,26.479,-6.31877,0.909,0.882,-2.9703,52.368,56.753,8.37343
Case_10-01,gauss,fixed_multilevel_tresholding,2.9,17,28.265,25.881,-8.43446,0.909,0.871,-4.18042,52.368,56.71,8.29132
Case_10-02,gauss,fixed_multilevel_tresholding,0.4,17,28.705,28.517,-0.65494,0.916,0.917,0.10917,51.719,45.109,-12.7806
Case_10-02,gauss,fixed_multilevel_tresholding,0.7,17,28.705,29.214,1.77321,0.916,0.93,1.52838,51.719,49.127,-5.0117
Case_10-02,gauss,fixed_multilevel_tresholding,1.1,17,28.705,29.621,3.19108,0.916,0.934,1.96507,51.719,52.533,1.57389
Case_10-02,gauss,fixed_multilevel_tresholding,1.4,17,28.705,29.512,2.81136,0.916,0.932,1.74672,51.719,54.362,5.11031
Case_10-02,gauss,fixed_multilevel_tresholding,1.7,17,28.705,29.039,1.16356,0.916,0.926,1.0917,51.719,56.841,9.90352
Case_10-02,gauss,fixed_multilevel_tresholding,2,17,28.705,28.36,-1.20188,0.916,0.917,0.10917,51.719,58.064,12.26822
Case_10-02,gauss,fixed_multilevel_tresholding,2.3,17,28.705,27.605,-3.83209,0.916,0.906,-1.0917,51.719,57.41,11.00369
Case_10-02,gauss,fixed_multilevel_tresholding,2.6,17,28.705,26.867,-6.40307,0.916,0.895,-2.29258,51.719,56.264,8.78787
Case_10-02,gauss,fixed_multilevel_tresholding,2.9,17,28.705,26.195,-8.74412,0.916,0.884,-3.49345,51.719,55.161,6.65519
Case_10-03,gauss,fixed_multilevel_tresholding,0.4,17,28.034,27.937,-0.34601,0.902,0.904,0.22173,51.503,45.602,-11.45758
Case_10-03,gauss,fixed_multilevel_tresholding,0.7,17,28.034,28.673,2.27938,0.902,0.918,1.77384,51.503,47.398,-7.97041
Case_10-03,gauss,fixed_multilevel_tresholding,1.1,17,28.034,29.011,3.48505,0.902,0.922,2.21729,51.503,51.62,0.22717
Case_10-03,gauss,fixed_multilevel_tresholding,1.4,17,28.034,28.801,2.73596,0.902,0.918,1.77384,51.503,54.739,6.28313
Case_10-03,gauss,fixed_multilevel_tresholding,1.7,17,28.034,28.281,0.88107,0.902,0.91,0.88692,51.503,57.125,10.91587
Case_10-03,gauss,fixed_multilevel_tresholding,2,17,28.034,27.605,-1.53028,0.902,0.899,-0.33259,51.503,58.097,12.80314
Case_10-03,gauss,fixed_multilevel_tresholding,2.3,17,28.034,26.905,-4.02725,0.902,0.887,-1.66297,51.503,57.855,12.33326
Case_10-03,gauss,fixed_multilevel_tresholding,2.6,17,28.034,26.245,-6.38154,0.902,0.875,-2.99335,51.503,56.903,10.48483
Case_10-03,gauss,fixed_multilevel_tresholding,2.9,17,28.034,25.657,-8.47899,0.902,0.864,-4.21286,51.503,57.006,10.68481
Case_10-04,gauss,fixed_multilevel_tresholding,0.4,17,28.155,27.935,-0.78139,0.913,0.914,0.10953,51.346,45.005,-12.34955
Case_10-04,gauss,fixed_multilevel_tresholding,0.7,17,28.155,28.634,1.7013,0.913,0.927,1.53341,51.346,47.824,-6.85935
Case_10-04,gauss,fixed_multilevel_tresholding,1.1,17,28.155,29.028,3.10069,0.913,0.931,1.97152,51.346,51.767,0.81993
Case_10-04,gauss,fixed_multilevel_tresholding,1.4,17,28.155,28.864,2.5182,0.913,0.927,1.53341,51.346,54.649,6.43283
Case_10-04,gauss,fixed_multilevel_tresholding,1.7,17,28.155,28.331,0.62511,0.913,0.92,0.7667,51.346,57.036,11.08168
Case_10-04,gauss,fixed_multilevel_tresholding,2,17,28.155,27.619,-1.90375,0.913,0.909,-0.43812,51.346,57.851,12.66895
Case_10-04,gauss,fixed_multilevel_tresholding,2.3,17,28.155,26.865,-4.58178,0.913,0.898,-1.64294,51.346,57.501,11.9873
Case_10-04,gauss,fixed_multilevel_tresholding,2.6,17,28.155,26.147,-7.13195,0.913,0.885,-3.06681,51.346,56.364,9.77291
Case_10-04,gauss,fixed_multilevel_tresholding,2.9,17,28.155,25.503,-9.41929,0.913,0.874,-4.27163,51.346,55.621,8.32587
Case_10-05,gauss,fixed_multilevel_tresholding,0.4,17,29.55,29.472,-0.26396,0.922,0.923,0.10846,53.272,45.875,-13.88534
Case_10-05,gauss,fixed_multilevel_tresholding,0.7,17,29.55,30.12,1.92893,0.922,0.934,1.30152,53.272,49.776,-6.56255
Case_10-05,gauss,fixed_multilevel_tresholding,1.1,17,29.55,30.521,3.28596,0.922,0.94,1.95228,53.272,53.809,1.00803
Case_10-05,gauss,fixed_multilevel_tresholding,1.4,17,29.55,30.591,3.52284,0.922,0.94,1.95228,53.272,56.152,5.40622
Case_10-05,gauss,fixed_multilevel_tresholding,1.7,17,29.55,30.401,2.87986,0.922,0.938,1.73536,53.272,58.178,9.20934
Case_10-05,gauss,fixed_multilevel_tresholding,2,17,29.55,30.019,1.58714,0.922,0.935,1.40998,53.272,59.483,11.65903
Case_10-05,gauss,fixed_multilevel_tresholding,2.3,17,29.55,29.519,-0.10491,0.922,0.93,0.86768,53.272,59.763,12.18464
Case_10-05,gauss,fixed_multilevel_tresholding,2.6,17,29.55,28.979,-1.93232,0.922,0.925,0.32538,53.272,58.756,10.29434
Case_10-05,gauss,fixed_multilevel_tresholding,2.9,17,29.55,28.451,-3.71912,0.922,0.919,-0.32538,53.272,57.406,7.76017
Case_10-06,gauss,fixed_multilevel_tresholding,0.4,17,28.622,28.463,-0.55552,0.918,0.919,0.10893,52.41,46.428,-11.41385
Case_10-06,gauss,fixed_multilevel_tresholding,0.7,17,28.622,29.169,1.91112,0.918,0.931,1.41612,52.41,50.09,-4.42664
Case_10-06,gauss,fixed_multilevel_tresholding,1.1,17,28.622,29.572,3.31913,0.918,0.936,1.96078,52.41,53.583,2.23812
Case_10-06,gauss,fixed_multilevel_tresholding,1.4,17,28.622,29.491,3.03613,0.918,0.934,1.74292,52.41,55.525,5.94352
Case_10-06,gauss,fixed_multilevel_tresholding,1.7,17,28.622,29.057,1.51981,0.918,0.929,1.19826,52.41,57.531,9.77104
Case_10-06,gauss,fixed_multilevel_tresholding,2,17,28.622,28.414,-0.72671,0.918,0.921,0.3268,52.41,58.344,11.32227
Case_10-06,gauss,fixed_multilevel_tresholding,2.3,17,28.622,27.688,-3.26322,0.918,0.911,-0.76253,52.41,57.267,9.26732
Case_10-06,gauss,fixed_multilevel_tresholding,2.6,17,28.622,26.969,-5.77528,0.918,0.901,-1.85185,52.41,55.881,6.62278
Case_10-06,gauss,fixed_multilevel_tresholding,2.9,17,28.622,26.305,-8.09517,0.918,0.891,-2.94118,52.41,54.754,4.47243
Case_10-07,gauss,fixed_multilevel_tresholding,0.4,17,28.615,28.42,-0.68146,0.922,0.922,0,52.779,48.825,-7.49162
Case_10-07,gauss,fixed_multilevel_tresholding,0.7,17,28.615,29.082,1.63201,0.922,0.934,1.30152,52.779,49.4,-6.40217
Case_10-07,gauss,fixed_multilevel_tresholding,1.1,17,28.615,29.465,2.97047,0.922,0.938,1.73536,52.779,53.004,0.42631
Case_10-07,gauss,fixed_multilevel_tresholding,1.4,17,28.615,29.332,2.50568,0.922,0.935,1.40998,52.779,55.527,5.20662
Case_10-07,gauss,fixed_multilevel_tresholding,1.7,17,28.615,28.876,0.91211,0.922,0.93,0.86768,52.779,57.447,8.84443
Case_10-07,gauss,fixed_multilevel_tresholding,2,17,28.615,28.213,-1.40486,0.922,0.921,-0.10846,52.779,57.949,9.79556
Case_10-07,gauss,fixed_multilevel_tresholding,2.3,17,28.615,27.483,-3.95597,0.922,0.911,-1.19306,52.779,57.464,8.87664
Case_10-07,gauss,fixed_multilevel_tresholding,2.6,17,28.615,26.775,-6.43019,0.922,0.901,-2.27766,52.779,56.436,6.92889
Case_10-07,gauss,fixed_multilevel_tresholding,2.9,17,28.615,26.132,-8.67727,0.922,0.891,-3.36226,52.779,56.63,7.29646
Case_10-08,gauss,fixed_multilevel_tresholding,0.4,17,28.629,28.478,-0.52744,0.921,0.922,0.10858,52.79,49.514,-6.20572
Case_10-08,gauss,fixed_multilevel_tresholding,0.7,17,28.629,29.184,1.93859,0.921,0.934,1.41151,52.79,49.48,-6.27013
Case_10-08,gauss,fixed_multilevel_tresholding,1.1,17,28.629,29.559,3.24845,0.921,0.938,1.84582,52.79,52.956,0.31445
Case_10-08,gauss,fixed_multilevel_tresholding,1.4,17,28.629,29.424,2.7769,0.921,0.936,1.62866,52.79,55.502,5.13734
Case_10-08,gauss,fixed_multilevel_tresholding,1.7,17,28.629,28.954,1.13521,0.921,0.93,0.9772,52.79,57.383,8.70051
Case_10-08,gauss,fixed_multilevel_tresholding,2,17,28.629,28.286,-1.19809,0.921,0.922,0.10858,52.79,57.933,9.74238
Case_10-08,gauss,fixed_multilevel_tresholding,2.3,17,28.629,27.555,-3.75144,0.921,0.912,-0.9772,52.79,57.453,8.83311
Case_10-08,gauss,fixed_multilevel_tresholding,2.6,17,28.629,26.844,-6.23494,0.921,0.902,-2.06298,52.79,56.416,6.86873
Case_10-08,gauss,fixed_multilevel_tresholding,2.9,17,28.629,26.2,-8.4844,0.921,0.892,-3.14875,52.79,56.579,7.1775
Case_10-09,gauss,fixed_multilevel_tresholding,0.4,17,28.283,28.244,-0.13789,0.918,0.92,0.21786,51.182,44.867,-12.33832
Case_10-09,gauss,fixed_multilevel_tresholding,0.7,17,28.283,28.965,2.41134,0.918,0.932,1.52505,51.182,48.66,-4.92751
Case_10-09,gauss,fixed_multilevel_tresholding,1.1,17,28.283,29.298,3.58873,0.918,0.936,1.96078,51.182,52.625,2.81935
Case_10-09,gauss,fixed_multilevel_tresholding,1.4,17,28.283,29.148,3.05837,0.918,0.933,1.63399,51.182,55.275,7.99695
Case_10-09,gauss,fixed_multilevel_tresholding,1.7,17,28.283,28.697,1.46378,0.918,0.927,0.98039,51.182,57.506,12.35591
Case_10-09,gauss,fixed_multilevel_tresholding,2,17,28.283,28.08,-0.71775,0.918,0.919,0.10893,51.182,57.958,13.23903
Case_10-09,gauss,fixed_multilevel_tresholding,2.3,17,28.283,27.413,-3.07605,0.918,0.909,-0.98039,51.182,57.242,11.8401
Case_10-09,gauss,fixed_multilevel_tresholding,2.6,17,28.283,26.767,-5.36011,0.918,0.899,-2.06972,51.182,56.177,9.75929
Case_10-09,gauss,fixed_multilevel_tresholding,2.9,17,28.283,26.18,-7.43556,0.918,0.889,-3.15904,51.182,56.646,10.67563
Case_10-10,gauss,fixed_multilevel_tresholding,0.4,17,28.849,28.841,-0.02773,0.901,0.903,0.22198,52.489,53.567,2.05376
Case_10-10,gauss,fixed_multilevel_tresholding,0.7,17,28.849,29.516,2.31204,0.901,0.917,1.7758,52.489,49.836,-5.05439
Case_10-10,gauss,fixed_multilevel_tresholding,1.1,17,28.849,29.799,3.29301,0.901,0.921,2.21976,52.489,54.135,3.1359
Case_10-10,gauss,fixed_multilevel_tresholding,1.4,17,28.849,29.689,2.91171,0.901,0.918,1.88679,52.489,56.639,7.90642
Case_10-10,gauss,fixed_multilevel_tresholding,1.7,17,28.849,29.318,1.62571,0.901,0.912,1.22087,52.489,57.84,10.19452
Case_10-10,gauss,fixed_multilevel_tresholding,2,17,28.849,28.803,-0.15945,0.901,0.904,0.33296,52.489,57.935,10.37551
Case_10-10,gauss,fixed_multilevel_tresholding,2.3,17,28.849,28.241,-2.10753,0.901,0.895,-0.66593,52.489,57.591,9.72013
Case_10-10,gauss,fixed_multilevel_tresholding,2.6,17,28.849,27.69,-4.01747,0.901,0.886,-1.66482,52.489,58.021,10.53935
Case_10-10,gauss,fixed_multilevel_tresholding,2.9,17,28.849,27.184,-5.77143,0.901,0.878,-2.55272,52.489,59.012,12.42737
Case_11-07,gauss,fixed_multilevel_tresholding,0.4,17,29.139,29.05,-0.30543,0.902,0.903,0.11086,61.466,55.759,-9.28481
Case_11-07,gauss,fixed_multilevel_tresholding,0.7,17,29.139,29.714,1.9733,0.902,0.916,1.55211,61.466,50.78,-17.38522
Case_11-07,gauss,fixed_multilevel_tresholding,1.1,17,29.139,30.089,3.26024,0.902,0.921,2.10643,61.466,49.618,-19.2757
Case_11-07,gauss,fixed_multilevel_tresholding,1.4,17,29.139,29.997,2.94451,0.902,0.92,1.99557,61.466,49.986,-18.67699
Case_11-07,gauss,fixed_multilevel_tresholding,1.7,17,29.139,29.614,1.63012,0.902,0.915,1.44124,61.466,50.438,-17.94163
Case_11-07,gauss,fixed_multilevel_tresholding,2,17,29.139,29.049,-0.30886,0.902,0.908,0.66519,61.466,50.764,-17.41125
Case_11-07,gauss,fixed_multilevel_tresholding,2.3,17,29.139,28.416,-2.48121,0.902,0.899,-0.33259,61.466,51.215,-16.67751
Case_11-07,gauss,fixed_multilevel_tresholding,2.6,17,29.139,27.792,-4.62267,0.902,0.889,-1.44124,61.466,52.476,-14.62597
Case_11-07,gauss,fixed_multilevel_tresholding,2.9,17,29.139,27.22,-6.58568,0.902,0.88,-2.43902,61.466,54.414,-11.47301
Case_11-09,gauss,fixed_multilevel_tresholding,0.4,17,31.972,31.833,-0.43476,0.863,0.863,0,52.452,51.504,-1.80737
Case_11-09,gauss,fixed_multilevel_tresholding,0.7,17,31.972,32.178,0.64431,0.863,0.871,0.927,52.452,48.126,-8.24754
Case_11-09,gauss,fixed_multilevel_tresholding,1.1,17,31.972,32.441,1.46691,0.863,0.876,1.50637,52.452,47.643,-9.16838
Case_11-09,gauss,fixed_multilevel_tresholding,1.4,17,31.972,32.53,1.74528,0.863,0.878,1.73812,52.452,47.618,-9.21605
Case_11-09,gauss,fixed_multilevel_tresholding,1.7,17,31.972,32.517,1.70462,0.863,0.879,1.854,52.452,47.573,-9.30184
Case_11-09,gauss,fixed_multilevel_tresholding,2,17,31.972,32.358,1.20731,0.863,0.878,1.73812,52.452,47.555,-9.33615
Case_11-09,gauss,fixed_multilevel_tresholding,2.3,17,31.972,32.117,0.45352,0.863,0.878,1.73812,52.452,47.738,-8.98726
Case_11-09,gauss,fixed_multilevel_tresholding,2.6,17,31.972,31.826,-0.45665,0.863,0.876,1.50637,52.452,47.957,-8.56974
Case_11-09,gauss,fixed_multilevel_tresholding,2.9,17,31.972,31.52,-1.41374,0.863,0.875,1.3905,52.452,48.13,-8.23991
Case_11-10,gauss,fixed_multilevel_tresholding,0.4,17,30.632,30.522,-0.3591,0.871,0.872,0.11481,44.608,42.091,-5.64249
Case_11-10,gauss,fixed_multilevel_tresholding,0.7,17,30.632,31.05,1.36459,0.871,0.882,1.26292,44.608,41.552,-6.85079
Case_11-10,gauss,fixed_multilevel_tresholding,1.1,17,30.632,31.356,2.36354,0.871,0.888,1.95178,44.608,43.526,-2.42557
Case_11-10,gauss,fixed_multilevel_tresholding,1.4,17,30.632,31.349,2.34069,0.871,0.888,1.95178,44.608,44.815,0.46404
Case_11-10,gauss,fixed_multilevel_tresholding,1.7,17,30.632,31.163,1.73348,0.871,0.887,1.83697,44.608,46.643,4.56196
Case_11-10,gauss,fixed_multilevel_tresholding,2,17,30.632,30.829,0.64312,0.871,0.884,1.49254,44.608,48.181,8.00977
Case_11-10,gauss,fixed_multilevel_tresholding,2.3,17,30.632,30.43,-0.65944,0.871,0.881,1.14811,44.608,49.855,11.76246
Case_11-10,gauss,fixed_multilevel_tresholding,2.6,17,30.632,30.011,-2.02729,0.871,0.876,0.57405,44.608,51.268,14.93006
Case_11-10,gauss,fixed_multilevel_tresholding,2.9,17,30.632,29.608,-3.34291,0.871,0.872,0.11481,44.608,52.603,17.92279
Case_11-11,gauss,fixed_multilevel_tresholding,0.4,17,30.611,30.457,-0.50309,0.868,0.868,0,43.352,40.639,-6.25807
Case_11-11,gauss,fixed_multilevel_tresholding,0.7,17,30.611,30.967,1.16298,0.868,0.879,1.26728,43.352,40.804,-5.87747
Case_11-11,gauss,fixed_multilevel_tresholding,1.1,17,30.611,31.316,2.30309,0.868,0.884,1.84332,43.352,42.851,-1.15566
Case_11-11,gauss,fixed_multilevel_tresholding,1.4,17,30.611,31.334,2.3619,0.868,0.885,1.95853,43.352,44.077,1.67236
Case_11-11,gauss,fixed_multilevel_tresholding,1.7,17,30.611,31.173,1.83594,0.868,0.884,1.84332,43.352,45.701,5.41844
Case_11-11,gauss,fixed_multilevel_tresholding,2,17,30.611,30.837,0.7383,0.868,0.881,1.4977,43.352,47.081,8.60168
Case_11-11,gauss,fixed_multilevel_tresholding,2.3,17,30.611,30.419,-0.62723,0.868,0.878,1.15207,43.352,48.646,12.21166
