name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,gauss,method_2,5,3,32.6741402241018,33.7566696187284,3.31310751316465,0.967653094496709,0.975259979412096,0.786116941975251,51.2006107066357,56.0320927391226,9.43637578889423,11.478502298863,7.82955338692251,-31.7894165713754
Case_1-02,gauss,method_2,5,3,32.663721237275,33.7511062523992,3.32902980412176,0.966768654893052,0.974596127885607,0.80965316292972,52.5730820228589,56.872797485948,8.17854935957447,10.9083970896738,9.16404089196169,-15.9909488385177
Case_1-03,gauss,method_2,5,3,33.1633451794238,34.2627878662532,3.31523457866225,0.973598789886166,0.979932052021508,0.650500206155939,47.4607031054562,57.5035560620113,21.1603543551391,12.2490775130212,9.09923661279929,-25.7149234044242
Case_1-04,gauss,method_2,5,3,33.1383877749904,34.2207660575639,3.2662369995875,0.975338072734352,0.981220375597095,0.603103993085365,51.8259896887313,58.3609203933323,12.6093698236156,11.8884293640538,9.6809763266407,-18.5680796833231
Case_1-05,gauss,method_2,5,3,33.1579749623763,34.2405236092849,3.26482135334556,0.97376925964182,0.979943907471596,0.63409763336002,48.2697250961493,56.7936547937149,17.6589563760447,11.4667195603108,8.51334348020243,-25.7560679370825
Case_1-06,gauss,method_2,5,3,32.631246090652,33.7067670708264,3.29598501137997,0.97285104515667,0.979322527062896,0.665207889578258,53.5525895286336,57.0299635808129,6.49338170719083,10.8795261479269,9.37813397743544,-13.8001614231846
Case_1-07,gauss,method_2,5,3,32.9369223201444,34.0308824490355,3.32137932699918,0.97739213632013,0.98282684892126,0.556042186055641,52.7542346088286,55.343181694492,4.90756259636864,12.2705408423322,8.69452909900023,-29.1430654058462
Case_1-08,gauss,method_2,5,3,33.3228720837865,34.4084007649757,3.25760840320045,0.97034169721619,0.977373980079653,0.724722320357655,47.7175256368383,58.0701356794523,21.6956137277615,11.6164477725743,8.50639228365001,-26.7728616338887
Case_10-01,gauss,method_2,5,3,32.1785198502589,33.0507739265558,2.71067184058148,0.958178520633345,0.965933222952601,0.809317069029164,41.6489615900565,48.2317405355801,15.8053855227334,12.5591064128884,7.26003607682162,-42.1930522909557
Case_10-02,gauss,method_2,5,3,32.8737192968166,33.7690562077317,2.72356438537125,0.963477192409962,0.970711613302455,0.750865817009905,44.5352186269716,49.5078910361422,11.1657078655476,12.0585260212581,7.70832919015545,-36.0756930277686
Case_10-03,gauss,method_2,5,3,31.8568663727237,32.7320628764307,2.74727744238021,0.954543211018839,0.963090978842923,0.895482543421055,41.1411303185512,47.6978313011601,15.9370949019656,12.0198930604757,7.13098977539477,-40.6734341186179
Case_10-04,gauss,method_2,5,3,32.2110408966019,33.0502316030029,2.60528900352767,0.961216425159308,0.968465894606586,0.754197416682438,41.9578494641763,48.5826528509828,15.7891871757219,11.9043070822226,7.06179219721913,-40.6786791667619
Case_10-05,gauss,method_2,5,3,33.9236019428343,34.8960602768202,2.86661285445041,0.966547808224384,0.973389443474794,0.707842404917184,46.4842914944485,53.7781071312141,15.6909256918258,12.0810763461431,8.50115002039422,-29.6325114019478
Case_10-06,gauss,method_2,5,3,32.8312495236084,33.7518098545977,2.80391500277,0.964089948078826,0.971467489101844,0.76523368361218,44.8590170632882,50.437406224083,12.4353798321632,11.8355398963653,7.56903806431721,-36.0482231432325
Case_10-07,gauss,method_2,5,3,32.7708805274708,33.6146000516688,2.57460132476691,0.965707191400155,0.972075374241712,0.659432061629764,43.6407963304336,49.6568247713511,13.7853314943342,12.1922799940215,7.39393626391673,-39.3555900328539
Case_10-08,gauss,method_2,5,3,32.7473866099896,33.6569898001068,2.77763597123108,0.965331515074759,0.972162197731448,0.707599674310916,43.633785301402,49.6978476549607,13.8976307273618,12.0087997814621,7.53808162473398,-37.2286842822506
Case_10-09,gauss,method_2,5,3,32.357801791638,33.2581600416303,2.78250746385682,0.963515432248046,0.970513686964065,0.726325130018,43.6976794995172,48.8394980175714,11.7667999238061,12.3066823827098,7.37798223310633,-40.0489749904332
