name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,avg,otsu,19,37.2952453771482,22.9289665702873,-38.5204029671392,0.987633574542662,0.905029346533118,-8.36385377520156,51.3781679947428,60.336861672314,17.4367713509907,6.74017183358787,22.9051077685971,239.829730370605
Case_1-02,avg,otsu,19,37.4410039067037,22.1099712306016,-40.9471730894403,0.987759080047129,0.893818299900072,-9.51049522547287,54.693254168189,58.6530629851226,7.24003147583192,7.14737117146963,20.0359490709111,180.326130968113
Case_1-03,avg,otsu,19,37.9084872566381,24.6311823719575,-35.0246233641402,0.989965298369266,0.937880028126514,-5.26132282904764,51.2830832109972,64.8831589215552,26.5196139916205,7.16992479890151,23.9048389020732,233.404318351228
Case_1-04,avg,otsu,19,37.9083260790503,24.281265994979,-35.9474065292535,0.990933219012008,0.93707006281709,-5.43559900521068,54.9405060818229,64.9446179540711,18.208991117317,7.50042155588556,23.5518605793669,214.007158182807
Case_1-05,avg,otsu,19,37.8368974391421,24.5078472531395,-35.2276510182722,0.990029668044883,0.935272612611338,-5.53084995338365,50.6890384255133,66.1420336340529,30.4858716766693,7.13028183617835,23.7851111468997,233.578835919449
Case_1-06,avg,otsu,19,37.313821888529,22.4367088054001,-39.870247351163,0.989858277688834,0.908071114413944,-8.26251243418909,53.4723749207389,59.8029825800592,11.8390246715319,7.16884020856128,23.3879375380147,226.244369487885
Case_1-07,avg,otsu,19,37.6177136883956,23.5991369743796,-37.2658924200926,0.991486991469116,0.928496427151231,-6.35314077339034,49.3545851173106,67.1747044744182,36.1063097070942,7.28961275608837,22.3585561959376,206.718023906873
Case_1-08,avg,otsu,19,38.0676599934277,24.6524605335426,-35.2404100020888,0.988872308662103,0.931877159786628,-5.76365101704448,51.9630453806607,64.6888148588152,24.4900378431066,7.45068683740843,23.3488334568879,213.378269230939
Case_10-01,avg,otsu,19,36.7345461707111,21.9086164380626,-40.3596376657278,0.983735162649988,0.795379290453428,-19.1470102267329,43.7050636688008,67.3357819636175,54.0686051252354,6.23973360486822,20.0398775249409,221.165594462331
Case_10-02,avg,otsu,19,37.7420148157016,21.6577894502135,-42.6162340405754,0.986669760401793,0.796542160207209,-19.2696287881733,46.2178581436987,67.6535691321523,46.379715221347,6.4198582315031,20.4626513939254,218.73992627302
