name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,gauss,method_2,4,3,41.4445710168525,39.9697112116604,-3.55863209343488,0.99475284313741,0.994345698177834,-0.0409292581956833,47.435047983145,53.9745804595663,13.786288313116,4.56523549686985,7.36284723800886,61.2807760532219
Case_1-02,gauss,method_2,4,3,41.6383876877305,40.2975685379234,-3.22015146182554,0.994810674025111,0.994609421696712,-0.0202302140149725,54.0307141024452,59.182521060121,9.53495996352682,5.41390089413682,8.83119275316459,63.1206947790391
Case_1-03,gauss,method_2,4,3,41.9829115517522,41.0618658959338,-2.19385845758473,0.995645201152666,0.995693837742838,0.00488493191309352,45.8931602363816,52.7313805091217,14.9003037435611,4.78182706890326,8.03074150052212,67.94295119426
Case_1-04,gauss,method_2,4,3,41.9824737146378,41.1567380920369,-1.96685795175749,0.996209150092669,0.996197731139687,-0.00114624052393517,52.9901330160958,55.9102093438761,5.51060388335554,5.56735845000018,9.07629324383955,63.0269242649402
Case_1-05,gauss,method_2,4,3,41.8797315851227,40.7949560270047,-2.59021611901494,0.995711473244164,0.995573303726627,-0.0138764613293184,44.3402842477541,52.3309305077534,18.0211886224071,4.86229256400661,7.68575923409747,58.0686298268378
Case_1-06,gauss,method_2,4,3,41.4384923966828,40.0282715314631,-3.40316643694461,0.995804878863579,0.995260018467443,-0.0547155780917546,52.3791233479574,57.548613212549,9.86937072285547,4.93445761395965,8.5715854898143,73.7087672121281
Case_1-07,gauss,method_2,4,3,41.7182665639663,40.5730656722509,-2.74508263654606,0.996454879460718,0.996102127629409,-0.0354006828185988,49.041796027397,55.3958334102331,12.9563717023871,4.87519887090333,8.30471061882002,70.3460892310476
Case_1-08,gauss,method_2,4,3,42.1192762996609,41.1236725105809,-2.36377230699955,0.995174222270934,0.995175736844138,0.00015219176395488,47.4268428124139,53.6896445597097,13.2051837649553,5.13408742812878,8.38237892399451,63.2691114309603
Case_10-01,gauss,method_2,4,3,41.0337385506932,38.0368219997384,-7.30354254037173,0.993346542261223,0.989161817660689,-0.421275398111062,44.3111258343102,47.0851483431381,6.2603295596699,3.99599897871947,6.73321665645857,68.4989583910314
Case_10-02,gauss,method_2,4,3,42.0147272971491,39.1049768583584,-6.92554879200212,0.994543289411009,0.991374982143133,-0.318569065983229,45.5561148905263,46.9520629033952,3.06423850282988,4.81772025643846,7.35674312416907,52.7017496364059
Case_10-03,gauss,method_2,4,3,40.3377149171283,37.5304234425017,-6.95947075929814,0.992038644003558,0.987697988068681,-0.437549077459255,43.8572717365007,46.4480167626155,5.90721885684146,4.47672026381638,6.75399227322261,50.8692050252179
Case_10-04,gauss,method_2,4,3,41.250161718865,38.0157789389937,-7.84089721130024,0.994048139213762,0.990030972760227,-0.40412192277859,44.4048897604939,47.0065744104098,5.85900486173613,4.03611825822297,6.73462947218608,66.8590720419378
Case_10-05,gauss,method_2,4,3,42.887934356526,40.9321952599205,-4.56011492730703,0.994284049879547,0.992672242416504,-0.162107343795574,49.4091596848486,53.2894551146246,7.85339288206104,4.75425518330449,6.89938649430032,45.1202392023232
Case_10-06,gauss,method_2,4,3,42.0139934144498,39.2218343197995,-6.64578362524819,0.994684380283693,0.991877717976274,-0.282166118524726,46.4137860139362,48.2306843600886,3.91456612827671,4.84483158339009,7.33285939561837,51.3542683456362
Case_10-07,gauss,method_2,4,3,41.849886091347,38.785983122657,-7.32117397405162,0.994838606432915,0.991493854476443,-0.336210510412841,45.2915435078861,48.2570037169841,6.54749204690185,4.20980676893721,6.91864743169875,64.3459619750054
Case_10-08,gauss,method_2,4,3,41.8493929370378,39.0049117913745,-6.79694721006545,0.994760724445969,0.991824331341578,-0.295185870554545,45.3406986784755,48.3802985081756,6.70391043432041,3.98388042733451,6.92732321010281,73.8838134441117
Case_10-09,gauss,method_2,4,3,41.3794056989911,38.5719908118762,-6.78457034288271,0.994474315623798,0.991146122633482,-0.334668571930685,43.9561657795078,46.3843008051317,5.52399187364035,4.45063965687677,7.02385008663174,57.8166427331193
Case_10-10,gauss,method_2,4,3,41.9092582912087,39.0950721060869,-6.71495106300212,0.993343102826802,0.989148784758543,-0.422242632613413,44.1914792568069,47.9681081182515,8.54605667191592,4.43900310925125,7.27428831433419,63.8721157724348
Case_11-07,gauss,method_2,4,3,42.2620411767462,39.74068430711,-5.96600826517477,0.991461416595601,0.989310371119346,-0.216957053522127,44.3106249982241,49.4151233456876,11.5198067002396,4.62616787577418,6.79912142217634,46.9709185821218
Case_11-09,gauss,method_2,4,3,45.2653076970978,44.4073292614525,-1.89544372786915,0.985781083239449,0.986768847467862,0.100201175007988,26.5661747852396,47.7013479085924,79.5567043212248,5.69940903159989,7.23867565572102,27.0074777154402
Case_11-10,gauss,method_2,4,3,43.6688139767758,41.8463121741034,-4.17346302018113,0.987913678874055,0.987203060141371,-0.0719312575461253,19.7853840775434,39.8384952165533,101.353155745762,4.42725938922677,6.19064084026202,39.8300911694092
Case_11-11,gauss,method_2,4,3,43.9032697878376,42.1623682910452,-3.96531170731763,0.988700540256505,0.988255378466882,-0.0450249364187679,23.394418478501,42.7273224972916,82.6389595302703,4.65134600396233,6.32564725510072,35.996058984047
Case_11-12,gauss,method_2,4,3,43.5427781407697,41.7030229972662,-4.22516711624546,0.989240029018113,0.988373056064757,-0.0876403024468523,25.7884847987289,45.1071262738565,74.9118904266907,4.36202503624678,6.20800495009345,42.3193333029334
Case_11-13,gauss,method_2,4,3,44.6869143617076,43.1733536329721,-3.38703343104938,0.986734874983404,0.986733273295517,-0.000162322010404179,20.9869130087593,39.2486110422166,87.014693517981,4.90247169091368,6.69532136033833,36.5703217164425
Case_11-15,gauss,method_2,4,3,43.1800260719288,41.0104789139264,-5.02442299221487,0.9937754473006,0.992266162474267,-0.151873829287365,44.1261049483024,47.2199273137514,7.01131987306292,4.83918350351308,6.36313720748032,31.4919593948215
Case_12-01,gauss,method_2,4,3,42.0804609711844,41.3562130428305,-1.72110264868503,0.995374356859412,0.995053391012924,-0.0322457419438242,43.9318110526754,50.7674255153889,15.5596008881069,5.71725920544519,8.65106259847759,51.3148571301125
Case_12-02,gauss,method_2,4,3,41.8491205636516,41.1431279421492,-1.68699511959555,0.995622196019091,0.995194948882653,-0.0429125764919579,46.6062209030245,52.5612820238618,12.7773953894013,5.79646899074548,8.89023244506894,53.373242559615
Case_12-03,gauss,method_2,4,3,41.7492568866916,41.0282082444404,-1.72709335691443,0.995357733080124,0.994957461431597,-0.0402138482702643,46.1550420404253,52.2450557993445,13.1946879250706,5.85505153323517,8.56347453395027,46.2578849279328
Case_12-04,gauss,method_2,4,3,42.8436255188102,41.1615657972573,-3.92604430923891,0.996407131010722,0.995065588294919,-0.134638008305051,48.6818807440192,53.8366792305624,10.5887414532079,5.44812143759357,8.01603756918907,47.133973811159
Case_12-05,gauss,method_2,4,3,42.4271644736071,40.4316882749412,-4.70329851976606,0.995727128911764,0.993819939368229,-0.191537368839093,47.7785811288175,53.7296763927766,12.4555713530172,4.76474821068783,7.40746633560871,55.4639617470862
Case_12-06,gauss,method_2,4,3,41.8508950906733,40.2842735803841,-3.74334051134388,0.995443420171555,0.99395991696615,-0.149029384829205,46.6715420584889,53.0886691374859,13.749550145472,4.8239749229511,7.51498037319802,55.7839850585436
Case_12-07,gauss,method_2,4,3,42.1435841933828,40.3153078709919,-4.33820795592883,0.995304941616385,0.993380821360693,-0.193319672719396,47.1201236072033,53.3821477963934,13.2894901579434,4.67949704458035,7.44788515184787,59.1599499026028
Case_12-08,gauss,method_2,4,3,42.1405927217064,40.5690158537871,-3.72936583568704,0.995873044500806,0.994411751081722,-0.146734910353548,47.168189612236,53.4540235231291,13.3264260565609,5.09357855189347,7.74390174752501,52.0326361639464
Case_12-09,gauss,method_2,4,3,42.371034956565,40.6569155274445,-4.04549813540723,0.996288961750562,0.99497075657886,-0.132311530320004,47.7894438069823,53.5417885961902,12.0368523484833,4.7300676684042,7.7879663773314,64.6480964607184
Case_12-10,gauss,method_2,4,3,41.5973476537748,41.0726470966846,-1.26137983954521,0.99535268176013,0.995221483989528,-0.0131810335176869,46.1250916846507,51.2991245139396,11.217393050756,5.46864703865253,8.87747165699042,62.3339665962024
Case_12-11,gauss,method_2,4,3,42.4482644021727,40.7106365529939,-4.09351919012711,0.996059049050648,0.994976995336878,-0.108633490635096,45.673561867842,50.9269433874174,11.5020184648097,4.59246226248457,7.27051314287099,58.314053057402
Case_12-12,gauss,method_2,4,3,42.08105903271,40.6618672974313,-3.37251905703142,0.994803189102847,0.993709111300276,-0.109979321996165,45.424955646683,51.4828187849916,13.3359803043659,5.03318773794163,7.71642522984787,53.3108962274388
Case_13-01,gauss,method_2,4,3,41.6189599543205,38.8847244515274,-6.56968724301174,0.993167846305102,0.98982402571105,-0.336682324794465,43.7289943289183,47.2203858533337,7.98415691464115,4.20920010965425,7.01116115268065,66.5675418139374
Case_13-02,gauss,method_2,4,3,41.6339410714107,38.6392719102898,-7.19285535804665,0.992779311181496,0.988656269719672,-0.415302919328237,42.8831566524507,45.1681653995199,5.32845276663799,4.33323667931278,7.18777650321208,65.8754652735011
Case_13-03,gauss,method_2,4,3,41.8562117511425,39.0461063958137,-6.71371162788533,0.993472500647461,0.990133714341996,-0.336072342544848,43.707010707115,45.9248861692647,5.07441581171481,4.65107029865998,7.68002574971562,65.123837236524
Case_13-04,gauss,method_2,4,3,42.152367619074,40.2137380561703,-4.59910005630746,0.992225702780923,0.990248268968926,-0.199292742211233,44.3393553763612,51.4677083465148,16.0768078598498,4.52810002336069,7.29054560783937,61.0067262257258
