name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,gauss,method_2,5,3,41.4445710168525,39.9563609957433,-3.59084431228404,0.99475284313741,0.994333933036537,-0.042111978242982,47.435047983145,53.9904732421292,13.8197926168715,4.56523549686985,7.34508546453349,60.8917101772655
Case_1-02,gauss,method_2,5,3,41.6383876877305,40.2861281949789,-3.24762693237061,0.994810674025111,0.99460091995965,-0.02108482256348,54.0307141024452,59.1934891385251,9.55525967376817,5.41390089413682,8.83257186131795,63.1461682441123
Case_1-03,gauss,method_2,5,3,41.9829115517522,41.0557323191987,-2.20846815593199,0.995645201152666,0.995689880703512,0.00448749723241674,45.8931602363816,52.7457733268879,14.9316653183406,4.78182706890326,8.00408370865985,67.3854698910228
Case_1-04,gauss,method_2,5,3,41.9824737146378,41.1511423767749,-1.98018664529769,0.996209150092669,0.996194386051691,-0.00148202222152333,52.9901330160958,55.9379126935238,5.56288408736879,5.56735845000018,9.07425167005439,62.9902538438871
Case_1-05,gauss,method_2,5,3,41.8797315851227,40.786940122865,-2.60935641394115,0.995711473244164,0.995567791832929,-0.0144300246703526,44.3402842477541,52.2803854090562,17.9071949943674,4.86229256400661,7.66201114390147,57.5802163905135
Case_1-06,gauss,method_2,5,3,41.4384923966828,40.0169877380223,-3.4303966588668,0.995804878863579,0.995250768374157,-0.0556444842943774,52.3791233479574,57.5786758395545,9.92676501486332,4.93445761395965,8.58700156765559,74.0211840783238
Case_1-07,gauss,method_2,5,3,41.7182665639663,40.5648571077863,-2.76475882431848,0.996454879460718,0.996096134851383,-0.0360020926916633,49.041796027397,55.3893784194493,12.9432094789232,4.87519887090333,8.30046582648278,70.2590201196197
Case_1-08,gauss,method_2,5,3,42.1192762996609,41.1162929078449,-2.38129303238769,0.995174222270934,0.995170625307518,-0.000361440573470659,47.4268428124139,53.6518789038083,13.1255544798039,5.13408742812878,8.37087081976574,63.0449605104732
Case_10-01,gauss,method_2,5,3,41.0337385506932,38.0118878722647,-7.36430748247649,0.993346542261223,0.989111109924017,-0.426380135935694,44.3111258343102,46.9824280987502,6.02851363882882,3.99599897871947,6.71297477081777,67.992404566854
Case_10-02,gauss,method_2,5,3,42.0147272971491,39.0882547644178,-6.96534934532313,0.994543289411009,0.991350981201591,-0.320982328613163,45.5561148905263,46.878474985141,2.90270603143502,4.81772025643846,7.36278746275547,52.8272101917032
Case_10-03,gauss,method_2,5,3,40.3377149171283,37.5038028577865,-7.0254650397621,0.992038644003558,0.987636281696005,-0.443769235620351,43.8572717365007,46.3456635324238,5.67384084188736,4.47672026381638,6.73442674881518,50.4321546120935
Case_10-04,gauss,method_2,5,3,41.250161718865,37.9902509940083,-7.90278289591735,0.994048139213762,0.989983594303336,-0.408888136307096,44.4048897604939,46.8985366923423,5.61570346261054,4.03611825822297,6.71105487877254,66.2749812917348
Case_10-05,gauss,method_2,5,3,42.887934356526,40.9260375982057,-4.57447248918805,0.994284049879547,0.99266595203802,-0.162739997862999,49.4091596848486,53.3029849307866,7.88077609652618,4.75425518330449,6.9007950444422,45.1498663486913
Case_10-06,gauss,method_2,5,3,42.0139934144498,39.2057485731224,-6.68407026588821,0.994684380283693,0.991855626920611,-0.284387029609809,46.4137860139362,48.1567395407493,3.75524962839666,4.84483158339009,7.31822356192899,51.0521766539546
Case_10-07,gauss,method_2,5,3,41.849886091347,38.7675600495128,-7.36519577402512,0.994838606432915,0.991466302595385,-0.338979992907816,45.2915435078861,48.1670841309525,6.34895700246042,4.20980676893721,6.91075434528265,64.1584691315252
Case_10-08,gauss,method_2,5,3,41.8493929370378,38.9865409227581,-6.84084478498125,0.994760724445969,0.991798053614009,-0.297827483449321,45.3406986784755,48.3020986374399,6.53143874108464,3.98388042733451,6.91613553713636,73.6029899311947
Case_10-09,gauss,method_2,5,3,41.3794056989911,38.5513805794623,-6.83437828977272,0.994474315623798,0.991112300989884,-0.338069528905292,43.9561657795078,46.2775731282122,5.28118708157796,4.45063965687677,7.02528833964514,57.8489583804034
Case_10-10,gauss,method_2,5,3,41.9092582912087,39.0790249881164,-6.75324121325703,0.993343102826802,0.989119261779839,-0.425214715332873,44.1914792568069,47.9030556776648,8.39885082662447,4.43900310925125,7.27817807193184,63.9597425999436
Case_11-07,gauss,method_2,5,3,42.2620411767462,39.723887022172,-6.00575382518626,0.991461416595601,0.989285411181237,-0.219474543127999,44.3106249982241,49.41903517529,11.5286348979971,4.62616787577418,6.80139488122524,47.0200620440528
Case_11-09,gauss,method_2,5,3,45.2653076970978,44.4013929693696,-1.9085581688945,0.985781083239449,0.986765279145498,0.0998391958196929,26.5661747852396,47.6920573529722,79.5217329499404,5.69940903159989,7.2396555382116,27.0246704188442
Case_11-10,gauss,method_2,5,3,43.6688139767758,41.8325087533342,-4.20507235304855,0.987913678874055,0.987188284762975,-0.0734268718606111,19.7853840775434,39.9090492048374,101.709752251585,4.42725938922677,6.18762488377766,39.7619687437906
Case_11-11,gauss,method_2,5,3,43.9032697878376,42.1508692533411,-3.99150346424077,0.988700540256505,0.988244487582285,-0.0461264716312735,23.394418478501,42.7320321944378,82.6590912430996,4.65134600396233,6.32011053431173,35.8770241759663
Case_11-12,gauss,method_2,5,3,43.5427781407697,41.6913929993018,-4.25187647761605,0.989240029018113,0.988360741457094,-0.0888851578208128,25.7884847987289,45.0890784368322,74.8419063343132,4.36202503624678,6.20743283787692,42.3062175548168
Case_11-13,gauss,method_2,5,3,44.6869143617076,43.1642583023861,-3.4073868851108,0.986734874983404,0.986725818063857,-0.000917867582958975,20.9869130087593,39.289268875058,87.20842297607,4.90247169091368,6.68851490361884,36.4314844696693
Case_11-15,gauss,method_2,5,3,43.1800260719288,41.0002361613676,-5.04814403523083,0.9937754473006,0.992255123926485,-0.152984598104677,44.1261049483024,47.1982132438277,6.9621107485568,4.83918350351308,6.36099776356593,31.4477485498961
Case_12-01,gauss,method_2,5,3,42.0804609711844,41.3521564515934,-1.73074273138261,0.995374356859412,0.995050171539021,-0.0325691854684256,43.9318110526754,50.7503497689735,15.5207321367256,5.71725920544519,8.65986313107432,51.4687863517988
Case_12-02,gauss,method_2,5,3,41.8491205636516,41.1390294280322,-1.6967886685681,0.995622196019091,0.995191807667854,-0.0432280791807679,46.6062209030245,52.5559041249471,12.7658563742001,5.79646899074548,8.88924340624897,53.3561797784365
Case_12-03,gauss,method_2,5,3,41.7492568866916,41.0239111290234,-1.73738603213176,0.995357733080124,0.994953969698617,-0.040564650083917,46.1550420404253,52.2503569481499,13.2061734498823,5.85505153323517,8.55053106363946,46.0368199170215
Case_12-04,gauss,method_2,5,3,42.8436255188102,41.1569002158333,-3.93693410058473,0.996407131010722,0.995061562732612,-0.135042016082806,48.6818807440192,53.8355802657665,10.5864840120839,5.44812143759357,8.01741429275108,47.1592435041676
Case_12-05,gauss,method_2,5,3,42.4271644736071,40.4239163416002,-4.72161681522012,0.995727128911764,0.993811302023968,-0.192404809728271,47.7785811288175,53.738033739817,12.4730631806164,4.76474821068783,7.39461813777244,55.1943106077574
Case_12-06,gauss,method_2,5,3,41.8508950906733,40.2756502337966,-3.76394543883419,0.995443420171555,0.993950439855818,-0.149981433950209,46.6715420584889,53.0924306220349,13.7576096275099,4.8239749229511,7.49919637083189,55.4567859619844
Case_12-07,gauss,method_2,5,3,42.1435841933828,40.3069521440078,-4.35803476265187,0.995304941616385,0.993370573513862,-0.194349291522837,47.1201236072033,53.3922840994065,13.3110017802337,4.67949704458035,7.45035814295513,59.2127972723887
Case_12-08,gauss,method_2,5,3,42.1405927217064,40.5616475550355,-3.74685087392623,0.995873044500806,0.994404152092251,-0.147497958365884,47.168189612236,53.4443340218055,13.305883607501,5.09357855189347,7.74116651190656,51.9789364793222
Case_12-09,gauss,method_2,5,3,42.371034956565,40.6500127219783,-4.06178946620244,0.996288961750562,0.994964666027982,-0.132922854053581,47.7894438069823,53.5456167657291,12.0448628404121,4.7300676684042,7.7784194177764,64.4462608798289
Case_12-10,gauss,method_2,5,3,41.5973476537748,41.0679605154921,-1.27264637805504,0.99535268176013,0.99521788624829,-0.0135424874328747,46.1250916846507,51.2882667479049,11.1938532253852,5.46864703865253,8.88949342083387,62.5537972738543
Case_12-11,gauss,method_2,5,3,42.4482644021727,40.7033858661521,-4.11060042287937,0.996059049050648,0.994970883914032,-0.109247050930704,45.673561867842,50.9461382345835,11.5440446313295,4.59246226248457,7.26113704767922,58.1098903521716
Case_12-12,gauss,method_2,5,3,42.08105903271,40.6546828263337,-3.38959199022912,0.994803189102847,0.993702009489178,-0.11069321306277,45.424955646683,51.4938854609833,13.3603428509753,5.03318773794163,7.6992787651775,52.9702281347088
Case_13-01,gauss,method_2,5,3,41.6189599543205,38.8650062838439,-6.61706509124521,0.993167846305102,0.989789011279785,-0.340207854884393,43.7289943289183,47.129188729152,7.7756062137132,4.20920010965425,7.01408841283647,66.637086147292
Case_13-02,gauss,method_2,5,3,41.6339410714107,38.6187105195263,-7.24224148444832,0.992779311181496,0.988615676229507,-0.419391792827891,42.8831566524507,45.0745788512003,5.11021662073537,4.33323667931278,7.18918162096197,65.9078917909953
Case_13-03,gauss,method_2,5,3,41.8562117511425,39.0272200113044,-6.75883368676052,0.993472500647461,0.990101851505825,-0.339279561280218,43.707010707115,45.8402427902713,4.88075493758027,4.65107029865998,7.66968392086485,64.9014834945531
Case_13-04,gauss,method_2,5,3,42.152367619074,40.2005858851695,-4.63030155635053,0.992225702780923,0.990228327269713,-0.20130253687358,44.3393553763612,51.4038904953857,15.9328773705872,4.52810002336069,7.26706940438844,60.4882702876985
Case_13-05,gauss,method_2,5,3,41.7104337754914,39.8458403582119,-4.47032852095399,0.992588994771504,0.990512348497809,-0.209215121730589,42.7686330930693,48.7345244604471,13.949221510997,5.02630211234721,7.78015915361701,54.7889279179001
Case_13-06,gauss,method_2,5,3,41.9660055325265,39.0313338196016,-6.9929736597168,0.994097002408681,0.990630795639093,-0.348678927829877,44.4345468725591,47.720612994191,7.3952956717586,4.11278282493882,6.86336132761749,66.8787684581808
Case_13-07,gauss,method_2,5,3,41.3815185788979,39.0120451030376,-5.72592199907478,0.992811490218026,0.989960426746713,-0.287170676347277,43.1287886552644,47.9530854883195,11.1857925610119,4.23611074754566,6.86097769020473,61.9640774070857
