name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,gauss,blurr,1.4,19,37.2952453771482,34.9447535492719,-6.30239003419036,0.987633574542662,0.985848079781881,-0.18078514206121,51.3781679947428,56.8229842847523,10.5975290722056,6.74017183358787,10.387017151197,54.1061178802009
Case_1-02,gauss,blurr,1.4,19,37.4410039067037,35.1511373743904,-6.11593251617723,0.987759080047129,0.986964308962451,-0.0804620378321328,54.693254168189,56.6305417308938,3.54209599002352,7.14737117146963,11.2074225722529,56.8048210087347
Case_1-03,gauss,blurr,1.4,19,37.9084872566381,36.2166580265099,-4.46292994672832,0.989965298369266,0.989554458619011,-0.0415004193512421,51.2830832109972,58.9282510631238,14.9077773281915,7.16992479890151,11.3244407021386,57.9436468270017
Case_1-04,gauss,blurr,1.4,19,37.9083260790503,36.4836872703603,-3.75811584431118,0.990933219012008,0.990971656817192,0.00387895010944793,54.9405060818229,58.8526266864067,7.12064901396695,7.50042155588556,12.4542907705598,66.0478771461445
Case_1-05,gauss,blurr,1.4,19,37.8368974391421,36.0070536178749,-4.83613600774319,0.990029668044883,0.989202098953007,-0.083590332551385,50.6890384255133,59.0155852495932,16.4267208112768,7.13028183617835,10.7241989335784,50.4035770250324
Case_1-06,gauss,blurr,1.4,19,37.313821888529,35.0633638835077,-6.03116456884089,0.989858277688834,0.988050201748814,-0.1826600818293,53.4723749207389,57.1745663804571,6.92355906242406,7.16884020856128,11.7578571915425,64.013380818571
Case_1-07,gauss,blurr,1.4,19,37.6177136883956,35.5769931095575,-5.42489263367337,0.991486991469116,0.989587931532382,-0.191536545922806,49.3545851173106,57.3163748137355,16.1318136450757,7.28961275608837,11.2884114019303,54.8561189687625
Case_1-08,gauss,blurr,1.4,19,38.0676599934277,36.3867121583369,-4.41568469241613,0.988872308662103,0.988700472249445,-0.017377007238656,51.9630453806607,58.9967590396238,13.5359919870687,7.45068683740843,11.3104711245385,51.804409061334
Case_10-01,gauss,blurr,1.4,19,36.7345461707111,32.3221736941874,-12.011506705483,0.983735162649988,0.96526262168115,-1.87779614577126,43.7050636688008,53.9170321472401,23.3656414639413,6.23973360486822,8.52864817255429,36.6828892486734
Case_10-02,gauss,blurr,1.4,19,37.7420148157016,33.1243788529187,-12.2347362358137,0.986669760401793,0.97171561066164,-1.51561853218883,46.2178581436987,53.4105139014902,15.5625034276327,6.4198582315031,9.23750850893479,43.8896027891254
Case_10-03,gauss,blurr,1.4,19,36.1418271620352,31.9356045788287,-11.638101649783,0.981194919120078,0.961829406505742,-1.97366621422201,43.095603454508,53.9371326363612,25.156926258841,6.00307319481979,8.25639570853319,37.5361492453209
Case_10-04,gauss,blurr,1.4,19,36.917508515903,32.0918349609248,-13.0715038716643,0.985365043501796,0.9669811282034,-1.86569590829638,44.1586840112477,54.1839589372329,22.7028389782441,5.497331629691,8.36642264288771,52.1906118543185
Case_10-05,gauss,blurr,1.4,19,38.8553545846416,35.5539580748326,-8.49663204750135,0.987588463803616,0.980233307755359,-0.744759210727297,52.9924714390313,57.6699926383099,8.82676552396729,7.29913569502933,9.88160792607626,35.380520912984
Case_10-06,gauss,blurr,1.4,19,37.735829568319,33.290967227718,-11.7788912856781,0.986958026100496,0.973577511849874,-1.3557328576058,46.753997352551,54.9500684929631,17.5302040563702,5.8904545988079,9.12223859198532,54.864763643734
Case_10-07,gauss,blurr,1.4,19,37.6013813154718,32.9116152953093,-12.4723237713419,0.987504888000497,0.972445882575352,-1.52495502636311,45.283205653068,55.057699627806,21.5852518252004,6.12090731602331,8.7801717989018,43.445593040056
Case_10-08,gauss,blurr,1.4,19,37.5541094732151,33.065602835098,-11.9521051120075,0.987232282900242,0.973184058299291,-1.42299080411763,45.3278878963341,55.109991069995,21.5807610450165,6.04018304420361,8.77940578533023,45.3499955395438
Case_10-09,gauss,blurr,1.4,19,37.0646506691931,32.8493234898152,-11.3729041101728,0.986291748051161,0.971478891768476,-1.50187369122318,45.0810920373566,54.1063396834193,20.020028881696,5.78833161246209,8.92596173386703,54.2061224455372
Case_10-10,gauss,blurr,1.4,19,37.8428596126966,33.691154566954,-10.9709072946214,0.984410712681202,0.967586564965086,-1.70905776414119,43.6281950760981,56.2961036754116,29.0360593126019,6.59152501303639,8.78969626793126,33.3484474464928
Case_11-07,gauss,blurr,1.4,19,38.0236814816582,34.0593685444466,-10.4259050747728,0.982257808230956,0.970722435367363,-1.17437324162053,44.1484897637694,50.2383299000867,13.7939942428449,5.94838759772054,8.49409121172317,42.7965322061086
