name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,gauss,blurr,2.6,9,37.2952453771482,30.9397412426454,-17.0410572989472,0.987633574542662,0.972774752634783,-1.50448732109573,51.3781679947428,56.0583692406392,9.10931905235564,6.74017183358787,15.2580545996161,126.374860705799
Case_1-02,gauss,blurr,2.6,9,37.4410039067037,30.9096558660887,-17.4443721030822,0.987759080047129,0.974988693920631,-1.29286446305189,54.693254168189,54.4489689119209,-0.44664604434915,7.14737117146963,15.0870229611135,111.084923381856
Case_1-03,gauss,blurr,2.6,9,37.9084872566381,32.4759145329721,-14.3307557668758,0.989965298369266,0.981033061485312,-0.902277776672332,51.2830832109972,57.3570064724315,11.8439120293216,7.16992479890151,16.4131187303936,128.916190765463
Case_1-04,gauss,blurr,2.6,9,37.9083260790503,32.7121704420064,-13.7071619205984,0.990933219012008,0.983787288660101,-0.721131375435389,54.9405060818229,57.4467806699472,4.56179741845062,7.50042155588556,16.8859651672412,125.13354804692
Case_1-05,gauss,blurr,2.6,9,37.8368974391421,32.26194908444,-14.7341582741264,0.990029668044883,0.980119997973301,-1.00094677881236,50.6890384255133,57.8685427247584,14.1638202701267,7.13028183617835,16.0535992495365,125.146770048866
Case_1-06,gauss,blurr,2.6,9,37.313821888529,31.0028386887974,-16.9132586272857,0.989858277688834,0.976577822044872,-1.34165222873827,53.4723749207389,55.6923498635507,4.15162959584716,7.16884020856128,15.9280971333309,122.185132740286
Case_1-07,gauss,blurr,2.6,9,37.6177136883956,31.6589891306404,-15.8402092352396,0.991486991469116,0.979052839428671,-1.25409129392821,49.3545851173106,57.8748630688784,17.2633969697363,7.28961275608837,15.8709539433216,117.720124159764
Case_1-08,gauss,blurr,2.6,9,38.0676599934277,32.6469773261503,-14.2396004067843,0.988872308662103,0.980010673604588,-0.896135424148325,51.9630453806607,56.9731103981843,9.64159236784886,7.45068683740843,16.4540065428888,120.838788449362
Case_10-01,gauss,blurr,2.6,9,36.7345461707111,28.1413429800858,-23.3927027455066,0.983735162649988,0.920147684033779,-6.46388184853704,43.7050636688008,56.9523942099893,30.31074532136,6.23973360486822,13.2963291449948,113.091295029343
Case_10-02,gauss,blurr,2.6,9,37.7420148157016,28.6583938919249,-24.0676629695923,0.986669760401793,0.931938886165829,-5.54703067150616,46.2178581436987,56.1472283606492,21.4838389656191,6.4198582315031,14.1404268595435,120.260733954444
Case_10-03,gauss,blurr,2.6,9,36.1418271620352,27.8438107203018,-22.9595930624391,0.981194919120078,0.913780196375004,-6.8706758903247,43.095603454508,56.9635671367816,32.179532413121,6.00307319481979,12.6532801030129,110.780040362188
Case_10-04,gauss,blurr,2.6,9,36.917508515903,27.76753904568,-24.7849051522031,0.985365043501796,0.921941196448964,-6.43658382962683,44.1586840112477,56.5704260018589,28.107137403483,5.497331629691,13.0603097541734,137.57543903
Case_10-05,gauss,blurr,2.6,9,38.8553545846416,31.4161944191032,-19.1457786064802,0.987588463803616,0.957870649300264,-3.00912936841091,52.9924714390313,58.9881543047883,11.3142163460997,7.29913569502933,14.1050537638634,93.2427941224452
Case_10-06,gauss,blurr,2.6,9,37.735829568319,28.8345776429638,-23.5883297841376,0.986958026100496,0.936922035806705,-5.06971816131682,46.753997352551,55.8610384008294,19.4786361893429,5.8904545988079,14.2730428356131,142.308001805186
Case_10-07,gauss,blurr,2.6,9,37.6013813154718,28.5464813663273,-24.0812960385014,0.987504888000497,0.93488191637426,-5.32888214181793,45.283205653068,56.6786919703184,25.1649284826601,6.12090731602331,13.6138401935198,122.41539514708
Case_10-08,gauss,blurr,2.6,9,37.5541094732151,28.6640697164094,-23.6726150120704,0.987232282900242,0.936172139490011,-5.17204960723421,45.3278878963341,56.6184304803387,24.9086006606491,6.04018304420361,13.3539722028331,121.085554942711
Case_10-09,gauss,blurr,2.6,9,37.0646506691931,28.6156719872878,-22.7952470328496,0.986291748051161,0.933386040486615,-5.36410323508075,45.0810920373566,56.6095752625769,25.5727683252818,5.78833161246209,13.8990882621485,140.12252912781
Case_10-10,gauss,blurr,2.6,9,37.8428596126966,29.7031580064738,-21.5092138636687,0.984410712681202,0.928974219444264,-5.63143945131882,43.6281950760981,57.5607557059271,31.9347628420734,6.59152501303639,13.9592797570817,111.776178190535
Case_11-07,gauss,blurr,2.6,9,38.0236814816582,29.8245791053788,-21.5631471146067,0.982257808230956,0.934677491676494,-4.84397437778112,44.1484897637694,51.7049705849051,17.1160573364322,5.94838759772054,12.8514223965839,116.048839882402
Case_11-09,gauss,blurr,2.6,9,42.3502011261004,36.2496104466473,-14.4051043849548,0.980851855950328,0.970384431244252,-1.06717692815435,48.7248015179059,52.3284803083023,7.3959845461292,7.53303051899667,14.3014594579732,89.8500135092781
Case_11-10,gauss,blurr,2.6,9,39.9881480385273,32.9228523126127,-17.6684744667529,0.980580752752393,0.954352890431993,-2.67472742523048,41.3925242444669,50.6960200689866,22.4762707622582,6.39879716931355,13.028027026436,103.601187562468
Case_11-11,gauss,blurr,2.6,9,40.1428253801153,32.9286160641917,-17.9713541526083,0.981530997257329,0.955729585904611,-2.62869042595838,49.6174677418612,53.1052028904005,7.02924858375381,6.28614139338494,13.2542244339138,110.848334526194
Case_11-12,gauss,blurr,2.6,9,39.7240539912487,32.4808554276714,-18.2337849132242,0.981570330553016,0.952492440895467,-2.96238473723702,53.3697956152807,59.5345809172255,11.551075343035,6.49377019236258,13.1750382907581,102.88735049869
Case_11-13,gauss,blurr,2.6,9,41.4523309147715,34.4629845308437,-16.8611661387589,0.981139970165589,0.961689372557209,-1.98244880443488,42.8193726062555,54.3574950939838,26.9460335017677,7.48544398468604,12.7739355333818,70.6503389714111
Case_11-15,gauss,blurr,2.6,9,38.9953531489575,31.6433198911908,-18.8536137361877,0.987531170993285,0.958446755999826,-2.94516424876037,44.1923914771538,52.7771882155847,19.4259610115671,6.85165529894421,13.084952007148,90.9750481633873
Case_12-01,gauss,blurr,2.6,9,38.4019077276911,33.4977126266432,-12.7707069550389,0.990191104149053,0.979472804480905,-1.08244758241482,50.0967807921994,58.2110849515876,16.1972566521713,8.22020689610022,15.8341027239761,92.6241385905755
Case_12-02,gauss,blurr,2.6,9,38.2416503400839,33.4550622893697,-12.5166879780212,0.990721588685515,0.980271746123842,-1.05477085399316,49.8194309857072,57.7542902345031,15.9272378102277,8.23873046064216,16.1357425298046,95.8522931037472
Case_12-03,gauss,blurr,2.6,9,38.1265307705239,33.2439241839517,-12.8063227571362,0.9901883077786,0.97929877592101,-1.09974353080569,49.2230498684388,56.116282900424,14.0040754289081,8.1215105150933,15.79787183555,94.5188866798935
Case_12-04,gauss,blurr,2.6,9,38.7931495186273,31.9934772796189,-17.5280231777607,0.991544578009957,0.970412447446074,-2.13123353528855,48.5358773171281,57.2590330239804,17.9725930363969,7.36495183786661,16.0931132710333,118.509416290968
Case_12-05,gauss,blurr,2.6,9,38.3537356296628,31.2856369125653,-18.4287100097521,0.989930560004518,0.962989318296538,-2.72152843810144,46.4338924725328,55.9826917848781,20.5642878593339,7.08006307209815,15.4021665151132,117.542786812333
Case_12-06,gauss,blurr,2.6,9,37.8861930189892,31.4959633008093,-16.8669090477816,0.989501692927858,0.966623792734954,-2.31206276415859,45.5057004815527,56.7748739851407,24.7643116891616,7.34981827293697,15.2588822951477,107.608973834536
Case_12-07,gauss,blurr,2.6,9,38.1453342061419,31.3680304146605,-17.767058363825,0.989124242252003,0.961775079509315,-2.76498760968799,45.9096150048902,57.1939879553998,24.5795416696645,7.18539825684253,15.8025966109227,119.926523848197
Case_12-08,gauss,blurr,2.6,9,38.153607409055,31.8048017194782,-16.6401190364769,0.990407182515744,0.968828969866628,-2.17872134108567,46.1149376794921,57.1377122214466,23.9028286638158,7.58834903943763,15.3910721653462,102.825042513949
Case_12-09,gauss,blurr,2.6,9,38.2954139398382,31.7781572935412,-17.0183736792492,0.991254266546354,0.971663000018871,-1.97641182375348,46.5021538124071,57.2941006235764,23.2074128323277,7.69801155873922,15.4979786658874,101.324440053526
Case_12-10,gauss,blurr,2.6,9,37.9516654924144,33.192266961783,-12.5406842331667,0.990108920624967,0.980595369076608,-0.960859088346937,51.4442332385303,56.8055755434347,10.4216584977477,7.60179505937867,16.8111191972705,121.146703718748
Case_12-11,gauss,blurr,2.6,9,38.3749908818493,31.438363070047,-18.0759073875981,0.991246325795263,0.971336637238375,-2.00855105726765,50.6270499521459,60.9449918695257,20.3802945799381,6.74742290070948,14.7165510088824,118.1062492368
Case_12-12,gauss,blurr,2.6,9,38.2007053433375,32.0366145048901,-16.136065507289,0.988654208970386,0.969286579916041,-1.95898918738382,46.2655397228786,58.1350939083041,25.655280920793,7.77304864666438,15.4023343633675,98.1504949152355
Case_13-01,gauss,blurr,2.6,9,37.4323187480929,29.42905704661,-21.3806196600916,0.983645231309771,0.932607719933885,-5.18860964820895,44.0581327401871,57.0546101325435,29.49847527356,6.23818428885968,13.9240623737922,123.206973841061
Case_13-02,gauss,blurr,2.6,9,37.4844255757368,28.9613270031731,-22.7377062384026,0.982829055794158,0.920041387778346,-6.38846273883073,44.5681031164073,57.3361818489599,28.6484679395118,6.18698883699808,13.7751586033686,122.647219290156
Case_13-03,gauss,blurr,2.6,9,37.6854508122835,29.1546503844773,-22.636853862514,0.984410468259006,0.929356030218483,-5.59263029149727,45.2723222852261,57.1435913537647,26.2219132337567,6.48420841190182,13.6498732955777,110.509478235203
Case_13-04,gauss,blurr,2.6,9,38.0962022682081,31.1771737117272,-18.1619902891341,0.982195427518007,0.943731198814548,-3.91614821509174,45.3872324494358,59.5987096412569,31.3116187633901,6.8087536761701,14.2696582789279,109.578124831717
Case_13-05,gauss,blurr,2.6,9,37.6915166656877,31.2150558584424,-17.1828076452574,0.983014235690222,0.949897824517851,-3.3688638444913,43.7187694700443,56.9266524350376,30.2110126270668,7.2935102799683,14.2796319119599,95.7854498564163
Case_13-06,gauss,blurr,2.6,9,37.8052004540902,29.3566851088134,-22.3474951694449,0.985895503785784,0.934552315064927,-5.20777187072078,44.6016410470508,57.2969597968066,28.4637929271779,6.04308767596275,14.2065250459265,135.087190649823
Case_13-07,gauss,blurr,2.6,9,37.2284212051852,30.0127419050322,-19.3821791700045,0.983026274096396,0.939516875531082,-4.42606669952016,43.3477674673744,56.8321275837654,31.1073923854095,6.27555343074178,13.792224007489,119.77701504262
Case_13-10,gauss,blurr,2.6,9,37.5057856498653,29.9704040538658,-20.0912511641429,0.980793321894555,0.932840613460568,-4.88917566662859,44.7379243054645,57.0309348219368,27.4778293971292,6.55843094806251,14.1839252613969,116.270101396541
Case_13-11,gauss,blurr,2.6,9,37.46276083238,29.006370669499,-22.5727895515163,0.981713447773498,0.924405209837421,-5.83757287485988,44.9219474481202,57.0534128016844,27.0056532334773,6.12855773821154,13.3369816481133,117.620233304767
Case_13-12,gauss,blurr,2.6,9,38.2687557719243,29.5587800469928,-22.7600180597496,0.983914981563838,0.931648634625373,-5.31207959201847,52.2585167196485,56.4714568873736,8.06172932600874,6.29657447050716,13.4443648704436,113.518714555293
Case_14-01,gauss,blurr,2.6,9,38.0099661901328,32.0015278546373,-15.8075340173684,0.973725385138417,0.929627109610529,-4.52882056901695,49.1243153868638,57.5954253326903,17.2442300297008,8.44052909434451,15.6717496649369,85.6725981246548
Case_14-02,gauss,blurr,2.6,9,37.8954826251932,31.0714947306937,-18.0073914402739,0.971713110638202,0.905155716040836,-6.8494902321172,45.7741188414281,57.2435295688052,25.0565407214277,7.89627781207135,15.3086222613663,93.871373648523
Case_14-03,gauss,blurr,2.6,9,38.124277652166,30.9650521943095,-18.7786520788013,0.976847071978786,0.920866276315297,-5.73076352167275,46.0577453535691,57.4749547932284,24.7889021748967,7.38018815067666,15.2999248243902,107.310769211046
Case_14-04,gauss,blurr,2.6,9,38.6229848998283,31.0564070230401,-19.5908677084713,0.988482491774901,0.954667793262812,-3.42086974665295,45.9337563580575,57.7401027376729,25.7029847234438,7.70447668496264,14.7763483666579,91.7891243087007
Case_14-05,gauss,blurr,2.6,9,38.0602664657436,30.8259384421207,-19.0075601024344,0.977624415112731,0.925051959046134,-5.37757192372647,46.9422168513153,58.0339967443761,23.6285813432989,6.8761905513619,14.7650007598016,114.726462995957
Case_14-06,gauss,blurr,2.6,9,38.0210951983787,31.0189203633092,-18.4165521759301,0.983668088055081,0.944053877949257,-4.02719276825884,46.8510657674134,57.9903069344001,23.7758543685775,7.65742886916646,14.9546731783913,95.2962728600463
Case_14-07,gauss,blurr,2.6,9,37.8827449807959,30.5663992645526,-19.3131350960766,0.978588342094507,0.918414642579186,-6.14903089756098,45.8155776784113,58.2045317661014,27.0409208297027,7.50216023883771,14.3498016980171,91.2755958441149
Case_14-08,gauss,blurr,2.6,9,38.1997178591508,31.2876901148534,-18.0944471102725,0.982094611931125,0.938415853757202,-4.44751021370896,46.7372152935874,58.1946935960408,24.5146789993401,7.20009875287685,15.8178963918527,119.689992245349
Case_14-09,gauss,blurr,2.6,9,38.1047258664595,31.0126412763603,-18.6120866344869,0.978624025960803,0.921410815233677,-5.84629124253863,45.498061045327,58.5543501594389,28.6963637881287,7.03571698625885,14.9545292992684,112.551603887358
Case_14-11,gauss,blurr,2.6,9,37.9555843199281,30.8532077628072,-18.7123362329371,0.97417295353733,0.908525573877303,-6.73878077005261,45.2670153704815,57.4196342534101,26.8465212107917,7.70837206293061,15.2106505530478,97.3263670833367
Case_14-12,gauss,blurr,2.6,9,38.2805108183761,31.143957242111,-18.6427856465261,0.97385145722108,0.907249412746731,-6.83903525332299,45.8195540196963,58.2684614045489,27.1694206789992,7.71426902836067,14.6586095990007,90.0194243305477
Case_15-02,gauss,blurr,2.6,9,39.2260116878755,33.665468826196,-14.1756518759163,0.982057561234865,0.962118703375663,-2.03031458096306,50.3532029309832,59.1185648064452,17.4077543537326,7.9961459638434,15.3423726109402,91.8720928846806
Case_15-03,gauss,blurr,2.6,9,38.1337955903438,31.8852002269605,-16.3859780193649,0.979065755538698,0.950940335201041,-2.87267940672504,50.1434500955449,59.1571738042528,17.9758745988418,7.36602630785642,15.3220859555055,108.010198648942
Case_15-04,gauss,blurr,2.6,9,39.0659998372536,34.0914883064843,-12.7336086404872,0.982230438359951,0.963604145103862,-1.89632621110678,49.7773945974753,60.5866918620964,21.7152732721962,7.86185817712824,15.6396585348404,98.9308148592576
