name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,gauss,blurr,1.7,5,37.2952453771482,35.5098549966056,-4.78717960557109,0.987633574542662,0.986701900637909,-0.0943339644143378,51.3781679947428,56.8770413307446,10.7027431117523,6.74017183358787,10.0348891810375,48.881800476232
Case_1-02,gauss,blurr,1.7,5,37.4410039067037,35.7956648738521,-4.39448428506752,0.987759080047129,0.987780200728198,0.00213824215798106,54.693254168189,56.854661036943,3.95187103350512,7.14737117146963,10.8615671235682,51.9659027493169
Case_1-03,gauss,blurr,1.7,5,37.9084872566381,36.7336232878986,-3.09921089909441,0.989965298369266,0.990131600121827,0.0167987456564715,51.2830832109972,58.6724974393482,14.4090677971687,7.16992479890151,10.8745409083752,51.6688279637358
Case_1-04,gauss,blurr,1.7,5,37.9083260790503,37.0078310879887,-2.37545437691923,0.990933219012008,0.991459093395913,0.0530685997618412,54.9405060818229,58.5902958562538,6.64316737271276,7.50042155588556,12.0526719915887,60.6932610625197
Case_1-05,gauss,blurr,1.7,5,37.8368974391421,36.5146477747494,-3.49460382294656,0.990029668044883,0.989804705298724,-0.0227228287616369,50.6890384255133,58.620829694379,15.647941873116,7.13028183617835,10.2855502755072,44.251665106971
Case_1-06,gauss,blurr,1.7,5,37.313821888529,35.6606723115327,-4.43039467234136,0.989858277688834,0.988858996861185,-0.100951908992685,53.4723749207389,57.3479998189031,7.24790118993016,7.16884020856128,11.3491827026274,58.3126750275987
Case_1-07,gauss,blurr,1.7,5,37.6177136883956,36.1309821865183,-3.95221122206568,0.991486991469116,0.990336256735353,-0.116061505966705,49.3545851173106,57.2377849654143,15.9725784937026,7.28961275608837,10.8260579971074,48.5134856864009
Case_1-08,gauss,blurr,1.7,5,38.0676599934277,36.8950338304485,-3.08037363783753,0.988872308662103,0.989261606442752,0.0393678513635206,51.9630453806607,58.8288725333188,13.212903713325,7.45068683740843,10.9319496152404,46.724051806247
Case_10-01,gauss,blurr,1.7,5,36.7345461707111,32.9774184363599,-10.2277777351361,0.983735162649988,0.968806554932004,-1.51754336784809,43.7050636688008,52.8318643696386,20.8827077109441,6.23973360486822,8.28948913044883,32.8500486620357
Case_10-02,gauss,blurr,1.7,5,37.7420148157016,33.9010773366971,-10.1768215018731,0.986669760401793,0.975094258693928,-1.17318906207795,46.2178581436987,52.3288319218704,13.2221050987947,6.4198582315031,8.93870802725266,39.2352869007173
Case_10-03,gauss,blurr,1.7,5,36.1418271620352,32.5584874536485,-9.9146611827938,0.981194919120078,0.965492594215406,-1.60032676471186,43.095603454508,52.8016616712861,22.5221540917133,6.00307319481979,8.010929379096,33.4471381426574
Case_10-04,gauss,blurr,1.7,5,36.917508515903,32.8036378959153,-11.1434134787716,0.985365043501796,0.970609613931277,-1.49745819255788,44.1586840112477,53.1259421445856,20.3068962178624,5.497331629691,8.0340553744968,46.1446373565131
Case_10-05,gauss,blurr,1.7,5,38.8553545846416,36.2360066000124,-6.74127932335101,0.987588463803616,0.982164340894596,-0.549229067351613,52.9924714390313,57.3183852888353,8.16326118094165,7.29913569502933,9.51541513009066,30.3635872473313
Case_10-06,gauss,blurr,1.7,5,37.735829568319,34.0600995196467,-9.740689659459,0.986958026100496,0.976666894578529,-1.04271217719645,46.753997352551,53.9015358669871,15.2875452777646,5.8904545988079,8.77736263093202,49.0099360532948
Case_10-07,gauss,blurr,1.7,5,37.6013813154718,33.6558110318698,-10.4931525001675,0.987504888000497,0.975631744673884,-1.20233767659155,45.283205653068,54.0342465456979,19.3251355914928,6.12090731602331,8.50968936172053,39.0266005081284
Case_10-08,gauss,blurr,1.7,5,37.5541094732151,33.8168832324894,-9.95157731909785,0.987232282900242,0.976305112474712,-1.10684897716565,45.3278878963341,54.0628783120788,19.2706760035275,6.04018304420361,8.51564100426429,40.9831613039646
Case_10-09,gauss,blurr,1.7,5,37.0646506691931,33.5249446191426,-9.55008609589462,0.986291748051161,0.97454049009051,-1.19145861088985,45.0810920373566,52.9689326389344,17.4970042762974,5.78833161246209,8.57540784134704,48.149905974365
Case_10-10,gauss,blurr,1.7,5,37.8428596126966,34.3076681717364,-9.34176612745764,0.984410712681202,0.97072723257394,-1.39001739121596,43.6281950760981,55.3910907264263,26.961682989202,6.59152501303639,8.5657702639471,29.9512669223912
Case_11-07,gauss,blurr,1.7,5,38.0236814816582,34.7454982594091,-8.6214251080091,0.982257808230956,0.973576777400742,-0.883783336459097,44.1484897637694,49.6980278651571,12.5701652108198,5.94838759772054,8.29751097772743,39.4917671623667
