name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,gauss,blurr,2,5,37.2952453771482,35.1768100795305,-5.68017525074565,0.987633574542662,0.985987093582373,-0.166709699095836,51.3781679947428,56.8648486090183,10.6790117834427,6.74017183358787,10.3861324945978,54.0929927459891
Case_1-02,gauss,blurr,2,5,37.4410039067037,35.4691693074646,-5.26651102666079,0.987759080047129,0.987219180354054,-0.0546590463181246,54.693254168189,56.5131714974901,3.32749871438382,7.14737117146963,11.0688629457973,54.8662113698692
Case_1-03,gauss,blurr,2,5,37.9084872566381,36.438682196488,-3.87724535194357,0.989965298369266,0.989677944549091,-0.029026655848284,51.2830832109972,58.9273730002602,14.9060651400612,7.16992479890151,11.3889381844847,58.8432027380473
Case_1-04,gauss,blurr,2,5,37.9083260790503,36.7391583227213,-3.08419779309411,0.990933219012008,0.991123195651745,0.0191714876533973,54.9405060818229,58.6951163103623,6.83395639448173,7.50042155588556,12.437217407374,65.820245098284
Case_1-05,gauss,blurr,2,5,37.8368974391421,36.2116289793051,-4.29545911487892,0.990029668044883,0.989302919661188,-0.0734067278135195,50.6890384255133,58.9377485690481,16.2731635867508,7.13028183617835,10.6939837243082,49.9798180493788
Case_1-06,gauss,blurr,2,5,37.313821888529,35.3410646383466,-5.28693430567308,0.989858277688834,0.988261091801432,-0.161355006408701,53.4723749207389,57.1538371556886,6.88479283070303,7.16884020856128,11.6610830730285,62.6634536937009
Case_1-07,gauss,blurr,2,5,37.6177136883956,35.8109836178546,-4.8028704920958,0.991486991469116,0.989746744427222,-0.175518898065946,49.3545851173106,57.4062065724227,16.3138266403703,7.28961275608837,11.1217380539302,52.5696690080169
Case_1-08,gauss,blurr,2,5,38.0676599934277,36.6033242041441,-3.84666614532233,0.988872308662103,0.988802617230893,-0.00704756626304135,51.9630453806607,58.9990787595205,13.5404561594044,7.45068683740843,11.3800447623083,52.7381973051312
Case_10-01,gauss,blurr,2,5,36.7345461707111,32.5636310165294,-11.3542035739298,0.983735162649988,0.966007103031501,-1.8021171034216,43.7050636688008,53.4617436998335,22.3239121786191,6.23973360486822,8.58193397942786,37.5368649189168
Case_10-02,gauss,blurr,2,5,37.7420148157016,33.4805642377536,-11.2909991656701,0.986669760401793,0.972888293588068,-1.39676590555615,46.2178581436987,52.8989030293498,14.4555484697683,6.4198582315031,9.24729050129259,44.0419736360361
Case_10-03,gauss,blurr,2,5,36.1418271620352,32.1517319770588,-11.0401036646197,0.981194919120078,0.962447129268939,-1.91071004199162,43.095603454508,53.5014943057346,24.1460613545209,6.00307319481979,8.30386626534654,38.3269201600302
Case_10-04,gauss,blurr,2,5,36.917508515903,32.3765579856433,-12.3002627013782,0.985365043501796,0.967881658829559,-1.77430534881819,44.1586840112477,53.7245154981127,21.662401634135,5.497331629691,8.36964884984817,52.2492986350657
Case_10-05,gauss,blurr,2,5,38.8553545846416,35.8735998474388,-7.67398668491718,0.987588463803616,0.980937550866688,-0.673449840767961,52.9924714390313,57.4598518412985,8.43021712510054,7.29913569502933,9.78631052143407,34.074922433604
Case_10-06,gauss,blurr,2,5,37.735829568319,33.6440227112937,-10.8432937710228,0.986958026100496,0.974628697488294,-1.2492252239861,46.753997352551,54.4308344827785,16.4196380308189,5.8904545988079,9.08802202544397,54.2838820501763
Case_10-07,gauss,blurr,2,5,37.6013813154718,33.2381078800687,-11.6040243277119,0.987504888000497,0.973469562682367,-1.42129173117807,45.283205653068,54.5666716822769,20.5009029182543,6.12090731602331,8.79776028940545,43.7329440747237
Case_10-08,gauss,blurr,2,5,37.5541094732151,33.3979116431457,-11.0672251009805,0.987232282900242,0.974200796198279,-1.32000208336782,45.3278878963341,54.6091381937503,20.4758057967373,6.04018304420361,8.81371371126942,45.9179903451336
Case_10-09,gauss,blurr,2,5,37.0646506691931,33.117005855295,-10.6507001755698,0.986291748051161,0.972283056500894,-1.4203395271174,45.0810920373566,53.7185593427274,19.1598448817818,5.78833161246209,8.90457128637237,53.8365781808546
Case_10-10,gauss,blurr,2,5,37.8428596126966,33.9161930202048,-10.3762417340532,0.984410712681202,0.968265656475956,-1.64007319275021,43.6281950760981,56.0062023474219,28.3715777142134,6.59152501303639,8.79686039944348,33.4571344574356
Case_11-07,gauss,blurr,2,5,38.0236814816582,34.3492095782303,-9.66364055305999,0.982257808230956,0.971582287935462,-1.08683486209399,44.1484897637694,49.8624252749811,12.9425390127408,5.94838759772054,8.52709109138347,43.3513023705972
Case_11-09,gauss,blurr,2,5,42.3502011261004,40.2092287333642,-5.05540076742809,0.980851855950328,0.980111813324117,-0.0754489703741879,48.7248015179059,51.9887352353823,6.69871116104375,7.53303051899667,10.1631653827203,34.9146981031208
Case_11-10,gauss,blurr,2,5,39.9881480385273,36.9614573157794,-7.56896948523786,0.980580752752393,0.975008922715231,-0.568217357063316,41.3925242444669,48.1244923893796,16.2637294240702,6.39879716931355,8.72789143338758,36.398938776237
Case_11-11,gauss,blurr,2,5,40.1428253801153,37.1454474814849,-7.46678359145877,0.981530997257329,0.97657397516375,-0.505029602470996,49.6174677418612,53.2185412546633,7.25767290571324,6.28614139338494,9.42580951233882,49.9458717593884
Case_11-12,gauss,blurr,2,5,39.7240539912487,36.6950265158094,-7.62517208366157,0.981570330553016,0.975562401499452,-0.612073212337167,53.3697956152807,56.6763393570349,6.19553382889019,6.49377019236258,9.07782199249073,39.7927817520751
Case_11-13,gauss,blurr,2,5,41.4523309147715,38.5389864739279,-7.0281800240224,0.981139970165589,0.977425276063236,-0.378610006248773,42.8193726062555,49.7665723609038,16.2244314472588,7.48544398468604,8.89099560160262,18.7771309195835
Case_11-15,gauss,blurr,2,5,38.9953531489575,35.9211055680068,-7.88362543918372,0.987531170993285,0.980802363696631,-0.681376699217057,44.1923914771538,51.1389715557083,15.7189503585605,6.85165529894421,9.42683913038032,37.5848421889077
Case_12-01,gauss,blurr,2,5,38.4019077276911,37.1402940030455,-3.28528919342178,0.990191104149053,0.988796091776008,-0.140883145404938,50.0967807921994,56.0500247718847,11.8834860954026,8.22020689610022,11.0188962730156,34.0464590768769
Case_12-02,gauss,blurr,2,5,38.2416503400839,37.0221611615456,-3.18890311399583,0.990721588685515,0.98917316914985,-0.156292095917535,49.8194309857072,55.7090930038744,11.8220178384952,8.23873046064216,11.3580662970834,37.8618508196478
Case_12-03,gauss,blurr,2,5,38.1265307705239,36.8558111982886,-3.33290112306184,0.9901883077786,0.988635597005075,-0.156809645329793,49.2230498684388,54.6770961157188,11.0802688209231,8.1215105150933,11.1426365339383,37.1990655338124
Case_12-04,gauss,blurr,2,5,38.7931495186273,36.2462582434227,-6.56531193473126,0.991544578009957,0.986494373340003,-0.509327042066993,48.5358773171281,56.5244695639212,16.4591487542227,7.36495183786661,10.5112163447164,42.7194172631712
Case_12-05,gauss,blurr,2,5,38.3537356296628,35.4594883766275,-7.54619388573149,0.989930560004518,0.982875311742471,-0.712701329476548,46.4338924725328,56.5833701082455,21.8579082977298,7.08006307209815,9.84599297511814,39.0664585167362
Case_12-06,gauss,blurr,2,5,37.8861930189892,35.4895872961821,-6.325802441026,0.989501692927858,0.983882767260204,-0.567854073198065,45.5057004815527,55.8546297096832,22.7420501577067,7.34981827293697,9.81801094374693,33.5816829634847
Case_12-07,gauss,blurr,2,5,38.1453342061419,35.4349600445028,-7.10538842572966,0.989124242252003,0.981970125618258,-0.72327785814421,45.9096150048902,56.1309181057762,22.2639704118564,7.18539825684253,10.0338889081803,39.6427664760988
Case_12-08,gauss,blurr,2,5,38.153607409055,35.7949678378938,-6.18195691399128,0.990407182515744,0.985026491003583,-0.543280744238303,46.1149376794921,55.6428603534557,20.6612502443016,7.58834903943763,10.2805498674133,35.478083756874
