name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,gauss,blurr,0.7,3,37.2952453771482,38.0745117880992,2.08945243038533,0.987633574542662,0.990081975108598,0.247905764753871,51.3781679947428,52.92353106882,3.0078205089667,6.74017183358787,6.2649107573928,-7.05117151207821
Case_1-02,gauss,blurr,0.7,3,37.4410039067037,38.1976309281782,2.02085131947817,0.987759080047129,0.990138040532015,0.240844203099831,54.693254168189,56.7799237657194,3.81522297267891,7.14737117146963,7.86756328031184,10.076321651197
Case_1-03,gauss,blurr,0.7,3,37.9084872566381,38.7497908717897,2.21930147055472,0.989965298369266,0.992014410048443,0.20698823307765,51.2830832109972,53.6190543443602,4.5550520505017,7.16992479890151,7.09758641735899,-1.00891409005582
Case_1-04,gauss,blurr,0.7,3,37.9083260790503,38.7086121606208,2.11110899463534,0.990933219012008,0.992709206327894,0.179223713748963,54.9405060818229,56.3287943362609,2.52689382287532,7.50042155588556,8.03293162726052,7.09973522697661
Case_1-05,gauss,blurr,0.7,3,37.8368974391421,38.6744776618001,2.21365989112938,0.990029668044883,0.992050506485818,0.204118978063177,50.6890384255133,52.822510307846,4.20894131867936,7.13028183617835,6.63541333097089,-6.94037790619372
Case_1-06,gauss,blurr,0.7,3,37.313821888529,38.0615337384817,2.00384686453816,0.989858277688834,0.991801313275499,0.196294321162969,53.4723749207389,56.0218395075178,4.76781626130847,7.16884020856128,7.36561418409131,2.74485090761312
Case_1-07,gauss,blurr,0.7,3,37.6177136883956,38.4651830076203,2.25284642826689,0.991486991469116,0.9932615852433,0.178983061749937,49.3545851173106,53.2073064545135,7.8062075246816,7.28961275608837,7.03455085579004,-3.49897736454243
Case_1-08,gauss,blurr,0.7,3,38.0676599934277,38.8905540583515,2.16166180181793,0.988872308662103,0.991086057324899,0.223865977781453,51.9630453806607,54.6044512392165,5.08323913505429,7.45068683740843,7.24499037159825,-2.76077186303701
Case_10-01,gauss,blurr,0.7,3,36.7345461707111,37.1214409451442,1.05321778751571,0.983735162649988,0.98569666127038,0.199392956037902,43.7050636688008,46.511030686491,6.42023322275406,6.23973360486822,5.89775867222273,-5.48060148559359
Case_10-02,gauss,blurr,0.7,3,37.7420148157016,38.0658595094422,0.858048239666008,0.986669760401793,0.988225446348549,0.15767037859988,46.2178581436987,47.7932657655576,3.40865562605858,6.4198582315031,6.65118547008332,3.60330758466079
Case_10-03,gauss,blurr,0.7,3,36.1418271620352,36.5701628133414,1.18515217668953,0.981194919120078,0.983678576869336,0.253125826567212,43.095603454508,45.9803850360114,6.69391156002386,6.00307319481979,5.93356042563265,-1.1579530505662
Case_10-04,gauss,blurr,0.7,3,36.917508515903,37.2086534812477,0.788636549563556,0.985365043501796,0.987043305625856,0.170318820941332,44.1586840112477,46.8664927897097,6.13199609338978,5.497331629691,5.85161881323287,6.44471186035733
Case_10-05,gauss,blurr,0.7,3,38.8553545846416,39.3663149220016,1.31503197647311,0.987588463803616,0.989208345549284,0.164023963932238,52.9924714390313,53.8123721736232,1.54720229558511,7.29913569502933,6.87516110315581,-5.80855884296329
Case_10-06,gauss,blurr,0.7,3,37.735829568319,38.1098272527493,0.9910943755807,0.986958026100496,0.98865183050828,0.171618687217716,46.753997352551,48.9645227219904,4.72799224581992,5.8904545988079,6.55944723399099,11.3572326882627
Case_10-07,gauss,blurr,0.7,3,37.6013813154718,37.8710427121899,0.717158219416831,0.987504888000497,0.988768095525984,0.127919116232877,45.283205653068,48.0864509586091,6.19047451502868,6.12090731602331,6.2810674404277,2.61660757360485
Case_10-08,gauss,blurr,0.7,3,37.5541094732151,37.9477366441657,1.04816004552412,0.987232282900242,0.988814517132545,0.160269701437919,45.3278878963341,48.1089461631928,6.13542434013034,6.04018304420361,6.35135072245417,5.15162663073879
Case_10-09,gauss,blurr,0.7,3,37.0646506691931,37.4817675372091,1.12537649886101,0.986291748051161,0.987988056909985,0.171988548233904,45.0810920373566,46.6002313325524,3.36979258163695,5.78833161246209,6.02018834584744,4.00558829224928
Case_10-10,gauss,blurr,0.7,3,37.8428596126966,38.1779483075253,0.885474031978984,0.984410712681202,0.986003509734928,0.161802084557531,43.6281950760981,46.9164781250442,7.53705956253864,6.59152501303639,6.49596863943098,-1.44968536744426
Case_11-07,gauss,blurr,0.7,3,38.0236814816582,38.4541658329153,1.13214800482889,0.982257808230956,0.984687018134775,0.247308790366713,44.1484897637694,46.0846977581458,4.38567209147293,5.94838759772054,6.21763726676657,4.5264311483201
Case_11-09,gauss,blurr,0.7,3,42.3502011261004,42.7727456926805,0.997739220463063,0.980851855950328,0.982553893604105,0.173526475323603,48.7248015179059,49.8187694571985,2.24519732294986,7.53303051899667,7.3318961742725,-2.67003225616771
Case_11-10,gauss,blurr,0.7,3,39.9881480385273,40.4319997525363,1.10995816455758,0.980580752752393,0.982727726913692,0.218949245666197,41.3925242444669,45.4873322849056,9.8926270266934,6.39879716931355,5.83008599700461,-8.88778245755765
Case_11-11,gauss,blurr,0.7,3,40.1428253801153,40.5977213939579,1.13319381367702,0.981530997257329,0.983685124727294,0.219466066378367,49.6174677418612,52.2827070661572,5.37157466028328,6.28614139338494,6.58538149729889,4.76031455844835
Case_11-12,gauss,blurr,0.7,3,39.7240539912487,40.1831358427067,1.15567724170136,0.981570330553016,0.983763699649934,0.223455113571146,53.3697956152807,53.6647689313447,0.552697106412651,6.49377019236258,6.34196983353884,-2.33763059558637
