name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,avg,otsu,9,40.1243415195432,29.6774096422528,-26.0363945716144,0.993165191062803,0.965391841840757,-2.79644811074437,48.5780172238037,49.5726705590667,2.04753794433503,5.05276719129287,17.6759816326181,249.827747121974
Case_1-02,avg,otsu,9,40.2936625114587,29.6747276184381,-26.353858724063,0.993246756269472,0.968145781600357,-2.52716402149571,53.8161610245821,47.890422843328,-11.0110756108139,5.9108498153191,16.6519801297207,181.718883916893
Case_1-03,avg,otsu,9,40.7579823144546,31.2779974881714,-23.2592103140522,0.99442544809773,0.976667217449883,-1.7857779768023,47.5404266849396,53.2098102241377,11.9253947314573,5.40913135397936,18.0309653176822,233.343084826685
Case_1-04,avg,otsu,9,40.7566554300348,31.4883498006474,-22.7405942209804,0.995071328187904,0.980008656376834,-1.513727848887,53.7920847374751,53.0175336727444,-1.43989783722047,6.0792129057849,19.4441484297209,219.846478994313
Case_1-05,avg,otsu,9,40.6563617536659,31.0324508546954,-23.671352978609,0.994472962102587,0.975283842881589,-1.92957676601147,46.3343127857079,53.6926276473428,15.8809193861716,5.28565236009879,17.7856240652179,236.488721798675
Case_1-06,avg,otsu,9,40.1417386244417,29.8131012507369,-25.7304185808628,0.994496388276641,0.970318778374888,-2.43114104654022,52.8066694589346,49.3342282230933,-6.57576262888856,5.52714078445491,18.0135246977541,225.910364874676
Case_1-07,avg,otsu,9,40.4615973408956,30.4116306536859,-24.83828456533,0.995364202567059,0.973171611410529,-2.22959506673984,49.1584440070043,52.987901395619,7.7900297008364,5.23736482224744,17.5410595830114,234.921476321451
Case_1-08,avg,otsu,9,40.8944470608014,31.4338298995933,-23.1342342082341,0.99383241866745,0.97533691961977,-1.86102794598706,49.0591481238253,52.6587632903338,7.33729651689655,5.68987558094885,18.1389501513611,218.793440968988
Case_10-01,avg,otsu,9,39.5930836838117,26.5498361286923,-32.9432475108081,0.991118220598189,0.889634790514567,-10.2392860886334,44.3411033183141,54.4430574696561,22.7823698450228,4.23115178571016,14.6700549779057,246.71540329635
Case_10-02,avg,otsu,9,40.733794669932,27.1250102064472,-33.4090761093031,0.992912062382252,0.905663722477147,-8.78711652427447,45.8059811647051,52.1818254598817,13.9192396561726,5.43571905065486,15.7919355186838,190.521555134114
Case_10-03,avg,otsu,9,38.8352646797474,26.2697714472188,-32.3558841072648,0.989286174641934,0.881349479722392,-10.9105633623769,43.9798875119894,54.6672146167009,24.3004875849172,4.56483489340935,14.6982920914833,221.989566647952
Case_10-04,avg,otsu,9,39.8312760942389,26.1971064580382,-34.2298087662139,0.992085959710756,0.89180697481855,-10.1078927597606,44.5691755878955,53.3444772484667,19.6891720450726,4.36448421475901,14.5835888774296,234.142321516789
Case_10-05,avg,otsu,9,41.7899652277262,30.0166096768133,-28.1726856836476,0.992970263291856,0.944364009043593,-4.89503624077577,49.5070847701359,54.9367534097419,10.9674578190499,5.19510269667655,15.7264732979025,202.717274635652
Case_10-06,avg,otsu,9,40.7310213493126,27.3607155833064,-32.8258544055191,0.993084464121922,0.913178520416261,-8.04623842105043,46.6571605832253,51.3786738751176,10.1195898611752,5.06929549086995,16.0078011394241,215.779602279151
Case_10-07,avg,otsu,9,40.5605642863538,26.9946199603991,-33.446142983072,0.993285302752977,0.910153855748279,-8.36934230017215,45.585122532247,53.3934426512519,17.1290975766959,4.82977595381036,14.5003237554998,200.227668823024
Case_10-08,avg,otsu,9,40.5229346931248,27.099273076953,-33.1260845687202,0.993147472315679,0.911677973883914,-8.20316223952178,45.6239641853153,53.4061811539593,17.0573011521624,4.72161208708533,15.2451213250705,222.879581039055
Case_10-09,avg,otsu,9,40.0078780489051,27.0233420187759,-32.4549480336274,0.992651311183458,0.907227965735757,-8.60557423188787,44.3244257077193,54.5602337074459,23.0929286421505,4.5605729705345,15.9357741475338,249.424825575505
Case_10-10,avg,otsu,9,40.7102571824844,28.2003227022184,-30.7291954069217,0.99149195570297,0.904145767317319,-8.8095710593761,44.1680823941782,57.6725950473928,30.5752749976634,4.87562609319863,15.4840471753118,217.580693829488
Case_11-07,avg,otsu,9,40.9368636724512,28.2416455307474,-31.0117019302755,0.9893390384666,0.909776146681111,-8.04202489662246,48.0217404176075,56.282675315834,17.2024895940621,4.67944116028176,14.8803095204183,217.993303275607
Case_11-09,avg,otsu,9,44.5031593587925,34.9386433296857,-21.4917686000582,0.984656638030746,0.96539882875226,-1.95578931118573,37.6591836860141,55.8056833727283,48.1861206499105,6.02593098433085,15.7440119905606,161.271030675584
Case_11-10,avg,otsu,9,42.5756634263367,31.4191448218889,-26.203980646715,0.986162652770785,0.941554284279028,-4.52342910841559,36.0037481822009,53.7958432901967,49.4173412666839,4.43299754088983,14.5645352003838,228.548235500718
Case_11-11,avg,otsu,9,42.8280863348487,31.4761541412678,-26.505812341991,0.987084766978264,0.943424305227494,-4.42317247832989,36.2271863033264,56.7048088898237,56.5255673323353,4.56762776806261,14.804548360153,224.118976236814
Case_11-12,avg,otsu,9,42.452985164693,31.0504706377524,-26.8591583906419,0.987623947923083,0.938840361823046,-4.93948999542037,35.1433886250954,61.6771411407511,75.5014059648999,4.65717232688841,14.5743073362136,212.943269289567
Case_11-13,avg,otsu,9,43.8380530697313,33.0164465660128,-24.6854176815403,0.985485177877938,0.952570211625699,-3.33997577955615,33.1575177633229,54.8127100020467,65.3100524390808,5.03567359698509,14.3860346604133,185.682429238988
Case_11-15,avg,otsu,9,42.003660040386,30.1195000036127,-28.2931535617297,0.99248820071776,0.944432059159712,-4.84198618414749,45.8712119351911,55.7493697429798,21.5345472488168,4.95221971016896,14.2979407189327,188.717818588967
Case_12-01,avg,otsu,9,41.0111927282213,32.3784087027318,-21.0498243313685,0.994263011660051,0.97481298939282,-1.95622506712352,44.7633284912045,56.3422564346015,25.8669950016611,6.11088114570221,17.2358402012632,182.051635276612
Case_12-02,avg,otsu,9,40.7871974743764,32.3050323419535,-20.7961459910345,0.994541972462326,0.975745811899952,-1.88993135360964,47.1136523380002,56.9239862503704,20.8226987837612,6.272331413327,18.6425725574464,197.219188989855
Case_12-03,avg,otsu,9,40.6606092823555,32.1679933010825,-20.8865930224965,0.994187045093173,0.974761537417127,-1.95390875106664,46.4684751723321,54.6696203688666,17.6488364770306,6.1421161429178,17.5314493390195,185.430117749145
Case_12-04,avg,otsu,9,41.7569511599559,30.7251553203378,-26.4190644507527,0.995485618639682,0.961550425039791,-3.40890847285804,48.8370112617688,53.7512970515437,10.062625993704,6.10707009558806,18.0475137060375,195.518365166229
