name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,avg,otsu,11,40.1243415195432,27.7112350254258,-30.9365986431737,0.993165191062803,0.952430395865615,-4.10151257451917,48.5780172238037,47.9414300249132,-1.31044294368319,5.05276719129287,18.9734395830285,275.50591318999
Case_1-02,avg,otsu,11,40.2936625114587,27.4608301174759,-31.8482649481998,0.993246756269472,0.953902266769805,-3.96119989834563,53.8161610245821,46.6221634309026,-13.367727197028,5.9108498153191,18.2805481547931,209.271064668494
Case_1-03,avg,otsu,11,40.7579823144546,29.4284171978228,-27.7971687342675,0.99442544809773,0.96864013644223,-2.59298590003154,47.5404266849396,52.3402149599075,10.0962246442951,5.40913135397936,20.0317405812689,270.331930773543
Case_1-04,avg,otsu,11,40.7566554300348,29.4113405772474,-27.8367170541347,0.995071328187904,0.971637565502435,-2.35498320790161,53.7920847374751,52.0159766228149,-3.3018019720342,6.0792129057849,20.4861497457604,236.986877466754
Case_1-05,avg,otsu,11,40.6563617536659,29.1871200285068,-28.2102018735726,0.994472962102587,0.966731817938856,-2.78953226692846,46.3343127857079,52.619922134931,13.5657765731705,5.28565236009879,19.6439703379653,271.647036158808
Case_1-06,avg,otsu,11,40.1417386244417,27.666602076001,-31.0777185441708,0.994496388276641,0.957897571371316,-3.68013572867242,52.8066694589346,47.1919644353979,-10.6325679711784,5.52714078445491,19.6723307645553,255.922375270118
Case_1-07,avg,otsu,11,40.4615973408956,28.4332599699892,-29.7277867444671,0.995364202567059,0.963342599859096,-3.21707397406682,49.1584440070043,49.5453931349881,0.78714681841554,5.23736482224744,18.9647363520265,262.104550583673
Case_1-08,avg,otsu,11,40.8944470608014,29.5356662016504,-27.7758514310339,0.99383241866745,0.966503073656319,-2.74989470033338,49.0591481238253,50.9692682743931,3.89350452182062,5.68987558094885,20.4511856285767,259.431156931663
Case_10-01,avg,otsu,11,39.5930836838117,24.9739735121047,-36.9233937130394,0.991118220598189,0.85809494468849,-13.4215347014217,44.3411033183141,53.2662789033489,20.128447235431,4.23115178571016,16.5882301724271,292.049990464782
Case_10-02,avg,otsu,11,40.733794669932,25.284975395424,-37.9262953517849,0.992912062382252,0.872819254947654,-12.0950094156842,45.8059811647051,51.8196742467503,13.1286197329157,5.43571905065486,18.2722631690176,236.151721579803
Case_10-03,avg,otsu,11,38.8352646797474,24.7462811111136,-36.2788400821204,0.989286174641934,0.849119050964618,-14.1685113236368,43.9798875119894,52.1757349522902,18.6354442995485,4.56483489340935,16.0486475001199,251.571258870519
Case_10-04,avg,otsu,11,39.8312760942389,24.5262496661238,-38.4246449747283,0.992085959710756,0.859240811749905,-13.3904876548784,44.5691755878955,50.5876327624665,13.5036313667099,4.36448421475901,16.2060689547766,271.316933624687
Case_10-05,avg,otsu,11,41.7899652277262,28.2022399330524,-32.5143254382485,0.992970263291856,0.925590782653735,-6.78564939243467,49.5070847701359,52.4982064793869,6.04180537621818,5.19510269667655,17.0356784897503,227.918031353807
Case_10-06,avg,otsu,11,40.7310213493126,25.4944325561419,-37.4078240329416,0.993084464121922,0.883073809888766,-11.0776734716544,46.6571605832253,50.7209895791545,8.70997922961979,5.06929549086995,17.3382783528298,242.025403412701
Case_10-07,avg,otsu,11,40.5605642863538,25.2466505967279,-37.7556721881655,0.993285302752977,0.880671236328146,-11.3375347558966,45.585122532247,51.630695270602,13.2621618688826,4.82977595381036,16.3389696560981,238.296637615412
Case_10-08,avg,otsu,11,40.5229346931248,25.3350217313912,-37.4797952733428,0.993147472315679,0.882229001907393,-11.1683786648182,45.6239641853153,51.5852245261825,13.0660727258459,4.72161208708533,16.5115428859323,249.701385488552
Case_10-09,avg,otsu,11,40.0078780489051,25.3805883048471,-36.5610236218422,0.992651311183458,0.878833344160734,-11.4660571885034,44.3244257077193,52.884330331106,19.3119357706558,4.5605729705345,17.7170129656661,288.482172747466
Case_10-10,avg,otsu,11,40.7102571824844,26.6934480710169,-34.4306572386337,0.99149195570297,0.87888403150569,-11.3574218680816,44.1680823941782,56.4376332941038,27.7792248040699,4.87562609319863,18.2961283780428,275.257003476239
Case_11-07,avg,otsu,11,40.9368636724512,26.5446991648426,-35.1569788608254,0.9893390384666,0.880176758981695,-11.0338595001869,48.0217404176075,58.1804274698733,21.1543500171457,4.67944116028176,15.2735885815122,226.397705588257
Case_11-09,avg,otsu,11,44.5031593587925,33.1851648034745,-25.4318900464354,0.984656638030746,0.95677587898177,-2.8315209558467,37.6591836860141,55.144046143836,46.4292126021718,6.02593098433085,16.6921975520554,177.006118979124
Case_11-10,avg,otsu,11,42.5756634263367,29.88270781955,-29.8127018707476,0.986162652770785,0.926298877182184,-6.07037545179836,36.0037481822009,54.3416068901062,50.9331934417066,4.43299754088983,15.1463442603083,241.672742215599
Case_11-11,avg,otsu,11,42.8280863348487,29.8196711879665,-30.3735615109597,0.987084766978264,0.926894574443761,-6.09777341805827,36.2271863033264,54.8158462167471,51.3113542900623,4.56762776806261,15.6701024100522,243.068726388333
Case_11-12,avg,otsu,11,42.452985164693,29.3981542940701,-30.7512671252155,0.987623947923083,0.921050287530382,-6.74079041245416,35.1433886250954,58.8630373579637,67.4939146759755,4.65717232688841,15.8838487436598,241.062078634146
Case_11-13,avg,otsu,11,43.8380530697313,31.4133959827122,-28.3421735615305,0.985485177877938,0.94044394649518,-4.57046258978201,33.1575177633229,56.9809447003899,71.8492473022791,5.03567359698509,16.0310074943113,218.348820382426
Case_11-15,avg,otsu,11,42.003660040386,28.4838387656612,-32.1872457345995,0.99248820071776,0.927670822368669,-6.53079586258209,45.8712119351911,59.3039426371746,29.2835748943408,4.95221971016896,15.3577577262687,210.118666478648
Case_12-01,avg,otsu,11,41.0111927282213,30.5991485151216,-25.3882989507272,0.994263011660051,0.966773947738915,-2.76476783293382,44.7633284912045,56.5509539257528,26.333219248574,6.11088114570221,19.5697130431367,220.243718974966
Case_12-02,avg,otsu,11,40.7871974743764,30.5129464237238,-25.1898921398243,0.994541972462326,0.967925948951794,-2.67620917442374,47.1136523380002,57.7610200169558,22.5993255682447,6.272331413327,20.4133226938736,225.450320601696
Case_12-03,avg,otsu,11,40.6606092823555,30.3617835312043,-25.3287541257292,0.994187045093173,0.966583801210356,-2.77646384742728,46.4684751723321,55.9675468056354,20.4419697398618,6.1421161429178,19.3915751006511,215.714887987109
Case_12-04,avg,otsu,11,41.7569511599559,28.9362834628212,-30.7030741972116,0.995485618639682,0.9493070955394,-4.63879359336043,48.8370112617688,55.2623839348468,13.1567688256713,6.10707009558806,19.4205538931311,218.001162409469
Case_12-05,avg,otsu,11,41.2799432304647,28.3312842414171,-31.367918596098,0.994572917810022,0.937801882820086,-5.70808172767686,47.7722825254363,56.0084724280023,17.240519956694,5.1615130082406,19.4905732556668,277.613564560414
Case_12-06,avg,otsu,11,40.6838040318007,28.5488215563641,-29.8275511944537,0.994196235123879,0.944622782288078,-4.98628450646103,46.88827963153,57.006352603937,21.5791090053198,5.11247720891657,19.3915925103051,279.299343897017
