name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,avg,otsu,15,40.1243415195432,24.8602549814697,-38.0419614628165,0.993165191062803,0.927306337790245,-6.631208369484,48.5780172238037,58.2400330415725,19.8896874964141,5.05276719129287,21.5983464750454,327.455801095774
Case_1-02,avg,otsu,15,40.2936625114587,24.2419159141877,-39.8369013804745,0.993246756269472,0.92300753028268,-7.07167937306968,53.8161610245821,57.4301612587833,6.71545529334651,5.9108498153191,19.1986613695685,224.803741753199
Case_1-03,avg,otsu,15,40.7579823144546,26.6380416502303,-34.6433750210858,0.99442544809773,0.95284739106423,-4.18111353777557,47.5404266849396,62.8007564195287,32.0996903029972,5.40913135397936,22.5336808828892,316.585943440101
Case_1-04,avg,otsu,15,40.7566554300348,26.3550489907569,-35.3355943644604,0.995071328187904,0.953844725849496,-4.14308011602395,53.7920847374751,62.186785766205,15.6058295001933,6.0792129057849,22.4327683821263,269.007776661015
Case_1-05,avg,otsu,15,40.6563617536659,26.4415222483274,-34.9633830775739,0.994472962102587,0.950226964244493,-4.44919063103999,46.3343127857079,63.5380535956204,37.1295909566595,5.28565236009879,22.1354383676961,318.783470036656
Case_1-06,avg,otsu,15,40.1417386244417,24.5228150583614,-38.9094346714972,0.994496388276641,0.931803642863396,-6.30396913978591,52.8066694589346,57.1335990799365,8.19390744641977,5.52714078445491,23.0681792719664,317.36189056095
Case_1-07,avg,otsu,15,40.4615973408956,25.5455168157549,-36.8647841543929,0.995364202567059,0.94456978424782,-5.10309876407442,49.1584440070043,61.7314691497411,25.5765319605017,5.23736482224744,20.8238765558299,297.602177098177
Case_1-08,avg,otsu,15,40.8944470608014,26.6770252450667,-34.7661426858185,0.99383241866745,0.948718395022872,-4.53939947995131,49.0591481238253,62.4072592605091,27.2081999935939,5.68987558094885,21.9167888928342,285.189246777508
Case_10-01,avg,otsu,15,39.5930836838117,23.0383539138704,-41.8121758389584,0.991118220598189,0.817069684748751,-17.5608249583376,44.3411033183141,62.689197032628,41.3794252763569,4.23115178571016,18.1633791742376,329.277418871635
Case_10-02,avg,otsu,15,40.733794669932,22.9805797543631,-43.5835037207412,0.992912062382252,0.824613508859514,-16.9499958655902,45.8059811647051,60.1427706646326,31.2989464157018,5.43571905065486,19.8051783433226,264.352501642568
