name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,avg,otsu,13,40.1243415195432,26.1368255479949,-34.8604249735425,0.993165191062803,0.939549255568271,-5.39849120539119,48.5780172238037,51.9587184345301,6.9593231752363,5.05276719129287,21.6745402523454,328.963762464573
Case_1-02,avg,otsu,13,40.2936625114587,25.6764068207667,-36.2768107429678,0.993246756269472,0.938468002412646,-5.51512033752514,53.8161610245821,51.7305824177958,-3.87537603403866,5.9108498153191,18.873261965517,219.298621267678
Case_1-03,avg,otsu,13,40.7579823144546,27.9075218804228,-31.5286962315464,0.99442544809773,0.96062013897424,-3.39948149840266,47.5404266849396,58.9664561040786,24.0343434333513,5.40913135397936,21.1925549751916,291.792204484011
Case_1-04,avg,otsu,13,40.7566554300348,27.7266095718694,-31.9703511504605,0.995071328187904,0.962721696336924,-3.25098622928783,53.7920847374751,58.762429053986,9.23991762127814,6.0792129057849,22.0457639984926,262.641748860517
Case_1-05,avg,otsu,13,40.6563617536659,27.6841463668611,-31.9069755070623,0.994472962102587,0.958282253772524,-3.63918474500762,46.3343127857079,59.5511757567363,28.5250005371942,5.28565236009879,21.2805906770876,302.610486412879
Case_1-06,avg,otsu,13,40.1417386244417,25.9280504771474,-35.4087506778787,0.994496388276641,0.944764151792,-5.00074581173913,52.8066694589346,51.2778681082182,-2.89509140868141,5.52714078445491,21.5860109504126,290.545705134259
Case_1-07,avg,otsu,13,40.4615973408956,26.8396285021697,-33.6664139182607,0.995364202567059,0.953676362466385,-4.188199655278,49.1584440070043,55.4630764122501,12.8251260441593,5.23736482224744,19.8861568346811,279.697758502675
Case_1-08,avg,otsu,13,40.8944470608014,27.9737242952503,-31.5952988588908,0.99383241866745,0.957507139251024,-3.65507088862442,49.0591481238253,57.3637411629284,16.9277155366463,5.68987558094885,21.1775761151318,272.197525479111
Case_10-01,avg,otsu,13,39.5930836838117,23.8599045369836,-39.7371906479236,0.991118220598189,0.834295712335538,-15.8227853149547,44.3411033183141,55.5593782615606,25.299945431473,4.23115178571016,17.1591706352708,305.543726727611
Case_10-02,avg,otsu,13,40.733794669932,23.9618734774225,-41.1744629451128,0.992912062382252,0.84579350751262,-14.8168765838796,45.8059811647051,52.8487758599989,15.3752730892716,5.43571905065486,18.9989161197215,249.519832476123
Case_10-03,avg,otsu,13,38.8352646797474,23.6711087547103,-39.0473865701376,0.989286174641934,0.825265505562807,-16.5796989064862,43.9798875119894,56.2669255522845,27.9378569054902,4.56483489340935,16.9867414087909,272.121704408545
Case_10-04,avg,otsu,13,39.8312760942389,23.329802450568,-41.4284332860167,0.992085959710756,0.833876070703503,-15.9471956495966,44.5691755878955,54.0959649774283,21.3752874354719,4.36448421475901,17.2832154134821,295.996744702086
Case_10-05,avg,otsu,13,41.7899652277262,26.8554626838664,-35.7370542484953,0.992970263291856,0.909589405310252,-8.39711530788277,49.5070847701359,59.8769703753733,20.9462658796924,5.19510269667655,17.1638712746946,230.385601148458
Case_10-06,avg,otsu,13,40.7310213493126,24.1242420661139,-40.7718214104614,0.993084464121922,0.857881369738035,-13.6144607300279,46.6571605832253,51.3653344044959,10.0909994573552,5.06929549086995,19.3769134776248,282.240757370004
Case_10-07,avg,otsu,13,40.5605642863538,23.9971968519673,-40.8361365918153,0.993285302752977,0.857051087820026,-13.7155170377903,45.585122532247,55.2136585728945,21.1221019178709,4.82977595381036,16.9422580196103,250.787659337366
Case_10-08,avg,otsu,13,40.5229346931248,24.0751222785337,-40.5888974704037,0.993147472315679,0.858539971884964,-13.5536266448784,45.6239641853153,55.1745432840418,20.9332513499571,4.72161208708533,17.3974868817988,268.464976811307
Case_10-09,avg,otsu,13,40.0078780489051,24.2178610783201,-39.4672692995201,0.992651311183458,0.85720966047336,-13.6444337688549,44.3244257077193,56.8696498537616,28.3031848596689,4.5605729705345,19.5225156299222,328.071554957144
Case_10-10,avg,otsu,13,40.7102571824844,25.620850137396,-37.0653689988984,0.99149195570297,0.860111827995759,-13.2507507450287,44.1680823941782,60.4106772779361,36.7745077515496,4.87562609319863,19.753877880067,305.155717490789
Case_11-07,avg,otsu,13,40.9368636724512,25.362327306973,-38.0452603552999,0.9893390384666,0.857265583395608,-13.3496657804686,48.0217404176075,57.2095877764344,19.1326829867626,4.67944116028176,16.2223582831038,246.672983534791
Case_11-09,avg,otsu,13,44.5031593587925,31.8745137459432,-28.3769642308647,0.984656638030746,0.949343450294076,-3.58634536880735,37.6591836860141,53.9627507720314,43.2924070313082,6.02593098433085,16.941488074542,181.143081767692
Case_11-10,avg,otsu,13,42.5756634263367,28.781200422771,-32.3998779899989,0.986162652770785,0.914542927026077,-7.26246583598358,36.0037481822009,55.7475020020856,54.8380510828185,4.43299754088983,16.0584706465871,262.248580073962
Case_11-11,avg,otsu,13,42.8280863348487,28.6330486178524,-33.1442259782827,0.987084766978264,0.91372197036147,-7.43226914962701,36.2271863033264,55.2350067281793,52.4683873202362,4.56762776806261,16.0673641077964,251.76605721117
Case_11-12,avg,otsu,13,42.452985164693,28.219081441239,-33.5286285952206,0.987623947923083,0.907147847235972,-8.14845578181319,35.1433886250954,57.1136281431152,62.5159962586283,4.65717232688841,16.3424689391661,250.909689229494
Case_11-13,avg,otsu,13,43.8380530697313,30.2585884020086,-30.9764319280384,0.985485177877938,0.930799639235992,-5.54909803511218,33.1575177633229,56.7601217193338,71.1832656608536,5.03567359698509,16.49723675185,227.607348532817
Case_11-15,avg,otsu,13,42.003660040386,27.3333742787174,-34.92620821034,0.99248820071776,0.91490825731084,-7.81671191161921,45.8712119351911,58.2115219779396,26.9020798059213,4.95221971016896,16.3425350566781,230.004240787623
Case_12-01,avg,otsu,13,41.0111927282213,29.2050780629401,-28.7875428142741,0.994263011660051,0.959579722040818,-3.48834153664481,44.7633284912045,62.3390814538913,39.2637311725831,6.11088114570221,20.7585852343194,239.698723299814
Case_12-02,avg,otsu,13,40.7871974743764,29.1271126305124,-28.5876097547256,0.994541972462326,0.96101791000621,-3.37080418769209,47.1136523380002,64.8244661452469,37.5916808151207,6.272331413327,21.0388850428924,235.423683101159
Case_12-03,avg,otsu,13,40.6606092823555,28.9543459058601,-28.7901819060428,0.994187045093173,0.959279953957032,-3.51111909056009,46.4684751723321,60.8694053698936,30.9907526428497,6.1421161429178,20.6344148585245,235.949603986521
Case_12-04,avg,otsu,13,41.7569511599559,27.5579859477413,-34.0038360507295,0.995485618639682,0.938722447870419,-5.70205834282459,48.8370112617688,57.896198181688,18.5498389149194,6.10707009558806,20.5915569954375,237.175710662197
Case_12-05,avg,otsu,13,41.2799432304647,27.0459269442831,-34.4816760205155,0.994572917810022,0.926298331676469,-6.86471398033735,47.7722825254363,57.4057046928575,20.1652959795084,5.1615130082406,20.1341137082414,290.081622890349
Case_12-06,avg,otsu,13,40.6838040318007,27.298640913918,-32.9004709279893,0.994196235123879,0.934819232104734,-5.97236248955883,46.88827963153,59.9775107503683,27.9157845450922,5.11247720891657,20.2221515228179,295.545069375543
Case_12-07,avg,otsu,13,41.0057019212603,27.1948921254728,-33.6802179909204,0.994053340034389,0.925186035230109,-6.92792851557615,47.2506723667254,59.6937599344078,26.3342021275554,5.13713571237346,20.5380830794811,299.796389065845
Case_12-08,avg,otsu,13,40.9910848479172,27.5640362371712,-32.7560216094847,0.994751006778037,0.938465768930575,-5.65822376292619,47.245330104084,60.4282369120115,27.9030896363403,5.56401364312637,21.1173406519137,279.534307540771
Case_12-09,avg,otsu,13,41.1973509689648,27.5591123616996,-33.1046494167533,0.995264592245089,0.943594058874628,-5.19163785922532,47.8383897564182,60.3180803122421,26.0871877572961,5.44530600574033,19.6741911182513,261.305518872791
Case_12-10,avg,otsu,13,40.5052619220948,28.6560446504671,-29.253525861449,0.994174284836685,0.959952146668925,-3.4422674866693,47.2340035266977,57.4765890035232,21.6847709532735,6.2405336716369,20.981714881241,236.216676092984
Case_12-11,avg,otsu,13,41.3201892911475,27.0328497460254,-34.5771396264708,0.995114189323561,0.941156030528611,-5.42230825103884,45.9959369333285,61.5048572472064,33.7180223904519,5.30574421386866,18.2395586410084,243.770033114903
Case_12-12,avg,otsu,13,40.9411338466521,27.8440489238501,-31.9900395818497,0.993506600367723,0.940635776108453,-5.32163794782049,45.6064423190951,61.3196941132034,34.4540178866995,5.43919702605624,20.0010135904935,267.719968493135
Case_13-01,avg,otsu,13,40.3110678055739,25.2575132389842,-37.3434775759232,0.991095880771698,0.863619579383356,-12.8621563121708,44.0103834196838,58.8333730524472,33.6806646091016,4.55755444896653,18.6134125719391,308.407903413196
Case_13-02,avg,otsu,13,40.3473125222445,24.7489716750402,-38.6601730625914,0.990621962501725,0.834608763900098,-15.7490147106804,43.5223920060981,57.8492872071926,32.9184462083039,4.29119870285684,17.970018029357,318.764528834184
Case_13-03,avg,otsu,13,40.574787971072,24.7720051615854,-38.9472960912409,0.991547113887202,0.849733844954655,-14.3022219465286,44.1905143454065,58.0490179590664,31.3608108412986,4.69171143368485,18.1363003288368,286.560439302052
Case_13-04,avg,otsu,13,40.9274511082999,27.0957050016673,-33.7957672224246,0.990075412746099,0.889263084989554,-10.1822877791631,45.103572833803,65.6699684297836,45.5981517733936,4.75192283895638,19.7568053103729,315.764438521731
Case_13-05,avg,otsu,13,40.4511249031522,27.0833375954746,-33.0467628271963,0.990458891042677,0.902333222431756,-8.89745848191129,43.1904393786219,64.0315725346885,48.2540429222454,5.2369952116765,18.9458785737474,261.770019027425
Case_13-06,avg,otsu,13,40.7162079835956,25.0842996628955,-38.392348145481,0.99237457406576,0.864463484909777,-12.8893960505186,44.6459252034246,57.9543253991233,29.8087678440089,4.4699219884167,18.4050116198749,311.752412403827
Case_13-07,avg,otsu,13,40.0456286163906,25.9824654030095,-35.1178485624398,0.990591320773768,0.881957363275432,-10.9665767527097,43.378201219694,60.6617341714396,39.8438212414829,4.44957031801162,18.3238204718851,311.811010103859
Case_13-10,avg,otsu,13,40.3431125602203,25.6932897557929,-36.3130702485079,0.989334416310908,0.861997463099683,-12.8709717474549,44.5918374255833,60.7182207562717,36.1644288769236,4.46965124100897,19.0671420682776,326.591271670973
Case_13-11,avg,otsu,13,40.36770984048,24.614971666095,-39.0231158434172,0.989987365021685,0.840443185906052,-15.1056654255741,44.5246149431246,59.1334804789548,32.8107622143201,4.56948909262332,18.5016292896105,304.894921830064
Case_13-12,avg,otsu,13,41.1853045841604,24.9028021673654,-39.5347383762147,0.990842485550154,0.847762885946672,-14.4401962663155,48.5053586498478,59.8316074060571,23.3505102765484,4.97381610219577,17.0731805693403,243.261194594691
Case_14-01,avg,otsu,13,40.6081473960589,27.2827444084026,-32.8146045612253,0.984486889133617,0.849912570179288,-13.6694881810726,48.95627213398,59.9243972792336,22.4039222497104,5.82654222035173,19.7618360477216,239.169189896107
Case_14-02,avg,otsu,13,40.5989297588905,26.6366094530136,-34.3908580565954,0.983731517220021,0.808934408702126,-17.7687819753772,45.7733688080795,59.3602216208798,29.6828771108541,5.27625539011326,19.8262800086795,275.76422183487
Case_14-03,avg,otsu,13,40.8617779076234,26.5738355695815,-34.9665214527442,0.986721523440019,0.842135209992664,-14.6532035647993,46.6293763323414,57.9003035528329,24.1713016707756,4.99148733343509,19.5454370622407,291.575411427313
Case_14-04,avg,otsu,13,41.400273694879,26.7356806975067,-35.4214880448636,0.993510888694905,0.91070672734979,-8.33449963028477,46.6974385167673,58.7564018489571,25.8236077078615,4.91833564795031,19.0463812991279,287.252572057895
Case_14-05,avg,otsu,13,40.827052767097,26.3106344707443,-35.5558809967583,0.987177607416376,0.847136635826413,-14.1859955632985,47.3051304161173,56.4159598228635,19.2597067730355,4.91851259401036,18.6577360197339,279.336957324352
Case_14-06,avg,otsu,13,40.7593627272814,26.5144812017688,-34.9487346522669,0.990703865210651,0.885479169644066,-10.6212057166257,47.1359625162991,57.7175193513006,22.4490097796189,5.26551915596681,18.7503633752581,256.097144837284
Case_14-07,avg,otsu,13,40.5759111172299,26.2600018787024,-35.2817936661156,0.98758833122317,0.839206411518453,-15.0246732381842,45.8251062387315,59.318743344881,29.4459483320186,5.21411837780664,17.7791058900537,240.980096764366
Case_14-08,avg,otsu,13,40.9825206017093,26.8292185420018,-34.5349721098346,0.989910632527766,0.875065278772949,-11.6015880606875,47.4413024189344,58.8219004454954,23.9887976220881,4.93773846673607,19.6764282643559,298.490693602133
Case_14-09,avg,otsu,13,40.8791733220383,26.7008628304018,-34.6834569768387,0.987979838025813,0.844082288497338,-14.5648265268259,46.3229744537868,59.4197061212415,28.2726483389368,4.99955059971271,19.9790472640693,299.616862867982
Case_14-11,avg,otsu,13,40.6347454610854,26.423618327241,-34.9728464460395,0.985057610735567,0.815434250312398,-17.2196385850475,45.0873694750729,58.9026930434344,30.6412277522631,5.26449287021899,20.0600269169902,281.043861422415
Case_14-12,avg,otsu,13,40.9922175378572,26.79305984151,-34.6386669207003,0.984914970693616,0.817976579856525,-16.9495231369594,46.2856580544213,59.6344954538414,28.840115838312,4.81726589656943,19.108647695674,296.669980564745
Case_15-02,avg,otsu,13,42.0597099960202,29.0756233260886,-30.8706043649854,0.98982619518326,0.923539532680021,-6.69679816777997,42.9364934399521,62.8764783535747,46.440645977551,6.05522835369932,18.7579612414178,209.781236077712
Case_15-03,avg,otsu,13,40.9230120604871,27.0814631349611,-33.8233874502376,0.988217413443731,0.893183382412195,-9.61671285475145,50.247243140015,61.3796894519006,22.1553375194433,5.17249847332673,19.8004263469445,282.801975661284
Case_15-04,avg,otsu,13,41.9047465064733,29.7745164778142,-28.9471504780138,0.989915138964333,0.930627782738509,-5.98913521898965,40.7016826122581,65.5643556166244,61.0851232889286,5.65887435055814,18.6102023597044,228.867566353878
