name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,gauss,method_1,2,13,28.5061691933389,29.5090632277105,3.51816488413327,0.928623333145771,0.949164306771259,2.21198120834463,44.2061081586773,56.2338564487644,27.2083401843784,16.4503502679371,12.6437618518735,-23.1398623984494
Case_1-02,gauss,method_1,2,13,28.4395095627934,29.4527028652422,3.5626257907568,0.926715418031763,0.949014784666807,2.40627987849878,45.4603600241503,56.4549983915673,24.1851106361151,15.1602972188651,12.9391465626622,-14.6511023111007
Case_1-03,gauss,method_1,2,13,28.900180197066,30.1377946269678,4.28237617019261,0.939910081665517,0.95860811568225,1.98934285113743,44.4064573165978,57.7313409569434,30.0066351732255,16.9479249777619,13.614698048892,-19.6674633221681
Case_1-04,gauss,method_1,2,13,28.8417398928405,30.1509890971172,4.53942518426792,0.944153443314339,0.962608308203618,1.95464678119433,44.2332299380954,56.6614538721427,28.097030109356,16.3795894080999,14.068271781168,-14.1109619377207
Case_1-05,gauss,method_1,2,13,28.9353898291958,30.0963495281963,4.01224834313122,0.941151099995989,0.958870433911183,1.88272997983733,45.1333769874063,56.9022711588034,26.0758111999486,16.6812077305742,13.0505793170398,-21.7647814964859
Case_1-06,gauss,method_1,2,13,28.4661801433913,29.4861786491744,3.58319416460224,0.938977588994493,0.956262363298198,1.84080797095646,45.9051643203462,57.3314925123078,24.8911606376652,15.7072170384035,13.6259119326477,-13.2506293168744
Case_1-07,gauss,method_1,2,13,28.853169587149,29.9244194499119,3.71276320103144,0.94956318877436,0.963174383670892,1.43341644425999,45.9983568286415,56.3189101283961,22.4367869013276,16.6435801837467,13.6708165046318,-17.8613233829216
Case_1-08,gauss,method_1,2,13,29.0228823949082,30.2554578807337,4.24690928025028,0.934538454514018,0.955478012027778,2.24063091386103,46.0569872629726,57.9053021156808,25.7253362775502,15.7894521804839,13.5639701462951,-14.0947387455248
Case_10-01,gauss,method_1,2,13,28.2646651665988,28.0163506084945,-0.878533521061266,0.908569602656189,0.908401911252655,-0.0184566381093351,52.3684812156507,58.55315979361,11.8099254253547,17.3116213271664,11.144838103341,-35.6222164711291
Case_10-02,gauss,method_1,2,13,28.705282256066,28.5814196667578,-0.431497548790022,0.916370245972796,0.920348939467663,0.434179690180117,51.7189457522933,53.8158356810178,4.05439418422694,16.6723879771566,11.5714963789993,-30.5948470317879
Case_10-03,gauss,method_1,2,13,28.0339153781104,27.7890299508582,-0.873532733295698,0.902172771467147,0.902853525021749,0.0754571159906296,51.5030612821376,58.7577576404618,14.085951742912,16.4920820446062,10.7640145762872,-34.7322275794305
Case_10-04,gauss,method_1,2,13,28.1551026344296,27.8025018955752,-1.25235110463877,0.913337276002993,0.912404313119629,-0.102148779851256,51.3456146020129,58.3761395502886,13.6925519399666,16.5725381513509,10.9865297793745,-33.7064143160298
Case_10-05,gauss,method_1,2,13,29.5497248562858,30.1517900914376,2.0374647753234,0.922303784930168,0.936549573542766,1.54458746080905,53.272159948356,58.7821951488711,10.3431796380262,17.7804761161663,12.4152096670301,-30.1750437619498
Case_10-06,gauss,method_1,2,13,28.6219940820744,28.6184995742579,-0.0122091696563423,0.917722304519519,0.923745656926469,0.656337148752503,52.4100677107202,52.8737805303638,0.884778135000694,16.8727999912464,11.6865923232512,-30.737089698721
Case_10-07,gauss,method_1,2,13,28.6148864960412,28.4105058372594,-0.714245918151997,0.921541762230193,0.924039489466362,0.271037877884657,52.7785593687096,58.87604171205,11.5529533512719,16.7044916258569,11.259391804252,-32.5966209781353
Case_10-08,gauss,method_1,2,13,28.6289419961233,28.4880481341845,-0.492137858108189,0.921163548506973,0.924671179181438,0.380782617826177,52.790326705836,58.8154942339742,11.413393142483,16.7685116311086,11.2277130847645,-33.0428762446926
Case_10-09,gauss,method_1,2,13,28.2832668204159,28.2762025324462,-0.0249769166150373,0.918389205453267,0.921717766520148,0.36243468968455,51.1816990426275,58.432974313045,14.1677111273273,18.7834968241301,11.7275094820667,-37.5648230365657
Case_10-10,gauss,method_1,2,13,28.8493978437126,28.9658488599227,0.403651462123883,0.901126003136375,0.907445430166559,0.701281175794461,52.4888367674548,58.270957383464,11.0159054231402,19.4288803794361,11.5541888174093,-40.5308561699804
Case_11-07,gauss,method_1,2,13,29.1386205681216,29.2340232823457,0.327409851132497,0.902084435733824,0.910708828152545,0.956051570904701,61.4658470065823,51.1265395508949,-16.8212234260436,16.0395593927619,10.8074500490624,-32.6200316079794
Case_11-09,gauss,method_1,2,13,31.9715711552861,32.3669957489784,1.23680063069686,0.862665997734373,0.87878772630088,1.8688262443225,52.4517434609508,47.3158682988214,-9.79161954064101,19.0179435350321,12.1797038520459,-35.9567777156861
Case_11-10,gauss,method_1,2,13,30.632152219859,30.877958193936,0.80244434773232,0.870949269508202,0.885677660896729,1.69107339591012,44.6079390183721,46.7322267947253,4.76212939467648,18.6860179062494,11.131477585865,-40.4288402070824
Case_11-11,gauss,method_1,2,13,30.6108356911544,30.8964606099212,0.933084354992882,0.867544379336337,0.882947614302913,1.7754982146687,43.3522646415795,46.0111311318085,6.13316631140598,17.4156365958146,11.441540582439,-34.3030585216237
Case_11-12,gauss,method_1,2,13,30.4835977566109,30.8690932593631,1.26459975567897,0.86871210562901,0.884122832494538,1.77397399733133,41.5422954828143,50.1493782180183,20.7188424115002,17.2341408285665,10.8027190069966,-37.3179138173772
Case_11-13,gauss,method_1,2,13,32.1613946131463,32.3972118489216,0.733230752620658,0.874795275696001,0.886282626911143,1.31314737679654,50.5343084098511,46.9305921226747,-7.13122708230026,19.0634068954114,11.3840199543496,-40.2833920672926
Case_11-15,gauss,method_1,2,13,29.5927770071069,30.1501722645319,1.88355171024068,0.908998845712998,0.921169409692383,1.33889762751438,58.6551822465722,52.6103053376485,-10.3057848895814,16.9300585186167,11.6393693898919,-31.250270770813
Case_12-01,gauss,method_1,2,13,29.9910835653672,31.1370719928559,3.82109711038281,0.948983742252775,0.962984536028128,1.47534600983962,51.2836895239237,55.5932929775255,8.40345828002768,18.5332135404971,13.5699744856109,-26.7802399408015
Case_12-02,gauss,method_1,2,13,29.8841179563551,31.0092634197953,3.76502818347673,0.95078188216078,0.964128718306642,1.40377476646157,50.238488513257,54.0210547875248,7.52921989934014,19.1387841190642,13.6042222448047,-28.9180432770883
Case_12-03,gauss,method_1,2,13,29.7957776666667,30.9453894228727,3.85830425057867,0.949150928018733,0.963101672815272,1.46981311240561,51.0805962810447,53.7403694837158,5.20701283132463,18.5046686852634,13.725492290394,-25.8268682144813
