name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,gauss,method_1,2,5,28.5061691933389,29.1782662607848,2.35772496433167,0.928623333145771,0.943424687190215,1.59390287925492,44.2061081586773,55.2113162142023,24.8952203980996,16.4503502679371,8.64617513105675,-47.4407839940723
Case_1-02,gauss,method_1,2,5,28.4395095627934,28.9875707117385,1.92711181511413,0.926715418031763,0.94153184557869,1.59881094655738,45.4603600241503,54.0533234043648,18.9021014696091,15.1602972188651,9.07508766045776,-40.139117792724
Case_1-03,gauss,method_1,2,5,28.900180197066,29.6830942295874,2.70902820391723,0.939910081665517,0.952951791511926,1.38754867096426,44.4064573165978,55.5297394404111,25.0487942429395,16.9479249777619,9.82185779571277,-42.0468416717653
Case_1-04,gauss,method_1,2,5,28.8417398928405,29.648778308568,2.79816134091073,0.944153443314339,0.956643741544239,1.3229097789502,44.2332299380954,54.6081964310919,23.4551410953175,16.3795894080999,10.385209928156,-36.5966406763506
Case_1-05,gauss,method_1,2,5,28.9353898291958,29.6917608899387,2.61399989842096,0.941151099995989,0.953643432312978,1.32734608895876,45.1333769874063,55.1914958440205,22.2853230313804,16.6812077305742,8.95231710542317,-46.3329199539018
Case_1-06,gauss,method_1,2,5,28.4661801433913,29.073109000809,2.13210502554409,0.938977588994493,0.950846376082898,1.26401175358353,45.9051643203462,54.3604364659862,18.4189998463689,15.7072170384035,9.74558966466471,-37.9547017091752
Case_1-07,gauss,method_1,2,5,28.853169587149,29.553770716778,2.42816002419739,0.94956318877436,0.959387051525787,1.03456651095611,45.9983568286415,55.4416096042155,20.5295437199053,16.6435801837467,9.70015889122254,-41.7183155058473
Case_1-08,gauss,method_1,2,5,29.0228823949082,29.7804976258282,2.61040657716636,0.934538454514018,0.949051630008915,1.55297788173356,46.0569872629726,54.7605286281665,18.8973310726972,15.7894521804839,9.20799302350264,-41.682631428569
Case_10-01,gauss,method_1,2,5,28.2646651665988,28.8205919712221,1.96686145527109,0.908569602656189,0.921839841808214,1.4605638481884,52.3684812156507,52.4985000317061,0.248276850955323,17.3116213271664,9.0782959478927,-47.5595279244785
Case_10-02,gauss,method_1,2,5,28.705282256066,29.205940156965,1.7441316076703,0.916370245972796,0.929692259884852,1.45378071479324,51.7189457522933,47.9494894579949,-7.28834712206272,16.6723879771566,9.32948822027521,-44.0422797678542
Case_10-03,gauss,method_1,2,5,28.0339153781104,28.6363786968888,2.14905164210089,0.902172771467147,0.917145106246695,1.65958619602309,51.5030612821376,52.8175602811061,2.55227352752424,16.4920820446062,9.04257066172589,-45.1702299487209
Case_10-04,gauss,method_1,2,5,28.1551026344296,28.6348558377255,1.70396538604425,0.913337276002993,0.925660316599731,1.34923219718647,51.3456146020129,52.1439522588267,1.55483124119124,16.5725381513509,8.69219198758988,-47.5506291902466
Case_10-05,gauss,method_1,2,5,29.5497248562858,30.2574906291995,2.39516874135355,0.922303784930168,0.937077490361078,1.60182639085982,53.272159948356,53.8628081361765,1.10873707466168,17.7804761161663,9.57661527183633,-46.1397140927564
Case_10-06,gauss,method_1,2,5,28.6219940820744,29.0980741117235,1.66333634296725,0.917722304519519,0.93092845489911,1.43901377514245,52.4100677107202,48.0209297276308,-8.37460849567197,16.8727999912464,8.85757578263343,-47.5038180549243
Case_10-07,gauss,method_1,2,5,28.6148864960412,29.1234652097802,1.77732214247772,0.921541762230193,0.933583181671835,1.30666020088999,52.7785593687096,53.0746836612179,0.561069297931369,16.7044916258569,9.01153179026683,-46.0532412951865
Case_10-08,gauss,method_1,2,5,28.6289419961233,29.1530000995411,1.83051858321823,0.921163548506973,0.933589308088188,1.34892002634661,52.790326705836,52.9646439864608,0.330206860806509,16.7685116311086,9.08613367965711,-45.8143103004998
Case_10-09,gauss,method_1,2,5,28.2832668204159,28.9242089156932,2.26615298489717,0.918389205453267,0.931494713038739,1.42701019433302,51.1816990426275,51.4627210453974,0.549067358111479,18.7834968241301,9.54284964663728,-49.1955638719083
Case_10-10,gauss,method_1,2,5,28.8493978437126,29.5010109716038,2.25867150302833,0.901126003136375,0.916694090250728,1.72762599904656,52.4888367674548,55.1732970943726,5.11434524413438,19.4288803794361,9.54402528776365,-50.8771215768808
Case_11-07,gauss,method_1,2,5,29.1386205681216,29.8063125559018,2.29143306979569,0.902084435733824,0.918152030870972,1.78116310410306,61.4658470065823,48.6581258298452,-20.8371344421,16.0395593927619,9.35951693828667,-41.6472939867022
