name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,gauss,method_1,2,17,28.5061691933389,29.5045451432615,3.50231538707057,0.928623333145771,0.949173300132795,2.21294967006793,44.2061081586773,56.1934630730895,27.1169650840643,16.4503502679371,12.6189181046778,-23.2908850015616
Case_1-02,gauss,method_1,2,17,28.4395095627934,29.4468896303673,3.54218509060324,0.926715418031763,0.94902360851966,2.4072320427426,45.4603600241503,56.4269228019754,24.12335223918,15.1602972188651,12.9447620300323,-14.614061695808
Case_1-03,gauss,method_1,2,17,28.900180197066,30.1357907352539,4.27544233206347,0.939910081665517,0.958622820191366,1.99090731027062,44.4064573165978,57.7092918569504,29.9569822593807,16.9479249777619,13.7119754474099,-19.0934850997865
Case_1-04,gauss,method_1,2,17,28.8417398928405,30.1485450319129,4.53095112821795,0.944153443314339,0.962624040041408,1.95631301859479,44.2332299380954,56.6427895308944,28.0548348157399,16.3795894080999,14.0601993640945,-14.1602453286067
Case_1-05,gauss,method_1,2,17,28.9353898291958,30.0940446448996,4.00428272279469,0.941151099995989,0.958885041465386,1.88428207431009,45.1333769874063,56.8751537271642,26.0157283223773,16.6812077305742,13.0670413367865,-21.6660954779875
Case_1-06,gauss,method_1,2,17,28.4661801433913,29.4809060576959,3.5646718639213,0.938977588994493,0.95625832971172,1.84037839877871,45.9051643203462,57.2934155830022,24.8082136972297,15.7072170384035,13.5841980184773,-13.5162009586773
Case_1-07,gauss,method_1,2,17,28.853169587149,29.9207897403898,3.70018326761697,0.94956318877436,0.963169802233,1.43293396579564,45.9983568286415,56.2922956615929,22.3789272979894,16.6435801837467,13.6616402149457,-17.9164574921983
Case_1-08,gauss,method_1,2,17,29.0228823949082,30.2535410515443,4.24030473572794,0.934538454514018,0.955500760600615,2.24306511790336,46.0569872629726,57.8919100194153,25.6962590472289,15.7894521804839,13.6511285371712,-13.5427348515339
Case_10-01,gauss,method_1,2,17,28.2646651665988,28.0065600144956,-0.913172509144707,0.908569602656189,0.908287050085769,-0.0310986158456286,52.3684812156507,58.5761534015297,11.8538327669197,17.3116213271664,11.1367279475718,-35.6690645139319
Case_10-02,gauss,method_1,2,17,28.705282256066,28.5698438861641,-0.47182385699503,0.916370245972796,0.920234688584557,0.421711925801204,51.7189457522933,53.9076192647598,4.23186026054944,16.6723879771566,11.6175755510696,-30.318466874768
