name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,gauss,method_3,1.7,15,37.2952453771482,33.6171872257007,-9.86200282168163,0.987633574542662,0.982664132555978,-0.503166570555783,51.3781679947428,56.1870203284647,9.35971935436458,6.74017183358787,11.6994419930204,73.5778001195659
Case_1-02,gauss,method_3,1.7,15,37.4410039067037,33.7518372364853,-9.8532792534386,0.987759080047129,0.984196337472765,-0.36068942785055,54.693254168189,55.9767594140959,2.3467340998946,7.14737117146963,12.2390436937363,71.2383952101329
Case_1-03,gauss,method_3,1.7,15,37.9084872566381,34.9763997103763,-7.73464666741181,0.989965298369266,0.987491399285928,-0.24989755574398,51.2830832109972,58.5905369830443,14.2492481233657,7.16992479890151,12.85328586409,79.266676075309
Case_1-04,gauss,method_3,1.7,15,37.9083260790503,35.2626693599204,-6.97909138381066,0.990933219012008,0.989317794354236,-0.163020537285409,54.9405060818229,58.6709953788397,6.79005266435101,7.50042155588556,13.7535716753378,83.3706488743348
Case_1-05,gauss,method_3,1.7,15,37.8368974391421,34.7339406099739,-8.20087543953375,0.990029668044883,0.986911418886553,-0.314965223667273,50.6890384255133,59.1521505267206,16.6961385816061,7.13028183617835,12.352529302482,73.2404074100754
Case_1-06,gauss,method_3,1.7,15,37.313821888529,33.7279974906298,-9.60990918756995,0.989858277688834,0.985283527943786,-0.462162094126176,53.4723749207389,56.4189857524713,5.51052919586991,7.16884020856128,12.7536669110614,77.9041872886293
Case_1-07,gauss,method_3,1.7,15,37.6177136883956,34.2759906760868,-8.88337616684994,0.991486991469116,0.986927740526332,-0.459839713683883,49.3545851173106,57.1764474821684,15.8482992943129,7.28961275608837,12.6758261686265,73.8888826164259
Case_1-08,gauss,method_3,1.7,15,38.0676599934277,35.1833186257357,-7.5768811852107,0.988872308662103,0.986655551552493,-0.224170207841018,51.9630453806607,58.3866242935473,12.36182149416,7.45068683740843,12.8753664267185,72.8077787684469
Case_10-01,gauss,method_3,1.7,15,36.7345461707111,30.7351622645692,-16.3317218572998,0.983735162649988,0.952099992887816,-3.21582179465395,43.7050636688008,56.7450281081566,29.8362783273199,6.23973360486822,9.91908471272573,58.9664774308135
Case_10-02,gauss,method_3,1.7,15,37.7420148157016,31.4939643985464,-16.5546287013692,0.986669760401793,0.960706115903717,-2.63144220488752,46.2178581436987,55.4764068451072,20.0324053802368,6.4198582315031,10.5426415199822,64.219226341293
Case_10-03,gauss,method_3,1.7,15,36.1418271620352,30.388920116886,-15.91758772836,0.981194919120078,0.947807887760541,-3.40269101571355,43.095603454508,56.8314747746313,31.8730223481449,6.00307319481979,9.59880310823347,59.8981521084323
Case_10-04,gauss,method_3,1.7,15,36.917508515903,30.4922897063391,-17.4042590300917,0.985365043501796,0.954229806726018,-3.15976672615961,44.1586840112477,56.8176214404345,28.66692636484,5.497331629691,9.75508632946847,77.4512979493797
Case_10-05,gauss,method_3,1.7,15,38.8553545846416,34.0792244560253,-12.2920770629232,0.987588463803616,0.974090893740805,-1.36672010230119,52.9924714390313,58.4741603508478,10.3442786549846,7.29913569502933,11.340480654411,55.3674452460697
Case_10-06,gauss,method_3,1.7,15,37.735829568319,31.7001601879156,-15.994532118278,0.986958026100496,0.963597897242964,-2.3668816950432,46.753997352551,56.5940865885998,21.0465196416235,5.8904545988079,10.6442903737698,80.7040559471251
Case_10-07,gauss,method_3,1.7,15,37.6013813154718,31.2838602993353,-16.8013003648272,0.987504888000497,0.961826159854204,-2.6003646623246,45.283205653068,57.3798691872115,26.7133551162891,6.12090731602331,10.1895802132138,66.4717285710161
Case_10-08,gauss,method_3,1.7,15,37.5541094732151,31.4264533569894,-16.3168723800949,0.987232282900242,0.962772632967121,-2.47759826707289,45.3278878963341,57.3624491056829,26.5500153831832,6.04018304420361,10.1836443559681,68.5982739503357
Case_10-09,gauss,method_3,1.7,15,37.0646506691931,31.2694541307567,-15.6353734186226,0.986291748051161,0.96061406810362,-2.60345683701382,45.0810920373566,57.0358288380157,26.5182946117471,5.78833161246209,10.4597714019588,80.7044257699272
Case_10-10,gauss,method_3,1.7,15,37.8428596126966,32.1811437505561,-14.9611205920626,0.984410712681202,0.956085918701248,-2.8773350000232,43.6281950760981,57.7396471169887,32.3447990829711,6.59152501303639,10.4030960158699,57.8253286651451
Case_11-07,gauss,method_3,1.7,15,38.0236814816582,32.5245154386439,-14.4624766164922,0.982257808230956,0.960941229420466,-2.17016129898534,44.1484897637694,51.3231547172274,16.2512126504176,5.94838759772054,9.92976318881028,66.9320135193517
Case_11-09,gauss,method_3,1.7,15,42.3502011261004,38.7771803893316,-8.43684478883555,0.980851855950328,0.977562657199746,-0.335341033472914,48.7248015179059,52.5304967744413,7.81059160423036,7.53303051899667,11.4774115731086,52.3611452809731
Case_11-10,gauss,method_3,1.7,15,39.9881480385273,35.3942300915348,-11.4881988097233,0.980580752752393,0.969130769628561,-1.16767365580982,41.3925242444669,49.5886093753808,19.8008826002187,6.39879716931355,10.1174942638216,58.1155644742372
