name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_1-02,gauss,multilevel_tresholding,2.9,13,37.441,29.398,-21.4818,0.988,0.968,-2.02429,54.693,53.705,-1.80645
Case_1-03,gauss,multilevel_tresholding,0.4,13,37.908,37.316,-1.56168,0.99,0.989,-0.10101,51.283,49.598,-3.28569
Case_1-03,gauss,multilevel_tresholding,0.7,13,37.908,35.983,-5.07808,0.99,0.989,-0.10101,51.283,54.962,7.17392
Case_1-03,gauss,multilevel_tresholding,1.1,13,37.908,35.805,-5.54764,0.99,0.989,-0.10101,51.283,56.015,9.22723
Case_1-03,gauss,multilevel_tresholding,1.4,13,37.908,35.594,-6.10425,0.99,0.989,-0.10101,51.283,56.509,10.19051
Case_1-03,gauss,multilevel_tresholding,1.7,13,37.908,34.928,-7.86114,0.99,0.987,-0.30303,51.283,56.945,11.0407
Case_1-03,gauss,multilevel_tresholding,2,13,37.908,33.911,-10.54395,0.99,0.985,-0.50505,51.283,57.652,12.41932
Case_1-03,gauss,multilevel_tresholding,2.3,13,37.908,32.866,-13.30062,0.99,0.983,-0.70707,51.283,57.982,13.06281
Case_1-03,gauss,multilevel_tresholding,2.6,13,37.908,31.949,-15.71964,0.99,0.98,-1.0101,51.283,57.57,12.25942
Case_1-03,gauss,multilevel_tresholding,2.9,13,37.908,31.202,-17.6902,0.99,0.977,-1.31313,51.283,56.376,9.93117
Case_1-04,gauss,multilevel_tresholding,0.4,13,37.908,37.374,-1.40867,0.991,0.99,-0.10091,54.941,54.518,-0.76992
Case_1-04,gauss,multilevel_tresholding,0.7,13,37.908,36.365,-4.07038,0.991,0.991,0,54.941,56.259,2.39894
Case_1-04,gauss,multilevel_tresholding,1.1,13,37.908,36.27,-4.32099,0.991,0.991,0,54.941,56.386,2.63009
Case_1-04,gauss,multilevel_tresholding,1.4,13,37.908,36.097,-4.77736,0.991,0.991,0,54.941,56.673,3.15247
Case_1-04,gauss,multilevel_tresholding,1.7,13,37.908,35.334,-6.79012,0.991,0.989,-0.20182,54.941,56.987,3.72399
Case_1-04,gauss,multilevel_tresholding,2,13,37.908,34.207,-9.76311,0.991,0.988,-0.30272,54.941,57.77,5.14916
Case_1-04,gauss,multilevel_tresholding,2.3,13,37.908,33.068,-12.76775,0.991,0.985,-0.60545,54.941,58.414,6.32133
Case_1-04,gauss,multilevel_tresholding,2.6,13,37.908,32.081,-15.37143,0.991,0.982,-0.90817,54.941,58.017,5.59873
Case_1-04,gauss,multilevel_tresholding,2.9,13,37.908,31.277,-17.49235,0.991,0.98,-1.10999,54.941,56.759,3.309
Case_1-05,gauss,multilevel_tresholding,0.4,13,37.837,37.35,-1.2871,0.99,0.99,0,50.689,48.02,-5.26544
Case_1-05,gauss,multilevel_tresholding,0.7,13,37.837,36.578,-3.32743,0.99,0.99,0,50.689,53.438,5.42327
Case_1-05,gauss,multilevel_tresholding,1.1,13,37.837,36.266,-4.15202,0.99,0.99,0,50.689,55.608,9.70428
Case_1-05,gauss,multilevel_tresholding,1.4,13,37.837,35.84,-5.2779,0.99,0.989,-0.10101,50.689,56.411,11.28845
Case_1-05,gauss,multilevel_tresholding,1.7,13,37.837,34.863,-7.86003,0.99,0.987,-0.30303,50.689,57.265,12.97323
Case_1-05,gauss,multilevel_tresholding,2,13,37.837,33.709,-10.90996,0.99,0.985,-0.50505,50.689,58.174,14.76652
Case_1-05,gauss,multilevel_tresholding,2.3,13,37.837,32.617,-13.79602,0.99,0.982,-0.80808,50.689,58.607,15.62075
Case_1-05,gauss,multilevel_tresholding,2.6,13,37.837,31.692,-16.24072,0.99,0.979,-1.11111,50.689,58.044,14.51005
Case_1-05,gauss,multilevel_tresholding,2.9,13,37.837,30.948,-18.20705,0.99,0.976,-1.41414,50.689,56.621,11.70274
Case_1-06,gauss,multilevel_tresholding,0.4,13,37.314,36.388,-2.48164,0.99,0.989,-0.10101,53.472,53.281,-0.3572
Case_1-06,gauss,multilevel_tresholding,0.7,13,37.314,34.935,-6.37562,0.99,0.988,-0.20202,53.472,55.012,2.88001
Case_1-06,gauss,multilevel_tresholding,1.1,13,37.314,35.354,-5.25272,0.99,0.989,-0.10101,53.472,57.813,8.11827
Case_1-06,gauss,multilevel_tresholding,1.4,13,37.314,35.029,-6.12371,0.99,0.988,-0.20202,53.472,58.336,9.09635
Case_1-06,gauss,multilevel_tresholding,1.7,13,37.314,34.044,-8.76347,0.99,0.986,-0.40404,53.472,57.126,6.83348
Case_1-06,gauss,multilevel_tresholding,2,13,37.314,32.721,-12.30905,0.99,0.983,-0.70707,53.472,55.397,3.60001
Case_1-06,gauss,multilevel_tresholding,2.3,13,37.314,31.464,-15.67776,0.99,0.979,-1.11111,53.472,54.234,1.42504
Case_1-06,gauss,multilevel_tresholding,2.6,13,37.314,30.408,-18.5078,0.99,0.975,-1.51515,53.472,54.323,1.59149
Case_1-06,gauss,multilevel_tresholding,2.9,13,37.314,29.564,-20.76968,0.99,0.971,-1.91919,53.472,55.146,3.13061
Case_1-07,gauss,multilevel_tresholding,0.4,13,37.618,36.799,-2.17715,0.991,0.991,0,49.355,49.189,-0.33634
Case_1-07,gauss,multilevel_tresholding,0.7,13,37.618,35.368,-5.98118,0.991,0.99,-0.10091,49.355,54.396,10.21376
Case_1-07,gauss,multilevel_tresholding,1.1,13,37.618,35.672,-5.17306,0.991,0.99,-0.10091,49.355,56.91,15.30747
Case_1-07,gauss,multilevel_tresholding,1.4,13,37.618,35.493,-5.64889,0.991,0.99,-0.10091,49.355,57.332,16.1625
Case_1-07,gauss,multilevel_tresholding,1.7,13,37.618,34.555,-8.14238,0.991,0.987,-0.40363,49.355,56.858,15.20211
Case_1-07,gauss,multilevel_tresholding,2,13,37.618,33.299,-11.48121,0.991,0.984,-0.70636,49.355,56.429,14.33289
Case_1-07,gauss,multilevel_tresholding,2.3,13,37.618,32.106,-14.65256,0.991,0.981,-1.00908,49.355,56.983,15.45537
Case_1-07,gauss,multilevel_tresholding,2.6,13,37.618,31.112,-17.29491,0.991,0.977,-1.41271,49.355,57.88,17.27282
Case_1-07,gauss,multilevel_tresholding,2.9,13,37.618,30.319,-19.40295,0.991,0.974,-1.71544,49.355,57.66,16.82707
Case_1-08,gauss,multilevel_tresholding,0.4,13,38.068,37.163,-2.37732,0.989,0.988,-0.10111,51.963,51.295,-1.28553
Case_1-08,gauss,multilevel_tresholding,0.7,13,38.068,35.481,-6.79573,0.989,0.987,-0.20222,51.963,55.66,7.11468
Case_1-08,gauss,multilevel_tresholding,1.1,13,38.068,35.519,-6.69591,0.989,0.988,-0.10111,51.963,55.7,7.19166
Case_1-08,gauss,multilevel_tresholding,1.4,13,38.068,35.491,-6.76947,0.989,0.988,-0.10111,51.963,56.219,8.19044
Case_1-08,gauss,multilevel_tresholding,1.7,13,38.068,35.015,-8.01986,0.989,0.987,-0.20222,51.963,56.629,8.97947
Case_1-08,gauss,multilevel_tresholding,2,13,38.068,34.114,-10.38668,0.989,0.984,-0.50556,51.963,56.895,9.49137
Case_1-08,gauss,multilevel_tresholding,2.3,13,38.068,33.096,-13.06084,0.989,0.982,-0.70779,51.963,57.226,10.12836
Case_1-08,gauss,multilevel_tresholding,2.6,13,38.068,32.17,-15.49333,0.989,0.979,-1.01112,51.963,57.024,9.73962
Case_1-08,gauss,multilevel_tresholding,2.9,13,38.068,31.408,-17.49501,0.989,0.976,-1.31446,51.963,56.171,8.09807
Case_10-01,gauss,multilevel_tresholding,0.4,13,36.735,36.212,-1.42371,0.984,0.984,0,43.705,44.193,1.11658
Case_10-01,gauss,multilevel_tresholding,0.7,13,36.735,35.037,-4.62229,0.984,0.983,-0.10163,43.705,46.265,5.85745
Case_10-01,gauss,multilevel_tresholding,1.1,13,36.735,34.189,-6.93072,0.984,0.977,-0.71138,43.705,49.016,12.15193
Case_10-01,gauss,multilevel_tresholding,1.4,13,36.735,32.661,-11.09024,0.984,0.967,-1.72764,43.705,52.422,19.94509
Case_10-01,gauss,multilevel_tresholding,1.7,13,36.735,31.004,-15.60093,0.984,0.954,-3.04878,43.705,56.538,29.36277
Case_10-01,gauss,multilevel_tresholding,2,13,36.735,29.563,-19.52362,0.984,0.939,-4.57317,43.705,58.06,32.84521
Case_10-01,gauss,multilevel_tresholding,2.3,13,36.735,28.401,-22.68681,0.984,0.925,-5.99593,43.705,57.645,31.89566
Case_10-01,gauss,multilevel_tresholding,2.6,13,36.735,27.499,-25.14223,0.984,0.911,-7.4187,43.705,56.574,29.44514
Case_10-01,gauss,multilevel_tresholding,2.9,13,36.735,26.807,-27.026,0.984,0.9,-8.53659,43.705,55.676,27.39046
Case_10-02,gauss,multilevel_tresholding,0.4,13,37.742,36.439,-3.45239,0.987,0.985,-0.20263,46.218,45.411,-1.74607
Case_10-02,gauss,multilevel_tresholding,0.7,13,37.742,34.07,-9.72921,0.987,0.983,-0.40527,46.218,47.052,1.80449
Case_10-02,gauss,multilevel_tresholding,1.1,13,37.742,33.896,-10.19024,0.987,0.979,-0.81054,46.218,47.394,2.54446
Case_10-02,gauss,multilevel_tresholding,1.4,13,37.742,33.134,-12.20921,0.987,0.973,-1.41844,46.218,48.952,5.91544
Case_10-02,gauss,multilevel_tresholding,1.7,13,37.742,31.768,-15.82852,0.987,0.963,-2.43161,46.218,52.447,13.47743
Case_10-02,gauss,multilevel_tresholding,2,13,37.742,30.323,-19.65715,0.987,0.95,-3.74873,46.218,57.129,23.60769
Case_10-02,gauss,multilevel_tresholding,2.3,13,37.742,29.063,-22.9956,0.987,0.937,-5.06586,46.218,57.641,24.71548
Case_10-02,gauss,multilevel_tresholding,2.6,13,37.742,28.059,-25.65577,0.987,0.924,-6.38298,46.218,56.15,21.48946
Case_10-02,gauss,multilevel_tresholding,2.9,13,37.742,27.282,-27.71448,0.987,0.913,-7.49747,46.218,54.991,18.98178
Case_10-03,gauss,multilevel_tresholding,0.4,13,36.142,35.663,-1.32533,0.981,0.981,0,43.096,44.05,2.21366
Case_10-03,gauss,multilevel_tresholding,0.7,13,36.142,34.737,-3.88744,0.981,0.981,0,43.096,45.752,6.16298
Case_10-03,gauss,multilevel_tresholding,1.1,13,36.142,33.9,-6.20331,0.981,0.975,-0.61162,43.096,48.751,13.12187
Case_10-03,gauss,multilevel_tresholding,1.4,13,36.142,32.327,-10.55559,0.981,0.964,-1.73293,43.096,52.588,22.02525
Case_10-03,gauss,multilevel_tresholding,1.7,13,36.142,30.676,-15.12368,0.981,0.95,-3.16004,43.096,56.74,31.65955
Case_10-03,gauss,multilevel_tresholding,2,13,36.142,29.246,-19.08029,0.981,0.934,-4.79103,43.096,58.114,34.84778
Case_10-03,gauss,multilevel_tresholding,2.3,13,36.142,28.104,-22.24005,0.981,0.919,-6.32008,43.096,57.817,34.15862
Case_10-03,gauss,multilevel_tresholding,2.6,13,36.142,27.221,-24.68319,0.981,0.905,-7.7472,43.096,56.611,31.36022
Case_10-03,gauss,multilevel_tresholding,2.9,13,36.142,26.545,-26.55359,0.981,0.893,-8.97044,43.096,55.887,29.68025
Case_10-04,gauss,multilevel_tresholding,0.4,13,36.918,35.797,-3.03646,0.985,0.984,-0.10152,44.159,44.3,0.3193
Case_10-04,gauss,multilevel_tresholding,0.7,13,36.918,33.86,-8.28322,0.985,0.982,-0.30457,44.159,47.169,6.81628
Case_10-04,gauss,multilevel_tresholding,1.1,13,36.918,33.484,-9.3017,0.985,0.978,-0.71066,44.159,49.542,12.19004
Case_10-04,gauss,multilevel_tresholding,1.4,13,36.918,32.406,-12.22168,0.985,0.969,-1.62437,44.159,52.185,18.17523
Case_10-04,gauss,multilevel_tresholding,1.7,13,36.918,30.836,-16.47435,0.985,0.956,-2.94416,44.159,56.21,27.29002
Case_10-04,gauss,multilevel_tresholding,2,13,36.918,29.345,-20.51303,0.985,0.942,-4.36548,44.159,58.188,31.76929
Case_10-04,gauss,multilevel_tresholding,2.3,13,36.918,28.125,-23.81765,0.985,0.928,-5.7868,44.159,57.532,30.28375
Case_10-04,gauss,multilevel_tresholding,2.6,13,36.918,27.175,-26.39092,0.985,0.914,-7.20812,44.159,56.37,27.65235
Case_10-04,gauss,multilevel_tresholding,2.9,13,36.918,26.445,-28.36828,0.985,0.902,-8.4264,44.159,55.204,25.01189
Case_10-05,gauss,multilevel_tresholding,0.4,13,38.855,37.868,-2.54021,0.988,0.987,-0.10121,52.992,51.583,-2.65889
Case_10-05,gauss,multilevel_tresholding,0.7,13,38.855,36.066,-7.17797,0.988,0.985,-0.30364,52.992,55.426,4.59315
Case_10-05,gauss,multilevel_tresholding,1.1,13,38.855,35.601,-8.37473,0.988,0.984,-0.40486,52.992,57.218,7.97479
Case_10-05,gauss,multilevel_tresholding,1.4,13,38.855,35.098,-9.66928,0.988,0.98,-0.80972,52.992,57.588,8.67301
Case_10-05,gauss,multilevel_tresholding,1.7,13,38.855,34.156,-12.09368,0.988,0.975,-1.31579,52.992,57.817,9.10515
Case_10-05,gauss,multilevel_tresholding,2,13,38.855,32.915,-15.28761,0.988,0.968,-2.02429,52.992,58.797,10.95448
Case_10-05,gauss,multilevel_tresholding,2.3,13,38.855,31.779,-18.2113,0.988,0.961,-2.73279,52.992,59.638,12.54152
Case_10-05,gauss,multilevel_tresholding,2.6,13,38.855,30.836,-20.63827,0.988,0.954,-3.4413,52.992,59.748,12.74909
Case_10-05,gauss,multilevel_tresholding,2.9,13,38.855,30.092,-22.55308,0.988,0.947,-4.1498,52.992,58.679,10.73181
Case_10-06,gauss,multilevel_tresholding,0.4,13,37.736,36.292,-3.82658,0.987,0.985,-0.20263,46.754,46.497,-0.54969
Case_10-06,gauss,multilevel_tresholding,0.7,13,37.736,33.438,-11.38965,0.987,0.981,-0.6079,46.754,48.387,3.49275
Case_10-06,gauss,multilevel_tresholding,1.1,13,37.736,33.424,-11.42675,0.987,0.979,-0.81054,46.754,49.05,4.91081
Case_10-06,gauss,multilevel_tresholding,1.4,13,37.736,33.029,-12.4735,0.987,0.974,-1.31712,46.754,50.71,8.46131
Case_10-06,gauss,multilevel_tresholding,1.7,13,37.736,31.965,-15.29309,0.987,0.965,-2.22898,46.754,53.506,14.44155
Case_10-06,gauss,multilevel_tresholding,2,13,37.736,30.572,-18.98452,0.987,0.954,-3.34347,46.754,57.352,22.66758
Case_10-06,gauss,multilevel_tresholding,2.3,13,37.736,29.313,-22.32086,0.987,0.942,-4.55927,46.754,57.485,22.95205
Case_10-06,gauss,multilevel_tresholding,2.6,13,37.736,28.3,-25.0053,0.987,0.931,-5.67376,46.754,55.654,19.0358
Case_10-06,gauss,multilevel_tresholding,2.9,13,37.736,27.513,-27.09084,0.987,0.92,-6.78825,46.754,54.427,16.41143
Case_10-07,gauss,multilevel_tresholding,0.4,13,37.601,36.663,-2.49461,0.988,0.987,-0.10121,45.283,45.306,0.05079
Case_10-07,gauss,multilevel_tresholding,0.7,13,37.601,34.761,-7.55299,0.988,0.985,-0.30364,45.283,48.329,6.72659
Case_10-07,gauss,multilevel_tresholding,1.1,13,37.601,34.283,-8.82423,0.988,0.981,-0.7085,45.283,50.464,11.44138
Case_10-07,gauss,multilevel_tresholding,1.4,13,37.601,33.139,-11.86671,0.988,0.974,-1.417,45.283,53.168,17.41272
Case_10-07,gauss,multilevel_tresholding,1.7,13,37.601,31.584,-16.00223,0.988,0.964,-2.42915,45.283,57.05,25.98547
Case_10-07,gauss,multilevel_tresholding,2,13,37.601,30.105,-19.93564,0.988,0.952,-3.64372,45.283,58.408,28.98439
Case_10-07,gauss,multilevel_tresholding,2.3,13,37.601,28.876,-23.20417,0.988,0.939,-4.95951,45.283,57.57,27.1338
Case_10-07,gauss,multilevel_tresholding,2.6,13,37.601,27.909,-25.77591,0.988,0.928,-6.07287,45.283,56.355,24.45068
Case_10-07,gauss,multilevel_tresholding,2.9,13,37.601,27.165,-27.75458,0.988,0.917,-7.18623,45.283,55.658,22.91147
Case_10-08,gauss,multilevel_tresholding,0.4,13,37.554,36.551,-2.67082,0.987,0.986,-0.10132,45.328,45.317,-0.02427
Case_10-08,gauss,multilevel_tresholding,0.7,13,37.554,34.767,-7.42131,0.987,0.985,-0.20263,45.328,48.359,6.68682
Case_10-08,gauss,multilevel_tresholding,1.1,13,37.554,34.347,-8.5397,0.987,0.981,-0.6079,45.328,50.538,11.494
Case_10-08,gauss,multilevel_tresholding,1.4,13,37.554,33.261,-11.43154,0.987,0.975,-1.21581,45.328,53.306,17.6006
Case_10-08,gauss,multilevel_tresholding,1.7,13,37.554,31.726,-15.51899,0.987,0.965,-2.22898,45.328,57.123,26.02144
Case_10-08,gauss,multilevel_tresholding,2,13,37.554,30.241,-19.47329,0.987,0.953,-3.44478,45.328,58.371,28.77471
Case_10-08,gauss,multilevel_tresholding,2.3,13,37.554,29.001,-22.7752,0.987,0.941,-4.66059,45.328,57.523,26.9039
Case_10-08,gauss,multilevel_tresholding,2.6,13,37.554,28.025,-25.37413,0.987,0.929,-5.87639,45.328,56.318,24.2455
Case_10-08,gauss,multilevel_tresholding,2.9,13,37.554,27.273,-27.37658,0.987,0.919,-6.88956,45.328,55.614,22.69238
Case_10-09,gauss,multilevel_tresholding,0.4,13,37.065,36.225,-2.26629,0.986,0.986,0,45.081,43.874,-2.6774
Case_10-09,gauss,multilevel_tresholding,0.7,13,37.065,34.837,-6.01106,0.986,0.985,-0.10142,45.081,46.21,2.50438
Case_10-09,gauss,multilevel_tresholding,1.1,13,37.065,34.237,-7.62984,0.986,0.98,-0.60852,45.081,48.315,7.17375
Case_10-09,gauss,multilevel_tresholding,1.4,13,37.065,33.111,-10.66775,0.986,0.973,-1.31846,45.081,51.446,14.11903
Case_10-09,gauss,multilevel_tresholding,1.7,13,37.065,31.555,-14.86578,0.986,0.962,-2.43408,45.081,56.219,24.70664
Case_10-09,gauss,multilevel_tresholding,2,13,37.065,30.106,-18.77512,0.986,0.95,-3.65112,45.081,58.244,29.19855
Case_10-09,gauss,multilevel_tresholding,2.3,13,37.065,28.915,-21.9884,0.986,0.938,-4.86815,45.081,57.34,27.19327
Case_10-09,gauss,multilevel_tresholding,2.6,13,37.065,27.985,-24.4975,0.986,0.926,-6.08519,45.081,56.161,24.57798
Case_10-09,gauss,multilevel_tresholding,2.9,13,37.065,27.27,-26.42655,0.986,0.916,-7.09939,45.081,55.609,23.35352
Case_10-10,gauss,multilevel_tresholding,0.4,13,37.843,37.343,-1.32125,0.984,0.984,0,43.628,43.876,0.56844
Case_10-10,gauss,multilevel_tresholding,0.7,13,37.843,36.22,-4.28877,0.984,0.984,0,43.628,46.671,6.97488
Case_10-10,gauss,multilevel_tresholding,1.1,13,37.843,35.1,-7.24837,0.984,0.978,-0.60976,43.628,51.141,17.22059
Case_10-10,gauss,multilevel_tresholding,1.4,13,37.843,33.839,-10.58056,0.984,0.969,-1.52439,43.628,55.502,27.21647
Case_10-10,gauss,multilevel_tresholding,1.7,13,37.843,32.381,-14.43332,0.984,0.958,-2.64228,43.628,57.929,32.77941
Case_10-10,gauss,multilevel_tresholding,2,13,37.843,31.051,-17.94784,0.984,0.945,-3.96341,43.628,57.779,32.43559
Case_10-10,gauss,multilevel_tresholding,2.3,13,37.843,29.955,-20.84401,0.984,0.933,-5.18293,43.628,57.192,31.09013
Case_10-10,gauss,multilevel_tresholding,2.6,13,37.843,29.099,-23.10599,0.984,0.922,-6.30081,43.628,56.934,30.49876
Case_10-10,gauss,multilevel_tresholding,2.9,13,37.843,28.439,-24.85004,0.984,0.912,-7.31707,43.628,57.641,32.11928
Case_11-07,gauss,multilevel_tresholding,0.4,13,38.024,37.106,-2.41426,0.982,0.981,-0.10183,44.148,44.241,0.21066
Case_11-07,gauss,multilevel_tresholding,0.7,13,38.024,35.417,-6.8562,0.982,0.981,-0.10183,44.148,46.24,4.73861
Case_11-07,gauss,multilevel_tresholding,1.1,13,38.024,35.067,-7.77667,0.982,0.978,-0.40733,44.148,49.033,11.06505
Case_11-07,gauss,multilevel_tresholding,1.4,13,38.024,34.162,-10.15674,0.982,0.972,-1.01833,44.148,50.5,14.38797
Case_11-07,gauss,multilevel_tresholding,1.7,13,38.024,32.765,-13.83074,0.982,0.963,-1.93483,44.148,51.575,16.82296
Case_11-07,gauss,multilevel_tresholding,2,13,38.024,31.367,-17.50736,0.982,0.951,-3.15682,44.148,51.564,16.79804
Case_11-07,gauss,multilevel_tresholding,2.3,13,38.024,30.17,-20.65538,0.982,0.939,-4.37882,44.148,51.491,16.63269
Case_11-07,gauss,multilevel_tresholding,2.6,13,38.024,29.22,-23.1538,0.982,0.928,-5.49898,44.148,52.18,18.19335
Case_11-07,gauss,multilevel_tresholding,2.9,13,38.024,28.489,-25.07627,0.982,0.917,-6.61914,44.148,53.857,21.99194
Case_11-09,gauss,multilevel_tresholding,0.4,13,42.35,41.407,-2.22668,0.981,0.98,-0.10194,48.725,48.774,0.10056
Case_11-09,gauss,multilevel_tresholding,0.7,13,42.35,39.702,-6.25266,0.981,0.981,0,48.725,51.173,5.02411
Case_11-09,gauss,multilevel_tresholding,1.1,13,42.35,39.64,-6.39906,0.981,0.981,0,48.725,52.725,8.20934
Case_11-09,gauss,multilevel_tresholding,1.4,13,42.35,39.612,-6.46517,0.981,0.98,-0.10194,48.725,52.765,8.29143
Case_11-09,gauss,multilevel_tresholding,1.7,13,42.35,38.922,-8.09445,0.981,0.978,-0.30581,48.725,52.675,8.10672
Case_11-09,gauss,multilevel_tresholding,2,13,42.35,37.822,-10.69185,0.981,0.975,-0.61162,48.725,52.29,7.31657
Case_11-09,gauss,multilevel_tresholding,2.3,13,42.35,36.725,-13.28217,0.981,0.972,-0.91743,48.725,52.523,7.79477
Case_11-09,gauss,multilevel_tresholding,2.6,13,42.35,35.808,-15.44746,0.981,0.969,-1.22324,48.725,52.598,7.94869
Case_11-09,gauss,multilevel_tresholding,2.9,13,42.35,35.082,-17.16175,0.981,0.966,-1.52905,48.725,52.542,7.83376
Case_11-10,gauss,multilevel_tresholding,0.4,13,39.988,39.395,-1.48294,0.981,0.98,-0.10194,41.393,41.737,0.83106
Case_11-10,gauss,multilevel_tresholding,0.7,13,39.988,38.296,-4.23127,0.981,0.981,0,41.393,45.228,9.26485
Case_11-10,gauss,multilevel_tresholding,1.1,13,39.988,38.056,-4.83145,0.981,0.98,-0.10194,41.393,47.128,13.855
Case_11-10,gauss,multilevel_tresholding,1.4,13,39.988,37.061,-7.3197,0.981,0.976,-0.50968,41.393,48.371,16.85792
Case_11-10,gauss,multilevel_tresholding,1.7,13,39.988,35.686,-10.75823,0.981,0.97,-1.1213,41.393,49.516,19.62409
Case_11-10,gauss,multilevel_tresholding,2,13,39.988,34.349,-14.10173,0.981,0.964,-1.73293,41.393,49.942,20.65325
Case_11-10,gauss,multilevel_tresholding,2.3,13,39.988,33.244,-16.86506,0.981,0.957,-2.44648,41.393,51.061,23.35661
Case_11-10,gauss,multilevel_tresholding,2.6,13,39.988,32.372,-19.04571,0.981,0.951,-3.0581,41.393,51.716,24.939
Case_11-10,gauss,multilevel_tresholding,2.9,13,39.988,31.699,-20.72872,0.981,0.945,-3.66972,41.393,52.267,26.27014
Case_11-11,gauss,multilevel_tresholding,0.4,13,40.143,39.09,-2.62312,0.982,0.981,-0.10183,49.617,49.705,0.17736
Case_11-11,gauss,multilevel_tresholding,0.7,13,40.143,37.044,-7.7199,0.982,0.98,-0.20367,49.617,52.915,6.64692
Case_11-11,gauss,multilevel_tresholding,1.1,13,40.143,37.203,-7.32382,0.982,0.98,-0.20367,49.617,53.872,8.57569
Case_11-11,gauss,multilevel_tresholding,1.4,13,40.143,36.818,-8.28289,0.982,0.977,-0.50916,49.617,53.776,8.38221
Case_11-11,gauss,multilevel_tresholding,1.7,13,40.143,35.779,-10.87114,0.982,0.972,-1.01833,49.617,54.057,8.94855
Case_11-11,gauss,multilevel_tresholding,2,13,40.143,34.513,-14.02486,0.982,0.966,-1.62933,49.617,53.317,7.45712
Case_11-11,gauss,multilevel_tresholding,2.3,13,40.143,33.373,-16.86471,0.982,0.959,-2.34216,49.617,53.804,8.43864
Case_11-11,gauss,multilevel_tresholding,2.6,13,40.143,32.452,-19.15901,0.982,0.953,-2.95316,49.617,54.158,9.15211
Case_11-11,gauss,multilevel_tresholding,2.9,13,40.143,31.735,-20.94512,0.982,0.947,-3.56415,49.617,54.357,9.55318
Case_11-12,gauss,multilevel_tresholding,0.4,13,39.724,38.802,-2.32102,0.982,0.981,-0.10183,53.37,51.747,-3.04103
Case_11-12,gauss,multilevel_tresholding,0.7,13,39.724,37.053,-6.72389,0.982,0.981,-0.10183,53.37,53.225,-0.27169
Case_11-12,gauss,multilevel_tresholding,1.1,13,39.724,37.091,-6.62823,0.982,0.98,-0.20367,53.37,54.401,1.9318
Case_11-12,gauss,multilevel_tresholding,1.4,13,39.724,36.56,-7.96496,0.982,0.976,-0.611,53.37,55.137,3.31085
Case_11-12,gauss,multilevel_tresholding,1.7,13,39.724,35.371,-10.95811,0.982,0.97,-1.222,53.37,56.328,5.54244
Case_11-12,gauss,multilevel_tresholding,2,13,39.724,34.046,-14.29363,0.982,0.963,-1.93483,53.37,57.722,8.15439
Case_11-12,gauss,multilevel_tresholding,2.3,13,39.724,32.892,-17.19867,0.982,0.956,-2.64766,53.37,58.689,9.96627
