name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,gauss,otsu,0.4,19,40.1243415195432,35.3807794949124,-11.8221554422777,0.993165191062803,0.987028795441993,-0.617862534453467,48.5780172238037,49.9466371892734,2.81736481578565,5.05276719129287,5.18504857701479,2.61799882547276
Case_1-01,gauss,otsu,0.7,19,40.1243415195432,36.1529010051571,-9.89783349454293,0.993165191062803,0.989288711964211,-0.390315642702237,48.5780172238037,54.1726147548698,11.5167268052363,5.05276719129287,5.27315026743276,4.36163131599772
Case_1-01,gauss,otsu,1.1,19,40.1243415195432,36.4097377089371,-9.25773151640841,0.993165191062803,0.989809361851424,-0.337892350796904,48.5780172238037,56.0304659884266,15.3411958546779,5.05276719129287,8.38014563252049,65.8525975026415
Case_1-01,gauss,otsu,1.4,19,40.1243415195432,35.6312446840938,-11.1979328888451,0.993165191062803,0.988328172850774,-0.487030582178694,48.5780172238037,58.3347460515785,20.0846584223983,5.05276719129287,10.0308362687674,98.52163950979
Case_1-01,gauss,otsu,1.7,19,40.1243415195432,34.3667513858354,-14.3493697732173,0.993165191062803,0.985531756398178,-0.76859667790578,48.5780172238037,59.0293817661167,21.5145968065401,5.05276719129287,11.3925297846628,125.47110035655
Case_1-01,gauss,otsu,2,19,40.1243415195432,32.9896712321463,-17.7814015562644,0.993165191062803,0.981730731818889,-1.15131494204688,48.5780172238037,57.1459487907254,17.637466608504,5.05276719129287,12.6087874343337,149.542220272124
Case_1-01,gauss,otsu,2.3,19,40.1243415195432,31.6829725396833,-21.0380249498884,0.993165191062803,0.977212795792284,-1.60621771826776,48.5780172238037,54.3154079810984,11.8106729858116,5.05276719129287,13.7336254342165,171.804041513784
Case_1-01,gauss,otsu,2.6,19,40.1243415195432,30.5065749227121,-23.9699051313941,0.993165191062803,0.972238211823557,-2.10709954673818,48.5780172238037,52.3617310291913,7.78894245097661,5.05276719129287,14.909607849929,195.078068817851
Case_1-01,gauss,otsu,2.9,19,40.1243415195432,29.4723477758737,-26.5474605694932,0.993165191062803,0.967029247962741,-2.63158066102715,48.5780172238037,51.8049713983321,6.64282809168901,5.05276719129287,16.1198055939354,219.029256319462
Case_1-02,gauss,otsu,0.4,19,40.2936625114587,34.8655798910027,-13.4713061115066,0.993246756269472,0.986347433838666,-0.694623202870468,53.8161610245821,48.6075303200166,-9.67856236008046,5.9108498153191,5.95901232599453,0.814815334177529
Case_1-02,gauss,otsu,0.7,19,40.2936625114587,35.5898458511887,-11.6738374401491,0.993246756269472,0.988615883511664,-0.466235880316555,53.8161610245821,47.6892406862144,-11.3849078450042,5.9108498153191,6.74767648565846,14.1574679865924
Case_1-02,gauss,otsu,1.1,19,40.2936625114587,36.0492254835313,-10.5337583217222,0.993246756269472,0.989617023203545,-0.365441220222059,53.8161610245821,46.9065283289479,-12.8393266336445,5.9108498153191,9.80985914696425,65.9636000485093
