name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,gauss,method_1,2,15,33.4759556501799,32.1178012546033,-4.05710417879979,0.972335269019959,0.973999258092286,0.171133262912958,52.4354281098805,57.5664727300269,9.78545385267776,10.9190875605897,12.6090135578756,15.4768059868426
Case_1-02,gauss,method_1,2,15,33.4818513379292,32.1793591188742,-3.89014396458853,0.971744175413089,0.975159662435389,0.351480061184628,52.7504057077562,57.9068364494871,9.77514897287834,10.1451097173562,13.0495109783989,28.6285840366412
Case_1-03,gauss,method_1,2,15,33.9803227533216,33.2086397052796,-2.27097033081171,0.977470683940988,0.980440108604608,0.303786570012283,49.5483662885279,53.3992901673001,7.7720501546866,11.5281573163195,13.5599641214705,17.6247317710929
Case_1-04,gauss,method_1,2,15,33.9474690974221,33.4151063763745,-1.56819561281522,0.978930092078279,0.982750519861682,0.390265639428012,52.91561020132,54.3055100742052,2.62663487692436,11.2660662381426,14.1605110915265,25.6917081100099
Case_1-05,gauss,method_1,2,15,33.9685684905812,33.0806720870126,-2.61387642465652,0.977688234308167,0.980057994769609,0.242384062555415,49.4256758378466,53.8131227262684,8.87685765353197,10.5888160888899,12.9807758235312,22.5894917294012
Case_1-06,gauss,method_1,2,15,33.4344180768726,32.2347075808685,-3.58824996817843,0.976855423113748,0.978009921749242,0.118185210234478,53.7911905989864,58.2874700856087,8.35876550891409,10.6327561201067,13.4642644371154,26.6300504311794
Case_1-07,gauss,method_1,2,15,33.7408043426096,32.7056183757835,-3.06805361340733,0.980742489719215,0.980648297581991,-0.00960416604884086,52.9550586254756,56.7191984918232,7.10817807410888,11.3283166213266,13.5526510652543,19.6351719172485
Case_1-08,gauss,method_1,2,15,34.1521869592729,33.3911445455248,-2.22838559257033,0.974817433975707,0.978829233952829,0.411543724732217,49.9069179039433,53.7359495163045,7.67234638638872,10.5160333523625,13.454824429814,27.9458135875099
Case_10-01,gauss,method_1,2,15,32.9134891256976,29.4583820942752,-10.4975410483747,0.964037670496018,0.935683518975349,-2.94118709137995,41.9987206203358,57.8822861435755,37.8191651760668,11.743832514298,11.0493730251985,-5.91339742161617
Case_10-02,gauss,method_1,2,15,33.6615593813144,30.1927395615091,-10.3049884900187,0.96895347004584,0.946236673302249,-2.3444672469686,44.9721033212372,49.0217342073801,9.00476203484687,11.4334337002638,11.4973738882066,0.559238717073334
Case_10-03,gauss,method_1,2,15,32.5637287238298,29.1419040396814,-10.5080861997365,0.960657616043432,0.930661491090541,-3.12245741374886,41.3466755236393,58.5258577194061,41.549125723409,10.8886442830027,10.725346988656,-1.49970271874502
Case_10-04,gauss,method_1,2,15,32.9835399093948,29.2238292725619,-11.3987481245517,0.966807333362887,0.938356122652636,-2.9428004658682,42.2190618011956,57.0756508918208,35.189292364153,10.901110122425,10.8706664990393,-0.279270854470747
Case_10-05,gauss,method_1,2,15,34.7667913512929,32.5602249533235,-6.34676457678735,0.971829967287729,0.963206802907483,-0.88731204742667,50.2725434332673,57.6046143866687,14.5846429336405,11.3217583121142,12.0620098956697,6.53830936104205
Case_10-06,gauss,method_1,2,15,33.6367400883358,30.3562440223918,-9.75271699138739,0.969510048523226,0.949657773988508,-2.0476605234734,45.243912845644,48.3473107411333,6.85926061717314,10.9084889990185,11.6380593549574,6.68809727914284
Case_10-07,gauss,method_1,2,15,33.5554762992269,29.9723636460378,-10.6781755122087,0.970942748565248,0.948067425253822,-2.35599095263114,43.7050082817061,57.8099294143537,32.2730087172906,11.3978916382202,11.1582118638127,-2.10284306971107
Case_10-08,gauss,method_1,2,15,33.5352097892162,30.0967395482386,-10.2533136443456,0.970545026459748,0.949066980984614,-2.21298805203082,43.7199797089985,57.5612681478977,31.6589543980284,11.1659592242579,11.070713326521,-0.853002378246441
Case_10-09,gauss,method_1,2,15,33.124556430387,29.9391685333424,-9.61639412059396,0.968859697950638,0.946477726850146,-2.31013542495731,44.1049857852973,56.7629626081884,28.6996506120874,11.5005443734777,11.4883461233756,-0.106066719156494
Case_10-10,gauss,method_1,2,15,33.950519206451,30.8731417535721,-9.06430159187132,0.965173898889129,0.941388047678653,-2.46441094582561,42.054893004641,58.7137301882924,39.6121259464696,12.1862015136373,11.3044065500754,-7.23601166922313
Case_11-07,gauss,method_1,2,15,34.0888845657212,31.1438964542688,-8.63914483847241,0.962896920467017,0.946108533256055,-1.74352901687742,54.2421494575954,50.6532023823655,-6.61652812640772,10.7000670144643,10.6032756241022,-0.904586767832083
