name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,gauss,method_1,2,3,33.4759556501799,32.878807984131,-1.78381066186439,0.972335269019959,0.972945629950386,0.0627726824145943,52.4354281098805,54.0595995147288,3.09746952279041,10.9190875605897,6.41215095581221,-41.275762097965
Case_1-02,gauss,method_1,2,3,33.4818513379292,32.7084474223612,-2.30991980629174,0.971744175413089,0.972033835437859,0.0298082594266037,52.7504057077562,53.6794841961241,1.7612726876739,10.1451097173562,6.89606899651305,-32.0256834214882
Case_1-03,gauss,method_1,2,3,33.9803227533216,33.6815981036477,-0.879110689567098,0.977470683940988,0.97844359065445,0.0995330836459041,49.5483662885279,54.6484028883227,10.2930469394219,11.5281573163195,6.55423445903905,-43.1458620905466
Case_1-04,gauss,method_1,2,3,33.9474690974221,33.7029028643738,-0.720425526705413,0.978930092078279,0.979933555908201,0.102506178739618,52.91561020132,55.8181289297454,5.48518427243421,11.2660662381426,7.30329959540283,-35.1743595233208
Case_1-05,gauss,method_1,2,3,33.9685684905812,33.6486193255487,-0.941897699107501,0.977688234308167,0.978572598276283,0.090454598621864,49.4256758378466,54.232436339626,9.72522969144456,10.5888160888899,6.58482587542585,-37.8133889554012
Case_1-06,gauss,method_1,2,3,33.4344180768726,32.799378977699,-1.89935741580273,0.976855423113748,0.976564519744409,-0.029779572540209,53.7911905989864,54.4763132904627,1.27367080714748,10.6327561201067,6.87306013195834,-35.3595619581524
Case_1-07,gauss,method_1,2,3,33.7408043426096,33.3725323045673,-1.09147379624639,0.980742489719215,0.980761462165792,0.00193449827822586,52.9550586254756,55.7994414920719,5.37131473446789,11.3283166213266,6.76455791766295,-40.2862919197716
Case_1-08,gauss,method_1,2,3,34.1521869592729,33.8257936357596,-0.95570255545434,0.974817433975707,0.976299368145651,0.152021713840335,49.9069179039433,55.0768067868869,10.3590626311451,10.5160333523625,6.67801340078264,-36.4968408046899
Case_10-01,gauss,method_1,2,3,32.9134891256976,32.1054645801136,-2.45499510093907,0.964037670496018,0.962637536753449,-0.145236414034333,41.9987206203358,46.4314216737951,10.554371628437,11.743832514298,7.10680479679811,-39.4847909475406
Case_10-02,gauss,method_1,2,3,33.6615593813144,32.6287607801239,-3.06818406566103,0.96895347004584,0.966761834828228,-0.2261858061676,44.9721033212372,44.5214892471896,-1.00198576621784,11.4334337002638,7.40375130523027,-35.2447261310533
Case_10-03,gauss,method_1,2,3,32.5637287238298,31.784194179527,-2.39387372040201,0.960657616043432,0.95976988026182,-0.0924091754217118,41.3466755236393,46.350590704091,12.1023398304196,10.8886442830027,6.62252314231687,-39.1795436585737
Case_10-04,gauss,method_1,2,3,32.9835399093948,31.9697416573191,-3.07364902269613,0.966807333362887,0.964881108140598,-0.199235685934315,42.2190618011956,46.7837927628283,10.8120142108498,10.901110122425,6.63926704000431,-39.0954960968011
Case_10-05,gauss,method_1,2,3,34.7667913512929,34.2588783710879,-1.46091416683497,0.971829967287729,0.971628092685689,-0.0207726257509596,50.2725434332673,54.5472042919864,8.50297312765433,11.3217583121142,7.45050868673947,-34.1930071165052
Case_10-06,gauss,method_1,2,3,33.6367400883358,32.6402666256447,-2.96245551760993,0.969510048523226,0.967749029278816,-0.181640122976794,45.243912845644,44.9414905081609,-0.668426576001144,10.9084889990185,7.15412558838228,-34.4168968862142
Case_10-07,gauss,method_1,2,3,33.5554762992269,32.5595582868347,-2.96797459678771,0.970942748565248,0.968581086311129,-0.243233935019245,43.7050082817061,47.8573167509606,9.50076119992992,11.3978916382202,7.26843809230558,-36.2299772360305
Case_10-08,gauss,method_1,2,3,33.5352097892162,32.5810913214904,-2.8451244936975,0.970545026459748,0.968427808190723,-0.218147351364759,43.7199797089985,47.6771021081347,9.05106183825987,11.1659592242579,7.26413044756068,-34.9439640458348
Case_10-09,gauss,method_1,2,3,33.124556430387,32.3773632332421,-2.25570778197484,0.968859697950638,0.967309478189732,-0.160004566624574,44.1049857852973,45.356778948546,2.83821237204891,11.5005443734777,7.36542262445733,-35.9558783891717
Case_10-10,gauss,method_1,2,3,33.950519206451,33.3842362486618,-1.66796553049935,0.965173898889129,0.964749658422142,-0.0439548217657548,42.054893004641,47.4540129219265,12.8382681099431,12.1862015136373,7.62166812811785,-37.4565723405392
Case_11-07,gauss,method_1,2,3,34.0888845657212,33.2982739242335,-2.31926228024096,0.962896920467017,0.961641805393032,-0.130347812658486,54.2421494575954,48.4891050642719,-10.6062249576245,10.7000670144643,7.41171752406379,-30.7320457521929
