name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,gauss,method_2,3.8,3,37.8125475980621,38.1080578067131,0.781513617628206,0.988926214862605,0.990803338786218,0.189814355752861,50.7282441156274,54.2106515091922,6.86482935547148,6.44973944362191,7.38581355455107,14.5133632003511
Case_1-02,gauss,method_2,3.8,3,37.9583049987632,38.3322671387093,0.985191883458237,0.989061534359391,0.991093379007093,0.205431570950584,54.4823006082855,57.962742603078,6.38820673123925,6.88439539590605,8.85926150012214,28.6861226098444
Case_1-03,gauss,method_2,3.8,3,38.4413001219582,38.9661320772791,1.3652814906257,0.990995789213167,0.99277281449733,0.179317137721997,51.0061928724532,54.177270741522,6.2170448145354,6.80348240053288,8.08503710253907,18.8367460450227
Case_1-04,gauss,method_2,3.8,3,38.4322642238776,39.0039695072051,1.48756596800328,0.991918433613588,0.993498252041388,0.159268985660991,54.9255227058547,56.5621560268912,2.97973189950555,7.37238755429629,9.26860191465347,25.7204921254059
Case_1-05,gauss,method_2,3.8,3,38.3601140015254,38.8220329143494,1.20416459869135,0.991080049581708,0.992722284467555,0.165701538088666,49.9722623510278,53.7884574643115,7.63662666796443,6.57780163926566,7.70068444204963,17.0707914948516
Case_1-06,gauss,method_2,3.8,3,37.8378100455765,38.1610359844148,0.854240608663665,0.99093717187152,0.992361524977251,0.143737983210479,53.2787847628473,57.3576557959812,7.65571334122868,6.66433950561637,8.53358714730349,28.0485056337813
Case_1-07,gauss,method_2,3.8,3,38.1488515259511,38.5935605055238,1.16572049166468,0.992393398948159,0.993671888594897,0.128828914832858,49.1497305644511,55.2248817120886,12.3604973575002,6.70985077781493,8.27051293185528,23.2592676904296
Case_1-08,gauss,method_2,3.8,3,38.6000544900068,39.0870272084322,1.26158557250588,0.99003235203778,0.99194584261665,0.193275560635137,51.9099359150524,54.9478254320669,5.8522312991983,6.846697827237,8.49739552126343,24.1093989493702
Case_10-01,gauss,method_2,3.8,3,37.2541119461081,36.6063935405278,-1.73864943155053,0.985437151595603,0.984518197164341,-0.0932534794100194,43.9208085683247,47.4981612180538,8.14500635652914,5.55499615346457,6.68643578456072,20.3679642584539
Case_10-02,gauss,method_2,3.8,3,38.3193009231924,37.6482232722506,-1.75127842829624,0.98818785866203,0.987574371583539,-0.0620820295567686,46.207626346049,47.3846756331579,2.54730523981899,5.77384979533864,7.37751060737794,27.7745502374165
Case_10-03,gauss,method_2,3.8,3,36.6175907269684,36.0730593497443,-1.48707592829987,0.982926950303627,0.982318575349639,-0.0618942184665442,43.3569779174354,47.0561819625236,8.53196929945757,5.41003598872722,6.76641405078756,25.0715164351326
Case_10-04,gauss,method_2,3.8,3,37.4538456625509,36.6450045013373,-2.15956772103198,0.986960970836052,0.98589390954149,-0.108115855245872,44.3197915705925,47.7471145815512,7.73316590512308,5.0509549990133,6.60887604186746,30.8440887546712
