name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,avg,weights,15,28.5061691933389,24.1582370584145,-15.2526006052764,0.928623333145771,0.908490204379759,-2.16806190921454,44.2061081586773,60.4916034404439,36.8399209071064,16.4503502679371,21.852876199609,32.8414036399084
Case_1-02,avg,weights,15,28.4395095627934,23.4882454248418,-17.4098084463075,0.926715418031763,0.901465498385546,-2.72466812949385,45.4603600241503,58.0029933565529,27.5902639700597,15.1602972188651,19.148863223363,26.3092863346677
Case_1-03,avg,weights,15,28.900180197066,25.7109388780239,-11.0353682824644,0.939910081665517,0.935775433765631,-0.439898239261287,44.4064573165978,62.7307378653448,41.2649007735592,16.9479249777619,22.59273147117,33.3067705976689
Case_1-04,avg,weights,15,28.8417398928405,25.4569046378487,-11.7358913420894,0.944153443314339,0.938480147786899,-0.600887023991027,44.2332299380954,63.2083701180983,42.8979303717109,16.3795894080999,22.40851534938,36.8075523205647
Case_1-05,avg,weights,15,28.9353898291958,25.5956361179603,-11.5421071945114,0.941151099995989,0.934447929177714,-0.712231098524337,45.1333769874063,63.5928411733876,40.8998072338617,16.6812077305742,21.8693145571841,31.1015060204598
Case_1-06,avg,weights,15,28.4661801433913,23.8110093286197,-16.3533385628924,0.938977588994493,0.913890395853717,-2.67175632675541,45.9051643203462,60.3613314158903,31.4913742485762,15.7072170384035,22.5994687245074,43.879521555299
Case_1-07,avg,weights,15,28.853169587149,24.8725178539027,-13.7962372599065,0.94956318877436,0.930499843439997,-2.00759102287535,45.9983568286415,64.2624013945672,39.7058630462933,16.6435801837467,21.1570376106326,27.1183085433362
Case_1-08,avg,weights,15,29.0228823949082,25.7353602018807,-11.327345603703,0.934538454514018,0.930752784470331,-0.405084459114668,46.0569872629726,63.1172773128618,37.0416978263898,15.7894521804839,21.4283547717553,35.7130983824833
Case_10-01,avg,weights,15,28.2646651665988,22.7649401800459,-19.4579520193718,0.908569602656189,0.797581442374262,-12.2157025678005,52.3684812156507,63.8335433927877,21.8930584026762,17.3116213271664,18.4306290584825,6.46391063071654
Case_10-02,avg,weights,15,28.705282256066,22.6695169007328,-21.0266713334884,0.916370245972796,0.805100575929179,-12.1424359348874,51.7189457522933,62.083166109734,20.0395042990238,16.6723879771566,20.3706143479137,22.1817437059657
Case_10-03,avg,weights,15,28.0339153781104,22.6155585237271,-19.3278633444619,0.902172771467147,0.790449958308362,-12.383749176679,51.5030612821376,64.1864675372741,24.6265094528185,16.4920820446062,19.4615185934464,18.0052254215613
Case_10-04,avg,weights,15,28.1551026344296,22.1683702825394,-21.2634009174922,0.913337276002993,0.796065002182734,-12.839974552826,51.3456146020129,62.6875678811091,22.0894293836179,16.5725381513509,18.6848564263566,12.7458947791499
Case_10-05,avg,weights,15,29.5497248562858,25.2875932884114,-14.423591382333,0.922303784930168,0.876325331723887,-4.98517451164556,53.272159948356,64.9852526746367,21.9872682797842,17.7804761161663,18.7372990393872,5.38131215930107
Case_10-06,avg,weights,15,28.6219940820744,22.7210262224003,-20.6168998664204,0.917722304519519,0.818136982160291,-10.8513568722041,52.4100677107202,62.029708997966,18.3545675619842,16.8727999912464,21.0583921406842,24.8067431108604
Case_10-07,avg,weights,15,28.6148864960412,22.7714584493467,-20.4209373589613,0.921541762230193,0.821196443462001,-10.888852017444,52.7785593687096,64.1083786466871,21.4667080979374,16.7044916258569,18.6974744090537,11.9308197330102
Case_10-08,avg,weights,15,28.6289419961233,22.8310227267541,-20.2519508759852,0.921163548506973,0.822141311160865,-10.7496912471845,52.790326705836,64.2110585341547,21.6341374281666,16.7685116311086,18.5572177135151,10.6670533542649
Case_10-09,avg,weights,15,28.2832668204159,23.0396849941621,-18.5395197080588,0.918389205453267,0.825508384503035,-10.113448677175,51.1816990426275,65.070803462117,27.1368568830077,18.7834968241301,20.3078445406783,8.11535642601989
Case_10-10,avg,weights,15,28.8493978437126,24.4098514387355,-15.3886969462158,0.901126003136375,0.821948778245479,-8.78647654327128,52.4888367674548,67.1197603868684,27.8743529490549,19.4288803794361,21.105596290986,8.63001819355778
Case_11-07,avg,weights,15,29.1386205681216,24.1472750843624,-17.1296560593531,0.902084435733824,0.8152157668935,-9.62977138272637,61.4658470065823,55.4913095706104,-9.72009290839521,16.0395593927619,16.6729932618996,3.94919744131807
Case_11-09,avg,weights,15,31.9715711552861,29.3511087127631,-8.1962266721128,0.862665997734373,0.859214999384493,-0.400038758794699,52.4517434609508,47.9506271850127,-8.58144263457905,19.0179435350321,17.9964373761536,-5.37127559032283
Case_11-10,avg,weights,15,30.632152219859,27.1613603576,-11.3305517593011,0.870949269508202,0.842399505064541,-3.27800544109556,44.6079390183721,56.626659602068,26.9430080119728,18.6860179062494,16.9305422432288,-9.39459478112508
Case_11-11,avg,weights,15,30.6108356911544,26.966807096314,-11.9043747501918,0.867544379336337,0.836057213134031,-3.62945884409895,43.3522646415795,56.2709777804179,29.7993962844744,17.4156365958146,17.1117788506078,-1.74474096043023
Case_11-12,avg,weights,15,30.4835977566109,26.7393970608583,-12.2826732121558,0.86871210562901,0.83361100940105,-4.04059020249809,41.5422954828143,55.2987569086071,33.1143507259578,17.2341408285665,16.3705785019435,-5.01076517369253
Case_11-13,avg,weights,15,32.1613946131463,28.6360509562018,-10.9614141406154,0.874795275696001,0.851908259800084,-2.61627109013675,50.5343084098511,48.6084871542866,-3.81091839616261,19.0634068954114,17.2339849867257,-9.59651083734696
Case_11-15,avg,weights,15,29.5927770071069,25.9753676555246,-12.2239604303223,0.908998845712998,0.87128038786656,-4.14945057678846,58.6551822465722,54.9164717330086,-6.37404977764275,16.9300585186167,17.2391379367434,1.8256252202954
Case_12-01,avg,weights,15,29.9910835653672,27.1945468500245,-9.32456044559877,0.948983742252775,0.939513224297736,-0.997964194050042,51.2836895239237,68.8612752937786,34.2751973054806,18.5332135404971,21.5155264742036,16.0917205599007
Case_12-02,avg,weights,15,29.8841179563551,27.1893795043193,-9.01729291783472,0.95078188216078,0.942083090904563,-0.914909236222311,50.238488513257,69.1765296240687,37.6962796279476,19.1387841190642,22.6169918622758,18.1736087390576
Case_12-03,avg,weights,15,29.7957776666667,26.9814334696383,-9.44544635992811,0.949150928018733,0.939655536012022,-1.00040907366886,51.0805962810447,68.7544083068532,34.5998545681954,18.5046686852634,22.2463259207164,20.2200714808407
Case_12-04,avg,weights,15,29.4745131842049,25.758480048051,-12.6076149686684,0.94251861803899,0.914200859862438,-3.00447732645003,48.9709495882353,67.6383907743582,38.1194184370228,19.3437925342177,22.658151051715,17.1339643538595
Case_12-05,avg,weights,15,29.323412509936,25.3891257178261,-13.4168790579093,0.936240330239236,0.901412840397256,-3.71993052607348,49.7154157961759,67.7749932357735,36.3259104854691,18.9481735853036,22.8342255705563,20.5088472921042
Case_12-06,avg,weights,15,29.1704537343105,25.6830616185127,-11.9552206748704,0.939230647730674,0.913180359222294,-2.77357734985768,50.2724450876066,68.3055079694836,35.8706700071022,18.0291157906918,22.005245401969,22.0539357417078
Case_12-07,avg,weights,15,29.2740779790616,25.6190727853473,-12.4854664810573,0.934275489022505,0.901459209280228,-3.51248428625817,49.7128092177933,68.330494054,37.4504783156432,18.6476028269954,22.1281469913342,18.6648342772515
Case_12-08,avg,weights,15,29.3055828338618,25.9028924390379,-11.6110654209278,0.941452214164832,0.916746920273622,-2.62416865343788,49.9247619961381,68.2980752773063,36.8020047498462,19.5794220706421,22.5338915495396,15.0896664275265
Case_12-09,avg,weights,15,29.4171115068599,25.8861751631855,-12.0030015280427,0.946703900281896,0.922377565512037,-2.56958218537127,50.3626310218899,68.4069523854322,35.8287901116592,18.7839729253224,20.9643225887814,11.6075000327529
Case_12-10,avg,weights,15,29.4537033120781,26.5354697859239,-9.90786623751177,0.948359153095436,0.939250865342977,-0.960425986582151,48.4963549186277,67.2338025020281,38.6368163439089,17.0740811523167,22.0544644743794,29.1692611604282
Case_12-11,avg,weights,15,29.266127739457,25.2872668154508,-13.5954471306496,0.945827289027614,0.918123070155338,-2.92909912768095,49.1697073109488,65.4038778213876,33.0166100192016,17.2437577602437,20.1929674202002,17.1030566594712
Case_12-12,avg,weights,15,29.5168445999294,26.1166474300691,-11.5195144194662,0.93668170600089,0.91667312212348,-2.13611344699314,52.0134644162856,68.0971032811454,30.9220680555629,18.2403397925324,20.5788886640093,12.8207527824362
Case_13-01,avg,weights,15,28.7256427886071,24.1110959117762,-16.064207547206,0.908170910423039,0.83041817352365,-8.56146524921953,52.8720118495084,65.5595235863739,23.9966501993124,16.6942406594767,19.6435469858452,17.6666096202121
Case_13-02,avg,weights,15,28.6906420304723,23.6832211773774,-17.453150221513,0.901862016834829,0.799677196190588,-11.3304273532739,52.2792259579301,63.619240399215,21.6912439568451,18.1505540837039,18.8032306770984,3.59590451280203
Case_13-03,avg,weights,15,28.7941353239558,23.6245054324394,-17.9537597964103,0.908717957943047,0.81502476615912,-10.3104809325006,53.5461172911822,65.1559868836559,21.6820008243353,17.339089450684,19.1023546433666,10.1693067429964
Case_13-04,avg,weights,15,29.457021437181,25.8295645902408,-12.3144047495638,0.904113567918625,0.857293070007349,-5.17860803914953,52.3939625498649,66.4380514926406,26.8047848631595,17.6807386343856,20.689495076098,17.0171422355678
