name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,avg,blurr,13,28.5061691933389,25.1044012446159,-11.9334447419117,0.928623333145771,0.917078929810568,-1.24317394611398,44.2061081586773,58.941341259824,33.3330250386549,16.4503502679371,21.1336202810479,28.4691203338019
Case_1-02,avg,blurr,13,28.4395095627934,24.5484008555583,-13.6820527746574,0.926715418031763,0.912970970765433,-1.48313570691656,45.4603600241503,58.5479379434225,28.7889887196661,15.1602972188651,19.29151397765,27.2502359231068
Case_1-03,avg,blurr,13,28.900180197066,26.6016096692336,-7.9534816466844,0.939910081665517,0.940803006734174,0.0950011161785673,44.4064573165978,61.6544695649636,38.841225557345,16.9479249777619,21.7148455618756,28.1268685716311
Case_1-04,avg,blurr,13,28.8417398928405,26.4242245322986,-8.3820025058267,0.944153443314339,0.944568625054725,0.0439739687786828,44.2332299380954,61.9495043077301,40.0519573054663,16.3795894080999,22.290787056475,36.0888023569861
Case_1-05,avg,blurr,13,28.9353898291958,26.4681719916925,-8.52664454174342,0.941151099995989,0.939654529330924,-0.159014919609835,45.1333769874063,62.3551830625828,38.1575836436568,16.6812077305742,21.4006212054203,28.2917972791389
Case_1-06,avg,blurr,13,28.4661801433913,24.8434570326159,-12.7264111044291,0.938977588994493,0.923602973346474,-1.63737833876127,45.9051643203462,57.395838779034,25.0313328114913,15.7072170384035,21.8226238836417,38.9337387411551
Case_1-07,avg,blurr,13,28.853169587149,25.8276149604072,-10.486039038461,0.94956318877436,0.937281094940679,-1.29344671095918,45.9983568286415,60.35814041893,31.2180359915535,16.6435801837467,20.6254283586376,23.9242286270798
Case_1-08,avg,blurr,13,29.0228823949082,26.6403988345462,-8.20898327031791,0.934538454514018,0.93650483212314,0.210411631498294,46.0569872629726,61.7252817378312,34.0193647174466,15.7894521804839,20.9002058288125,32.3681505216857
Case_10-01,avg,blurr,13,28.2646651665988,23.4403773802237,-17.0682644140292,0.908569602656189,0.810895618743341,-10.7503028526708,52.3684812156507,57.6532007584437,10.0914126591351,17.3116213271664,18.089453561304,4.49312181359374
Case_10-02,avg,blurr,13,28.705282256066,23.4592837518687,-18.2753768362223,0.916370245972796,0.821751353706385,-10.325399878732,51.7189457522933,55.5577788852289,7.42248914222183,16.6723879771566,20.2503533672041,21.4604254348552
Case_10-03,avg,blurr,13,28.0339153781104,23.2735209446701,-16.9808404185928,0.902172771467147,0.80326904360114,-10.9628367197522,51.5030612821376,58.1093284929525,12.8269408581857,16.4920820446062,18.556017082002,12.5147027028695
Case_10-04,avg,blurr,13,28.1551026344296,22.8996479190231,-18.666082605502,0.913337276002993,0.810935688061476,-11.2118042953041,51.3456146020129,56.4557780097619,9.95248269469275,16.5725381513509,17.909148487752,8.06521200430677
Case_10-05,avg,blurr,13,29.5497248562858,26.0474208726088,-11.8522388980282,0.922303784930168,0.885708435820027,-3.96781946556918,53.272159948356,62.7039096353954,17.7048381296778,17.7804761161663,18.0949950829993,1.76890070197321
Case_10-06,avg,blurr,13,28.6219940820744,23.5448373835168,-17.7386547002934,0.917722304519519,0.833906521265374,-9.13302235778478,52.4100677107202,55.0219398458796,4.98353131229607,16.8727999912464,20.106608515682,19.1658084379199
Case_10-07,avg,blurr,13,28.6148864960412,23.5164051911288,-17.8175835351218,0.921541762230193,0.835269157133697,-9.36176835737869,52.7785593687096,57.6985200086119,9.32189263737115,16.7044916258569,18.4612853425916,10.5168942346938
Case_10-08,avg,blurr,13,28.6289419961233,23.582920153644,-17.6255966537729,0.921163548506973,0.836321926529548,-9.2102669623583,52.790326705836,57.9537750715516,9.78105021870378,16.7685116311086,18.411984648206,9.8009474737665
Case_10-09,avg,blurr,13,28.2832668204159,23.7373538146397,-16.0728003403583,0.918389205453267,0.837647032428452,-8.79171625116878,51.1816990426275,59.4710303008168,16.1958891815715,18.7834968241301,19.6052381125833,4.37480462848449
Case_10-10,avg,blurr,13,28.8493978437126,25.0338571054776,-13.2257205467688,0.901126003136375,0.831825457047987,-7.69043905593519,52.4888367674548,62.1434642055124,18.3936776515571,19.4288803794361,20.3480613990064,4.73100354533662
Case_11-07,avg,blurr,13,29.1386205681216,24.8170462463339,-14.8310875310124,0.902084435733824,0.827527883700316,-8.26491945544521,61.4658470065823,55.8735079205496,-9.09828686723181,16.0395593927619,16.3248125424778,1.77843507250287
Case_11-09,avg,blurr,13,31.9715711552861,29.8809546501104,-6.53898582281612,0.862665997734373,0.861685885929952,-0.11361428490232,52.4517434609508,47.9965493748621,-8.4938913220406,19.0179435350321,18.3282864311192,-3.62634951903459
Case_11-10,avg,blurr,13,30.632152219859,27.7218715305409,-9.50073853260411,0.870949269508202,0.847172848371716,-2.72994328933901,44.6079390183721,55.711916524744,24.8923795869581,18.6860179062494,16.7817667788268,-10.1907808125655
Case_11-11,avg,blurr,13,30.6108356911544,27.5570621497417,-9.97611947685293,0.867544379336337,0.841731452168897,-2.97540134917216,43.3522646415795,55.3608753033799,27.7000769419618,17.4156365958146,16.9517806285334,-2.66344537409981
Case_11-12,avg,blurr,13,30.4835977566109,27.3493726122787,-10.2816772788983,0.86871210562901,0.839550255224455,-3.35690618509796,41.5422954828143,54.3839517512318,30.9122452651418,17.2341408285665,16.2392480435938,-5.77280175942172
Case_11-13,avg,blurr,13,32.1613946131463,29.1933398048545,-9.22862594732933,0.874795275696001,0.855786131058734,-2.17298208682511,50.5343084098511,48.3682115941281,-4.28638856231136,19.0634068954114,17.0971872004246,-10.3141044293612
Case_11-15,avg,blurr,13,29.5927770071069,26.5869649956297,-10.1572488812229,0.908998845712998,0.877390595918698,-3.47725961846604,58.6551822465722,55.3494790770371,-5.63582456472257,16.9300585186167,16.97575148782,0.269892565067202
Case_12-01,avg,blurr,13,29.9910835653672,27.9472099472157,-6.81493755868049,0.948983742252775,0.943519930476984,-0.575753991614256,51.2836895239237,66.6508948463322,29.9650931223265,18.5332135404971,20.5041584904423,10.6346637923232
Case_12-02,avg,blurr,13,29.8841179563551,27.9304878313239,-6.5373524756009,0.95078188216078,0.94585342053087,-0.518358807880295,50.238488513257,67.5267887170656,34.4124608749855,19.1387841190642,22.3680832470413,16.8730631365469
Case_12-03,avg,blurr,13,29.7957776666667,27.7296931141231,-6.9341521327534,0.949150928018733,0.943589693893591,-0.585916734733736,51.0805962810447,66.1378807928335,29.4775034123406,18.5046686852634,21.4350578033898,15.835944798407
Case_12-04,avg,blurr,13,29.4745131842049,26.5291535032408,-9.99290357250919,0.94251861803899,0.920533711702003,-2.33256997964976,48.9709495882353,63.3305200602658,29.3226302384798,19.3437925342177,22.0667517860976,14.0766566176887
Case_12-05,avg,blurr,13,29.323412509936,26.1246382163059,-10.9086017616342,0.936240330239236,0.907908790792248,-3.02609688259726,49.7154157961759,62.6817907964005,26.0811959280082,18.9481735853036,21.818677254852,15.1492367146919
Case_12-06,avg,blurr,13,29.1704537343105,26.388032484276,-9.53849150026009,0.939230647730674,0.918365979925858,-2.22146369001353,50.2724450876066,64.2846818278896,27.8725984301435,18.0291157906918,21.3102330951637,18.1989918006182
Case_12-07,avg,blurr,13,29.2740779790616,26.31743024999,-10.0998833547768,0.934275489022505,0.907376836690071,-2.879092157344,49.7128092177933,64.7085523221652,30.1647469542009,18.6476028269954,21.6283459230168,15.9845912832625
Case_12-08,avg,blurr,13,29.3055828338618,26.613777152269,-9.18529993705655,0.941452214164832,0.92187478348692,-2.07949276483247,49.9247619961381,64.4854057964016,29.1651741902942,19.5794220706421,22.0738404788695,12.7400001860501
Case_12-09,avg,blurr,13,29.4171115068599,26.5940931189697,-9.59651795599294,0.946703900281896,0.927463299672873,-2.03237787478154,50.3626310218899,64.8509971404903,28.7680882126732,18.7839729253224,20.4644679389906,8.94643013141673
Case_12-10,avg,blurr,13,29.4537033120781,27.3627728736209,-7.09904087884193,0.948359153095436,0.943844831769546,-0.476013893170745,48.4963549186277,63.9919937113196,31.9521721141561,17.0740811523167,21.417371080889,25.4379131141881
Case_12-11,avg,blurr,13,29.266127739457,26.0493459553423,-10.9914841237359,0.945827289027614,0.924013364675055,-2.30633273173859,49.1697073109488,64.0868760682994,30.3381280328039,17.2437577602437,19.6886676976365,14.178521708474
Case_12-12,avg,blurr,13,29.5168445999294,26.8363965676274,-9.08107918929945,0.93668170600089,0.921509469988891,-1.61978566622972,52.0134644162856,65.6989824480864,26.3114910444532,18.2403397925324,19.7873061349156,8.48101713004575
Case_13-01,avg,blurr,13,28.7256427886071,24.7528570551608,-13.8301021240226,0.908170910423039,0.840522685034516,-7.44884301094956,52.8720118495084,60.2658602072685,13.9844278647945,16.6942406594767,19.2640136306493,15.3931707562504
Case_13-02,avg,blurr,13,28.6906420304723,24.3067435317061,-15.2798898473936,0.901862016834829,0.811789655540238,-9.98737718334223,52.2792259579301,58.9060798502467,12.6758837203315,18.1505540837039,18.510103626098,1.98092874044483
