name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_13-03,avg,blurr,17,28.7941353239558,23.0510331402156,-19.9453885978028,0.908717957943047,0.806063865745944,-11.2965845232627,53.5461172911822,66.7430787766129,24.6459727671122,17.339089450684,19.7092044952783,13.6692013230304
Case_13-04,avg,blurr,17,29.457021437181,25.29061855817,-14.1440059983529,0.904113567918625,0.851808538110034,-5.78522783691911,52.3939625498649,63.6399703077429,21.464319953229,17.6807386343856,21.7250719838559,22.8742329893666
Case_13-05,avg,blurr,17,29.364529185498,25.1150217846928,-14.4715666100444,0.914283271331394,0.867883477025866,-5.07499106244828,54.2502399346358,63.5111032081193,17.0706402121753,19.0744488341616,19.2240929128075,0.78452635746845
Case_13-06,avg,blurr,17,28.7974321574981,23.3654508241541,-18.8627281197696,0.914279408795827,0.824409948174039,-9.82954004620458,52.8287900094619,67.0050363348406,26.8343195496993,17.5348019630026,20.433860344755,16.5331686543664
Case_13-07,avg,blurr,17,28.7853877617256,24.2555995087751,-15.7364156093583,0.908955980597452,0.846730368695803,-6.84583337696377,51.808156313176,66.3056208085211,27.9829770581086,17.7862275564836,20.6634093358134,16.1764588370002
Case_13-10,avg,blurr,17,28.9056659129463,23.8484683687932,-17.4955234014798,0.897580651830544,0.818215336274084,-8.84213751651188,52.0831364670028,67.5075394989294,29.61496576094,17.7753340003077,21.4432913323017,20.6350965440682
Case_13-11,avg,blurr,17,28.6613874515005,22.792135568942,-20.4779056578826,0.896727816665858,0.790924453765094,-11.7988269053762,53.1206936371112,66.6851067675584,25.5350828494657,17.6795898912403,21.0153085798435,18.8676248098721
Case_13-12,avg,blurr,17,29.0652971260251,22.8614393340368,-21.3445531455906,0.904780908443602,0.792411214018672,-12.4195474701414,51.1856499893534,59.9082822981202,17.0411674181751,16.4200370597666,18.5166496458039,12.7686227406551
Case_14-01,avg,blurr,17,29.3833379027815,24.8252452334943,-15.5125080900211,0.863703573703769,0.785120982611266,-9.09832881152993,49.8344986351294,67.6696269675376,35.7887182993264,17.2243974271724,21.8126477526246,26.6380890527638
Case_14-02,avg,blurr,17,29.0070460524285,24.3434210642012,-16.0775591551036,0.844184139249592,0.742949024202658,-11.9920655151047,50.7317900107919,67.5631663823389,33.17717819136,18.5146508182449,21.2441773666423,14.7425224228785
Case_14-03,avg,blurr,17,29.3640233234635,24.2371397470206,-17.4597449401498,0.877396661635037,0.787889265416428,-10.2014744450716,48.8672952041276,68.4420011836413,40.0568639981947,17.3378413050731,21.142693799116,21.9453646338868
Case_14-04,avg,blurr,17,29.5119720294374,24.3022075113263,-17.653054539746,0.926149515075942,0.869278545653393,-6.14058189275038,49.0704963746066,68.2708994489835,39.128202265981,18.0540949937895,20.8845659018729,15.6777224726972
Case_14-05,avg,blurr,17,29.2492543506012,23.7838029985721,-18.6857801108928,0.881337323751733,0.790421071307389,-10.3157156736908,48.1840155511663,67.5432731939993,40.1777589961872,17.1571397189394,21.439060772242,24.9570798131103
Case_14-06,avg,blurr,17,29.2673159239468,24.1872550384477,-17.3574539554636,0.906344847217881,0.835580358774181,-7.80767813276801,48.6490699047115,68.4483614600826,40.6981913408658,17.3981204338024,21.8728653672053,25.7197031738504
Case_14-07,avg,blurr,17,29.3919445166561,24.2166537764758,-17.607854210692,0.890431409337588,0.792070375351848,-11.0464470316599,49.4014717004393,67.5936521629802,36.8251791623836,17.7943888162112,19.9191685871933,11.9407291417979
Case_14-08,avg,blurr,17,29.5384617711614,24.4713743508563,-17.1542020690193,0.903363311598461,0.829153095900592,-8.21488040803393,49.2870741381227,68.4861380181618,38.9535475898516,17.7530908491586,21.7119980482809,22.299819410376
Case_14-09,avg,blurr,17,29.3144501672771,24.4121809799409,-16.7230466864036,0.880672348929186,0.790887039123854,-10.1950867328244,48.8425314722681,68.1458852901956,39.5216079839915,18.3204443042048,21.8629436288346,19.3363177541316
Case_14-11,avg,blurr,17,29.2247294246061,24.2382488325064,-17.0625380979619,0.862106084754638,0.756510446398255,-12.2485666466947,50.9429436423082,67.4402301589253,32.383850121523,17.9715209909356,21.5965184300685,20.1707882207704
Case_14-12,avg,blurr,17,29.2021032737626,24.4971164242292,-16.1118081304804,0.84927092714717,0.752504963819965,-11.3940039902527,49.6297638068937,67.8357987460707,36.6837025660962,18.1735659525734,20.8105116715325,14.5097870491712
Case_15-02,avg,blurr,17,30.4008293664601,26.1012013220264,-14.1431274542048,0.904504524827783,0.873463615207744,-3.43181363586312,53.7418430830488,68.4935470502887,27.4491962332659,17.432567876921,19.970151167941,14.5565662439179
Case_15-03,avg,blurr,17,29.5586318042722,24.3969723056183,-17.4624439075283,0.890220132074978,0.830863868185895,-6.66759397484437,49.6124540614308,68.4906717569322,38.0513684570534,16.5232711121059,21.4234497341423,29.6562259905436
Case_15-04,avg,blurr,17,30.1917160303614,27.0504246931801,-10.4044809312011,0.90444336912115,0.886178163091155,-2.01949692524616,57.3171746102453,65.897498105951,14.9698996052258,17.2087188227259,18.9787374221933,10.2855919589429
Case_15-05,avg,blurr,17,30.3042540461102,27.3577283859662,-9.72314202375907,0.91586407177334,0.902318227776189,-1.47902340692569,54.931787686137,64.0710729826465,16.6375166028248,17.2910643456956,19.6278536172527,13.5144328008868
Case_15-06,avg,blurr,17,30.3119514725274,27.5555658973268,-9.09339531537188,0.919833171164189,0.907309231742369,-1.36154465988317,52.2470615768283,63.0161676697869,20.6118885310379,18.0699040858844,20.4295697379424,13.0585399946934
Case_15-07,avg,blurr,17,30.4160341340359,27.6500343998436,-9.09388686902192,0.934011916171356,0.924403825623054,-1.02869036057771,51.5335572822234,62.3630418459359,21.0144324103319,16.0231107559186,19.7327020824365,23.1515052415631
Case_15-08,avg,blurr,17,30.2893184856179,27.2756162252222,-9.9497196076782,0.926258576422325,0.910683669877581,-1.68148581197504,56.8972873471592,62.4594266427982,9.77575479425158,16.7177504436744,18.6675898654308,11.6632882415959
Case_15-09,avg,blurr,17,29.750319944306,25.8808244280111,-13.0065677395699,0.908381497532428,0.879265743028211,-3.20523420867864,49.7153430425315,67.9452496497502,36.6685725000891,18.7235592558027,21.7172356338164,15.9888210201588
Case_15-10,avg,blurr,17,29.4984201741395,25.6953830741383,-12.8923416154171,0.923956611759824,0.894497199655904,-3.18839778069338,52.8585279337428,66.3855890804226,25.59106671233,17.6049949482917,18.8211278804933,6.9078857209193
Case_15-11,avg,blurr,17,29.2673679297181,24.7792041563739,-15.3350440809093,0.910359693199134,0.862398817797145,-5.26834346470765,50.0958280431496,68.251263504588,36.2414120509203,17.5061453348019,19.9143679041491,13.7564410856324
Case_15-12,avg,blurr,17,30.0090797214657,26.6090055010973,-11.330151580544,0.919017245086072,0.90565875119752,-1.45356291843048,50.4586209482099,66.3490544135261,31.4920090297868,17.8204649469197,21.8586849444073,22.6605759699081
Case_16-01,avg,blurr,17,30.5881199892993,26.6751051321569,-12.7925967941517,0.897294303613487,0.870070747173396,-3.03396068942584,56.4308702948885,59.2023128234673,4.91121705920211,17.4497154582486,19.4572669643516,11.5047807564904
Case_16-02,avg,blurr,17,30.2470264372764,26.9407474310734,-10.930922459632,0.915501054982504,0.902597570030185,-1.40944512101801,57.878653701648,61.7262439082181,6.64768435424164,17.176960515342,19.7155156910079,14.7788380452901
Case_16-03,avg,blurr,17,30.2661959299492,26.3466038664039,-12.9503954597306,0.900189605120519,0.867129724628961,-3.67254635062496,60.6159788323547,64.1734741048104,5.86890674865548,15.8506559210379,19.3440538359087,22.039453334131
Case_16-04,avg,blurr,17,30.7157776631791,27.0819976246217,-11.830337093869,0.900450755765241,0.881975426970456,-2.05178669421894,56.7722826846978,60.2882039195305,6.19302425156911,16.5724918826003,18.8341655961925,13.6471553560799
Case_16-05,avg,blurr,17,30.8115357949139,26.5483612502675,-13.8362935655746,0.908135179433463,0.882573773669196,-2.81471375001829,54.8758056919773,59.4004659367908,8.2452734638846,16.2757795220984,19.1057829270567,17.3878209711297
Case_16-06,avg,blurr,17,29.2967308902479,25.319206029147,-13.5766849755407,0.923495496213785,0.892033018912381,-3.40689017222022,49.7403704637574,67.9050334406471,36.518953935265,17.1435827164755,20.8033978684066,21.3480181620025
Case_16-07,avg,blurr,17,30.1520317976322,26.3134054512879,-12.7309044117078,0.910812255984018,0.890499297724224,-2.23020256110288,59.726286083456,63.6405563481604,6.55368100275805,15.2073904003344,19.6449933315515,29.1805682263507
Case_16-08,avg,blurr,17,29.5366968230069,25.7676556276442,-12.7605372325416,0.929518171281897,0.899102135207187,-3.27223684425268,51.2320730490863,66.1035676198613,29.0277041034947,16.9467439170761,21.4447588068192,26.5420597121946
Case_16-09,avg,blurr,17,30.1290252358094,26.2300607875296,-12.9408914419367,0.922992692918066,0.895857493985114,-2.93991481635282,52.8952928100601,64.7957213225528,22.4980860872168,16.9298845002398,19.4332983901011,14.7869519713841
Case_16-10,avg,blurr,17,30.6619398519714,27.979354657066,-8.74890893353865,0.916348889945313,0.901272380802809,-1.64528045026641,59.0292580968552,60.2444617349907,2.05864630068974,18.0906482347087,19.6233028123246,8.47208213730778
Case_16-11,avg,blurr,17,29.692949522283,26.6147636729957,-10.366723073359,0.934861301613765,0.918475496302336,-1.75275255090184,55.3072641121345,63.1153781995552,14.1177008350837,17.9278497885448,18.8788691731658,5.30470411029818
Case_16-12,avg,blurr,17,29.6089649916814,26.5777016118038,-10.2376539697663,0.931831101292657,0.916280123069139,-1.6688623294441,52.3486877171647,65.5201771355766,25.1610689642811,17.6841562191151,20.0188633463396,13.2022534651712
Case_16-13,avg,blurr,17,29.5048093657465,25.7734750283976,-12.6465292186595,0.923553228905058,0.896885037626069,-2.88756407799114,50.3580632001423,66.7697335128723,32.589955351348,18.3469736524886,20.1548586029036,9.85385919584517
Case_17-01,avg,blurr,17,29.1797265518225,24.0608988192949,-17.5424115898986,0.934844872482049,0.889894010705249,-4.80837656599152,50.4849951254265,67.6079343293259,33.916887901759,16.1082202735516,20.6580558239648,28.2454267023133
Case_17-02,avg,blurr,17,29.0998628736366,24.1111440658671,-17.1434443847125,0.936395512025391,0.89392582087591,-4.53544368849228,50.5229655655779,67.6355104463743,33.8708242662134,17.0894501250891,21.2730618409467,24.4806689813591
Case_17-03,avg,blurr,17,29.0956624574408,23.6497653481906,-18.7172129770756,0.923260230562953,0.870360297710146,-5.72968823974485,51.0942985817938,68.392978430104,33.8563799258693,16.8457776726988,22.1285163362951,31.3594229143706
Case_17-04,avg,blurr,17,28.8858116873092,23.6199739794724,-18.2298415735721,0.934743039437638,0.8857926623333,-5.23677364142638,50.6879480582682,67.8638581367829,33.8855896450379,16.8029717423861,20.721224364168,23.3188074220107
Case_17-05,avg,blurr,17,29.240932993075,23.7522659182711,-18.7704922962061,0.914421992554802,0.856152432859342,-6.37228327510598,50.9672786868378,68.3788035789906,34.1621631383065,16.8784768015564,21.4778567783051,27.2499706627828
Case_17-06,avg,blurr,17,28.631709713423,23.0885876926963,-19.3600804010946,0.929242032260558,0.867316701922877,-6.66406901407983,52.3803504462554,67.6269470607132,29.107473479204,16.2845780320237,20.7255616467232,27.2711003377935
Case_17-07,avg,blurr,17,29.1605780632834,23.4549439204753,-19.5662587018198,0.927910398961269,0.869141917929595,-6.33342196589895,50.4008978144785,68.2747543598052,35.4633693453615,16.0162375465908,21.9553073668015,37.0815542847322
Case_17-08,avg,blurr,17,29.3588330809697,24.0117728518577,-18.2127818716947,0.940403549674182,0.898735869574988,-4.43082973406799,49.9341784924463,67.6628091060904,35.5039997630599,15.8569560461044,21.0018452699694,32.4456295956559
Case_17-09,avg,blurr,17,29.2192818517528,24.1230093253939,-17.441470848652,0.931397049137739,0.889213394389895,-4.52907326546677,49.9323279300609,66.3766668170812,32.9332509993397,15.944373436748,18.9262643144438,18.7018379212275
Case_17-10,avg,blurr,17,29.3169240940253,24.1930336312778,-17.4775854599009,0.92054482051782,0.876367344467807,-4.79905758691492,48.5949024183256,67.9761683108077,39.883331230177,17.5633135132801,22.0404621235557,25.4914803342223
Case_17-11,avg,blurr,17,28.4918182288353,23.2949736358972,-18.2397787013767,0.941267240665929,0.894090236013855,-5.01207336385119,51.5905136644335,66.817332030007,29.5147640215703,16.9821277894111,21.2016583686501,24.8468898100627
Case_17-12,avg,blurr,17,28.9515045283067,23.673646734983,-18.2299948804504,0.926445199831174,0.875682345076659,-5.47931542672634,50.3749782795268,67.6231796172568,34.2396203965013,16.1739937586295,21.5645222545074,33.3283700755839
Case_2-01,avg,blurr,17,30.93563029482,27.8295757359151,-10.0403791010683,0.936030525715722,0.931255378236175,-0.510148691560599,58.4001007681652,65.5255313488908,12.2010587088059,16.8418717466464,21.8676889093523,29.8412031531271
Case_2-02,avg,blurr,17,31.5069335934475,28.5892407721277,-9.26047853138759,0.940425163539372,0.944562283863326,0.439920206769481,55.9175710321466,60.4830510679306,8.16466085974892,15.626948126169,20.4847690046193,31.0861777951087
Case_2-03,avg,blurr,17,30.4842443816415,27.2647130933904,-10.5612960188377,0.942478296079159,0.939909289662954,-0.27257990204046,56.5338918397186,68.1419004671639,20.5328312799615,18.195556534368,22.211802898608,22.0726766815519
Case_2-04,avg,blurr,17,30.4764168542873,27.7229454718338,-9.03476086318907,0.932921389434351,0.939960878244104,0.754563984648397,54.0507917992073,66.49508181743,23.0233260309153,16.0503059684866,21.8222360090829,35.9614953878695
Case_2-05,avg,blurr,17,32.2775970014708,30.6406830869662,-5.07136238930688,0.936510719508829,0.950946694604044,1.54146394638025,54.9309639201714,57.1714540851886,4.07873811985755,16.4155845986776,20.8379077260442,26.9397845735137
Case_2-06,avg,blurr,17,31.5266727789621,28.4004155393301,-9.9162295417299,0.94091124685014,0.947413767215058,0.691087537393777,56.0553793890839,62.5100686682294,11.5148436233802,15.2981404063566,20.8365161619498,36.2029345298194
Case_2-07,avg,blurr,17,31.3036971363742,28.3146436890415,-9.54856365467287,0.941990933764083,0.947393570045505,0.573533787616506,56.5898060325863,61.2346132042518,8.20785137342733,15.1309128596509,20.5733642955831,35.9690884906585
Case_2-08,avg,blurr,17,30.5355477190037,27.7804833416598,-9.02248226459458,0.932531249311136,0.940231753668113,0.825763679519081,54.5741855328326,66.1947222987029,21.2931015871584,15.8443762632553,21.5303087354783,35.886123743534
Case_3-01,avg,blurr,17,29.3038848078745,25.7203053339527,-12.2290252552412,0.935076033956816,0.921353963745849,-1.46748175684722,58.2372223115504,59.1147780268973,1.50686396176712,16.1317057192458,18.6622734082327,15.6869194927596
Case_3-02,avg,blurr,17,28.4772861045124,24.3200808543315,-14.5983196394623,0.934950640535387,0.907150059958772,-2.97348109849901,48.7637448289545,64.9862610711394,33.267576760332,16.5552770951844,20.6705788419889,24.8579454342176
Case_3-03,avg,blurr,17,28.5298786504042,24.1303171845171,-15.4208909185976,0.92387705187929,0.890061282608686,-3.66020231824343,48.2768667519669,62.963297681899,30.4212595348967,17.867008356686,19.4043769476255,8.60451039283342
Case_3-04,avg,blurr,17,28.6879220723169,24.8989259639254,-13.2076352509607,0.936411988879924,0.914785301655803,-2.30952694764076,47.7500318720646,67.4821706432125,41.323823246895,17.0768815820569,20.5550638023376,20.3677832136242
Case_3-05,avg,blurr,17,28.4683027188118,24.519252071822,-13.8717460116799,0.935298238575273,0.912905592546502,-2.39417173102796,51.1920895497614,63.9103693386198,24.8442286703213,17.2472236861594,19.2811715167187,11.7928999331732
Case_3-06,avg,blurr,17,28.6773241919323,24.6129546364263,-14.1727642659541,0.926831644471709,0.896476130695376,-3.27519177375907,49.1817367844584,68.2858721399053,38.8439624228233,17.3569140313483,21.4429040019257,23.5409933078981
Case_3-07,avg,blurr,17,29.2533108168425,26.5800435674229,-9.13834083997264,0.953102321774078,0.945432729570689,-0.80469767287037,50.3164564583409,65.4343804261478,30.0456849148819,17.394725046423,21.6135810983585,24.2536518437414
Case_3-08,avg,blurr,17,28.9449376627151,24.2323160222591,-16.2813328374394,0.929695430044411,0.895906642757313,-3.63439317814911,48.7799196297176,67.3933977184633,38.1580745315662,17.0125645831124,19.9691640204918,17.3789167584658
Case_3-09,avg,blurr,17,29.6537209925016,27.1743636218032,-8.36103290823221,0.933696759633623,0.930667806838188,-0.324404338366156,51.2919077787891,65.8080507381919,28.3010392633626,17.5003105064558,21.7506455825479,24.2871980729951
Case_3-10,avg,blurr,17,29.2089743104458,25.9470114363864,-11.1676734670304,0.945254589105629,0.931326005647152,-1.47352719775276,50.6378394343333,66.6665154266363,31.6535542814556,17.0828160728302,21.4099410128872,25.3302788112272
Case_4-01,avg,blurr,17,30.8202851735714,28.1258418060303,-8.74243490080227,0.941259763088246,0.953176494589964,1.26604067963337,50.1818137477291,60.1285920378368,19.8214802280992,15.8168443805547,20.4091047434347,29.0339858722117
Case_4-02,avg,blurr,17,29.9028635149328,27.5045430770637,-8.02037047947403,0.969334686934191,0.970971777471697,0.168888058951404,54.5118681194693,68.5463429997747,25.745723572612,17.1122370559561,21.4521991400289,25.3617459241674
Case_4-03,avg,blurr,17,30.2381802258833,27.603236870684,-8.71396140745215,0.961659245988086,0.964996855284937,0.347067769667381,54.7272737430957,62.124132708887,13.5158550022318,15.6363599867042,19.7291804723564,26.1750208432937
Case_4-04,avg,blurr,17,29.8518577015761,27.454929672026,-8.02940993994987,0.971415722166046,0.972120495179284,0.0725511227742915,53.3853749383928,68.0785879407242,27.5229180637721,17.1060518278483,20.2997352041265,18.6699035430192
Case_4-05,avg,blurr,17,29.861962913535,27.2992158686877,-8.58197785680624,0.965502529336194,0.966171786964061,0.0693170248167588,50.216989224181,69.5628709734476,38.5245751450803,17.0205120846956,22.2569344526125,30.7653632385444
Case_4-06,avg,blurr,17,29.8851877309125,26.742638885907,-10.5154060710651,0.966520992956777,0.966820352512864,0.0309728974608932,52.978788288979,69.0029963930951,30.2464601808372,15.8329575261889,19.9555531842089,26.0380642795315
Case_4-07,avg,blurr,17,30.1689010312019,28.1298127670571,-6.75890799613763,0.965340250177237,0.970390642886453,0.523172291664876,57.8845304866042,68.4160672827183,18.1940437411881,15.8657449742977,18.4742405147172,16.4410530022081
Case_4-08,avg,blurr,17,30.821314765417,29.8671529046188,-3.0957857186183,0.965371625101902,0.973979719865007,0.891687153348385,54.0824053533298,65.5603217735401,21.2230139270306,16.2480392061342,20.339048072136,25.1784773171727
Case_4-09,avg,blurr,17,30.2671554290437,28.5930694541724,-5.53103174428106,0.970032431649449,0.974629702466925,0.473929599411327,54.6875702274535,66.9451576225997,22.4138453110372,16.0419384907869,21.4250815985568,33.5566871227031
