name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,avg,blurr,7,28.5061691933389,28.8765919119865,1.29944755514257,0.928623333145771,0.944601062529928,1.72058237326764,44.2061081586773,54.0012928586895,22.1579892644079,16.4503502679371,14.8834957504248,-9.52474866487298
Case_1-02,avg,blurr,7,28.4395095627934,28.831512625118,1.37837490291137,0.926715418031763,0.945337043302845,2.00942219248198,45.4603600241503,52.2452232360323,14.9247898790894,15.1602972188651,14.7276282323219,-2.85396110839299
Case_1-03,avg,blurr,7,28.900180197066,29.7394530464436,2.90404019509476,0.939910081665517,0.956149026830309,1.72771262715015,44.4064573165978,53.5532211285182,20.5978237505149,16.9479249777619,15.2698030173068,-9.9016367057149
Case_1-04,avg,blurr,7,28.8417398928405,29.7700747659803,3.21872007926327,0.944153443314339,0.960692017246364,1.75168284870814,44.2332299380954,54.487868144384,23.1831096680936,16.3795894080999,16.4742027718022,0.577629642263495
Case_1-05,avg,blurr,7,28.9353898291958,29.6575091371561,2.49562667799846,0.941151099995989,0.956147087482524,1.59336662164011,45.1333769874063,54.0980864399335,19.8627048337835,16.6812077305742,15.1582090198976,-9.13002664600314
Case_1-06,avg,blurr,7,28.4661801433913,28.8792610070118,1.45112853758304,0.938977588994493,0.952436631660216,1.43337208720132,45.9051643203462,54.7438268781932,19.2541791075333,15.7072170384035,16.0651899205999,2.27903441660717
Case_1-07,avg,blurr,7,28.853169587149,29.3956387362482,1.88010245273292,0.94956318877436,0.959714449319269,1.06904528997283,45.9983568286415,56.1759567527022,22.1260075919135,16.6435801837467,15.4460706967388,-7.19502338912187
Case_1-08,avg,blurr,7,29.0228823949082,29.8494961562803,2.84814495722559,0.934538454514018,0.953031626471422,1.97885617954808,46.0569872629726,53.1502456319113,15.401047247051,15.7894521804839,15.4344044400347,-2.24863875193879
Case_10-01,avg,blurr,7,28.2646651665988,27.0837546369541,-4.1780453533915,0.908569602656189,0.889671933493201,-2.07993632053517,52.3684812156507,56.2625675107076,7.43593513629157,17.3116213271664,12.6711462097579,-26.8055488836647
Case_10-02,avg,blurr,7,28.705282256066,27.5739909093769,-3.9410563414684,0.916370245972796,0.903819779593724,-1.36958466670295,51.7189457522933,55.8610959424872,8.00896099087672,16.6723879771566,13.8190504906222,-17.1141499972519
Case_10-03,avg,blurr,7,28.0339153781104,26.8342390435488,-4.27937488709949,0.902172771467147,0.882844184267786,-2.14244852102204,51.5030612821376,56.2711073301201,9.25779153565808,16.4920820446062,12.218957451521,-25.910158471973
Case_10-04,avg,blurr,7,28.1551026344296,26.7859558655722,-4.86287259057307,0.913337276002993,0.893309954404527,-2.1927629720875,51.3456146020129,55.6814610109055,8.44443375057512,16.5725381513509,12.6506252558354,-23.6651311929295
Case_10-05,avg,blurr,7,29.5497248562858,29.4979238945329,-0.175300995203026,0.922303784930168,0.928454595952721,0.666896430769696,53.272159948356,53.6778500724746,0.761542472675915,17.7804761161663,14.1116751390839,-20.6338736550854
