name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,avg,blurr,5,28.5061691933389,29.7276309511156,4.2849032063633,0.928623333145771,0.94827886978079,2.1166317852938,44.2061081586773,53.9512392293399,22.0447614064614,16.4503502679371,12.9118851074007,-21.509968498562
Case_1-02,avg,blurr,5,28.4395095627934,29.7298841404649,4.53726030268691,0.926715418031763,0.948164874420154,2.31456777032445,45.4603600241503,52.1465256455934,14.7076829525572,15.1602972188651,13.3560701401203,-11.9010007039946
Case_1-03,avg,blurr,5,28.900180197066,30.2389539555891,4.63240626665399,0.939910081665517,0.957258207207066,1.84572182807189,44.4064573165978,52.9487434758444,19.2365855675989,16.9479249777619,13.5867266951304,-19.8325062628128
Case_1-04,avg,blurr,5,28.8417398928405,30.2284422285939,4.80797046539339,0.944153443314339,0.961112082540733,1.79617405904513,44.2332299380954,53.979869352421,22.0346545526205,16.3795894080999,14.203596525597,-13.2847828372724
Case_1-05,avg,blurr,5,28.9353898291958,30.2258478206498,4.45979127660446,0.941151099995989,0.957769473712951,1.76574980542788,45.1333769874063,53.4713433849942,18.4740583447023,16.6812077305742,12.5902461852358,-24.5243726438359
Case_1-06,avg,blurr,5,28.4661801433913,29.7109408752015,4.37277051413308,0.938977588994493,0.9560569743985,1.81893429664247,45.9051643203462,53.663785428777,16.9014123428199,15.7072170384035,13.7747195962978,-12.3032453004296
Case_1-07,avg,blurr,5,28.853169587149,30.1139829877715,4.3697570099338,0.94956318877436,0.963416435906251,1.45890734767967,45.9983568286415,54.1547349712015,17.7318902345688,16.6435801837467,12.8654483513339,-22.7002351098851
Case_1-08,avg,blurr,5,29.0228823949082,30.3556695629942,4.59219435875129,0.934538454514018,0.953774756479384,2.05837457757361,46.0569872629726,51.4890095148094,11.7941328224998,15.7894521804839,12.4896967476699,-20.8984795361842
Case_10-01,avg,blurr,5,28.2646651665988,28.7140807232085,1.59002611196975,0.908569602656189,0.918054025705841,1.04388513790522,52.3684812156507,54.6067392456454,4.27405564957606,17.3116213271664,11.2711813283157,-34.8923990693562
Case_10-02,avg,blurr,5,28.705282256066,29.2620697968997,1.93966927712768,0.916370245972796,0.928567707856885,1.33106262863659,51.7189457522933,53.0905307205625,2.65199715175619,16.6723879771566,11.6297566329048,-30.2454054641774
Case_10-03,avg,blurr,5,28.0339153781104,28.4661366291539,1.5417798235243,0.902172771467147,0.912558992180668,1.15124519848125,51.5030612821376,54.9114658725299,6.61786795880112,16.4920820446062,10.1688801666516,-38.3408344734902
