name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,avg,otsu,11,28.5061691933389,27.0000897973806,-5.28334546021765,0.928623333145771,0.932822772157722,0.452222000251106,44.2061081586773,46.66048397927,5.55211920439324,16.4503502679371,19.181639066615,16.6032257927143
Case_1-02,avg,otsu,11,28.4395095627934,26.7375885357163,-5.98435434802181,0.926715418031763,0.932476376620695,0.62165347385368,45.4603600241503,45.7746089582287,0.691259228724686,15.1602972188651,18.470094981863,21.8320110431562
Case_1-03,avg,otsu,11,28.900180197066,28.3167182537818,-2.01888686958234,0.939910081665517,0.950523584769706,1.12920409209597,44.4064573165978,52.6231032258393,18.5032682311507,16.9479249777619,19.6639963343341,16.0259817065285
Case_1-04,avg,otsu,11,28.8417398928405,28.2523437355038,-2.04355271050418,0.944153443314339,0.955139878929934,1.16362818918807,44.2332299380954,51.2049710327324,15.7613204018653,16.3795894080999,20.7166550730909,26.4784760895545
Case_1-05,avg,otsu,11,28.9353898291958,28.1618987579799,-2.67316623616207,0.941151099995989,0.949576908617492,0.895266299060671,45.1333769874063,51.8989861332129,14.9902568728558,16.6812077305742,19.6117371544752,17.5678492303036
Case_1-06,avg,otsu,11,28.4661801433913,26.9322331634314,-5.38866462670086,0.938977588994493,0.940397539980578,0.151223096560418,45.9051643203462,45.9757726503966,0.153813478495869,15.7072170384035,20.3399844362094,29.4945144418578
Case_1-07,avg,otsu,11,28.853169587149,27.6351614012068,-4.2214016808909,0.94956318877436,0.949473090421792,-0.0094883998909688,45.9983568286415,48.3341915412895,5.07808294402727,16.6435801837467,19.8437943492405,19.2279192947864
Case_1-08,avg,otsu,11,29.0228823949082,28.3978348440551,-2.15363705902216,0.934538454514018,0.9470647394026,1.34037126327731,46.0569872629726,50.6870129121865,10.0528191798082,15.7894521804839,19.2028553844414,21.6182497336834
Case_10-01,avg,otsu,11,28.2646651665988,24.6513794061901,-12.7837557569183,0.908569602656189,0.837874180775726,-7.78095829684224,52.3684812156507,50.0249517507094,-4.47507624918652,17.3116213271664,16.9455017617867,-2.11487739051396
Case_10-02,avg,otsu,11,28.705282256066,24.9674065112252,-13.0215606712974,0.916370245972796,0.853930185606898,-6.81384632906901,51.7189457522933,48.7962480514554,-5.6511161593203,16.6723879771566,17.9118152581181,7.43401174840519
Case_10-03,avg,otsu,11,28.0339153781104,24.4468491060951,-12.7954523070873,0.902172771467147,0.829951295055451,-8.00528221376569,51.5030612821376,49.8305774075501,-3.24734847395871,16.4920820446062,16.5521243200509,0.36406728563586
Case_10-04,avg,otsu,11,28.1551026344296,24.2480342590692,-13.8769459521794,0.913337276002993,0.840593053122462,-7.96466155404048,51.3456146020129,48.148815587849,-6.22604099482062,16.5725381513509,16.3694354051905,-1.22553796108654
Case_10-05,avg,otsu,11,29.5497248562858,27.4957086362548,-6.95105023826996,0.922303784930168,0.90484034525189,-1.89345852891623,53.272159948356,53.8677526032209,1.11801859628427,17.7804761161663,17.2390455502651,-3.04508474555924
Case_10-06,avg,otsu,11,28.6219940820744,25.1427736927206,-12.155758188535,0.917722304519519,0.864496074874084,-5.79981867971519,52.4100677107202,48.0756302611444,-8.27023821739745,16.8727999912464,17.8410416033485,5.73847620196083
Case_10-07,avg,otsu,11,28.6148864960412,24.9161079488441,-12.9260640181423,0.921541762230193,0.863064743587615,-6.34556360213775,52.7785593687096,48.6690640739099,-7.78629682953429,16.7044916258569,16.486354744411,-1.3058576479409
Case_10-08,avg,otsu,11,28.6289419961233,24.9970509815318,-12.6860818506088,0.921163548506973,0.864263598208086,-6.17696503417996,52.790326705836,48.5402678423118,-8.0508288709915,16.7685116311086,16.2145147265607,-3.30379294677626
Case_10-09,avg,otsu,11,28.2832668204159,25.01743309776,-11.5468759086151,0.918389205453267,0.862205682924843,-6.11761573359243,51.1816990426275,50.0360855992735,-2.23832632519648,18.7834968241301,18.3338858825109,-2.39364877492645
Case_10-10,avg,otsu,11,28.8493978437126,26.1634377169197,-9.31028141850194,0.901126003136375,0.853290700110803,-5.30839226246731,52.4888367674548,52.4507629803778,-0.0725369229377949,19.4288803794361,18.31491996551,-5.73352860366102
Case_11-07,avg,otsu,11,29.1386205681216,26.0593951264534,-10.5675058792487,0.902084435733824,0.852490509813036,-5.4977033142629,61.4658470065823,58.3420661192662,-5.08214079760682,16.0395593927619,15.1942087668038,-5.27041052224675
Case_11-09,avg,otsu,11,31.9715711552861,30.879444986558,-3.41592899336612,0.862665997734373,0.869251827327281,0.763427515423642,52.4517434609508,48.2428776618576,-8.02426291554367,19.0179435350321,17.0620351367424,-10.2845420415033
Case_11-10,avg,otsu,11,30.632152219859,28.7243402350511,-6.22813562401625,0.870949269508202,0.859677723972195,-1.29416786150727,44.6079390183721,55.0503488133619,23.4093079052341,18.6860179062494,15.6161067150971,-16.4289213815083
Case_11-11,avg,otsu,11,30.6108356911544,28.6401172743161,-6.43797652805613,0.867544379336337,0.855899845281575,-1.34224073512758,43.3522646415795,54.7972930332412,26.4000704145099,17.4156365958146,16.1815009647772,-7.08636531457037
Case_11-12,avg,otsu,11,30.4835977566109,28.4890554561494,-6.54300163775438,0.86871210562901,0.854716117729906,-1.61111924289003,41.5422954828143,53.8093828141377,29.5291514076256,17.2341408285665,15.8564682618211,-7.99385696362516
Case_11-13,avg,otsu,11,32.1613946131463,30.2437351092435,-5.9626130239977,0.874795275696001,0.866451546054993,-0.953792261208669,50.5343084098511,48.3511347645517,-4.32018110863039,19.0634068954114,16.2298981705135,-14.8636009315838
Case_11-15,avg,otsu,11,29.5927770071069,27.7055746271815,-6.37723989023453,0.908998845712998,0.891323107666687,-1.94452810690276,58.6551822465722,57.5552342956913,-1.87527837908158,16.9300585186167,16.6478547484964,-1.66688006311361
Case_12-01,avg,otsu,11,29.9910835653672,29.4594686544013,-1.77257653864741,0.948983742252775,0.952744352411979,0.396277616967039,51.2836895239237,53.9824821519499,5.26247751103641,18.5332135404971,18.0117349398142,-2.81375164400605
Case_12-02,avg,otsu,11,29.8841179563551,29.3413412913055,-1.81627132459564,0.95078188216078,0.954284255257919,0.368367673264756,50.238488513257,55.2350290491387,9.94564264122564,19.1387841190642,19.622986896947,2.52995579484319
Case_12-03,avg,otsu,11,29.7957776666667,29.2624713562314,-1.78987209664911,0.949150928018733,0.952989706955315,0.404443468710949,51.0805962810447,53.4382283701927,4.61551403232726,18.5046686852634,19.3133360884626,4.37007231501113
Case_12-04,avg,otsu,11,29.4745131842049,28.0538119085798,-4.82010090123046,0.94251861803899,0.934108582551418,-0.89229383129539,48.9709495882353,52.4667405446694,7.13849942839157,19.3437925342177,19.3092039141933,-0.178809920356706
Case_12-05,avg,otsu,11,29.323412509936,27.6108027105549,-5.84041778493813,0.936240330239236,0.922633927775029,-1.45330232257038,49.7154157961759,52.8151651081301,6.23498619555482,18.9481735853036,18.7113777798902,-1.24970253384767
Case_12-06,avg,otsu,11,29.1704537343105,27.771464210896,-4.79591279640943,0.939230647730674,0.930537468989731,-0.925563785844019,50.2724450876066,53.6811025505077,6.78036935932013,18.0291157906918,19.0647012150364,5.7439612478347
