name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,avg,otsu,5,28.5061691933389,29.1657149597564,2.3136948424892,0.928623333145771,0.9437164970789,1.6253268030644,44.2061081586773,52.8997573681334,19.6661718743717,16.4503502679371,9.50485881775455,-42.2209335184782
Case_1-02,avg,otsu,5,28.4395095627934,28.9828135990686,1.91038468886271,0.926715418031763,0.942051523467583,1.65488834408219,45.4603600241503,51.4596921655708,13.1968425640127,15.1602972188651,9.62672746543913,-36.5004041381202
Case_1-03,avg,otsu,5,28.900180197066,29.6979802221269,2.76053650745728,0.939910081665517,0.953403655243929,1.43562387952062,44.4064573165978,52.4793514717286,18.179550099155,16.9479249777619,10.5263597659015,-37.8899789814172
Case_1-04,avg,otsu,5,28.8417398928405,29.6796814231496,2.90530853347415,0.944153443314339,0.957238016206293,1.38585237226077,44.2332299380954,51.8422513632886,17.2020479531838,16.3795894080999,11.1254002076688,-32.0776612253347
Case_1-05,avg,otsu,5,28.9353898291958,29.6980940484761,2.63588713952862,0.941151099995989,0.954012041923336,1.36651191582326,45.1333769874063,52.2539345440018,15.7767001538184,16.6812077305742,9.56642042573011,-42.6515119274231
Case_1-06,avg,otsu,5,28.4661801433913,29.0728089585646,2.13105099496163,0.938977588994493,0.951081342667177,1.28903541623882,45.9051643203462,50.8074617205945,10.6791849519107,15.7072170384035,10.7052733294367,-31.844875490911
Case_1-07,avg,otsu,5,28.853169587149,29.5540952230724,2.42928470581467,0.94956318877436,0.959414553335434,1.03746276999105,45.9983568286415,52.5616585845484,14.2685569842359,16.6435801837467,10.3192128592418,-37.9988395206033
Case_1-08,avg,otsu,5,29.0228823949082,29.7974330941049,2.6687587010053,0.934538454514018,0.949644389420134,1.61640592028624,46.0569872629726,51.5907933823702,12.0151283187525,15.7894521804839,9.55707093299843,-39.4718016574941
Case_10-01,avg,otsu,5,28.2646651665988,28.6373959424072,1.31871640301201,0.908569602656189,0.918360130299707,1.07757596279858,52.3684812156507,51.2418774761838,-2.15130115159854,17.3116213271664,10.3029318439086,-40.4854597429262
Case_10-02,avg,otsu,5,28.705282256066,29.0524433047174,1.20939778802559,0.916370245972796,0.927064617123636,1.16703605314978,51.7189457522933,46.2289707606737,-10.6150172084205,16.6723879771566,10.2283531071209,-38.6509411781015
Case_10-03,avg,otsu,5,28.0339153781104,28.4476070363501,1.47568276731976,0.902172771467147,0.913472078662392,1.2524549124742,51.5030612821376,51.8108298857022,0.597573417779222,16.4920820446062,10.3543276075609,-37.2163709860557
Case_10-04,avg,otsu,5,28.1551026344296,28.4457091259736,1.03216278525857,0.913337276002993,0.922191527607195,0.969439421431558,51.3456146020129,50.7143630146493,-1.22941675205673,16.5725381513509,9.90778770387723,-40.2156289314705
Case_10-05,avg,otsu,5,29.5497248562858,30.2004536101399,2.20214826709533,0.922303784930168,0.936314666117202,1.51911782386266,53.272159948356,51.8712384125831,-2.62974419871655,17.7804761161663,10.2967356726745,-42.0896515627465
Case_10-06,avg,otsu,5,28.6219940820744,28.9624751447342,1.18957841191436,0.917722304519519,0.928625256195835,1.18804475194966,52.4100677107202,46.0673067935747,-12.1021803523603,16.8727999912464,9.96211225582241,-40.957563291269
Case_10-07,avg,otsu,5,28.6148864960412,28.9600334639012,1.20617975509981,0.921541762230193,0.930999566753276,1.02630232407427,52.7785593687096,51.2344858854329,-2.9255695906549,16.7044916258569,9.96198229814912,-40.3634512125533
Case_10-08,avg,otsu,5,28.6289419961233,28.997628829288,1.2878115901547,0.921163548506973,0.931112767403973,1.08007084226532,52.790326705836,51.1125179523504,-3.17825036930506,16.7685116311086,9.86123219547444,-41.1919649613978
Case_10-09,avg,otsu,5,28.2832668204159,28.7809645929089,1.75968983941334,0.918389205453267,0.928952503266015,1.15019838539319,51.1816990426275,49.8836795277465,-2.53610087035192,18.7834968241301,10.626589319685,-43.4259263906941
Case_10-10,avg,otsu,5,28.8493978437126,29.3729305866755,1.81470942928878,0.901126003136375,0.914118820416931,1.44184245436655,52.4888367674548,53.9464715253103,2.77703764766853,19.4288803794361,10.5280368977595,-45.8124364752247
Case_11-07,avg,otsu,5,29.1386205681216,29.6844946161445,1.87336956032892,0.902084435733824,0.916158206542365,1.56013896826539,61.4658470065823,48.7142377169348,-20.7458449051909,16.0395593927619,10.0810851948077,-37.1486151960203
Case_11-09,avg,otsu,5,31.9715711552861,32.2830062392004,0.974100029058979,0.862665997734373,0.875656714950124,1.50588028853216,52.4517434609508,48.385826455279,-7.75172899390616,19.0179435350321,11.5481411684625,-39.2776556140777
