name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,avg,otsu,13,28.5061691933389,25.7459220649061,-9.68298163710383,0.928623333145771,0.923126071904223,-0.591979659064389,44.2061081586773,52.8053299154931,19.452564622855,16.4503502679371,19.834039791097,20.569103198702
Case_1-02,avg,otsu,13,28.4395095627934,25.2990926773341,-11.0424438878784,0.926715418031763,0.920606415344151,-0.659210213701513,45.4603600241503,53.9846904667001,18.7511283193124,15.1602972188651,18.5465981958852,22.3366397645967
Case_1-03,avg,otsu,13,28.900180197066,27.2509838554693,-5.70652615433898,0.939910081665517,0.945172082467575,0.559840872515586,44.4064573165978,59.0857490252102,33.0566602148776,16.9479249777619,20.7376433247171,22.360957768741
Case_1-04,avg,otsu,13,28.8417398928405,27.0761521280288,-6.12164096677824,0.944153443314339,0.949111553478546,0.525138175295159,44.2332299380954,58.5552821523411,32.378490637671,16.3795894080999,21.9417609101559,33.9579421893531
Case_1-05,avg,otsu,13,28.9353898291958,27.0835723458593,-6.39983595959024,0.941151099995989,0.943762915945445,0.277512925338621,45.1333769874063,59.0746095379709,30.8889639577705,16.6812077305742,20.6996885469267,24.0898673600669
Case_1-06,avg,otsu,13,28.4661801433913,25.5557082194644,-10.2243149915659,0.938977588994493,0.930047822014888,-0.951009596423635,45.9051643203462,51.516904217106,12.2246374233596,15.7072170384035,21.386746638026,36.1587261813236
Case_1-07,avg,otsu,13,28.853169587149,26.4087438957083,-8.47194858109966,0.94956318877436,0.941745853995638,-0.823255879244057,45.9983568286415,55.3339353191076,20.2954608253598,16.6435801837467,20.1698054769572,21.1866993416118
Case_1-08,avg,otsu,13,29.0228823949082,27.3001359735602,-5.93582125271689,0.934538454514018,0.941093087913972,0.701376531730082,46.0569872629726,57.8212009115647,25.5427337906878,15.7894521804839,19.6568914373574,24.4938153183917
Case_10-01,avg,otsu,13,28.2646651665988,23.6545350342227,-16.3105775539986,0.908569602656189,0.816087653568047,-10.1788513304619,52.3684812156507,54.6303113720421,4.31906769852128,17.3116213271664,17.2759934651167,-0.205803150244135
Case_10-02,avg,otsu,13,28.705282256066,23.7807692931931,-17.1554242837389,0.916370245972796,0.829023012280924,-9.53187143250666,51.7189457522933,51.6567591813674,-0.120239440346955,16.6723879771566,18.6212136620389,11.6889415454607
