name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,avg,otsu,3,28.5061691933389,28.9351332666276,1.50481136339081,0.928623333145771,0.938088869130365,1.01930843720336,44.2061081586773,51.9270924759505,17.4658766375879,16.4503502679371,8.62194507788218,-47.5880760138768
Case_1-02,avg,otsu,3,28.4395095627934,28.788943322781,1.22869123047296,0.926715418031763,0.935916875353189,0.992910783870261,45.4603600241503,51.6266900676135,13.5641909571051,15.1602972188651,8.92010425529087,-41.1614157261316
Case_1-03,avg,otsu,3,28.900180197066,29.4467898714988,1.89137116345163,0.939910081665517,0.948704112635509,0.935624709377423,44.4064573165978,48.3716771229432,8.92937659510912,16.9479249777619,9.46472962284241,-44.1540505090653
Case_1-04,avg,otsu,3,28.8417398928405,29.3866087596257,1.88916781307075,0.944153443314339,0.952351718106595,0.868320170869345,44.2332299380954,49.5496863461969,12.0191458221385,16.3795894080999,9.09308781295363,-44.4852518192125
Case_1-05,avg,otsu,3,28.9353898291958,29.4579024752012,1.80579093314371,0.941151099995989,0.949506093967088,0.887742039629356,45.1333769874063,49.0421353746001,8.66046072352285,16.6812077305742,9.38112528263317,-43.7623136516731
Case_1-06,avg,otsu,3,28.4661801433913,28.8646769525899,1.39989562066747,0.938977588994493,0.946685403247073,0.820873079711565,45.9051643203462,53.9465656857811,17.5174220253705,15.7072170384035,9.51668610006865,-39.4120162928879
Case_1-07,avg,otsu,3,28.853169587149,29.3255834477705,1.63730317112874,0.94956318877436,0.956341479171742,0.713832473448227,45.9983568286415,52.7000321672963,14.5693798663738,16.6435801837467,8.50658697970563,-48.8896806709126
Case_1-08,avg,otsu,3,29.0228823949082,29.5550617881651,1.83365451444708,0.934538454514018,0.944241899941124,1.03831419458836,46.0569872629726,47.3523931371933,2.81261530812742,15.7894521804839,8.32607878831343,-47.2680958582931
Case_10-01,avg,otsu,3,28.2646651665988,28.6464786277524,1.35085081993052,0.908569602656189,0.919985694060061,1.2564905727087,52.3684812156507,47.6548227816258,-9.00094546300544,17.3116213271664,10.7884615083079,-37.6808139201957
Case_10-02,avg,otsu,3,28.705282256066,29.0989780723538,1.37150999866815,0.916370245972796,0.92768378864289,1.23460388634553,51.7189457522933,47.1911272310513,-8.75466128588138,16.6723879771566,10.0099319129502,-39.9610186215366
Case_10-03,avg,otsu,3,28.0339153781104,28.4232718712729,1.38887660860454,0.902172771467147,0.914720889102327,1.39087744964568,51.5030612821376,47.2957026577531,-8.16914280364079,16.4920820446062,10.4924019110691,-36.3791552655983
Case_10-04,avg,otsu,3,28.1551026344296,28.481613187929,1.15968518296242,0.913337276002993,0.924134248767171,1.18214519957279,51.3456146020129,47.8609796741984,-6.78662618964524,16.5725381513509,10.2384622057887,-38.2203129521584
Case_10-05,avg,otsu,3,29.5497248562858,30.1052762385672,1.88005602415361,0.922303784930168,0.93367184623497,1.23257233576933,53.272159948356,48.5455145986497,-8.87263695387704,17.7804761161663,10.7899230242838,-39.3158937151665
Case_10-06,avg,otsu,3,28.6219940820744,29.0073425902242,1.34633704082518,0.917722304519519,0.928865895848679,1.21426615374614,52.4100677107202,47.9790678365205,-8.45448225454862,16.8727999912464,9.59825382544135,-43.1140425393478
