name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,avg,otsu,15,28.5061691933389,24.6209814886288,-13.6292873249974,0.928623333145771,0.913335169095636,-1.64632564188821,44.2061081586773,57.7193065304896,30.5686226059685,16.4503502679371,22.4198771011272,36.2881442398538
Case_1-02,avg,otsu,15,28.4395095627934,24.0198738710744,-15.5404778762469,0.926715418031763,0.907817714331686,-2.03921326141452,45.4603600241503,57.2391618308051,25.9100495473363,15.1602972188651,19.0249746619374,25.4920954865135
Case_1-03,avg,otsu,15,28.900180197066,26.226812406431,-9.25034990233855,0.939910081665517,0.939553865807266,-0.0378989293975601,44.4064573165978,61.3435879027859,38.1411434500036,16.9479249777619,21.8295554348204,28.803705842833
Case_1-04,avg,otsu,15,28.8417398928405,25.963298346984,-9.98012448815898,0.944153443314339,0.942485057777142,-0.176707033058154,44.2332299380954,61.2503434040797,38.4713336326554,16.3795894080999,22.3564535760223,36.4897069090554
Case_1-05,avg,otsu,15,28.9353898291958,26.0671950545598,-9.91241103564475,0.941151099995989,0.937845168027961,-0.351264740384639,45.1333769874063,61.95317648798,37.2668756988138,16.6812077305742,21.7329542000389,30.2840570722324
Case_1-06,avg,otsu,15,28.4661801433913,24.3159639689989,-14.5794629047054,0.938977588994493,0.919220552055337,-2.1041010105803,45.9051643203462,56.7349830185882,23.5917218870338,15.7072170384035,22.6254922468356,44.0452003147162
Case_1-07,avg,otsu,15,28.853169587149,25.2898649114111,-12.3497859220464,0.94956318877436,0.9341211548481,-1.62622499574696,45.9983568286415,60.2381308945445,30.9571364015256,16.6435801837467,21.0884306053427,26.7060955186591
Case_1-08,avg,otsu,15,29.0228823949082,26.2515055624493,-9.54893726525628,0.934538454514018,0.934726473083058,0.0201188691735942,46.0569872629726,61.1511487118142,32.7727937623409,15.7894521804839,20.7114966793004,31.1729909470848
Case_10-01,avg,otsu,15,28.2646651665988,22.8928135490319,-19.0055377833202,0.908569602656189,0.800676491710643,-11.875051799017,52.3684812156507,61.5098024067924,17.455769155302,17.3116213271664,18.5193767984302,6.97655897410692
Case_10-02,avg,otsu,15,28.705282256066,22.8627158978481,-20.3536279702781,0.916370245972796,0.809652892426524,-11.645658947927,51.7189457522933,58.4350452157505,12.9857625010838,16.6723879771566,20.4390888293947,22.5924496082919
Case_10-03,avg,otsu,15,28.0339153781104,22.7380596157893,-18.8908887356355,0.902172771467147,0.793424938012438,-12.0539919729411,51.5030612821376,62.2349411749357,20.8373631113074,16.4920820446062,19.0105202634837,15.2705899234908
Case_10-04,avg,otsu,15,28.1551026344296,22.3248752113929,-20.7075339015358,0.913337276002993,0.799851285758377,-12.4254197464994,51.3456146020129,60.3506954838026,17.5381694261318,16.5725381513509,18.3654968465578,10.8188539307166
Case_10-05,avg,otsu,15,29.5497248562858,25.5408291095114,-13.5666093889926,0.922303784930168,0.880510374945012,-4.531414775482,53.272159948356,63.8116250858282,19.7841896174091,17.7804761161663,18.3766377448964,3.35290025326188
Case_10-06,avg,otsu,15,28.6219940820744,22.9686900281269,-19.7516079338725,0.917722304519519,0.823257980938944,-10.293345069131,52.4100677107202,58.3640879809707,11.3604513986015,16.8727999912464,20.3924538225339,20.8599274163948
Case_10-07,avg,otsu,15,28.6148864960412,22.9409054766292,-19.8287734609641,0.921541762230193,0.824951064004435,-10.4814238686266,52.7785593687096,61.5542252882377,16.6273312960696,16.7044916258569,18.2535829675966,9.27350186067203
Case_10-08,avg,otsu,15,28.6289419961233,23.0064340466781,-19.6392446154892,0.921163548506973,0.82596458951575,-10.3346424362451,52.790326705836,61.6245552653366,16.7345593610885,16.7685116311086,18.394062973498,9.69407051830233
Case_10-09,avg,otsu,15,28.2832668204159,23.205981874914,-17.9515505678324,0.918389205453267,0.828785591669284,-9.75660572357869,51.1816990426275,62.6440782249344,22.3954643880821,18.7834968241301,19.6783781135393,4.76418899946069
Case_10-10,avg,otsu,15,28.8493978437126,24.5643331658195,-14.8532205112453,0.901126003136375,0.825121976808996,-8.43433948891122,52.4888367674548,65.2702535595293,24.3507335639786,19.4288803794361,21.3497327616681,9.88658298738152
Case_11-07,avg,otsu,15,29.1386205681216,24.2879627566832,-16.6468340534456,0.902084435733824,0.818202874624021,-9.29863744313107,61.4658470065823,56.8866608070614,-7.44996843373932,16.0395593927619,16.4301762592408,2.43533414424818
