name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,gauss,method_3,2,15,40.1243415195432,32.2739342503786,-19.5651990085393,0.993165191062803,0.979626362660162,-1.36320005216386,48.5780172238037,55.328852672709,13.8968937694669,5.05276719129287,13.2045283638553,161.332609715522
Case_1-02,gauss,method_3,2,15,40.2936625114587,32.3023613569806,-19.8326502392417,0.993246756269472,0.981472325757916,-1.18544867498785,53.8161610245821,54.4891988411308,1.25062398308443,5.9108498153191,13.495811575283,128.322694653922
Case_1-03,gauss,method_3,2,15,40.7579823144546,33.8387125155442,-16.9764777498727,0.99442544809773,0.985967690362057,-0.850517024866106,47.5404266849396,58.9118237056818,23.9194256629264,5.40913135397936,14.5888158186811,169.707183352988
Case_1-04,gauss,method_3,2,15,40.7566554300348,34.0691991446497,-16.4082558169307,0.995071328187904,0.988025286837161,-0.708094098497927,53.7920847374751,59.3487841492284,10.3299573512942,6.0792129057849,15.2547083643777,150.932293387217
Case_1-05,gauss,method_3,2,15,40.6563617536659,33.5608482218631,-17.4524065256847,0.994472962102587,0.985069437570736,-0.945578702508831,46.3343127857079,59.6675003107476,28.7760554185934,5.28565236009879,14.0454538966126,165.727916626549
Case_1-06,gauss,method_3,2,15,40.1417386244417,32.3438416045731,-19.4259075144308,0.994496388276641,0.98246008483476,-1.21029131767273,52.8066694589346,55.4250322141651,4.9583940476812,5.52714078445491,14.2198277203275,157.272761358291
Case_1-07,gauss,method_3,2,15,40.4615973408956,32.9962617017157,-18.4504224494233,0.995364202567059,0.984332947025661,-1.10826323801355,49.1584440070043,57.762468568995,17.502638124113,5.23736482224744,14.1531533485023,170.234246206834
Case_1-08,gauss,method_3,2,15,40.8944470608014,34.0092853982287,-16.8364219531711,0.99383241866745,0.985158960302557,-0.872728460249148,49.0591481238253,58.4418986319424,19.1253840862362,5.68987558094885,14.4285263068863,153.582457148917
Case_10-01,gauss,method_3,2,15,39.5930836838117,29.3494909625622,-25.872177077831,0.991118220598189,0.938693357030305,-5.28946622898758,44.3411033183141,57.8480762468639,30.4615174583874,4.23115178571016,11.5524612157529,173.03348593565
Case_10-02,gauss,method_3,2,15,40.733794669932,29.9965155706461,-26.359633779005,0.992912062382252,0.94897196043352,-4.42537699091981,45.8059811647051,57.7326874445261,26.0374430949006,5.43571905065486,12.0870640389286,122.363663873917
Case_10-03,gauss,method_3,2,15,38.8352646797474,29.0237848188253,-25.2643568721155,0.989286174641934,0.933400924895891,-5.64904788710613,43.9798875119894,58.0495807297634,31.9911987358733,4.56483489340935,11.0365260575851,141.772732536712
Case_10-04,gauss,method_3,2,15,39.8312760942389,29.0188064360727,-27.1456772627229,0.992085959710756,0.940524711652627,-5.19725609998167,44.5691755878955,57.7317741087588,29.5329638640167,4.36448421475901,11.1958687135286,156.522149299303
Case_10-05,gauss,method_3,2,15,41.7899652277262,32.7392835822236,-21.6575476820398,0.992970263291856,0.96816291261062,-2.49829744135493,49.5070847701359,59.0437396810676,19.2632124375953,5.19510269667655,12.5433429254975,141.4455239455
Case_10-06,gauss,method_3,2,15,40.7310213493126,30.195840484519,-25.8652508967134,0.993084464121922,0.952864319727396,-4.05002251546533,46.6571605832253,57.7814630569836,23.8426478051858,5.06929549086995,12.3406867910474,143.439878643366
Case_10-07,gauss,method_3,2,15,40.5605642863538,29.8181894963246,-26.4847764794125,0.993285302752977,0.950597406147295,-4.29764705944703,45.585122532247,57.9080899392648,27.0328710826665,4.82977595381036,11.6741859046304,141.712783704186
Case_10-08,gauss,method_3,2,15,40.5229346931248,29.9449126204232,-26.1037907367956,0.993147472315679,0.951749235428737,-4.16838768067499,45.6239641853153,57.8730428981839,26.8479053313196,4.72161208708533,11.7453932344059,148.758115189771
Case_10-09,gauss,method_3,2,15,40.0078780489051,29.8555421363438,-25.3758419783004,0.992651311183458,0.949208712143061,-4.37642085906311,44.3244257077193,57.8181732242658,30.4431412276518,4.5605729705345,12.147892129472,166.367673710267
Case_10-10,gauss,method_3,2,15,40.7102571824844,30.891545689695,-24.1185199316645,0.99149195570297,0.945072008284716,-4.68182794134133,44.1680823941782,57.7437377119441,30.7363475656696,4.87562609319863,12.0061167771269,146.247693068079
Case_11-07,gauss,method_3,2,15,40.9368636724512,31.0955243450362,-24.0402865401676,0.9893390384666,0.950355102851735,-3.94040203601862,48.0217404176075,53.7617614371548,11.9529633237588,4.67944116028176,11.1799424318481,138.916187829038
Case_11-09,gauss,method_3,2,15,44.5031593587925,37.6105904903507,-15.4878192194686,0.984656638030746,0.976203528561486,-0.858482961752623,37.6591836860141,52.8472046694682,40.3301917271632,6.02593098433085,12.9093419339451,114.229833821745
Case_11-10,gauss,method_3,2,15,42.5756634263367,34.1546408558206,-19.77895796054,0.986162652770785,0.964058553796027,-2.24142527732644,36.0037481822009,58.9436756326654,63.7153868935379,4.43299754088983,11.2075850707854,152.821820165857
Case_11-11,gauss,method_3,2,15,42.8280863348487,34.2445520802081,-20.0418346678643,0.987084766978264,0.965740708008446,-2.16233293065168,36.2271863033264,58.4732997614574,61.4072350854595,4.56762776806261,11.8519944735801,159.478115893127
Case_11-12,gauss,method_3,2,15,42.452985164693,33.7788244225754,-20.4323929364845,0.987623947923083,0.963239342125595,-2.46901726601176,35.1433886250954,54.8016210661461,55.9372138263669,4.65717232688841,11.2428992051297,141.410418511212
